"ABF","ADM","AMFW","ANTO","ATST","AV","AZN","BA","BARC","BATS","BG","BLND","BLT","BNZL","BP","BT-A","CCL","CNA","CNE","COB","CPG","CPI","DGE","EMG","EXPN","GFS","GSK","HMSO","HOME","HSBA","IAG","IAP","IHG","III","IMB","INTU","ISAT","JMAT","KAZ","KGF","LAND","LGEN","LLOY","LSE","MKS","MRW","NG","NXT","OML","PRU","PSON","RB","RBS","RDSA","RDSB","REL","REX","RIO","RR","RRS","RSA","SAB","SBRY","SDR","SDRC","SGE","SHP","SKY","SL","SMIN","SN","SRP","SSE","STAN","SVT","TCG","TLW","TSCO","ULVR","UU","VED","VOD","WOS","WPP","WTB"
0.00734137388568432,0.0142630744849445,-0.00843060959792477,-0.0162882527147088,0.00561299852289516,0.00425745053844225,0.0108228826662086,0.0244355909694555,0.0133163593975276,-0.0132538104705103,0.00965575146935348,0.00381355932203392,-0.00974298917823594,0.0089041095890411,0.00331753554502373,0.00323362974939363,0.0200153964588145,-0.0238255033557048,-0.0256360708534621,0.0114263199369581,0.00199401794616152,0.0211171662125341,0.00367647058823529,0.0128630705394191,0.014797507788162,0.00576701268742791,0.0113993710691824,-0.00462724935732651,0.0103386809269161,-0.00146842878120411,0.00412371134020619,0.00694444444444441,0.0159481078321799,0.0135088326983028,-0.00830078125,0.000820541105040563,0.00129785853341986,-0.00398860431346239,-0.0139627659574468,0.00608431116905696,-0.00074019245003701,-0.00542495479204343,0.0824482448244826,0.000675290815457754,0.00112327997753434,0.00235928547354226,-0.0138659778582391,0.00338327694538424,0.0128102481985588,-0.00280636108512629,-0.00299102691924227,0.0136532675307141,0.0476190476190476,-0.00307534597642235,-0.0085515766969535,-0.00854021847070509,-0.00782312925170072,-0.0159538812173214,0.022108843537415,-0.0257241239619202,0.00474646909006716,0.00987012987012987,0.00270921131848294,0.0138081395348837,0.0138081395348837,0.00202101859337106,0.0103092783505155,0.00170068027210884,0.00435413642960816,0.0223048327137546,-0.0037202380952381,0.00423615297033019,-0.0134288272157565,-0.000566355991677074,-0.00740740740740741,0.0170597771592965,-0.00628930817610063,0.00388571428571426,0.00051440329218107,0,-0.0310421286031042,0.00816985645933023,-0.003075697985904,0.00467653936087295,0.0138248847926267
0.00312337324310255,0.00390625,-0.0052321778940484,0.00351229302558956,-0.00235017626321974,-0.00423940149625932,0.00951733514615908,0.00803733471610066,-0.0111857500507067,0.0152227445713006,-0.0182952182952183,-0.0225833685099198,0.00755211400306212,-0.00271554650373388,-0.00834514249724464,-0.0120870265914585,-0.00264150943396226,-0.0065314541079408,-0.0135519270179151,0.00584339696143358,0.00895522388059702,0.00933955970647098,0.00732600732600733,-0.00532568619418264,-0.00767459708365311,0.00114678899082551,0.00582977069568597,-0.00981404958677689,-0.00529287226534933,-0.00279411764705879,-0.0102669404517454,-0.0257982120051086,0,-0.00410116199589884,0.00935499753815854,-0.012282215406298,0.000648088139987038,-0.00114596385462856,-0.00472016183412003,0.00647948164146868,-0.00444444444444444,-0.0145454545454546,0.0161317146183269,-0.0060808511137713,-0.00420757363253857,-0.00874243443174165,-0.0015635025276919,0.000481695568400771,-0.00632411067193674,-0.0121951219512195,-0.004,0.00392712992254822,-0.00499999999999997,-0.0077120822622108,-0.00592991913746631,0.00460737179487182,0.00788481316420984,0.0163487738419619,-0.00415973377703827,0.00914760914760915,-0.00314640999051649,0.00360082304526749,-0.011708195737016,0.0021505376344086,0.0021505376344086,-0.00322710770471969,0.00748299319727891,-0.000848896434634975,-0.0077071290944123,0.0245454545454545,0.0126960418222554,0,-0.00635208711433757,-0.00819217739451799,-0.0066334991708126,-0.00199477580654831,-0.0197784810126582,-0.00569216757741348,-0.0025706940874036,-0.0116175156389634,0.003813882532418,-0.00202887889610012,-0.0209876672763378,-0.00698215671062839,-0.00779220779220779
0.00311364815775817,0.0326848249027237,0.00328731097961867,0.012,0.0055948174322733,0.00576008014024546,-0.000336700336700337,-0.0221193415637861,0.0121603252550239,-0.00507166482910695,-0.00423549343498518,-0.00172748866335567,0.0158969039026314,0.00068073519400953,0.0076214671324231,0.0122349102773246,0.021566401816118,0.00726643598615925,0.0794799624715187,0.0143299767621998,0.0216962524654832,0.0171844018506279,0.00181818181818182,-0.000411861614497622,0.00541376643464811,0.00496372661321119,-0.00734157650695518,-0.00704225352112673,-0.0244767648102163,-0.00339183011355267,0.0269709543568465,-0.00760356581017299,0.0206084598709125,0.00343170899107748,-0.00439024390243902,0.0140927841652261,0.0077720207253886,0.00172091789164345,0.0196476964769648,-0.0257510729613734,0.0037202380952381,0.046740467404674,0.0310965630114566,-0.00135940357459679,0.00338028169014081,-0.000339213025780267,0.00313013634542021,0.000481463649494463,-0.00238663484486871,-0.00854700854700855,0.0100401606425703,0.00335416940700115,0.00639561443581547,0.00492227979274611,0.00325379609544469,0.0069790628115653,-0.000680272108843499,0.0249329758713137,0.0225563909774436,0.0119489081170169,0.00631268226758667,-0.00461301896463352,-0.00334143377885773,0.00143061516452074,0.000715307582260372,-0.00323755564548759,-0.00202565833896016,0.00169923534409516,-0.000485436893203856,0.0106477373558119,-0.00884955752212389,0.016877302966137,-0.0045662100456621,0.0167991553844243,-0.00834724540901502,0.0236066360774394,0.0137207425343019,-0.00503778337531484,-0.015979381443299,-0.0135623869801085,0.027355623100304,0.00405411831843266,0.00504287833724993,0.00625,0
0,-0.00150715900527506,0.00655307994757536,0.000988142292490119,0.00409956076134694,-0.044073705179283,0.00572583361401145,-0.00263019463440295,0.00307312587717182,-0.00199468085106383,-0.0153126329221608,-0.00410988535582962,-0.00111703989222719,0.00204081632653061,0.00409706901985506,-0.00161160354552771,-0.00148148148148148,-0.00412229474407436,0.00707722870623284,0.00763650248186331,-0.000965250965250965,-0.00129954515919428,0.00181488203266788,0.0164812525751957,-0.00384615384615385,-0.0148176291793312,0.00661736084079408,0.0052534804307854,-0.00618181818181814,-0.00192364604912689,-0.00808080808080808,-0.0110964332892998,-0.0201923271080068,-0.0010259917920657,-0.000489955903968643,0.00817400598449983,-0.0012853470437018,-0.0160188603903199,0.00398671096345515,0.0066079295154185,-0.0022238695329874,-0.00176263219741471,0.0190476190476191,0.00816900242690471,0.000842223469960728,-0.00407193756362399,-0.0148204335781994,-0.00384985563041386,-0.00398724082934609,0.0124521072796935,-0.00099403578528827,-0.004457275419152,0.00975941897412618,-0.00232018561484919,0,0.00792079207920792,0.00340367597004765,0.0142558200366205,-0.0130718954248366,-0.00488599348534202,-0.00392288526444137,0,-0.00152392563242914,-0.00642857142857143,-0.0050035739814153,-0.00649614291514423,0.0209742895805142,0,0.000485672656629404,0.0149253731343284,0.00744047619047619,-0.00497833634615931,-0.00275229357798165,0.00699954191479617,-0.0151515151515152,0.00117250211952315,-0.00875796178343949,-0.00379746835443033,0.00261917234154007,-0.00641613198900092,0,0.00269972647508075,-0.0225841077492618,-0.0046583850931677,-0.00523560209424084
0.0124159337816865,-0.0105660377358491,0.00911458333333333,0.0069101678183613,0.0148731408573929,0.00026048450117224,0.00837240455458808,0.00474683544303801,0.0169921356717246,0.0117699311570064,0.00302375809935205,0.0195482189400521,0.00648895629553547,0.00475220638153428,-0.00345260514752047,0.0137207425343018,0.0185459940652819,0.0106933425319076,0.0361854271976329,-0.0015157256536566,0.0231884057971014,0.00715679895901106,0.0108695652173913,0.0190514795297933,0.00540540540540541,-0.00269957578094866,0.00154679040989946,0.0101907499346748,0.0128064398097329,0.029948109710897,0.0342158859470469,0.0141597648944697,0.0206084598709125,0.0150633344744951,0.0102941176470588,0.0156093436873748,0.0173745173745174,0.0174430131145272,0.00661813368630046,-0.011816192560175,0.0104011887072808,0.00824014125956448,0.0110591900311525,-0.0013502240844206,0.0185133239831698,0.00579216354344119,0.0182106931103415,0.0502415458937198,-0.0160128102481986,0.00946073793755913,0.0308457711442786,0.0111930791845942,0.0249494268374916,-0.00361757105943152,-0.00432432432432432,0.0333988212180747,0.00407055630936224,0.0011605415860735,0.0033112582781457,0.00920621931260229,0.00629778779116175,0.00772399588053553,0.00915750915750916,0.00431344356578001,0.00431034482758621,0.00776460972619536,0.0046388336646786,0.0178117048346056,0.0140776699029126,-0.000865051903114187,0.00369276218611521,0.00834011349475262,0.0358785648574057,0.026699662160113,0.0170940170940171,0.0620878526899931,0.0168674698795181,0.00866350929883331,0.00835945663531871,0.0276752767527675,0.0136834319526627,-0.0114193266494255,0.0295282792404097,0.0093603744149766,0.0144736842105263
0.00357690342360756,0.0030511060259344,-0.0116129032258065,-0.00882352941176471,-0.00316091954022992,0.00130208333333333,-0.00564596479574892,-0.00052493438320207,0.00670997660551676,-0.000438981562774363,-0.0172265288544358,0.0168299957392417,-0.00511668717156401,-0.00878378378378378,-0.00535433070866138,-0.00875796178343945,-0.00145666423889294,0.0027303754266212,0.0168957106312095,-0.00341555977229593,-0.0084985835694051,-0.00452196382428941,-0.003584229390681,-0.035799522673031,0.0138248847926267,0.00928074245939666,-0.0154440154440154,0.0118986032074495,-0.00614161849710979,-0.0100762919245718,-0.00945254037022452,0.00105374077976812,0.00577115939534553,-0.00404721753794267,-0.00485201358563804,0.0129756013768408,0.00442757748260595,0.00228228180180271,0.00262984878369494,-0.0124003542958371,0.00661764705882353,-0.00583771161704612,-0.013249114158065,-0.00473290780225126,0.0220324979344533,0.00169376693766938,-0.00699855256809515,0.0105795768169273,0,-0.000937207122774133,0.000965250965250965,0.00221383619310771,-0.000219298245613991,-0.00129668049792531,-0.00190010857763301,-0.00760456273764259,0.00270270270270274,-0.00489438433797012,-0.00165016501650165,0.00182444759781066,-0.00391368732811498,-0.000510986203372509,-0.00453720508166969,-0.00143163922691482,-0.00143061516452074,-0.00770478507704787,-0.0145118733509235,-0.00833333333333333,0.00382958353279073,-0.00346320346320346,-0.00735835172921266,-0.00248195222395171,-0.0213143872113677,-0.0173329473690429,-0.0109243697478992,-0.00919030331817874,0.000789889415481833,-0.00549702244617507,-0.0160621761658031,-0.00807899461400359,-0.00766143743159431,-0.00339250304608538,0.0105959901571257,0.0285935085007728,0.00389105058365759
-0.00356415478615071,0.00760456273764259,0,0.019782393669634,-0.00634188526953007,0.00832249674902468,-0.00467601870407482,0.00262605042016807,-0.00190267493711752,0.00307422046552481,-0.00438212094653812,0.0129897339199665,0.0136363854232074,-0.00477164280845262,-0.00538315389487013,0.00240963855421684,-0.00510576221735959,0.00340367597004765,-0.0163809746679928,-0.0019040365575019,0.00380952380952381,-0.00648929266709929,-0.00359712230215827,0.0206270627062706,0.00151515151515152,0.00766283524904215,-0.00274509803921569,0.00587934560327201,-0.00145401672119242,-0.00538025301730412,-0.00198807157057654,-0.00499999999999994,-0.00956117632774727,-0.00203183203521835,-0.00243783520234032,0.00788086309038535,0.0044080604534005,0.00171151946097967,0.0157377049180328,-0.00448430493273543,0.00730460189919649,0.022313564298297,-0.0124902419984387,-0.00815235027228591,0,0.00169090294217112,0.00939599212701371,0,0.00406834825061025,0.00281425891181989,-0.00482160077145612,-0.0102170811971244,-0.017767054178548,-0.00701116593092703,-0.00462333423986946,0.00670498084291188,-0.00134770889487882,0.0122961428941237,-0.00247933884297521,0.0137596114933225,0.0062829634349226,0.00153374233128834,0.00334244910361582,0.003584229390681,0.00358166189111748,-0.00572129137719647,-0.00669344042838019,-0.0184873949579832,-0.00524558893657603,-0.00955690703735882,-0.00963676797627873,-0.00248812763787613,0.00816696914700544,-0.0124083949043821,0.0144435004248088,0.00259390048154091,-0.00473559589581689,0.0036849378166744,-0.00105318588730911,0.0171945701357466,0.00588235294117647,0.0303248232050819,-0.00493399440715266,0.0127723516153268,-0.0258397932816537
-0.00204394481349004,-0.00679245283018868,0.0319843342036554,0,-0.00290107339715701,0,-0.0129194630872483,-0.0159769512833945,-0.0241238683176146,-0.000656742556917688,-0.00440140845070423,-0.0105480868665978,0.000439762055627458,-0.00136986301369863,-0.00668576886341937,-0.00641025641025639,-0.00403225806451613,0.00508819538670285,-0.0210551359067388,-0.0156428843952691,-0.00094876660341556,-0.00326583932070542,0,-0.0198059822150364,-0.0121028744326778,-0.00722433460076037,-0.00629178136059772,-0.000762388818297361,-0.0101929377502731,-0.0204678362573099,-0.0239043824701195,-0.00211584236974348,0.00675675675675676,-0.0159484221241941,-0.00782013685239492,-0.0107528041415013,-0.0564263322884013,-0.00967729634450556,-0.00387346675274371,-0.0202702702702703,-0.0137781000725163,0.0109132682366456,-0.0298814229249012,-0.0102745684725855,-0.00404203718674212,-0.00641458474004044,-0.00232625712405296,-0.0182066454255803,-0.013776337115073,0.00841908325537886,-0.000968992248062015,0.00502285971951892,-0.0339437248771774,-0.00627615062761506,-0.00765027322404372,-0.00475737392959087,-0.00337381916329285,-0.00345224395857307,-0.0165700082850041,-0.0191616766467066,-0.00233920185729115,-0.00408371618172537,-0.00514839491217441,0.01,0.00856531049250535,-0.0131524866420058,-0.0215633423180593,-0.00342465753424658,-0.0311601150527325,-0.00701754385964912,-0.0119760479041916,0.00166288923925897,-0.0018001800180018,-0.0136721960127835,0.0050251256281407,-0.00814153549274,-0.0126883425852498,0.00550711335474983,0.00790722192936215,0.00889679715302491,0.00621345029239766,0.00695672405770141,-0.00744326878904606,0.00370919881305638,-0.0238726790450928
0.00204813108038914,0.00303951367781155,0.010752688172043,0.00872938894277401,-0.00640093104451551,-0.00619035336600458,-0.000849906510283869,-0.0117114719190843,0.00642272022158979,-0.00481927710843374,0.00839964633068081,0.0056438127090302,-0.00374342419329685,-0.0109739368998628,-0.000961538461538498,-0.00080645161290318,-0.00441663599558336,-0.00809989875126572,-0.00194422504404881,-0.00387596899224806,-0.000949667616334283,-0.00851900393184797,-0.00180505415162455,-0.00412371134020619,-0.00689127105666156,0.00153198008425882,0.00158290462999604,0.000508646998982677,-0.00331004045604993,-0.00298507462686567,-0.00816326530612245,-0.00927643784786642,-0.0105455417066156,0.00413793103448276,-0.00985221674876847,-0.00494096355330728,0.00465116279069767,0.00345058264501752,-0.0103694102397926,-0.0142528735632184,-0.00294117647058824,0.000568181818181786,0.0229791395045633,-0.0166093688019136,0.00135281385281385,-0.00271831464492019,-0.00233343567700345,0.00324524802967084,0.00657354149548067,0.0157699443413729,0.00484966052376334,0.00388461997171732,0.0171058714748036,0.00526315789473684,-0.000275330396475771,0.00478011472275335,-0.00846310088016249,0.00205286117526302,0.0033698399326032,0.0205535205535206,-0.00234468655242923,-0.0097385955920041,-0.00273972602739719,-0.00495049504950495,-0.00424628450106157,-0.0041649312786339,0.00137741046831956,0.0343642611683849,-0.00890648193963376,0.00353356890459364,-0.0053030303030303,-0.0024881434023209,-0.00721370604147881,0.0172623419264453,-0.00416666666666667,0.00671906475439463,0.00401606425702811,-0.00627567320858056,0.0120292887029289,-0.0141093474426808,0.00835452233926626,-0.0013170359758775,-0.00562025490398147,0.00960827790096083,0.00135869565217391
0.00357690342360756,0.00909090909090909,0.0175219023779725,0.0336538461538462,0.00644216691068808,0.00103815208928102,0.00238176250425315,0.0067330999192028,0.00596709982723651,0.00308166409861325,0.022797018851381,0.0126792766576595,0.018137480489043,0.0263522884882108,0.0126724414501123,0.00726392251815974,0.0044362292051756,0.0122490643075877,0.0395690022523894,0.0330739299610895,0.0104562737642586,0.0244547257105089,0.015370705244123,0.012008281573499,0.0053970701619121,0.0164435946462716,-0.00671671276175425,0.0040671072699543,0.00959409594095949,0.0110778443113772,0.0242798353909465,0.0101658640984484,0.0125988250011385,0.00755494505494514,-0.00298507462686567,0.0139038323739069,0.00529100529100529,0.0229095074455899,0.0360183366077276,0.011660447761194,0,0.00795002839295858,0.0221443364664648,0.0323725617824389,0.00486355039178588,0.00511073253833049,0.00935381477019946,0.00878003696857671,0.00897959183673465,0.0383561643835616,0.00772200772200772,0.00912238420936508,0.015909090909091,0.00759162303664921,0.00771137427705866,0.000951474785918173,0.01263229771253,0.0259923175416133,0.0260285474391268,0.0408773678963111,0.0101959675566786,0.0165631469979296,0.00549450549450536,0.0170575692963753,0.0177683013503909,0.00920117105813474,-0.00412654745529574,0.0174418604651163,0.0134797803295057,0.00880281690140845,-0.00685453160700685,0.00415861927265256,0.00181653042688465,0,0.0108786610878661,0.00740962438805398,0.0256,0.0070042484785854,0.020671834625323,0.0143112701252236,0.0313400576368876,-0.00196659108787194,0.00188379751971896,0.0117130307467057,0.0156037991858887
0.00254582484725051,0.0262762762762763,0.027060270602706,0.0176744186046512,0.0107652022112308,0.0098522167487685,-0.00899524779361847,-0.0133761369716426,0.00482959042564318,-0.0021944261575598,0.0158594084869267,0.00656814449917896,0.0145618400574086,0.00472972972972973,0.0237604942182797,-0.00400641025641026,-0.00110415899889584,-0.00201680672268915,0.0152251566434385,0.0210922787193975,0.00470366886171214,0.0212903225806452,0.00178094390026714,0.0310965630114566,-0.00690184049079755,0,0.00278440731901352,0.00582278481012661,0.0051169590643274,-0.00444181225940184,-0.0224989955805544,-0.000264830508474636,0.0191339163619627,0.00477164280845255,-0.0124750499001996,0.00685550277289087,0.00460526315789474,0.0117564389697649,0.0303413400758533,0.0308898109727985,0.00589970501474926,0.0225352112676056,0.00514339152119698,0.00408932882022203,0.0161333691852649,-0.000338983050847535,0.00463269473346759,0.0119102153000458,0.0105177993527509,0.0149516270888303,0.00574712643678161,-0.0104106225350455,0.00559284116331096,0.0114315406599117,0.0166712216452583,0,0.00708024275117993,0.0138524897042306,0.00981996726677578,0.0162835249042146,0.00154806884970619,0.00254582484725051,-0.00394656952033987,0.0118798043326345,0.0104748603351955,0.0078740157480314,-0.00069060773480663,0.0122448979591837,0.00985221674876847,-0.00087260034904014,0.00383435582822086,0.018227056579992,-0.00362647325475975,0.00333685219564874,0.00413907284768212,0.00036924173874669,0.0241809672386895,0.00342075256556442,-0.00911392405063291,0.00352733686067019,0.0247991617184771,-0.0135266708394186,-0.00376051099814673,0.0108538350217077,0.0053440213760855
0.00101574403250381,-0.0160936356986101,-0.00538922155688623,-0.0237659963436929,0.000575705238917611,-0.0102695763799743,0.011132043158075,0.00460954446854661,-0.00727644548016211,-0.000219925225423356,-0.0189873417721519,-0.0273246329526916,-0.02548604445016,0.000672494956287828,-0.00618907628036516,-0.00241351568785195,-0.0162122328666175,0.0124621084540251,-0.0297629347637999,0.0106971597196606,-0.00842696629213483,0.00379027163613392,-0.00444444444444444,0.061111111111111,-0.0115830115830116,0.00489089541008281,0.0111067036890123,0.00679587213692421,0.0156363636363637,0.00758477096966095,-0.0209617755856968,0.00132450331125828,-0.011264809886967,-0.00474898236092259,0.0262758969176352,0.00778120747167641,-0.0209561231172233,-0.00664085219842645,-0.0165644171779141,0.0277280858676208,0.00733137829912024,-0.000550964187327792,-0.000465188401302545,-0.00746730658113515,0.000793860809738056,0.00474737199050537,0.00230653303805073,0.0199185151652331,-0.00560448358686952,-0.0164644714038128,-0.040952380952381,0.00304783917832981,-0.00244716351501667,-0.00616491137939892,-0.0032258064516129,-0.00380228136882129,0.00133913625711428,-0.0176021664204825,0.0178282009724473,0.0216776625824694,0.000777204334878997,-0.00355510411376333,0.0164583968302346,-0.00621546961325967,-0.00483759502418798,0.00863486842105273,0.00414651002073255,-0.00967741935483871,-0.0024390243902439,-0.0157205240174672,0.0137509549274255,0.00325541765802843,-0.00272975432211101,-0.00277549342105258,-0.00577081615828524,-0.0113998430241192,-0.00380807311500381,0.0089772727272727,0.00459887583035258,-0.00439367311072056,-0.005453306066803,-0.0116911652390521,-0.0106954193774946,-0.00357909806728704,0.00730897009966777
-0.00355149670218163,-0.00817843866171004,-0.00722456351595424,-0.0215355805243446,-0.00632911392405057,-0.016083009079118,-0.00609756097560976,-0.00377867746288793,-0.0123091203066052,-0.0175978882534096,0.000860215053763441,-0.010482180293501,-0.00989263731395349,0.00201612903225806,-0.00809590534018361,-0.0137096774193549,-0.0176029962546816,-0.0083166999334664,-0.0077284346947269,0.0025547445255474,-0.0103871576959396,-0.00629326620516048,0.00446428571428571,-0.0157068062827225,-0.0140625,-0.00711344065892937,-0.00078462142016477,-0.0122499999999999,-0.0100250626566416,-0.00118081180811801,0.0285474391267843,0.0169312169312169,-0.01899523362276,-0.00715746421267906,-0.0113244707040867,-0.00675625304851418,0,-0.0250663371582237,-0.0286961946350593,0.000435161009573517,-0.0218340611353712,-0.0088202866593164,-0.0294756438101147,0.0150469735267125,-0.0282919090428344,-0.00472494093823839,-0.00536894868613876,-0.00532623169107856,-0.0249597423510468,-0.00881057268722467,-0.00943396226415094,-0.0143541750797062,-0.0187332738626227,-0.00310157663478935,-0.00134843581445523,-0.00858778625954199,-0.0117017719826145,-0.0214258864803909,-0.0135350318471338,-0.00553505535055351,-0.00154447566360104,-0.0147808358817533,0.0020989505247376,0,-0.000694444444444444,0.00326131267835297,-0.00206469373709566,-0.0187296416938111,-0.00342298288508552,0.0124223602484472,0.0173323285606631,-0.00811013275860695,-0.00456204379562044,-0.015007549252048,0.000829187396351575,-0.00669905329202039,-0.0129969418960245,-0.0128392837031197,-0.00305188199389624,-0.00794351279788173,-0.0154215215901302,0.00372122883774018,-0.000636131101530977,-0.0129310344827586,-0.0178100263852243
0.00407331975560081,0.00674662668665667,0.015767131594906,0.0162679425837321,0.0104226983207875,0.0229369891906143,-0.00340831629175187,-0.00108371714982399,-0.00167945457136024,-0.00179131213613972,0.00601633003867641,0.0275423728813559,0.0153180470204065,0.0107310529845741,0.00627844922304191,0.00817661488143908,0.0110560426991994,0.0140892318014089,0.0143790066502906,0.00218420094648716,0.0305343511450382,0.00823305889803673,0.0133333333333333,0.00379939209726444,0.00792393026941363,0.00829562594268472,-0.00353356890459364,0.0106302201974183,0.0141048824593128,0.0205408600561548,0.0122448979591837,0.0179500520291364,0.0251733060729003,0.00617919670442851,-0.00348605577689243,0.010690106986848,0.0167224080267559,0.013141120329508,0.0218368657675016,0.00217485863418878,0.0133928571428571,0.00723025583982193,0.0244565217391305,0.00741342228854849,0.00734693877551017,0.000678195998643762,0.0131077672436287,0.0133868808567604,0.0107349298100744,0.0195555555555556,-0.00050125313283208,0.00672148525914679,0.015909090909091,0.0189266269121079,0.0191736429921685,0.012512030798845,0.0189445196211095,0.0112676056338028,-0.00564971751412429,0.012987012987013,0.000769062704828561,0.0124159337816865,0.0125673249551167,-0.00208478109798471,-0.00208478109798471,0.0166598943518895,-0.000689655172413793,0.00995850622406639,0.00539744847890085,0.0122699386503067,0.00740740740740741,-0.00163569283707894,0.0256645279560037,0.00479555779909135,0.0157415078707539,0.0093667506275464,0.024012393493416,0.00444951511694236,-0.00153061224489796,0.0160142348754448,0.0160111381830839,0.0043825880959432,-0.00636917943504873,0.00509461426491994,0.0194761584956347
-0.00253549695740365,-0.000744601638123604,-0.00537313432835821,-0.0160075329566855,0.000573065902578733,0.00309278350515461,0.00341997264021888,0.00569568755085441,0.0228626087484627,0.01278600269179,0.00726185390858607,-0.00824742268041237,-0.00721529135430872,0.0059721300597213,0,-0.00162206001622062,0,0.00165398610651671,-0.00927293130943236,-0.00254268071195056,-0.00833333333333333,0.00439698492462312,0,0.00340651021953079,-0.00786163522012579,0,0.000394011032308905,-0.0122714750813925,0.0492154065620543,0.00550246162757016,-0.0213709677419355,0.00920010222335795,0.0028271874583926,-0.010576595018765,0.00449775112443778,-0.00288561098569067,-0.00723684210526316,-0.00958939650310206,-0.0087994971715902,0.00911458333333331,-0.00440528634361234,0.0082827167310878,0.00686534560773908,0.0120396713707071,0.0151269584008645,0.00304981362250077,-0.000760665195703845,0.0140907089387935,0,-0.000871839581517001,0.00100300902708124,-0.000557807021538192,0.00447427293064867,0.00432569974554707,0.00582935877053524,0,-0.00265604249667998,-0.0022790579893644,-0.00649350649350649,-0.0192307692307692,0,-0.00970873786407767,0.0242316784869978,0,0,0.0271782573940848,-0.0041407867494824,0.00657354149548069,-0.000488042947779377,-0.0103896103896104,-0.00294117647058824,0,0,-0.00449697036533298,0.00570962479608483,-0.00742215088282508,-0.00075642965204236,0.0056792367105861,0.00204394481349004,-0.000875656742556918,-0.0013703323055841,-0.000672209446311718,-0.000640616221555839,-0.00362056480811007,0.00527009222661397
0.00406710726995425,-0.0014903129657228,-0.00600240096038415,-0.0229665071770335,-0.00544100801832764,-0.00308324768756421,0.00136332651670075,0.0113268608414239,-0.00452731828383459,-0.00332225913621262,-0.0182357930449534,0.00623700623700624,-0.0118909321017387,0.00131926121372032,-0.000623927624395535,0.00487408610885466,0.00188536953242836,-0.00429326287978868,-0.0145463216883272,0.00473415877640187,-0.0065359477124183,-0.00187617260787992,0.0175438596491228,0.0271595624292719,-0.00237717908082409,0.00224382946896044,0.00433241433635289,-0.00786004056795123,0.00237933378653973,0.0010080645161291,-0.0131850020601565,0.00354520131678915,-0.0075310947206066,-0.0148275862068964,-0.00199004975124378,-0.00385577856084983,-0.000662690523525514,-0.00455353593796809,-0.0317057704502219,0.0270967741935484,0.00147492625368732,0.0240963855421687,-0.0139470013947001,0.00132166745354439,0.0109100585417774,0.0057432432432432,-0.00380793962284903,0.00868432479374729,-0.0147058823529413,-0.00261780104712042,-0.00501002004008016,0.00668033487100633,-0.00734966592427613,-0.00354699771978718,-0.00368809272918862,0,0,-0.0158629441624365,-0.00408496732026144,-0.0214752567693744,0.00387728904141878,-0.0159958720330237,0.00894402769763406,-0.0153203342618384,-0.0153203342618384,-0.00933852140077823,-0.00554400554400554,0.00653061224489796,0.000976562499999944,-0.00174978127734033,0.00294985250737463,0.00573228180819713,-0.000893655049151028,-0.00676977235101885,0,0.00859886757140208,-0.000757002271006813,0.0142308561102327,-0.00560938296787353,-0.00262927256792287,-0.0226415094339623,-0.00234841511482449,0.00320449334197439,0.00436046511627907,0.0111402359108781
-0.0177215189873418,0,0.017512077294686,0.0156709108716944,0.0020155485171322,-0.000257731958762945,-0.00953029271613342,0.0112,0.0289276778232071,-0.0115555555555556,-0.00518358531317495,0.0039256198347107,0.0189399732364749,0.00395256916996047,0.00374590291868265,0.0436540016168148,-0.00715092209258562,-0.000995024875621928,-0.0076225045372052,-0.0130482058716925,-0.0093984962406015,-0.006265664160401,-0.00258620689655172,-0.00330517811237618,0.00873709293089754,-0.00373134328358209,-0.00117647058823529,-0.00383337592639918,-0.00305188199389616,-0.00445978995827942,0.0146137787056367,0.0126167045167802,-0.00569450255645399,-0.00350017500875052,0.000997008973080758,0,0.0026525198938992,0.00400171166852219,0.0189914865749836,-0.00293132328308215,-0.00368188512518409,-0.0192513368983957,0.0144585887160144,0.0105608167757764,0.00447486180573847,0.00100772589855563,0.00152830820077065,-0.0133448127421438,0.01575456053068,0.0026246719160105,0.0251762336354481,-0.0116115929238586,0.00785281579537809,0.0144927536231884,0.0140137493389741,-0.000950570342205323,0.0033288948069241,0.0211476466795616,0.0139458572600492,0.0162213740458015,-0.0038623137347007,0.00262191924488726,-0.00343151272519299,0.00848656294200849,0.00848656294200849,0.0133542812254517,-0.00348432055749129,0.0113544201135442,0.0102439024390244,0,0.00588235294117647,0.00244355193905406,0.00715563506261181,0.0278399127562939,-0.0016220600162206,-0.00481860743527794,-0.00378787878787879,-0.0066815144766147,0.00153846153846154,0,0.00772200772200772,0.0124439607755,-0.00383323663447065,0.0209840810419682,0.00972132209980557
