0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
67,6.8433e-05,3.128e-05,3.2559e-05,3.1714e-05,5.5129e-05,4.2512e-05,8.9306e-05,2.1602e-05,3.146e-05,0.00011086,2.4224e-05,5.2978e-05,5.9917e-05,6.4869e-05,1.2106e-05,3.5671e-05,4.021e-05,6.207e-05,3.0396e-05,5.7468e-05,2.6223e-05,3.8365e-05,2.3568e-05,2.3444e-05,6.971e-05,2.693e-05,2.4695e-05,2.1846e-05,6.6866e-05,4.8924e-05,5.4482e-05,7.4873e-05,6.4627e-05,5.1424e-05,4.5095e-05,2.4868e-05,6.7759e-05,3.6904e-05,5.3128e-05,9.0929e-05,4.4104e-05,6.1763e-05,6.1398e-05,5.371e-05,5.8212e-05,4.3608e-05,2.2816e-05,3.7393e-05,3.8036e-05,7.6666e-05,8.8534e-05,3.5406e-05,2.5317e-05,3.2816e-05,4.2311e-05,3.9837e-05,3.1881e-05,3.961e-05,7.0373e-05,4.7541e-05,1.4668e-05,2.4114e-05,3.6877e-05,2.7503e-05,3.3072e-05,3.717e-05,-6.9104,2.1149e-05,4.4055e-05,7.6414e-05,3.3965e-05,2.9666e-05,3.2968e-05,1.9316e-05,3.4995e-05,2.7653e-05,5.3963e-05,4.4256e-05,3.3391e-05,3.5537e-05,2.1969e-05,7.9595e-05,4.64e-05,0.0075443,6.5242e-05,5.2997e-05
68,1.4396e-05,8.2584e-06,6.2859e-06,5.4501e-06,8.8137e-06,1.1131e-05,1.8761e-05,1.2194e-05,7.2143e-06,1.4822e-05,6.5161e-06,9.9203e-06,1.2528e-05,9.7203e-06,4.9332e-06,9.6065e-06,1.2321e-05,1.3537e-05,8.6219e-06,7.5339e-06,8.5371e-06,8.9002e-06,5.8606e-06,6.363e-06,1.5324e-05,5.5378e-06,5.1237e-06,1.0131e-05,6.9809e-06,7.0715e-06,2.2134e-05,1.1506e-05,1.3177e-05,1.0433e-05,8.139e-06,6.0119e-06,1.4937e-05,6.9399e-06,8.378e-06,1.3599e-05,9.4528e-06,1.2819e-05,8.4743e-06,1.2819e-05,1.0003e-05,1.1313e-05,8.306e-06,7.4867e-06,9.5287e-06,1.8946e-05,1.2474e-05,7.666e-06,4.0107e-06,6.0813e-06,1.0975e-05,1.0857e-05,9.3268e-06,1.2574e-05,8.1381e-06,1.1195e-05,-3.1977e-06,8.738e-06,8.4694e-06,5.8996e-06,7.7626e-06,5.7283e-06,5.2519e-06,-7.2225,9.5872e-06,1.7927e-05,9.6887e-06,1.0843e-05,8.1619e-06,6.4793e-06,2.8041e-05,4.6444e-06,1.0043e-05,7.4587e-06,8.3108e-06,5.9647e-06,6.4557e-06,8.7208e-06,9.6681e-06,6.6028e-05,7.9829e-06,7.8572e-06
69,3.8634e-05,1.1008e-05,1.3218e-05,1.6676e-05,3.6087e-05,2.2759e-05,6.0193e-05,4.8745e-06,1.1257e-05,6.1466e-05,1.3488e-05,1.9398e-05,3.5338e-05,3.0999e-05,1.3182e-05,1.4261e-05,2.3752e-05,3.1628e-05,1.1002e-05,1.3934e-05,1.2828e-05,1.2757e-05,1.2819e-05,1.554e-05,3.1931e-05,1.3714e-05,1.3644e-05,8.8725e-06,2.8384e-05,1.8294e-05,3.4613e-05,2.9978e-05,3.3349e-05,2.8798e-05,2.7545e-05,1.1992e-05,2.2802e-05,1.8105e-05,3.1279e-05,4.2684e-05,2.4449e-05,3.5031e-05,4.1386e-05,7.4481e-05,2.4287e-05,2.3277e-05,1.4542e-05,1.1292e-05,2.6802e-05,3.2431e-05,5.3926e-05,2.3038e-05,1.0432e-05,5.4518e-05,1.4296e-05,1.3607e-05,1.6492e-05,2.1512e-05,2.9472e-05,3.3824e-05,4.8536e-06,1.8189e-05,1.834e-05,2.0104e-05,2.2645e-05,2.3696e-05,1.716e-05,1.5036e-05,-7.2481,3.5106e-05,1.9117e-05,1.2033e-05,1.3078e-05,9.5358e-06,2.9108e-05,1.01e-05,2.5667e-05,1.8594e-05,1.185e-05,1.1965e-05,1.0877e-05,2.5073e-05,1.6227e-05,1.4859e-05,3.2687e-05,2.1189e-05
70,0.0090885,0.001381,0.0025523,0.002561,0.0068359,0.0035975,1075.6,0.0015042,0.0013507,0.10083,0.00093118,0.0034174,0.0069294,0.0066956,0.00074373,0.0020886,0.0034696,0.0045666,0.001778,0.0022469,0.0018171,0.002211,0.0014403,0.0012298,0.020312,0.0019073,0.002267,0.0015008,0.005782,0.0029966,0.0075891,0.0056311,0.011189,0.0043445,0.015915,0.0013955,0.0087937,0.0013702,0.0039687,0.030437,0.0036696,0.0098392,90.38,15.525,0.0059636,0.0030604,0.0015623,0.0016786,0.0030914,0.030089,0.70887,0.0016314,0.001129,0.041251,0.0023328,0.002407,0.001075,0.0039854,0.0096779,0.0046331,-0.00047918,0.0038276,0.0020731,0.0016211,0.0051455,0.0034533,0.0020116,0.001943,0.0019073,-163.66,0.0026728,0.0017275,0.0013903,0.0014496,0.0087688,0.0014901,0.0026821,0.0036556,0.0012858,0.0012107,0.0015007,0.010579,0.0028001,9.0982,0.0029341,0.0025871
71,2.2422e-06,4.899e-07,5.8578e-07,7.6202e-07,1.8913e-06,1.0121e-06,3.5298e-06,1.882e-07,8.1426e-07,2.8368e-06,3.4679e-07,1.0135e-06,1.4577e-06,1.5993e-06,5.501e-07,6.8905e-07,6.0148e-07,1.167e-06,4.5375e-07,1.143e-06,8.2988e-07,5.0794e-07,5.5278e-07,4.421e-07,1.6069e-06,5.1564e-07,5.5002e-07,2.5577e-07,1.2014e-06,6.4234e-07,1.6312e-06,1.6295e-06,1.1487e-06,1.206e-06,1.8262e-06,5.3263e-07,1.4267e-06,4.3198e-07,1.2698e-06,3.1698e-06,8.6716e-07,1.5724e-06,2.5233e-06,2.5362e-06,1.2706e-06,7.5407e-07,4.4892e-07,3.3577e-07,7.9884e-07,2.2536e-06,2.584e-06,6.4407e-07,3.3223e-07,2.2273e-06,6.8654e-07,6.6036e-07,7.6354e-07,8.0872e-07,2.4445e-06,1.3984e-06,2.8168e-07,1.0235e-06,7.437e-07,6.5114e-07,1.1201e-06,1.1888e-06,5.6452e-07,6.4849e-07,8.1652e-07,1.8292e-06,-7.6094,5.4261e-07,5.4835e-07,3.1745e-07,2.0524e-06,4.4744e-07,7.637e-07,8.6985e-07,4.2705e-07,3.5626e-07,4.1256e-07,2.0217e-06,5.0204e-07,1.4354e-05,1.0965e-06,1.1277e-06
72,1.6021e-06,8.9601e-07,7.4698e-07,9.8599e-07,1.3385e-06,9.6207e-07,1.8399e-06,7.7966e-07,6.297e-07,2.5221e-06,8.6756e-07,1.4574e-06,1.8257e-06,1.3172e-06,5.4368e-07,1.1166e-06,8.8878e-07,1.8175e-06,1.1583e-06,1.5177e-06,9.8488e-07,1.0551e-06,8.2002e-07,4.7642e-07,2.3111e-06,1.0215e-06,6.1364e-07,8.6621e-07,1.1911e-06,1.3258e-06,1.6478e-06,1.0725e-06,2.1603e-06,9.0717e-07,2.5242e-06,9.0984e-07,1.9032e-06,8.3712e-07,1.2959e-06,1.483e-06,1.4424e-06,1.8886e-06,7.7131e-07,8.9505e-07,1.457e-06,1.3394e-06,1.0012e-06,1.1941e-06,1.4095e-06,2.4562e-06,1.1829e-06,5.2312e-07,7.82e-07,8.2774e-07,9.0824e-07,1.0579e-06,7.2943e-07,1.2514e-06,1.8134e-06,1.6102e-06,-6.1274e-08,9.9784e-07,1.0429e-06,8.6854e-07,1.4375e-06,1.3146e-06,9.6997e-07,1.43e-06,1.0122e-06,1.938e-06,1.0674e-06,-6.5074,9.8257e-07,9.0578e-07,2.0307e-06,9.0144e-07,1.1193e-06,1.1087e-06,9.4722e-07,6.7833e-07,9.6983e-07,1.9235e-06,1.2195e-06,1.6458e-05,7.3259e-07,1.3992e-06
73,1.6541e-05,4.4847e-06,4.8045e-06,8.3957e-06,1.1383e-05,8.7003e-06,9.7848e-06,4.522e-06,7.0117e-06,1.2345e-05,4.9757e-06,1.269e-05,7.4263e-06,1.1588e-05,7.253e-06,8.8663e-06,8.5529e-06,1.0349e-05,6.1656e-06,9.2993e-06,8.3382e-06,8.1234e-06,7.4578e-06,6.8432e-06,1.1682e-05,6.2307e-06,7.0926e-06,3.5206e-06,9.4292e-06,4.938e-06,1.418e-05,9.3664e-06,8.0014e-06,1.1414e-05,7.4647e-06,4.1248e-06,9.1518e-06,7.636e-06,9.8045e-06,1.908e-05,1.0855e-05,9.7467e-06,8.2749e-06,6.7356e-06,1.0078e-05,7.7063e-06,7.5395e-06,6.5131e-06,7.1791e-06,1.0092e-05,1.1405e-05,4.3624e-06,3.0235e-06,1.1432e-05,8.0817e-06,8.9235e-06,6.4186e-06,7.7237e-06,1.4414e-05,1.3209e-05,1.2488e-06,4.2236e-06,8.8364e-06,6.1588e-06,9.7472e-06,8.9644e-06,6.9294e-06,6.9048e-06,7.0552e-06,1.2231e-05,6.9302e-06,6.3062e-06,-7.2951,6.9855e-06,1.2232e-05,6.9026e-06,5.9976e-06,8.2748e-06,5.695e-06,2.9405e-06,7.7268e-06,1.3176e-05,6.9907e-06,5.2415e-05,9.8883e-06,9.8134e-06
74,0.0070351,0.003781,0.0016525,0.0030892,0.0053194,0.0045577,0.0068973,0.0033941,0.0049435,0.0025861,0.005032,0.0075235,0.0058464,0.0048836,0.0025669,0.0055377,0.0061991,0.0044634,0.0095012,0.0058703,0.0042683,0.0047087,0.0025193,0.0036421,0.010709,0.0020399,0.0035354,0.0041157,0.0033232,0.0014179,0.0050457,0.0042722,0.0062544,0.0042685,0.0073308,0.0037505,0.0047821,0.005642,0.0028011,0.0066205,0.0042531,0.0059954,0.0051493,0.006143,0.0045744,0.0032775,0.0039583,0.0093951,0.0031187,0.0046345,0.0089619,0.0032998,0.0041349,0.0077555,0.0043072,0.0050747,0.0047976,0.0053117,0.0039374,0.005171,0.00055611,0.0035299,0.005109,0.0037873,0.0071086,0.0074661,0.0030601,0.0041308,0.0038787,0.0086256,0.0030256,0.0043708,0.0052641,-3.8014e+09,0.001866,0.0077163,0.0021627,0.0065629,0.0039577,0.0030709,0.0068497,0.0043552,0.0069641,-0.014069,0.0040174,0.0045376
75,0.0012412,9.5269e-05,0.00010651,0.0002067,0.00060505,0.00022955,0.00089186,-3.846e-05,6.2827e-05,0.00082167,5.0434e-06,0.00014797,0.00076641,0.00043228,0.00012857,0.00013369,0.00025545,0.00036625,-4.0224e-05,0.00025001,0.00020767,0.00010599,0.00012656,4.4337e-05,0.00075754,0.00016748,8.6976e-05,4.1106e-05,0.0011654,0.00036116,0.00067004,0.00092784,0.00081042,0.00070538,0.00068658,-1.6134e-05,0.0011261,0.00010045,0.00027436,26.262,0.00029229,0.0017374,0.0010133,5.6519,0.00044875,0.0002248,5.3428e-05,5.1733e-05,0.00020897,0.001406,0.0014873,0.0001485,-4.6843e-05,7.1189,1.1294e-05,2.5041e-05,-0.00011558,0.00019069,0.00064378,0.00042367,-2.8463e-05,0.00027323,0.00012555,2.9493e-05,0.00038404,0.00038577,4.3692e-05,0.0002533,6.8064e-05,0.00040946,0.00022573,0.00012356,0.00011187,1.8738e-05,-7.6762,3.7108e-05,0.00026838,0.00022447,0.00010866,8.5462e-05,9.7278e-05,0.001416,8.9022e-05,0.0088838,0.00036789,0.00032534
76,0.0012443,0.00058923,0.00046008,0.00048107,0.00092842,0.0008127,0.0013077,0.00042148,0.00061881,0.00067031,0.00058943,0.001162,0.0011008,0.00067704,0.00037947,0.00090683,0.00094038,0.00076015,0.0011536,0.00084392,0.00040652,0.00090943,0.00061575,0.00057285,0.0014963,0.00021393,0.00050979,0.00042239,0.00088221,0.00060913,0.00088846,0.00085964,0.0012155,0.00079426,0.0011092,0.0005545,0.0012496,0.00068189,0.00068077,0.001167,0.00052137,0.0010247,0.00074875,0.0005491,0.00063877,0.00055909,0.00050119,0.0011551,0.00050693,0.001181,0.0013448,0.0003828,0.00053428,0.00011558,0.00075783,0.00083625,0.00070401,0.00062134,0.00077495,0.00072459,1.459e-05,0.00039095,0.00072065,0.00075289,0.00090943,0.00092603,0.00062295,0.00042121,0.00058423,0.0012154,0.0006064,0.00061833,0.00073975,0.0010974,0.00043715,-370.49,0.00078474,0.00096887,0.00064301,0.00073854,0.0015968,0.00077057,0.00080946,-0.0032489,0.00072174,0.00069783
77,3.0678e-05,5.0269e-06,5.9812e-06,1.2834e-05,2.7025e-05,1.1364e-05,4.4536e-05,-1.5504e-07,9.7749e-07,6.606e-05,9.4399e-07,1.5886e-05,3.1699e-05,2.4767e-05,3.4666e-06,9.9116e-06,1.4189e-05,2.6972e-05,2.9969e-06,1.8724e-05,2.1402e-06,3.7588e-06,4.2001e-06,3.1855e-06,2.8882e-05,6.6637e-06,7.2414e-06,5.033e-07,2.5588e-05,2.1987e-05,2.3021e-05,4.0099e-05,3.0787e-05,2.6756e-05,2.7162e-05,1.1423e-06,2.9174e-05,9.2739e-06,1.9985e-05,5.306e-05,1.9174e-05,3.0398e-05,3.9087e-05,4.8412e-05,3.0568e-05,1.5746e-05,1.52e-06,3.2301e-06,1.7619e-05,3.0091e-05,3.3419e-05,6.8896e-06,8.1094e-07,4.4951e-05,6.959e-06,6.7851e-06,6.9104e-06,1.1822e-05,2.1551e-05,1.5152e-05,-2.7478e-06,5.5301e-06,8.8468e-06,6.0579e-06,2.0438e-05,1.9609e-05,8.2433e-06,6.2217e-06,1.027e-05,1.7969e-05,7.0409e-06,5.2302e-06,4.3809e-06,2.1653e-06,2.8661e-05,5.4893e-06,-6.7474,1.9607e-05,2.5227e-06,-8.3899e-07,5.2802e-06,3.8815e-05,6.1355e-06,0.33539,1.68e-05,1.5767e-05
78,1.3534e-05,1.691e-06,2.962e-06,5.5425e-06,1.5122e-05,3.8861e-06,1.2057e-05,4.2824e-07,1.5349e-06,2.2474e-05,1.6628e-06,7.7393e-06,5.3006e-06,1.0894e-05,1.1967e-06,5.2041e-06,3.3227e-06,5.2389e-06,1.728e-06,8.3655e-06,3.1714e-06,2.4564e-06,2.2401e-06,1.1166e-06,9.2589e-06,1.8747e-06,2.2281e-06,5.5925e-07,5.5855e-06,4.1319e-06,6.5551e-06,7.0862e-06,7.0717e-06,5.7296e-06,1.0469e-05,1.2837e-06,6.7596e-06,2.7221e-06,6.3619e-06,3.1849e-05,3.0534e-06,7.1328e-06,7.9343e-06,1.715e-05,7.7056e-06,3.6466e-06,7.5543e-07,2.0598e-06,4.4827e-06,7.9859e-06,1.0956e-05,1.6463e-06,1.1127e-06,2.2051e-05,4.4801e-06,4.8288e-06,2.1252e-06,3.3914e-06,1.3737e-05,4.7724e-06,4.6183e-06,2.5079e-06,2.6594e-06,1.0523e-06,8.0382e-06,6.8357e-06,2.1938e-06,1.4903e-06,2.3685e-06,6.6612e-06,2.5907e-06,1.6814e-06,1.9544e-06,2.0575e-06,6.9279e-06,2.136e-06,6.2613e-06,-5.8832,8.8967e-07,7.9655e-07,1.9508e-06,1.6064e-05,2.3543e-06,8.3839e-06,4.6948e-06,4.3627e-06
79,1.311e-06,1.0609e-06,7.1112e-07,7.7371e-07,1.2533e-06,1.418e-06,1.2427e-06,6.8134e-07,9.3778e-07,1.2009e-06,1.0476e-06,1.3082e-06,1.1427e-06,1.395e-06,7.1579e-07,1.1126e-06,1.2566e-06,1.0987e-06,8.9079e-07,7.6958e-07,8.1447e-07,1.2035e-06,1.0713e-06,9.5139e-07,1.7011e-06,6.0793e-07,6.5137e-07,1.013e-06,1.4337e-06,1.1971e-06,1.7955e-06,1.3951e-06,1.594e-06,1.1738e-06,1.4558e-06,7.5987e-07,1.3337e-06,1.2075e-06,1.1474e-06,1.9104e-06,1.0492e-06,1.4092e-06,1.1232e-06,1.4568e-06,8.3581e-07,1.5035e-06,1.9108e-06,1.0977e-06,1.1848e-06,1.7174e-06,1.6522e-06,5.7004e-07,8.7192e-07,9.7552e-07,1.2555e-06,1.2283e-06,9.6648e-07,9.9341e-07,1.0528e-06,1.4326e-06,3.7524e-07,9.5893e-07,1.209e-06,1.7493e-06,8.7195e-07,8.0829e-07,1.054e-06,1.0674e-06,9.8293e-07,1.5601e-06,8.135e-07,9.184e-07,8.6407e-07,8.1326e-07,1.9217e-06,9.3212e-07,5.4086e-07,5.7533e-07,-7.3485,9.7803e-07,1.0816e-06,1.0111e-06,1.2936e-06,0.36869,8.685e-07,1.1911e-06
80,3.4781e-06,3.5859e-06,1.7559e-06,1.8217e-06,2.9445e-06,4.4439e-06,4.0254e-06,2.8681e-06,4.0912e-06,1.2124e-06,3.746e-06,2.652e-06,2.9939e-06,3.4943e-06,1.5131e-06,3.6804e-06,3.6697e-06,3.4102e-06,3.1223e-06,6.6022e-07,3.4867e-06,2.8858e-06,2.6451e-06,4.4572e-06,4.0601e-06,1.5331e-06,1.6286e-06,2.8033e-06,3.1114e-06,1.9739e-06,4.5725e-06,2.8974e-06,4.9994e-06,2.2761e-06,2.6718e-06,3.8551e-06,5.9789e-06,2.3386e-06,3.394e-06,4.403e-06,1.915e-06,2.8255e-06,3.0839e-06,-1.7317e-06,1.2187e-06,9.9705e-07,3.1803e-06,3.3448e-06,1.1464e-06,5.0597e-06,6.1408e-06,1.9422e-06,3.963e-06,-6.1348e-07,4.9164e-06,4.6717e-06,3.073e-06,7.9358e-07,3.9471e-06,4.3264e-06,1.964e-06,9.9657e-07,3.9954e-06,3.1331e-06,2.9903e-06,3.2862e-06,3.6118e-06,2.4393e-06,3.1199e-06,4.3372e-06,2.1769e-06,2.1042e-06,1.4215e-06,1.97e-06,3.8939e-06,3.3323e-06,-5.2138e-07,1.6314e-06,3.1024e-06,-7.0229,2.8714e-06,3.3929e-06,3.0642e-06,1.2997e-05,2.4334e-06,3.144e-06
81,0.0018261,0.00072735,0.00058878,0.00057618,0.0013433,0.0010495,0.0016374,0.00053294,0.00067035,0.001297,0.00071464,0.0012995,0.0012296,0.0011646,0.00053755,0.001139,0.0012097,0.00094939,0.0012227,0.001277,0.00052956,0.00098398,0.00070064,0.00076173,0.0016837,0.00036959,0.00069827,0.00064413,0.0010322,0.00070334,0.001556,0.0009607,0.0014676,0.00096899,0.0011205,0.00065402,0.0013926,0.00081707,0.0010096,0.0018438,0.00070549,0.0013962,0.0010556,0.0016375,0.00077833,0.00076456,0.00064983,0.0012796,0.00065596,0.0016376,0.0017797,0.00053227,0.00064944,0.0012752,0.00096093,0.0010275,0.00077726,0.00098239,0.0012208,0.0010773,0.00013359,0.00059078,0.00097825,0.00087641,0.0012903,0.0012001,0.00057224,0.00067699,0.00072777,0.0014065,0.00064671,0.00077084,0.00095769,0.0011267,0.001247,0.0018468,0.00089162,0.001024,0.000879,0.00073597,-106.64,0.0013874,0.00091346,0.0039673,0.00083065,0.00092413
82,0.00187,0.00010216,0.00013945,0.00040829,0.001206,0.00018538,0.0010113,5.82e-05,-3.3729e-05,0.0048353,6.1265e-06,0.00033232,0.00057316,0.00074375,0.00014024,0.00020985,0.00030163,0.00044636,4.8548e-05,0.00052584,0.00013946,0.00014535,6.088e-05,9.2993e-05,0.0010005,0.00019646,0.00011249,1.6105e-05,0.00053982,0.00039347,0.00062481,0.00064203,0.00094159,0.00045369,0.0011771,3.6933e-06,0.00091582,0.00014435,0.00043832,38.743,0.00033906,0.00090392,0.00097838,0.0012688,0.00054876,0.0002274,6.487e-05,0.00013208,0.00039019,0.0047231,0.00073774,0.00013856,9.3797e-05,0.0042177,0.00018515,0.0001934,2.7498e-05,0.00047842,0.0029711,0.00028829,0.00027319,0.00027684,0.00023888,7.5316e-05,0.00052491,0.00057447,0.00014515,8.6612e-05,9.9025e-05,0.00045709,0.00023321,0.00013888,0.00011744,7.2748e-05,0.00062548,5.5219e-05,0.00039289,0.00041759,4.7751e-05,5.1977e-05,0.00011895,-7.7499,0.00012608,-0.04695,0.00034499,0.00039371
83,3.3078e-05,1.0777e-05,1.5985e-05,1.7714e-05,2.8742e-05,2.099e-05,4.5562e-05,1.2719e-05,1.3901e-05,5.0393e-05,1.2791e-05,2.4951e-05,2.536e-05,2.7651e-05,8.7031e-06,1.6949e-05,3.85e-05,2.6141e-05,1.8509e-05,1.7007e-05,1.4467e-05,1.2177e-05,9.7163e-06,1.1973e-05,3.7726e-05,8.5913e-06,1.301e-05,1.5973e-05,1.5269e-05,1.8455e-05,3.0781e-05,2.837e-05,3.4618e-05,2.3762e-05,2.439e-05,1.0009e-05,1.8343e-05,1.7972e-05,2.25e-05,4.6866e-05,1.9331e-05,2.3522e-05,3.312e-05,5.4959e-05,1.6861e-05,2.6474e-05,1.4044e-05,2.0873e-05,2.1569e-05,3.5339e-05,4.5094e-05,1.1102e-05,1.2465e-05,2.8985e-05,1.8353e-05,1.862e-05,1.418e-05,2.0363e-05,2.6449e-05,3.1668e-05,-1.9626e-06,1.7476e-05,1.8055e-05,1.409e-05,2.054e-05,1.8986e-05,1.793e-05,1.5039e-05,1.6101e-05,3.9626e-05,1.1667e-05,1.4382e-05,1.2855e-05,1.6986e-05,2.4282e-05,1.3882e-05,1.5321e-05,1.8355e-05,1.5552e-05,1.1653e-05,1.3545e-05,3.3476e-05,-8.2299,5.0402e-05,2.4623e-05,1.9434e-05
84,0.007067,0.31357,0.11822,-0.0030114,-2.7298,-0.17063,-1.5388,-0.013542,0.032653,-0.99755,0.012647,0.035335,0.13031,0.15525,-0.14218,-0.033755,-0.11854,-0.15071,-0.12309,-0.47593,-0.019032,-0.13077,-0.033829,-0.063709,10.221,5.4447,-0.061148,-0.23509,0.053412,5.5754,8.3012,-0.19579,-0.0024592,0.33304,4.1884,0.018407,0.014281,0.036819,0.20002,5.3333,-0.032137,0.15653,1.3225,-3.2056,0.12068,0.015042,26.606,-0.25036,-0.029731,-0.10993,-0.058328,0.022393,-0.040119,0.057055,0.048922,0.05901,-0.066871,0.030092,-0.1738,5.7929,-3.6647,-21.705,-0.043798,-0.020596,-0.17949,-1.5877,0.010079,-0.10952,-1.1542,-0.078177,-0.076338,-0.056809,-0.00076667,-0.18929,1.1574,-1.5406,-0.15433,-5.3499,0.20375,-0.090004,-0.034511,0.019027,-4.2432,-0.75261,-0.031263,0.11818
85,4.3448e-06,3.7511e-07,7.3288e-07,1.304e-06,3.6325e-06,1.4591e-06,4.1129e-06,3.8456e-07,4.6978e-07,4.3618e-06,3.356e-07,1.4061e-06,2.1377e-06,2.9116e-06,7.1096e-07,9.3755e-07,1.3102e-06,2.1137e-06,4.1275e-07,1.5871e-06,6.7051e-07,6.8783e-07,5.8055e-07,3.8607e-07,2.7092e-06,7.6195e-07,7.2618e-07,4.5043e-07,2.0273e-06,1.2605e-06,2.1257e-06,2.9089e-06,2.5288e-06,2.2177e-06,2.6356e-06,2.8571e-07,1.7271e-06,7.6313e-07,2.1134e-06,6.5281e-06,1.5941e-06,2.093e-06,3.6173e-06,5.7672e-06,2.0114e-06,1.2955e-06,4.0719e-07,5.0212e-07,1.5794e-06,3.6828e-06,3.7402e-06,1.2386e-06,3.3347e-07,4.6027e-06,9.0495e-07,9.3244e-07,9.7657e-07,1.2034e-06,3.5521e-06,2.0156e-06,6.6164e-07,9.4801e-07,9.6492e-07,6.0658e-07,1.8618e-06,2.0265e-06,1.0363e-06,5.1138e-07,1.3555e-06,1.9823e-06,1.053e-06,3.5241e-07,7.5269e-07,4.1367e-07,3.795e-06,5.241e-07,1.7461e-06,1.5246e-06,4.2786e-07,3.8222e-07,5.098e-07,3.9349e-06,1.0246e-06,0.30435,-6.4203,1.7108e-06
86,8.0493e-06,1.9998e-06,1.6095e-06,3.3529e-06,6.9695e-06,3.6146e-06,9.1928e-06,1.121e-06,1.2817e-06,1.0693e-05,1.2482e-06,4.1507e-06,6.7755e-06,5.9362e-06,2.0508e-06,2.5007e-06,3.1837e-06,5.5383e-06,1.1356e-06,3.8721e-06,1.965e-06,1.9447e-06,1.9576e-06,1.3721e-06,7.8656e-06,1.8476e-06,1.8557e-06,1.1215e-06,6.3153e-06,4.3947e-06,5.327e-06,6.4317e-06,6.8575e-06,6.2003e-06,7.1868e-06,1.3203e-06,7.4198e-06,1.7632e-06,4.6717e-06,1.22e-05,5.3623e-06,7.2726e-06,7.657e-06,1.0782e-05,5.2063e-06,3.7131e-06,1.4163e-06,1.49e-06,5.4365e-06,7.4495e-06,8.1409e-06,2.0348e-06,1.2076e-06,8.183e-06,2.5324e-06,2.6456e-06,2.0991e-06,3.0286e-06,7.4025e-06,4.4986e-06,1.7819e-06,2.6086e-06,2.4734e-06,1.8827e-06,4.0833e-06,4.2948e-06,2.1772e-06,1.3073e-06,2.2965e-06,4.5983e-06,2.8194e-06,1.7656e-06,1.9443e-06,1.2223e-06,7.5506e-06,1.3296e-06,4.2652e-06,3.694e-06,1.5217e-06,1.2885e-06,1.4784e-06,9.1431e-06,2.1066e-06,0.32803,4.4488e-06,-6.3882
