0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
45,4.4766e-05,3.8707e-06,5.7925e-06,1.6266e-05,4.9114e-05,1.3932e-05,6.0709e-05,8.7954e-08,2.0923e-06,0.00016885,7.991e-07,1.3881e-05,3.8406e-05,3.2293e-05,2.8821e-06,9.1563e-06,1.3787e-05,2.1911e-05,1.783e-06,1.0992e-05,4.7257e-06,4.2934e-06,4.6102e-06,2.9142e-06,6.2509e-05,6.9456e-06,6.0596e-06,7.4416e-07,2.538e-05,1.6693e-05,3.307e-05,3.1038e-05,4.5385e-05,2.5411e-05,5.7107e-05,9.8444e-07,2.9041e-05,4.8199e-06,1.8679e-05,0.00020067,1.7459e-05,3.889e-05,0.00015544,0.00034679,-6.6734,1.5093e-05,3.2493e-06,3.2179e-06,2.0483e-05,5.4481e-05,7.2077e-05,6.1636e-06,2.2663e-06,0.00056707,8.7396e-06,8.9386e-06,3.0297e-06,1.2304e-05,5.3711e-05,1.6926e-05,5.4028e-06,9.3668e-06,7.8379e-06,6.7721e-06,2.3869e-05,2.1186e-05,6.9368e-06,4.8866e-06,7.8518e-06,2.9516e-05,9.3299e-06,5.3586e-06,5.8709e-06,3.7246e-06,4.1332e-05,3.7209e-06,2.4379e-05,1.9372e-05,2.9288e-06,1.4077e-06,3.6431e-06,7.7293e-05,5.3958e-06,0.43866,1.5325e-05,1.5262e-05
46,3.0378e-06,5.3225e-07,8.4333e-07,1.1682e-06,2.7458e-06,1.4131e-06,3.9555e-06,3.5186e-07,5.988e-07,4.5751e-06,5.2029e-07,1.7766e-06,2.673e-06,2.6049e-06,5.4392e-07,8.4636e-07,1.4696e-06,2.3569e-06,4.2555e-07,1.1219e-06,9.7454e-07,7.3418e-07,5.8735e-07,4.7914e-07,3.2295e-06,7.0778e-07,8.755e-07,3.0364e-07,2.2954e-06,2.6111e-06,2.8274e-06,2.9325e-06,2.6612e-06,2.6352e-06,4.0143e-06,2.8137e-07,2.0381e-06,9.0885e-07,2.0201e-06,5.1784e-06,2.3703e-06,3.184e-06,3.4395e-06,8.0244e-06,2.3521e-06,-6.0471,6.6442e-07,6.358e-07,2.9712e-06,3.1753e-06,4.0797e-06,6.3313e-07,3.6595e-07,4.3513e-06,7.3851e-07,6.631e-07,5.7782e-07,1.5783e-06,2.8341e-06,1.9387e-06,2.8906e-07,1.108e-06,9.4332e-07,9.6081e-07,1.6072e-06,1.4784e-06,8.1008e-07,8.623e-07,1.1508e-06,2.3427e-06,8.5259e-07,7.6897e-07,6.9332e-07,4.0552e-07,3.0126e-06,4.8979e-07,1.9426e-06,1.4066e-06,8.7926e-07,1.8051e-07,5.5614e-07,3.3623e-06,1.3111e-06,0.30808,1.5342e-06,1.6931e-06
47,3.6605e-06,3.2235e-06,2.0704e-06,2.2198e-06,3.3949e-06,4.1558e-06,3.5e-06,2.1402e-06,2.8221e-06,1.7523e-06,4.0921e-06,2.9938e-06,2.2638e-06,3.3705e-06,2.8394e-06,3.2749e-06,3.533e-06,3.5971e-06,2.5754e-06,2.6352e-06,2.2953e-06,3.4693e-06,3.5656e-06,3.4937e-06,4.6759e-06,2.2748e-06,2.0212e-06,2.9933e-06,3.644e-06,3.7901e-06,4.4168e-06,3.044e-06,6.285e-06,2.7564e-06,4.447e-06,3.4387e-06,3.9371e-06,4.4677e-06,2.9325e-06,5.4253e-06,3.35e-06,3.4746e-06,1.7029e-06,5.6779e-06,2.9889e-06,3.6863e-06,-690.2,3.2054e-06,4.0718e-06,4.397e-06,4.9769e-06,1.9092e-06,2.4462e-06,5.0234e-06,3.9652e-06,4.0147e-06,3.277e-06,2.6525e-06,2.6595e-06,4.4348e-06,9.8258e-07,3.3404e-06,3.554e-06,7.0597e-06,2.6666e-06,1.9085e-06,2.2571e-06,3.4658e-06,3.9753e-06,6.4217e-06,2.7624e-06,3.1342e-06,3.736e-06,2.7048e-06,3.7533e-06,2.4421e-06,1.048e-06,1.5904e-06,6.1797e-06,3.2717e-06,2.5991e-06,3.1565e-06,3.8248e-06,71.241,2.6495e-06,3.5905e-06
48,6.6591e-05,4.5492e-05,3.4699e-05,3.1821e-05,6.3849e-05,6.0973e-05,7.7249e-05,4.0331e-05,5.349e-05,8.7099e-05,5.3785e-05,8.3741e-05,6.6281e-05,4.82e-05,3.2517e-05,6.0309e-05,6.3742e-05,5.2421e-05,8.8836e-05,4.2477e-05,4.9671e-05,5.7508e-05,3.7903e-05,4.4315e-05,9.5089e-05,2.0928e-05,4.5066e-05,4.2679e-05,3.8887e-05,3.515e-05,6.9966e-05,4.2892e-05,7.6946e-05,3.644e-05,4.2441e-05,4.4987e-05,5.987e-05,3.688e-05,3.8077e-05,5.862e-05,4.1196e-05,6.0683e-05,9.764e-06,6.2904e-05,3.6081e-05,4.6701e-05,4.2594e-05,-10.249,3.7616e-05,6.3196e-05,7.3597e-05,2.9866e-05,4.4694e-05,5.6894e-05,5.8069e-05,6.3556e-05,4.9582e-05,6.499e-05,4.7887e-05,5.9432e-05,7.1714e-06,2.5647e-05,5.3954e-05,4.1789e-05,6.6274e-05,6.9118e-05,5.2954e-05,4.2662e-05,4.1071e-05,8.3518e-05,2.8598e-05,5.1528e-05,4.3874e-05,8.3984e-05,2.9463e-05,7.2595e-05,2.9285e-05,5.8735e-05,4.8095e-05,4.661e-05,6.9526e-05,6.3138e-05,7.6509e-05,-1.3139e-05,4.3977e-05,4.9967e-05
49,5.2516e-06,9.9641e-07,1.1466e-06,2.3291e-06,5.2828e-06,2.2474e-06,6.2777e-06,5.5792e-07,2.5203e-07,7.9724e-06,4.8673e-07,2.7383e-06,5.106e-06,4.1636e-06,1.1225e-06,1.3394e-06,2.1553e-06,3.9764e-06,3.4289e-07,2.506e-06,1.2096e-06,9.5259e-07,1.1269e-06,6.7597e-07,5.4451e-06,1.3371e-06,1.3403e-06,3.1225e-07,4.752e-06,4.5445e-06,3.4525e-06,4.4684e-06,4.5429e-06,4.1343e-06,6.7863e-06,4.4703e-07,4.0455e-06,1.0362e-06,3.0984e-06,7.8155e-06,4.917e-06,5.4585e-06,5.3989e-06,8.3558e-06,4.7182e-06,4.4169e-06,1.0986e-06,7.5807e-07,-5.9663,5.4521e-06,5.5781e-06,1.1785e-06,6.7882e-07,6.2992e-06,1.3351e-06,1.3976e-06,8.6352e-07,2.2317e-06,5.0449e-06,2.9784e-06,1.3105e-06,1.7474e-06,1.7651e-06,1.6928e-06,2.6575e-06,2.6316e-06,1.0549e-06,1.0799e-06,1.9627e-06,3.7353e-06,1.3485e-06,1.2098e-06,9.6135e-07,5.6782e-07,4.0061e-06,6.5266e-07,3.2287e-06,2.5654e-06,1.0337e-06,3.1265e-07,7.0828e-07,6.9937e-06,1.5837e-06,0.26061,2.7841e-06,3.6846e-06
50,0.014461,0.00060687,0.0024818,0.0028675,0.012621,0.0034516,653.43,-0.00029705,-9.7871e-05,0.025565,-0.000536,0.0025848,0.0098515,0.0099297,0.00015096,0.0016224,0.0025222,0.0048353,0.00010938,0.0038354,0.00061544,0.00084462,0.00062961,0.00055658,0.013518,0.0021298,0.0012374,0.00088767,0.0070026,0.0039792,0.0097463,0.0063975,0.0089179,0.0044756,0.013358,1.1191e-05,0.01487,0.0011702,0.0054528,193.01,0.0032053,0.010238,49.974,23.242,0.0076226,0.0032494,0.00049749,0.00088028,0.0035481,-115.17,0.028287,0.00095815,0.00021606,0.047153,0.0011057,0.001024,-0.00038204,0.003668,0.013011,0.0034422,0.0014403,0.0030281,0.0017938,0.00037978,0.006431,0.0058571,0.0013372,0.0018949,0.0011604,0.0086519,0.002636,0.0020993,0.00059092,0.00043528,0.02953,0.00095868,0.0031556,0.00252,0.00097902,0.00092784,0.001213,0.050692,0.0012816,3.6482,0.0038367,0.002667
51,0.015683,0.00045472,0.0030324,0.0041765,0.018158,0.0068457,156.33,-0.0011365,0.0020289,0.0043365,-0.00024388,0.0048597,0.011301,0.014678,-0.00025552,0.001578,0.0054606,0.0088304,0.00050618,0.0054998,0.0020354,0.0024189,0.0015428,0.0015298,0.022329,0.0033222,0.003196,0.00013348,0.010729,0.0070942,0.0098831,0.033153,0.012671,0.0086512,0.025375,0.00029695,0.01478,0.0024861,0.0090777,46.215,0.0042956,0.01801,11.702,5.1497,0.017689,0.007311,0.00099383,0.0017027,0.005852,0.031953,-27.572,0.0012933,0.00027457,0.76405,0.00083572,0.00017428,0.00015256,0.00702,0.015341,0.0087864,0.0028428,0.0033682,0.0033081,0.0013449,0.008619,0.0089008,0.0023246,0.001985,0.0035605,0.01916,0.0049635,0.0017398,0.00072777,0.0019982,0.10352,0.0016706,0.0055381,0.0043405,0.0014547,0.0018564,0.0020848,0.034689,0.0024952,0.86545,0.0055606,0.0040387
52,1.6817e-05,4.022e-06,2.3722e-06,5.8229e-06,1.4891e-05,9.2663e-06,1.8356e-05,2.5042e-06,5.1405e-06,1.5727e-05,3.3683e-06,7.5817e-06,1.2442e-05,1.3957e-05,5.3617e-06,5.9097e-06,6.8582e-06,1.0697e-05,3.8873e-06,9.0178e-06,4.9084e-06,6.5202e-06,4.4504e-06,4.5962e-06,1.6495e-05,7.5002e-06,5.785e-06,3.4346e-06,8.2083e-06,6.4613e-06,1.2008e-05,1.0291e-05,1.3704e-05,1.0132e-05,1.2057e-05,3.2701e-06,9.5963e-06,5.2613e-06,1.0934e-05,2.1109e-05,9.0073e-06,1.1451e-05,1.68e-05,1.7811e-05,9.3215e-06,6.1399e-06,3.465e-06,3.7921e-06,7.5742e-06,1.7416e-05,2.083e-05,-6.6557,3.4284e-06,1.0464e-05,6.0645e-06,6.31e-06,8.9203e-06,4.3584e-06,1.4765e-05,1.1127e-05,1.7718e-06,5.6493e-06,7.4188e-06,6.38e-06,8.438e-06,8.0959e-06,6.309e-06,5.5177e-06,1.0624e-05,1.2698e-05,6.9231e-06,2.8512e-06,3.71e-06,3.754e-06,1.6911e-05,3.0764e-06,8.103e-06,5.9546e-06,3.2541e-06,3.4186e-06,3.6576e-06,1.4032e-05,5.1512e-06,0.21065,1.3931e-05,8.8746e-06
53,6.7e-06,4.4124e-06,3.8017e-06,3.6898e-06,5.1715e-06,6.0664e-06,4.3223e-06,4.1668e-06,6.8179e-06,-8.1709e-08,5.7148e-06,5.3676e-06,3.8765e-06,6.1707e-06,3.2532e-06,5.2301e-06,5.0391e-06,4.9066e-06,5.5821e-06,4.2403e-06,3.8498e-06,5.7828e-06,4.5358e-06,5.8277e-06,6.6449e-06,3.0437e-06,3.9945e-06,4.5799e-06,5.2216e-06,3.2109e-06,3.7727e-06,3.1661e-06,6.2753e-06,3.5463e-06,5.5312e-06,5.8793e-06,7.616e-06,4.8211e-06,4.6498e-06,8.3982e-06,4.1593e-06,4.2172e-06,2.0612e-06,-1.0373e-05,3.6005e-06,3.7436e-06,4.5331e-06,6.119e-06,4.6492e-06,4.7439e-06,5.6366e-06,3.707e-06,-6.8938,-2.5043e-06,6.1074e-06,6.5668e-06,5.7928e-06,5.2993e-06,7.9062e-06,8.7201e-06,3.8319e-06,3.8227e-06,6.7823e-06,3.9202e-06,5.4046e-06,6.1917e-06,4.9032e-06,3.1296e-06,5.183e-06,7.7679e-06,3.8704e-06,4.6195e-06,2.7835e-06,5.0587e-06,-4.7822e-06,4.5976e-06,1.0398e-06,4.3329e-06,5.2682e-06,7.5576e-06,4.8326e-06,5.7597e-06,6.2527e-06,1.9722e-05,4.0374e-06,5.6021e-06
54,0.13673,0.0092964,0.021633,0.036167,0.24536,0.031385,0.25555,-0.053387,0.013875,0.069405,-0.046798,0.068558,0.093273,0.075007,0.016635,0.038528,0.11432,0.17382,-0.054818,0.11897,0.040352,-0.0028136,-0.010169,-0.011301,0.17808,0.022428,0.012764,-0.036234,0.31184,0.073783,0.10618,0.20881,0.11601,0.095703,0.74636,-0.046215,0.14358,0.0028398,0.043689,63.541,-0.0069193,0.25748,0.91406,33.448,0.28282,0.028275,-0.019566,0.015338,0.02998,0.13886,0.0899,-0.057229,0.0038506,-15.282,-0.0057518,-0.0022788,-0.031082,0.07225,0.20184,0.040792,0.056879,0.02556,-0.011709,-0.050226,0.13788,0.22826,-0.017225,-0.01193,-0.10709,0.041215,0.025911,-0.033591,-0.00066508,0.016818,0.40493,-0.0093687,0.013727,0.13732,-0.011237,-0.012103,0.015841,1.1902,-0.011707,0.083699,0.029688,0.040814
55,0.00047275,0.00010986,0.00010864,0.00018632,0.00048471,0.00026407,0.00042202,0.00011868,0.00012607,0.00056291,0.000123,0.00034217,0.00015707,0.00045411,9.234e-05,0.00031357,0.000151,0.00023336,9.5281e-05,0.00019672,0.00014453,0.00012841,0.00011949,0.00011057,0.00036505,9.4951e-05,9.6336e-05,0.00012476,0.00015064,0.00012953,0.00035172,0.00022574,0.00030271,0.00018603,0.00023465,0.00011295,0.00027813,0.00011991,0.00028353,0.00070171,0.00016191,0.00018164,0.00028388,0.00038562,0.00023828,0.00012971,0.00012604,0.00013522,0.00015626,0.00034248,0.00037893,0.00011011,0.00010341,0.00025817,-10.476,0.00042497,0.00014158,0.00013461,0.00054834,0.0002218,0.0002633,8.4097e-05,0.00017506,9.7955e-05,0.00024968,0.00022684,0.00013734,0.00014453,0.00012115,0.00030843,0.00013475,9.0228e-05,0.00012584,9.0124e-05,0.00011592,0.00011177,0.00014929,0.00029688,0.00012841,0.00015871,0.00012088,0.00050012,0.00015603,0.6642,0.00018628,0.00020083
56,0.00041866,0.00010124,8.8568e-05,0.00015691,0.00042464,0.00023272,0.0003314,0.00010432,0.00010076,0.00047053,0.00011007,0.00031645,0.00012673,0.00038878,9.0622e-05,0.00027919,0.00011714,0.00019624,9.1615e-05,0.00016847,0.00012825,0.00011979,0.0001125,9.4367e-05,0.00032139,8.5513e-05,8.8472e-05,0.00011527,0.00012152,0.00011674,0.00027897,0.00017191,0.00023925,0.00015672,0.00023399,0.00010085,0.00024797,0.00010028,0.00023611,0.00060416,0.00014172,0.00013916,0.0002084,0.00030879,0.00021254,0.00010185,0.00011125,0.00012917,0.00014259,0.00028983,0.00029192,9.9896e-05,9.7029e-05,0.00023189,0.00037076,-10.273,0.00013023,0.0001204,0.00047658,0.00019121,0.00021228,7.2224e-05,0.0001514,8.5955e-05,0.00022436,0.00020972,0.00011263,0.00012473,0.00010067,0.00027731,0.00011302,9.1763e-05,0.00012127,9.263e-05,0.00011065,0.00010761,0.00012703,0.00027923,0.00010953,0.00013157,0.0001128,0.00043635,0.00013813,0.65097,0.00016739,0.00018295
57,0.00023854,0.00010563,3.5291e-05,0.00014835,0.00019492,0.00019845,0.00038788,0.00010141,0.00023915,0.00025394,0.00011507,0.000212,9.3398e-05,0.00020127,0.00015645,0.00018703,7.1157e-05,0.00020628,0.00017455,0.00015009,0.00012773,0.00012453,0.00014103,0.00011437,0.00018627,0.00010721,0.00012295,0.00011887,8.7617e-05,7.0121e-05,0.0002047,0.00028102,0.00020576,0.00016111,0.00014226,0.00014846,0.00014026,0.00015053,0.00014656,0.00029156,0.00014308,0.00010585,0.00014733,0.00022485,0.00010044,0.00012101,0.00012444,0.00013749,0.00012105,0.00012076,0.00028231,0.0001955,0.00011735,8.3118e-05,0.00017002,0.00017921,-9.9821,0.00012618,0.00019738,0.00019523,2.6921e-05,6.0488e-05,0.00015053,0.00015378,0.00014166,0.0001627,0.00012511,0.00014738,0.00016625,0.00019594,0.00018035,8.746e-05,0.00011995,0.00011887,-0.00011958,0.00012269,0.00017627,0.00016806,0.00011913,0.00011875,0.00011715,0.00015189,0.00014408,0.0010828,0.00023963,0.00019821
58,0.0036651,0.00069164,0.00074726,0.0012067,0.0028023,0.0014084,0.0039003,0.00061069,0.00022524,0.0058067,0.0003918,0.0016371,0.0029309,0.0021477,0.001038,0.00086353,0.001782,0.0021152,0.00060389,0.00070536,0.00083878,0.00089483,0.00079351,0.00072475,0.0033632,0.0012238,0.0010242,0.00067677,0.0025306,0.0014982,0.0024503,0.0028594,0.0025379,0.0018782,0.0036351,0.00035361,0.0030807,0.0010429,0.0020554,0.003762,0.0017059,0.0036996,0.003945,0.0033134,0.0020939,0.0017176,0.00051446,0.00096416,0.001634,0.0029855,0.0031266,0.00048101,0.00056631,0.0028629,0.00083463,0.00085629,0.00065688,-319.3,0.0030318,0.0019903,0.00024163,0.00083655,0.0011025,0.00059881,0.0018702,0.0023565,0.0007978,0.0010447,0.0011609,0.0029375,0.00099869,0.00078009,0.00075679,0.00071248,0.0019054,0.00059323,0.0015898,0.0014263,0.00062283,0.0001548,0.00078041,0.0041728,0.0010978,32.956,0.0015514,0.0015038
59,0.00076272,2.4515e-05,4.5908e-05,0.00010659,0.00042389,7.0605e-05,0.00028543,2.4388e-05,1.5834e-05,0.0032357,1.3667e-05,9.9073e-05,0.00015945,0.00030476,3.2456e-05,7.7614e-05,3.6745e-05,0.0001022,1.7796e-05,0.00013138,4.3188e-05,4.3989e-05,2.8144e-05,2.9655e-05,0.00026429,4.6044e-05,3.0421e-05,1.6054e-05,0.00011385,9.9742e-05,0.00019064,0.00013823,0.00016742,0.00012902,0.00024404,1.5954e-05,0.00021458,3.3007e-05,0.00013328,43.772,9.0179e-05,0.00022205,0.00029728,0.0003649,0.00014855,6.3984e-05,1.8129e-05,2.9893e-05,8.9464e-05,0.00065937,0.00022241,4.9786e-05,3.6577e-05,0.0005893,7.1536e-05,7.3134e-05,2.0482e-05,0.00010857,-8.8271,8.3278e-05,0.00013264,8.7791e-05,6.74e-05,3.6298e-05,0.00013425,0.00014341,3.9033e-05,2.5132e-05,4.059e-05,0.00014614,9.1307e-05,4.0546e-05,4.0904e-05,1.9413e-05,0.00012227,1.6968e-05,6.6936e-05,0.00011863,1.8057e-05,2.0061e-05,3.2474e-05,0.010113,2.91e-05,-0.082779,0.00010257,0.00010039
60,4.2878e-06,7.9751e-07,1.1959e-06,1.6408e-06,3.8817e-06,1.9763e-06,6.1989e-06,5.5346e-07,1.316e-06,5.1253e-06,6.9144e-07,2.1645e-06,3.0037e-06,3.216e-06,1.1623e-06,1.3902e-06,2.04e-06,2.98e-06,6.7667e-07,2.0288e-06,1.4976e-06,1.1517e-06,1.0059e-06,1.0973e-06,4.1152e-06,1.1233e-06,1.1099e-06,5.8713e-07,2.6078e-06,1.8124e-06,3.4357e-06,3.5859e-06,3.6539e-06,2.7828e-06,3.6821e-06,7.2005e-07,3.1161e-06,1.0413e-06,2.517e-06,7.0832e-06,2.1553e-06,3.1395e-06,4.454e-06,7.4058e-06,2.765e-06,2.024e-06,8.1377e-07,8.5848e-07,2.0973e-06,3.9539e-06,6.149e-06,1.2078e-06,9.0474e-07,6.2108e-06,1.3236e-06,1.3071e-06,9.8404e-07,1.9081e-06,3.7435e-06,-6.6356,4.4576e-07,1.2982e-06,1.6134e-06,1.0121e-06,2.8091e-06,2.9395e-06,9.1306e-07,8.9164e-07,1.7728e-06,3.7766e-06,1.6734e-06,9.6519e-07,1.2561e-06,6.8099e-07,5.2232e-06,6.8053e-07,1.9607e-06,1.9462e-06,8.5653e-07,8.5109e-07,8.2614e-07,4.2134e-06,1.6562e-06,0.42799,2.5022e-06,2.1465e-06
61,0.00022781,-2.0749e-05,-1.5996e-05,7.1254e-05,0.00032693,6.3199e-05,-5.033e-05,-9.2843e-06,3.8695e-05,-7.232,-1.2391e-05,0.00012395,-4.2478e-05,0.00020827,3.8958e-05,8.0415e-05,-3.2251e-06,8.265e-05,-4.5394e-05,0.00010767,4.1257e-05,3.5078e-05,2.6906e-05,-1.0013e-05,7.8716e-05,1.1686e-05,4.3413e-05,-2.4556e-05,7.665e-05,6.9209e-05,-1.7522e-05,0.00017052,2.7623e-05,7.6515e-05,0.0002879,3.5232e-06,5.3708e-05,6.1818e-05,8.6186e-05,0.00041528,1.91e-05,-9.0561e-08,4.1085e-05,-0.0005792,0.00013998,3.0559e-05,3.1536e-05,7.1673e-06,9.2118e-05,-2.7615e-05,1.8908e-05,-1.2554e-05,3.5227e-05,-0.0001373,8.7885e-05,7.4436e-05,2.9512e-06,2.1327e-05,0.00033224,4.6952e-05,-11.475,-1.04e-05,5.2913e-05,-1.3405e-05,7.3127e-05,0.0001213,-1.773e-06,-2.7041e-05,6.6922e-06,-7.5387e-05,3.4843e-05,-1.3816e-05,9.4914e-06,2.0359e-06,-6.2731e-05,-4.7152e-06,-2.1475e-05,5.7245e-05,1.5385e-05,4.4391e-05,-2.6852e-06,0.00033578,-4.7843e-05,-54.589,4.3169e-05,6.3671e-05
62,0.0025453,0.0007724,0.0016211,0.0013819,0.0032792,0.0014449,0.0063153,0.00074659,0.00070996,0.0055141,0.00060156,0.00099175,0.0024073,0.002344,0.00065782,0.0006782,0.0013017,0.0021514,0.00077965,0.00085776,0.00089298,0.00060658,0.00034055,0.00036673,0.0036515,0.00056681,0.00075228,0.00053428,0.0020374,0.0011661,0.0030574,0.0019563,0.003084,0.001874,0.0036369,0.00042857,0.0023498,0.00067842,0.001485,0.0045178,0.0017128,0.0025094,0.0069837,0.011312,0.0019734,0.0015035,0.0008055,0.0004807,0.0016264,0.0064294,0.0056531,0.00080993,0.00053021,0.0092487,0.00062849,0.00061225,0.00040267,0.0010213,0.0028531,0.0016332,0.00028711,-164.98,0.0007582,0.00093533,0.002102,0.0014043,0.00062566,0.0009509,0.0012393,0.0045121,0.001659,0.00080252,0.0005425,0.00059867,0.004341,0.00045691,0.0009302,0.0012843,0.00076829,0.00026444,0.0005986,0.0027895,0.0011831,-555.02,0.0015277,0.0016126
63,5.6263e-06,1.5319e-06,6.7926e-07,1.7589e-06,4.0279e-06,2.6607e-06,5.1222e-06,1.1291e-06,1.4625e-06,4.4421e-06,1.5446e-06,2.886e-06,3.7628e-06,4.2147e-06,1.3343e-06,2.2345e-06,2.7144e-06,3.5061e-06,1.6149e-06,2.8496e-06,1.3327e-06,1.5987e-06,1.6094e-06,2.1047e-06,3.8144e-06,1.4839e-06,1.3627e-06,1.1128e-06,2.9402e-06,2.2839e-06,4.1e-06,3.5372e-06,3.6239e-06,3.2687e-06,3.6325e-06,1.2317e-06,3.7283e-06,1.4494e-06,3.6007e-06,6.7188e-06,2.7787e-06,4.2538e-06,4.8125e-06,3.2134e-06,2.7607e-06,2.1353e-06,1.4765e-06,1.6201e-06,2.6646e-06,4.2012e-06,4.9887e-06,1.7569e-06,1.4864e-06,2.7268e-06,2.2734e-06,2.2546e-06,1.6248e-06,2.2889e-06,4.5062e-06,3.4733e-06,1.3719e-06,1.2179e-06,-6.3747,1.9779e-06,2.9937e-06,3.0541e-06,1.5577e-06,1.445e-06,2.0012e-06,3.51e-06,1.8943e-06,1.3496e-06,1.7832e-06,1.3731e-06,3.148e-06,1.3636e-06,2.4471e-06,2.2741e-06,1.6132e-06,1.6684e-06,1.594e-06,5.091e-06,1.9834e-06,0.16585,2.5715e-06,2.5391e-06
64,0.0053756,0.0042365,0.0027377,0.0039768,0.0055295,0.0048413,0.0082445,0.0020928,0.0028877,0.0085092,0.0038459,0.0039859,0.0080118,0.004898,0.0024559,0.0031697,0.0047481,0.0052322,0.0032556,0.0021692,0.0022262,0.0023559,0.0041003,0.0041065,0.0072769,0.0032544,0.0030423,0.0028268,0.006741,0.0053243,0.0063231,0.0060105,0.0085062,0.0059894,0.0080326,0.0037354,0.006816,0.0042071,0.0049793,0.0080439,0.0052186,0.0090201,0.0069144,0.013557,0.0062302,0.0056212,0.0074519,0.0032294,0.0065985,0.0065518,0.01009,0.003898,0.0022095,0.0084813,0.0033041,0.0033266,0.0042741,0.0032874,0.0050135,0.005736,-0.00035727,0.0038584,0.0050967,-1.27e+08,0.0051743,0.004466,0.0029911,0.002591,0.0056473,0.0078375,0.0042742,0.002896,0.003198,0.0026202,0.0040722,0.003663,0.0043584,0.0023299,0.0059955,0.0033658,0.0036728,0.0035095,0.003985,1.3109e+07,0.0042102,0.0050244
65,3.5552e-05,4.4487e-06,7.7091e-06,9.3875e-06,3.5641e-05,1.0956e-05,3.274e-05,1.0755e-06,2.2346e-06,4.5202e-05,2.7925e-06,1.2979e-05,2.0845e-05,2.5931e-05,3.1411e-06,8.6057e-06,8.4089e-06,1.2231e-05,3.0976e-06,8.9492e-06,5.1485e-06,4.1501e-06,4.0684e-06,3.1652e-06,3.8824e-05,5.3927e-06,6.2e-06,3.218e-06,1.7566e-05,8.7175e-06,2.0943e-05,1.4997e-05,2.9216e-05,1.1595e-05,4.4251e-05,3.4714e-06,2.0051e-05,6.95e-06,1.4553e-05,8.0049e-05,1.076e-05,2.3198e-05,3.9647e-05,7.4403e-05,1.9693e-05,8.5377e-06,2.5166e-06,4.8016e-06,9.5099e-06,3.8487e-05,3.3941e-05,4.6719e-06,2.8267e-06,7.9005e-05,7.6397e-06,7.8707e-06,3.6136e-06,9.1143e-06,2.8795e-05,1.4233e-05,5.2316e-06,8.2992e-06,7.0847e-06,4.6899e-06,-6.3481,5.5085e-05,3.2278e-06,3.1292e-06,5.9671e-06,2.0352e-05,6.7859e-06,4.3981e-06,4.6845e-06,4.6398e-06,2.4759e-05,4.2044e-06,1.3411e-05,1.6539e-05,2.6573e-06,2.9677e-06,5.0241e-06,3.8984e-05,5.4059e-06,0.33787,1.1732e-05,9.8929e-06
66,2.2295e-05,2.078e-06,3.8086e-06,4.3008e-06,1.8319e-05,5.896e-06,1.2707e-05,3.665e-07,1.2244e-06,2.4789e-05,1.1876e-06,6.6373e-06,1.1047e-05,1.2309e-05,1.9308e-06,4.3574e-06,4.2767e-06,5.9793e-06,1.1368e-06,4.1811e-06,2.2311e-06,2.4976e-06,1.9871e-06,1.7738e-06,1.7587e-05,3.1501e-06,3.293e-06,1.9617e-06,9.9574e-06,4.6898e-06,7.8772e-06,8.9978e-06,1.1763e-05,5.4545e-06,2.0422e-05,1.7764e-06,1.1613e-05,4.1485e-06,8.502e-06,3.0526e-05,5.2857e-06,1.1763e-05,1.5175e-05,1.6064e-05,9.1547e-06,4.1126e-06,9.397e-07,2.6203e-06,4.9287e-06,1.2713e-05,1.1783e-05,2.3454e-06,1.6964e-06,2.843e-05,3.6306e-06,3.8501e-06,2.1788e-06,6.0172e-06,1.4542e-05,7.8e-06,4.2407e-06,2.9493e-06,3.7842e-06,2.1107e-06,2.8852e-05,-6.2827,1.9105e-06,1.1995e-06,3.2664e-06,7.201e-06,3.7736e-06,2.1014e-06,2.252e-06,2.5487e-06,1.1262e-05,2.2385e-06,6.7334e-06,7.358e-06,1.2884e-06,1.7094e-06,2.444e-06,1.9288e-05,2.6135e-06,0.32957,6.6883e-06,5.449e-06
