0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
65,3.5567e-05,4.4527e-06,7.7163e-06,9.3881e-06,3.5654e-05,1.0962e-05,3.2754e-05,1.075e-06,2.2368e-06,4.5225e-05,2.7955e-06,1.2988e-05,2.0859e-05,2.5944e-05,3.1423e-06,8.612e-06,8.4109e-06,1.2235e-05,3.0993e-06,8.9574e-06,5.1506e-06,4.154e-06,4.0721e-06,3.1657e-06,3.8841e-05,5.394e-06,6.2044e-06,3.2205e-06,1.7578e-05,8.7241e-06,2.0954e-05,1.5001e-05,2.9226e-05,1.16e-05,4.4268e-05,3.4747e-06,2.0063e-05,6.9526e-06,1.456e-05,8.0064e-05,1.077e-05,2.3213e-05,3.9663e-05,7.4431e-05,1.9704e-05,8.5434e-06,2.5204e-06,4.8053e-06,9.5198e-06,3.8506e-05,3.3952e-05,4.6738e-06,2.8296e-06,7.9033e-05,7.6441e-06,7.8765e-06,3.6142e-06,9.1194e-06,2.8806e-05,1.424e-05,5.2354e-06,8.3058e-06,7.0881e-06,4.6946e-06,-6.3481,5.5102e-05,3.2275e-06,3.1315e-06,5.9728e-06,2.0366e-05,6.7901e-06,4.4022e-06,4.6872e-06,4.6438e-06,2.4775e-05,4.2073e-06,1.3413e-05,1.655e-05,2.6597e-06,2.9684e-06,5.0271e-06,3.8992e-05,5.409e-06,0.33787,1.1735e-05,9.9e-06
66,2.2305e-05,2.0799e-06,3.8126e-06,4.3013e-06,1.8326e-05,5.8991e-06,1.2713e-05,3.6579e-07,1.2253e-06,2.4801e-05,1.1895e-06,6.6423e-06,1.1055e-05,1.2315e-05,1.932e-06,4.3608e-06,4.278e-06,5.9812e-06,1.1377e-06,4.1855e-06,2.232e-06,2.5004e-06,1.9893e-06,1.7742e-06,1.7595e-05,3.1511e-06,3.2957e-06,1.9633e-06,9.9649e-06,4.6935e-06,7.8816e-06,9.0007e-06,1.1768e-05,5.4569e-06,2.0431e-05,1.7785e-06,1.1621e-05,4.1501e-06,8.5065e-06,3.0533e-05,5.2906e-06,1.1772e-05,1.5182e-05,1.6074e-05,9.1598e-06,4.1153e-06,9.4146e-07,2.6225e-06,4.934e-06,1.272e-05,1.1786e-05,2.3465e-06,1.6985e-06,2.8442e-05,3.6327e-06,3.8532e-06,2.1796e-06,6.021e-06,1.4548e-05,7.8041e-06,4.2443e-06,2.9516e-06,3.7864e-06,2.1131e-06,2.8861e-05,-6.2827,1.9104e-06,1.2004e-06,3.2697e-06,7.2066e-06,3.7762e-06,2.1034e-06,2.2532e-06,2.551e-06,1.1269e-05,2.2403e-06,6.7347e-06,7.3638e-06,1.2896e-06,1.7101e-06,2.4456e-06,1.9293e-05,2.6152e-06,0.32957,6.6904e-06,5.4532e-06
67,6.8502e-05,3.133e-05,3.2601e-05,3.1732e-05,5.5141e-05,4.2556e-05,8.9455e-05,2.1639e-05,3.1503e-05,0.00011105,2.4259e-05,5.3034e-05,5.9983e-05,6.4893e-05,1.2096e-05,3.5699e-05,4.0259e-05,6.2125e-05,3.045e-05,5.7471e-05,2.6248e-05,3.8422e-05,2.3608e-05,2.3492e-05,6.9819e-05,2.6932e-05,2.4722e-05,2.1871e-05,6.6905e-05,4.8956e-05,5.4553e-05,7.4921e-05,6.4732e-05,5.1463e-05,4.5146e-05,2.4893e-05,6.7822e-05,3.693e-05,5.3168e-05,9.0966e-05,4.413e-05,6.1838e-05,6.1398e-05,5.3783e-05,5.8252e-05,4.3665e-05,2.2846e-05,3.7475e-05,3.8069e-05,7.6771e-05,8.865e-05,3.544e-05,2.5352e-05,3.2725e-05,4.2362e-05,3.9882e-05,3.1889e-05,3.9685e-05,7.0428e-05,4.7587e-05,1.4564e-05,2.4107e-05,3.6913e-05,2.7533e-05,3.3054e-05,3.7161e-05,-6.9104,2.1189e-05,4.4126e-05,7.653e-05,3.4003e-05,2.9712e-05,3.2993e-05,1.9351e-05,3.5154e-05,2.7717e-05,5.3984e-05,4.4279e-05,3.3424e-05,3.5597e-05,2.2013e-05,7.9658e-05,4.6482e-05,0.0075448,6.5306e-05,5.3073e-05
68,1.4433e-05,8.2734e-06,6.2963e-06,5.4551e-06,8.8286e-06,1.1145e-05,1.8786e-05,1.2215e-05,7.2177e-06,1.4854e-05,6.5216e-06,9.9354e-06,1.2547e-05,9.739e-06,4.9435e-06,9.6219e-06,1.2337e-05,1.3556e-05,8.6376e-06,7.5533e-06,8.5433e-06,8.9117e-06,5.8722e-06,6.3743e-06,1.5356e-05,5.5457e-06,5.132e-06,1.0148e-05,6.9778e-06,7.0785e-06,2.2172e-05,1.1505e-05,1.32e-05,1.0442e-05,8.1547e-06,6.0171e-06,1.4956e-05,6.9444e-06,8.3904e-06,1.3629e-05,9.4748e-06,1.2834e-05,8.4796e-06,1.2838e-05,1.0015e-05,1.1333e-05,8.3204e-06,7.497e-06,9.5449e-06,1.8985e-05,1.2479e-05,7.6724e-06,4.0202e-06,6.0513e-06,1.099e-05,1.0875e-05,9.3404e-06,1.26e-05,8.1529e-06,1.1215e-05,-3.2114e-06,8.753e-06,8.4844e-06,5.9109e-06,7.7747e-06,5.7358e-06,5.2614e-06,-7.2225,9.6087e-06,1.7959e-05,9.7064e-06,1.0863e-05,8.1815e-06,6.4848e-06,2.8032e-05,4.6578e-06,1.0052e-05,7.4635e-06,8.3236e-06,5.9714e-06,6.4718e-06,8.7406e-06,9.6838e-06,6.61e-05,7.9928e-06,7.8706e-06
69,3.8711e-05,1.1026e-05,1.324e-05,1.6696e-05,3.6132e-05,2.2792e-05,6.0302e-05,4.8718e-06,1.1274e-05,6.1617e-05,1.3504e-05,1.9434e-05,3.5408e-05,3.1047e-05,1.3215e-05,1.4283e-05,2.3774e-05,3.1658e-05,1.1019e-05,1.3966e-05,1.2847e-05,1.2781e-05,1.2846e-05,1.5567e-05,3.1989e-05,1.3735e-05,1.3665e-05,8.878e-06,2.843e-05,1.8309e-05,3.469e-05,3.0023e-05,3.3395e-05,2.8835e-05,2.7559e-05,1.2001e-05,2.2839e-05,1.8135e-05,3.1345e-05,4.2728e-05,2.449e-05,3.5098e-05,4.1467e-05,7.4695e-05,2.4328e-05,2.332e-05,1.4572e-05,1.1317e-05,2.6853e-05,3.2482e-05,5.402e-05,2.3068e-05,1.0438e-05,5.4643e-05,1.4322e-05,1.3633e-05,1.6527e-05,2.1544e-05,2.9496e-05,3.3882e-05,4.8373e-06,1.8214e-05,1.8379e-05,2.0154e-05,2.269e-05,2.3746e-05,1.7188e-05,1.507e-05,-7.2481,3.518e-05,1.9159e-05,1.2062e-05,1.3109e-05,9.5524e-06,2.9172e-05,1.0126e-05,2.5712e-05,1.8618e-05,1.1876e-05,1.1983e-05,1.0896e-05,2.5091e-05,1.6258e-05,1.4846e-05,3.2731e-05,2.122e-05
70,0.0091012,0.0013847,0.0025572,0.002564,0.0068447,0.0036037,1075.6,0.0015063,0.0013537,0.10086,0.00093224,0.0034227,0.0069414,0.0067052,0.00074389,0.0020915,0.0034747,0.0045739,0.0017813,0.0022522,0.001821,0.002215,0.001443,0.0012315,0.02033,0.0019108,0.0022713,0.0015028,0.0057919,0.0030021,0.0076019,0.0056377,0.011204,0.0043506,0.015935,0.0013981,0.0088083,0.0013711,0.0039748,0.030454,0.0036761,0.0098544,90.38,15.526,0.0059732,0.0030672,0.0015656,0.0016817,0.0030982,0.030111,0.7089,0.001633,0.001131,0.041278,0.0023357,0.0024105,0.0010762,0.0039923,0.0096898,0.0046394,-0.00048519,0.003835,0.0020756,0.0016234,0.0051541,0.0034588,0.0020145,0.0019462,0.0019099,-163.66,0.0026779,0.0017307,0.0013915,0.0014522,0.008784,0.0014931,0.002685,0.003664,0.0012875,0.0012122,0.0015031,0.010592,0.0028049,9.0982,0.0029369,0.0025919
71,2.2451e-06,4.9073e-07,5.8661e-07,7.6239e-07,1.8932e-06,1.0135e-06,3.5349e-06,1.8851e-07,8.1514e-07,2.8418e-06,3.4743e-07,1.0153e-06,1.4605e-06,1.6012e-06,5.5064e-07,6.9008e-07,6.0232e-07,1.1688e-06,4.5475e-07,1.1447e-06,8.3041e-07,5.0859e-07,5.5399e-07,4.432e-07,1.6085e-06,5.162e-07,5.5137e-07,2.5632e-07,1.2033e-06,6.4353e-07,1.6341e-06,1.6315e-06,1.1513e-06,1.2077e-06,1.8289e-06,5.3366e-07,1.4291e-06,4.326e-07,1.2715e-06,3.1725e-06,8.6842e-07,1.575e-06,2.5264e-06,2.5412e-06,1.2723e-06,7.5611e-07,4.5017e-07,3.364e-07,8.008e-07,2.2567e-06,2.5874e-06,6.4464e-07,3.3285e-07,2.2295e-06,6.876e-07,6.6155e-07,7.6471e-07,8.1008e-07,2.4469e-06,1.4004e-06,2.7995e-07,1.0249e-06,7.4513e-07,6.5262e-07,1.1215e-06,1.1906e-06,5.6511e-07,6.4966e-07,8.1826e-07,1.8329e-06,-7.6094,5.4382e-07,5.4918e-07,3.179e-07,2.0536e-06,4.4849e-07,7.6519e-07,8.7107e-07,4.2768e-07,3.564e-07,4.1329e-07,2.0237e-06,5.0304e-07,1.4361e-05,1.0976e-06,1.1287e-06
72,1.6057e-06,8.9767e-07,7.4738e-07,9.8791e-07,1.3416e-06,9.6323e-07,1.8442e-06,7.8085e-07,6.3108e-07,2.5306e-06,8.6881e-07,1.4606e-06,1.8304e-06,1.3193e-06,5.4375e-07,1.1186e-06,8.8971e-07,1.8208e-06,1.1607e-06,1.5213e-06,9.8655e-07,1.0572e-06,8.2128e-07,4.7759e-07,2.318e-06,1.0231e-06,6.1475e-07,8.6791e-07,1.1933e-06,1.3286e-06,1.6505e-06,1.0733e-06,2.1663e-06,9.0856e-07,2.5303e-06,9.1132e-07,1.908e-06,8.3701e-07,1.2976e-06,1.4868e-06,1.4457e-06,1.8929e-06,7.7165e-07,8.9748e-07,1.46e-06,1.3423e-06,1.0028e-06,1.1968e-06,1.4128e-06,2.4615e-06,1.1848e-06,5.2417e-07,7.8308e-07,8.2812e-07,9.0901e-07,1.0593e-06,7.3025e-07,1.254e-06,1.8177e-06,1.6135e-06,-6.2221e-08,9.9892e-07,1.0446e-06,8.7038e-07,1.4399e-06,1.3166e-06,9.715e-07,1.4328e-06,1.0146e-06,1.9421e-06,1.07e-06,-6.5074,9.8462e-07,9.0792e-07,2.0346e-06,9.0355e-07,1.121e-06,1.1102e-06,9.4818e-07,6.7894e-07,9.7158e-07,1.928e-06,1.2218e-06,1.6471e-05,7.335e-07,1.4014e-06
73,1.6569e-05,4.4911e-06,4.8057e-06,8.4088e-06,1.1391e-05,8.7147e-06,9.7992e-06,4.5251e-06,7.0275e-06,1.2357e-05,4.9845e-06,1.2712e-05,7.4421e-06,1.1602e-05,7.2651e-06,8.8797e-06,8.5685e-06,1.0366e-05,6.1785e-06,9.3134e-06,8.3495e-06,8.1393e-06,7.468e-06,6.8567e-06,1.1703e-05,6.2358e-06,7.0998e-06,3.5222e-06,9.4356e-06,4.9432e-06,1.4212e-05,9.3846e-06,8.0129e-06,1.1433e-05,7.4687e-06,4.1275e-06,9.1578e-06,7.6509e-06,9.822e-06,1.9102e-05,1.0871e-05,9.7629e-06,8.2839e-06,6.7616e-06,1.0095e-05,7.718e-06,7.5524e-06,6.5263e-06,7.1815e-06,1.0091e-05,1.1415e-05,4.37e-06,3.0229e-06,1.1454e-05,8.0929e-06,8.9354e-06,6.4327e-06,7.7334e-06,1.4431e-05,1.3232e-05,1.2274e-06,4.2198e-06,8.853e-06,6.1669e-06,9.7596e-06,8.9748e-06,6.9343e-06,6.9215e-06,7.0716e-06,1.2245e-05,6.9409e-06,6.3188e-06,-7.2951,7.007e-06,1.2258e-05,6.9151e-06,6.007e-06,8.2887e-06,5.7015e-06,2.946e-06,7.7418e-06,1.3189e-05,7.0045e-06,5.248e-05,9.904e-06,9.831e-06
74,0.0070524,0.0037863,0.0016527,0.0030965,0.0053312,0.0045651,0.0069106,0.0033991,0.0049517,0.0025912,0.0050423,0.0075402,0.0058622,0.0048958,0.0025726,0.0055487,0.0062134,0.0044737,0.009518,0.005888,0.0042764,0.004719,0.0025218,0.0036494,0.01073,0.0020431,0.0035417,0.0041211,0.0033297,0.0014236,0.0050577,0.0042816,0.0062668,0.00428,0.0073479,0.003758,0.0047944,0.0056511,0.0028075,0.006637,0.0042647,0.006011,0.0051617,0.0061733,0.0045906,0.0032857,0.0039667,0.0094146,0.0031257,0.0046384,0.0089754,0.0033023,0.0041417,0.0077762,0.0043152,0.0050846,0.0048035,0.0053205,0.0039481,0.0051842,0.00055264,0.0035327,0.0051204,0.0037933,0.0071241,0.0074832,0.0030656,0.0041342,0.0038854,0.0086428,0.0030298,0.004381,0.0052801,-3.8014e+09,0.0018847,0.0077321,0.0021629,0.006576,0.0039622,0.0030763,0.0068648,0.0043685,0.0069818,-0.014087,0.0040229,0.0045499
75,0.0012418,9.539e-05,0.00010657,0.00020675,0.00060528,0.0002299,0.00089224,-3.8312e-05,6.2959e-05,0.00082209,5.1215e-06,0.00014862,0.00076723,0.0004329,0.00012849,0.000134,0.00025568,0.00036655,-4.0138e-05,0.00025051,0.00020768,0.00010624,0.00012668,4.4456e-05,0.00075855,0.00016745,8.7353e-05,4.1135e-05,0.001166,0.00036149,0.0006708,0.00092767,0.00081126,0.00070539,0.00068788,-1.6073e-05,0.0011267,0.0001005,0.00027459,26.262,0.00029269,0.0017381,0.0010136,5.6519,0.00044923,0.00022514,5.3366e-05,5.199e-05,0.00020933,0.0014069,0.0014874,0.00014842,-4.6519e-05,7.1189,1.161e-05,2.5423e-05,-0.00011531,0.00019116,0.00064445,0.00042381,-2.8656e-05,0.00027299,0.0001258,2.9398e-05,0.00038468,0.00038637,4.3954e-05,0.00025315,6.7993e-05,0.00041027,0.00022572,0.00012373,0.00011208,1.8966e-05,-7.6762,3.733e-05,0.00026849,0.00022511,0.00010856,8.5457e-05,9.7461e-05,0.0014168,8.9215e-05,0.0088842,0.00036801,0.00032561
76,0.001248,0.00059025,0.00046102,0.00048256,0.00093165,0.00081492,0.0013113,0.00042235,0.00062044,0.00067319,0.00059087,0.0011644,0.0011037,0.00067925,0.00037994,0.00090889,0.00094256,0.00076192,0.0011555,0.00084673,0.00040799,0.00091072,0.00061661,0.00057397,0.0014993,0.00021453,0.00051087,0.00042311,0.00088371,0.00060998,0.00089136,0.00086161,0.001219,0.00079559,0.0011114,0.00055563,0.0012523,0.00068294,0.00068246,0.0011707,0.00052208,0.0010271,0.00074968,0.0005512,0.00064084,0.00056038,0.00050199,0.0011573,0.00050761,0.0011831,0.0013481,0.00038373,0.0005356,0.00011605,0.00075997,0.0008384,0.00070527,0.00062214,0.00077793,0.00072665,1.4716e-05,0.00039131,0.00072246,0.00075391,0.00091129,0.00092806,0.00062434,0.0004224,0.00058574,0.0012179,0.00060779,0.00061974,0.00074106,0.0010996,0.00043966,-370.49,0.00078536,0.00097104,0.00064393,0.00074052,0.0015983,0.00077371,0.00081202,-0.0032518,0.00072319,0.0006995
77,3.071e-05,5.0305e-06,5.9851e-06,1.2839e-05,2.7054e-05,1.1375e-05,4.459e-05,-1.6348e-07,9.7136e-07,6.6122e-05,9.4212e-07,1.59e-05,3.1733e-05,2.4797e-05,3.4702e-06,9.9166e-06,1.4202e-05,2.6991e-05,2.9946e-06,1.8728e-05,2.1431e-06,3.7637e-06,4.2027e-06,3.1848e-06,2.8913e-05,6.6669e-06,7.2525e-06,4.9889e-07,2.5605e-05,2.2016e-05,2.3057e-05,4.013e-05,3.0821e-05,2.6781e-05,2.7196e-05,1.1358e-06,2.9198e-05,9.2685e-06,2.0007e-05,5.3098e-05,1.9204e-05,3.0427e-05,3.9128e-05,4.8475e-05,3.0607e-05,1.5773e-05,1.5196e-06,3.2323e-06,1.7647e-05,3.0132e-05,3.3465e-05,6.8998e-06,8.0664e-07,4.5003e-05,6.9638e-06,6.7909e-06,6.9152e-06,1.1831e-05,2.1568e-05,1.5172e-05,-2.7826e-06,5.5302e-06,8.8568e-06,6.067e-06,2.046e-05,1.9629e-05,8.2467e-06,6.2283e-06,1.0288e-05,1.7995e-05,7.0554e-06,5.2387e-06,4.3883e-06,2.1656e-06,2.8694e-05,5.4938e-06,-6.7474,1.9622e-05,2.5275e-06,-8.4276e-07,5.2828e-06,3.885e-05,6.138e-06,0.33539,1.6817e-05,1.5775e-05
78,1.3544e-05,1.6934e-06,2.9671e-06,5.546e-06,1.5133e-05,3.8902e-06,1.2074e-05,4.2752e-07,1.5378e-06,2.2508e-05,1.6653e-06,7.7485e-06,5.3082e-06,1.0904e-05,1.1959e-06,5.2106e-06,3.3249e-06,5.2432e-06,1.7299e-06,8.3697e-06,3.1758e-06,2.4607e-06,2.2427e-06,1.117e-06,9.2731e-06,1.8746e-06,2.231e-06,5.5974e-07,5.5938e-06,4.1355e-06,6.5647e-06,7.0893e-06,7.0808e-06,5.7357e-06,1.0488e-05,1.2848e-06,6.7674e-06,2.7215e-06,6.3646e-06,3.1865e-05,3.0588e-06,7.1441e-06,7.9458e-06,1.7179e-05,7.7126e-06,3.653e-06,7.5743e-07,2.0637e-06,4.4878e-06,7.9955e-06,1.0968e-05,1.6459e-06,1.114e-06,2.2081e-05,4.4856e-06,4.8355e-06,2.1263e-06,3.3928e-06,1.3747e-05,4.777e-06,4.6151e-06,2.5122e-06,2.6614e-06,1.0554e-06,8.0506e-06,6.8465e-06,2.1951e-06,1.4915e-06,2.3717e-06,6.6763e-06,2.5948e-06,1.6837e-06,1.958e-06,2.0617e-06,6.9467e-06,2.141e-06,6.2656e-06,-5.8832,8.9194e-07,7.9707e-07,1.9543e-06,1.6072e-05,2.3582e-06,8.3852e-06,4.6978e-06,4.3671e-06
79,1.314e-06,1.0622e-06,7.112e-07,7.7516e-07,1.2557e-06,1.4202e-06,1.2451e-06,6.8223e-07,9.3955e-07,1.204e-06,1.0492e-06,1.3103e-06,1.1448e-06,1.3976e-06,7.1682e-07,1.1142e-06,1.2583e-06,1.1008e-06,8.9196e-07,7.7139e-07,8.1558e-07,1.2054e-06,1.0726e-06,9.5301e-07,1.7037e-06,6.0859e-07,6.5279e-07,1.0141e-06,1.4355e-06,1.1987e-06,1.7995e-06,1.3971e-06,1.5969e-06,1.1756e-06,1.4579e-06,7.6096e-07,1.3355e-06,1.2085e-06,1.1499e-06,1.9142e-06,1.0501e-06,1.4113e-06,1.1246e-06,1.462e-06,8.3686e-07,1.5069e-06,1.9131e-06,1.0995e-06,1.1866e-06,1.7202e-06,1.6552e-06,5.7104e-07,8.7302e-07,9.7674e-07,1.2574e-06,1.2301e-06,9.684e-07,9.9484e-07,1.0548e-06,1.4352e-06,3.7518e-07,9.5993e-07,1.2112e-06,1.7515e-06,8.7316e-07,8.0941e-07,1.055e-06,1.069e-06,9.8506e-07,1.5625e-06,8.1475e-07,9.1928e-07,8.6506e-07,8.1422e-07,1.9217e-06,9.3349e-07,5.418e-07,5.7669e-07,-7.3485,9.7948e-07,1.0832e-06,1.0135e-06,1.296e-06,0.36869,8.6995e-07,1.1931e-06
80,3.4839e-06,3.5908e-06,1.7575e-06,1.8216e-06,2.9467e-06,4.4493e-06,4.0226e-06,2.8728e-06,4.0989e-06,1.2069e-06,3.7515e-06,2.6531e-06,2.9933e-06,3.4975e-06,1.513e-06,3.6865e-06,3.6755e-06,3.4128e-06,3.127e-06,6.7044e-07,3.4885e-06,2.8917e-06,2.6476e-06,4.4618e-06,4.0653e-06,1.5325e-06,1.6309e-06,2.8064e-06,3.1117e-06,1.9731e-06,4.5761e-06,2.9008e-06,5.0064e-06,2.2748e-06,2.6691e-06,3.8594e-06,5.9871e-06,2.344e-06,3.3969e-06,4.4067e-06,1.914e-06,2.8254e-06,3.0762e-06,-1.7525e-06,1.217e-06,9.9603e-07,3.1846e-06,3.3522e-06,1.1459e-06,5.0633e-06,6.1444e-06,1.9445e-06,3.971e-06,-6.3203e-07,4.9239e-06,4.6794e-06,3.0785e-06,7.9321e-07,3.9511e-06,4.3318e-06,1.9652e-06,9.9412e-07,4.0001e-06,3.1365e-06,2.9898e-06,3.2874e-06,3.6178e-06,2.442e-06,3.1244e-06,4.3422e-06,2.1779e-06,2.1058e-06,1.4242e-06,1.9736e-06,3.8939e-06,3.3414e-06,-5.2424e-07,1.6318e-06,3.107e-06,-7.0229,2.878e-06,3.3956e-06,3.0709e-06,1.3009e-05,2.439e-06,3.1463e-06
81,0.0018298,0.00072842,0.00058968,0.00057728,0.0013455,0.0010514,0.0016411,0.00053412,0.00067193,0.0013014,0.00071636,0.0013019,0.001232,0.0011669,0.00053809,0.0011411,0.0012117,0.00095098,0.0012245,0.0012792,0.00053079,0.00098568,0.00070162,0.00076316,0.001686,0.00037038,0.00069939,0.00064533,0.0010334,0.00070383,0.0015599,0.0009621,0.001471,0.00097035,0.0011222,0.00065506,0.0013951,0.00081781,0.0010116,0.0018477,0.00070645,0.001399,0.0010569,0.0016413,0.00077951,0.00076601,0.00065077,0.0012818,0.00065614,0.0016402,0.0017829,0.0005333,0.0006507,0.001277,0.00096297,0.0010295,0.00077901,0.0009836,0.0012234,0.0010793,0.00013271,0.00059103,0.00098054,0.00087745,0.0012924,0.001202,0.00057335,0.00067859,0.00072894,0.0014087,0.00064777,0.00077216,0.00095947,0.0011292,0.0012494,0.0018486,0.00089205,0.0010257,0.00088029,0.00073757,-106.64,0.0013901,0.00091603,0.0039729,0.00083207,0.00092576
82,0.0018704,0.00010235,0.00013949,0.00040831,0.0012056,0.0001853,0.0010118,5.8408e-05,-3.3781e-05,0.004836,6.1443e-06,0.00033242,0.00057376,0.00074373,0.00014019,0.0002099,0.00030198,0.00044656,4.8677e-05,0.00052591,0.00013946,0.00014554,6.0893e-05,9.3078e-05,0.0010014,0.0001965,0.00011252,1.6179e-05,0.00054024,0.00039397,0.0006253,0.00064217,0.00094232,0.00045383,0.001178,3.6389e-06,0.00091649,0.00014437,0.00043826,38.743,0.00033941,0.0009047,0.00097906,0.0012694,0.00054899,0.0002276,6.5036e-05,0.00013238,0.00039055,0.0047241,0.00073791,0.00013859,9.3994e-05,0.0042184,0.00018515,0.00019346,2.7352e-05,0.00047879,0.0029713,0.00028828,0.00027255,0.00027712,0.00023911,7.5512e-05,0.00052516,0.00057482,0.00014521,8.6791e-05,9.8961e-05,0.00045768,0.00023339,0.00013917,0.0001175,7.2952e-05,0.00062562,5.5461e-05,0.0003931,0.00041749,4.7852e-05,5.1977e-05,0.00011917,-7.75,0.00012633,-0.046952,0.00034499,0.00039394
83,3.3156e-05,1.0797e-05,1.6006e-05,1.7736e-05,2.8789e-05,2.1027e-05,4.5655e-05,1.2735e-05,1.3925e-05,5.0521e-05,1.2816e-05,2.4999e-05,2.5414e-05,2.7702e-05,8.7182e-06,1.6977e-05,3.8555e-05,2.6183e-05,1.8558e-05,1.7055e-05,1.4486e-05,1.2214e-05,9.7303e-06,1.2002e-05,3.7819e-05,8.6009e-06,1.3032e-05,1.5993e-05,1.5291e-05,1.8484e-05,3.0841e-05,2.8418e-05,3.4696e-05,2.3802e-05,2.4439e-05,1.0025e-05,1.8388e-05,1.7987e-05,2.2542e-05,4.6955e-05,1.9375e-05,2.3572e-05,3.3191e-05,5.5064e-05,1.6889e-05,2.6526e-05,1.4068e-05,2.0918e-05,2.1609e-05,3.5406e-05,4.5183e-05,1.1123e-05,1.2496e-05,2.9024e-05,1.8386e-05,1.8653e-05,1.4203e-05,2.0394e-05,2.6514e-05,3.171e-05,-1.9887e-06,1.7503e-05,1.8093e-05,1.4109e-05,2.0571e-05,1.9016e-05,1.7961e-05,1.5063e-05,1.6131e-05,3.9698e-05,1.169e-05,1.4408e-05,1.2881e-05,1.7029e-05,2.4343e-05,1.3927e-05,1.5326e-05,1.8384e-05,1.558e-05,1.1678e-05,1.3584e-05,3.3547e-05,-8.2299,5.0447e-05,2.4662e-05,1.9475e-05
84,0.0069027,0.31377,0.11829,-0.0029156,-2.7304,-0.17079,-1.5393,-0.013444,0.032604,-0.99795,0.012734,0.035186,0.13065,0.15515,-0.14231,-0.033814,-0.11883,-0.15111,-0.12347,-0.47583,-0.018999,-0.13103,-0.033767,-0.063739,10.221,5.4451,-0.061277,-0.23515,0.053928,5.5758,8.3017,-0.19599,-0.0027409,0.33316,4.1884,0.018454,0.014457,0.037058,0.20042,5.3331,-0.032677,0.15665,1.3227,-3.2057,0.12026,0.014828,26.606,-0.25083,-0.030129,-0.1101,-0.058763,0.022419,-0.04032,0.057207,0.049104,0.059131,-0.066918,0.030016,-0.17427,5.7931,-3.6652,-21.705,-0.043919,-0.020537,-0.17996,-1.5884,0.0099982,-0.10956,-1.1546,-0.078812,-0.076391,-0.05699,-0.00089121,-0.18975,1.1585,-1.5409,-0.15482,-5.3505,0.20397,-0.089811,-0.0346,0.018687,-4.2437,-1.1731,-0.031306,0.11815
85,4.3491e-06,3.7562e-07,7.3409e-07,1.3042e-06,3.6352e-06,1.4608e-06,4.1176e-06,3.8491e-07,4.7041e-07,4.3669e-06,3.3614e-07,1.4077e-06,2.1402e-06,2.9147e-06,7.1154e-07,9.3844e-07,1.3118e-06,2.1156e-06,4.1321e-07,1.5876e-06,6.7122e-07,6.8839e-07,5.8098e-07,3.87e-07,2.7129e-06,7.6227e-07,7.2673e-07,4.5067e-07,2.0289e-06,1.2622e-06,2.1292e-06,2.9123e-06,2.5319e-06,2.22e-06,2.6388e-06,2.8574e-07,1.7278e-06,7.6383e-07,2.116e-06,6.5312e-06,1.5965e-06,2.0947e-06,3.6215e-06,5.7745e-06,2.0135e-06,1.2979e-06,4.0793e-07,5.029e-07,1.5816e-06,3.687e-06,3.7435e-06,1.2397e-06,3.3381e-07,4.6071e-06,9.0611e-07,9.3368e-07,9.7761e-07,1.2044e-06,3.5544e-06,2.0182e-06,6.6001e-07,9.4893e-07,9.664e-07,6.0765e-07,1.8637e-06,2.0288e-06,1.0373e-06,5.1205e-07,1.3573e-06,1.9848e-06,1.054e-06,3.5283e-07,7.5393e-07,4.1424e-07,3.7982e-06,5.2519e-07,1.7477e-06,1.5255e-06,4.286e-07,3.8315e-07,5.1073e-07,3.9374e-06,1.0263e-06,0.30435,-6.4203,1.7121e-06
86,8.0595e-06,2.002e-06,1.612e-06,3.3558e-06,6.975e-06,3.6194e-06,9.2045e-06,1.1234e-06,1.2836e-06,1.0708e-05,1.2504e-06,4.1576e-06,6.7844e-06,5.9417e-06,2.053e-06,2.504e-06,3.1881e-06,5.544e-06,1.1378e-06,3.8753e-06,1.9671e-06,1.947e-06,1.9601e-06,1.3746e-06,7.878e-06,1.8486e-06,1.8593e-06,1.1232e-06,6.3228e-06,4.3999e-06,5.3346e-06,6.4357e-06,6.8669e-06,6.2041e-06,7.199e-06,1.3224e-06,7.4271e-06,1.7652e-06,4.6777e-06,1.2208e-05,5.3682e-06,7.2819e-06,7.6648e-06,1.0794e-05,5.2117e-06,3.7178e-06,1.4196e-06,1.4939e-06,5.4423e-06,7.4581e-06,8.1487e-06,2.0371e-06,1.209e-06,8.1894e-06,2.5361e-06,2.6497e-06,2.1005e-06,3.0321e-06,7.4085e-06,4.5033e-06,1.7785e-06,2.6109e-06,2.4777e-06,1.8859e-06,4.0898e-06,4.3021e-06,2.1803e-06,1.3096e-06,2.2999e-06,4.6072e-06,2.8219e-06,1.7682e-06,1.9479e-06,1.2257e-06,7.5591e-06,1.3329e-06,4.2673e-06,3.6974e-06,1.5242e-06,1.2895e-06,1.4812e-06,9.1505e-06,2.1111e-06,0.32803,4.4523e-06,-6.3882
