0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
67,6.8487e-05,3.1321e-05,3.2588e-05,3.1727e-05,5.5139e-05,4.2551e-05,8.9421e-05,2.1631e-05,3.1494e-05,0.00011097,2.4254e-05,5.302e-05,5.9966e-05,6.4892e-05,1.2105e-05,3.5694e-05,4.025e-05,6.2122e-05,3.0429e-05,5.7467e-05,2.6244e-05,3.8412e-05,2.3598e-05,2.3483e-05,6.9789e-05,2.6934e-05,2.4719e-05,2.1862e-05,6.6907e-05,4.8955e-05,5.4538e-05,7.4917e-05,6.4715e-05,5.1461e-05,4.5136e-05,2.4892e-05,6.7813e-05,3.6932e-05,5.316e-05,9.0965e-05,4.4126e-05,6.1823e-05,6.1398e-05,5.3765e-05,5.8241e-05,4.366e-05,2.2847e-05,3.7455e-05,3.8068e-05,7.6741e-05,8.8625e-05,3.5434e-05,2.5341e-05,3.2769e-05,4.235e-05,3.9871e-05,3.1892e-05,3.9673e-05,7.042e-05,4.7581e-05,1.4596e-05,2.4106e-05,3.6903e-05,2.7532e-05,3.3054e-05,3.7166e-05,-6.9104,2.1181e-05,4.4113e-05,7.6507e-05,3.3992e-05,2.9696e-05,3.2984e-05,1.9342e-05,3.513e-05,2.7704e-05,5.3988e-05,4.4269e-05,3.3423e-05,3.5583e-05,2.2003e-05,7.9645e-05,4.6462e-05,0.0075449,6.5296e-05,5.3056e-05
68,1.4425e-05,8.2727e-06,6.2958e-06,5.4548e-06,8.825e-06,1.1145e-05,1.8782e-05,1.2213e-05,7.2203e-06,1.4844e-05,6.524e-06,9.9343e-06,1.2541e-05,9.7344e-06,4.9422e-06,9.621e-06,1.2338e-05,1.3553e-05,8.6365e-06,7.5515e-06,8.5438e-06,8.9129e-06,5.8722e-06,6.3742e-06,1.5349e-05,5.5445e-06,5.1325e-06,1.0146e-05,6.9778e-06,7.0763e-06,2.217e-05,1.1505e-05,1.3197e-05,1.0443e-05,8.1511e-06,6.0187e-06,1.4954e-05,6.9462e-06,8.3862e-06,1.3624e-05,9.4688e-06,1.2831e-05,8.4755e-06,1.2838e-05,1.0014e-05,1.1332e-05,8.3209e-06,7.4975e-06,9.5399e-06,1.8979e-05,1.2479e-05,7.6705e-06,4.0204e-06,6.0659e-06,1.0989e-05,1.0873e-05,9.3394e-06,1.2597e-05,8.1488e-06,1.1213e-05,-3.2134e-06,8.7513e-06,8.4823e-06,5.9106e-06,7.7731e-06,5.7338e-06,5.2596e-06,-7.2225,9.6038e-06,1.7957e-05,9.705e-06,1.0859e-05,8.1811e-06,6.4854e-06,2.8034e-05,4.6574e-06,1.0051e-05,7.4661e-06,8.3239e-06,5.9709e-06,6.4714e-06,8.7354e-06,9.6826e-06,6.6111e-05,7.9904e-06,7.8675e-06
69,3.8694e-05,1.1024e-05,1.3232e-05,1.669e-05,3.6123e-05,2.2789e-05,6.0282e-05,4.8752e-06,1.1274e-05,6.1564e-05,1.3504e-05,1.9426e-05,3.539e-05,3.1036e-05,1.3207e-05,1.4278e-05,2.3775e-05,3.1658e-05,1.1017e-05,1.3956e-05,1.2844e-05,1.2777e-05,1.284e-05,1.5562e-05,3.1979e-05,1.3729e-05,1.3663e-05,8.8779e-06,2.8421e-05,1.8308e-05,3.4671e-05,3.0016e-05,3.3397e-05,2.8829e-05,2.7568e-05,1.2003e-05,2.283e-05,1.8127e-05,3.1325e-05,4.2723e-05,2.4482e-05,3.5088e-05,4.1451e-05,7.4619e-05,2.4323e-05,2.3316e-05,1.4567e-05,1.1314e-05,2.6842e-05,3.2471e-05,5.4003e-05,2.3063e-05,1.0439e-05,5.4608e-05,1.4315e-05,1.3626e-05,1.6523e-05,2.1542e-05,2.9494e-05,3.3869e-05,4.8352e-06,1.8207e-05,1.837e-05,2.0143e-05,2.2677e-05,2.3733e-05,1.7183e-05,1.5063e-05,-7.2481,3.5168e-05,1.915e-05,1.2055e-05,1.31e-05,9.5511e-06,2.9159e-05,1.0123e-05,2.5701e-05,1.8612e-05,1.1871e-05,1.1979e-05,1.0894e-05,2.5089e-05,1.6253e-05,1.485e-05,3.2722e-05,2.1214e-05
70,0.0090997,0.0013838,0.0025567,0.0025638,0.0068436,0.0036032,1075.6,0.0015063,0.0013538,0.10085,0.00093248,0.0034221,0.0069383,0.0067042,0.00074436,0.0020913,0.0034747,0.0045736,0.0017815,0.0022515,0.0018207,0.0022152,0.0014427,0.0012317,0.020328,0.0019108,0.0022708,0.0015025,0.0057895,0.0030006,0.0076005,0.0056379,0.011203,0.0043501,0.01593,0.0013982,0.008806,0.0013714,0.0039745,0.030453,0.003675,0.0098516,90.38,15.526,0.0059713,0.0030664,0.0015655,0.0016814,0.0030966,0.030107,0.7089,0.0016335,0.0011307,0.041271,0.0023357,0.0024102,0.0010768,0.0039915,0.0096885,0.0046397,-0.00048466,0.0038333,0.0020758,0.0016233,0.0051524,0.003457,0.0020139,0.0019461,0.0019101,-163.66,0.0026773,0.00173,0.0013922,0.0014522,0.008781,0.0014931,0.0026851,0.0036621,0.0012876,0.0012123,0.0015034,0.010591,0.0028047,9.0982,0.0029372,0.002591
71,2.2446e-06,4.9057e-07,5.8661e-07,7.6246e-07,1.8929e-06,1.0133e-06,3.5345e-06,1.8849e-07,8.1513e-07,2.8402e-06,3.4732e-07,1.0149e-06,1.4597e-06,1.6008e-06,5.5061e-07,6.8988e-07,6.0228e-07,1.1687e-06,4.5448e-07,1.1443e-06,8.3047e-07,5.0841e-07,5.537e-07,4.4307e-07,1.6082e-06,5.161e-07,5.5114e-07,2.5604e-07,1.2028e-06,6.4314e-07,1.6338e-06,1.6312e-06,1.1507e-06,1.2075e-06,1.8284e-06,5.3352e-07,1.4285e-06,4.3239e-07,1.2712e-06,3.1723e-06,8.6805e-07,1.5746e-06,2.526e-06,2.5396e-06,1.2719e-06,7.5569e-07,4.499e-07,3.3618e-07,8.0032e-07,2.2561e-06,2.5868e-06,6.4453e-07,3.3268e-07,2.2293e-06,6.8738e-07,6.6128e-07,7.6453e-07,8.0989e-07,2.4467e-06,1.4001e-06,2.8015e-07,1.0247e-06,7.4488e-07,6.5232e-07,1.1211e-06,1.1901e-06,5.6495e-07,6.4957e-07,8.1788e-07,1.8323e-06,-7.6094,5.435e-07,5.4919e-07,3.1785e-07,2.0534e-06,4.4835e-07,7.6484e-07,8.709e-07,4.2752e-07,3.5631e-07,4.1317e-07,2.0234e-06,5.0276e-07,1.4362e-05,1.0974e-06,1.1285e-06
72,1.6046e-06,8.9732e-07,7.4711e-07,9.8755e-07,1.3406e-06,9.63e-07,1.8424e-06,7.8045e-07,6.3075e-07,2.5271e-06,8.6862e-07,1.4595e-06,1.8293e-06,1.3185e-06,5.4381e-07,1.118e-06,8.8986e-07,1.8201e-06,1.1599e-06,1.5199e-06,9.8627e-07,1.0567e-06,8.2103e-07,4.7733e-07,2.3155e-06,1.0228e-06,6.1449e-07,8.673e-07,1.1931e-06,1.3279e-06,1.6503e-06,1.0731e-06,2.1648e-06,9.0833e-07,2.5284e-06,9.1091e-07,1.9068e-06,8.3717e-07,1.2973e-06,1.4858e-06,1.4447e-06,1.8921e-06,7.7081e-07,8.9659e-07,1.4591e-06,1.3417e-06,1.0026e-06,1.1961e-06,1.4117e-06,2.4602e-06,1.1839e-06,5.237e-07,7.827e-07,8.2874e-07,9.0877e-07,1.0588e-06,7.2988e-07,1.2534e-06,1.8164e-06,1.6127e-06,-6.2204e-08,9.9859e-07,1.0441e-06,8.7006e-07,1.439e-06,1.3158e-06,9.7096e-07,1.4322e-06,1.014e-06,1.9411e-06,1.0693e-06,-6.5074,9.8434e-07,9.0719e-07,2.0334e-06,9.0309e-07,1.1205e-06,1.1096e-06,9.4824e-07,6.7879e-07,9.7131e-07,1.9268e-06,1.2211e-06,1.6473e-05,7.3316e-07,1.4006e-06
73,1.6563e-05,4.4922e-06,4.8063e-06,8.4045e-06,1.139e-05,8.7133e-06,9.7968e-06,4.5274e-06,7.0252e-06,1.2354e-05,4.9835e-06,1.2706e-05,7.4409e-06,1.1599e-05,7.2631e-06,8.8761e-06,8.5666e-06,1.0363e-05,6.1765e-06,9.3101e-06,8.3485e-06,8.1356e-06,7.4668e-06,6.8541e-06,1.1698e-05,6.2362e-06,7.0993e-06,3.5238e-06,9.4355e-06,4.9415e-06,1.4206e-05,9.3793e-06,8.0123e-06,1.1429e-05,7.4715e-06,4.129e-06,9.1597e-06,7.6496e-06,9.8165e-06,1.91e-05,1.0868e-05,9.7613e-06,8.2812e-06,6.7527e-06,1.0089e-05,7.7163e-06,7.5521e-06,6.5236e-06,7.1824e-06,1.0097e-05,1.1416e-05,4.3685e-06,3.0239e-06,1.145e-05,8.0912e-06,8.9337e-06,6.4306e-06,7.7315e-06,1.443e-05,1.3227e-05,1.2318e-06,4.2228e-06,8.8491e-06,6.167e-06,9.7567e-06,8.972e-06,6.9326e-06,6.9211e-06,7.0672e-06,1.2249e-05,6.941e-06,6.3172e-06,-7.2951,7.0016e-06,1.2253e-05,6.9124e-06,6.0033e-06,8.2844e-06,5.7009e-06,2.9458e-06,7.7385e-06,1.3188e-05,7.0014e-06,5.2484e-05,9.8999e-06,9.8266e-06
74,0.0070481,0.0037862,0.0016522,0.0030922,0.0053278,0.0045638,0.0069051,0.0033983,0.0049506,0.0025858,0.0050402,0.0075352,0.0058587,0.0048915,0.0025718,0.005545,0.006212,0.0044689,0.0095156,0.0058823,0.0042754,0.0047162,0.0025225,0.0036478,0.010723,0.0020423,0.0035416,0.0041213,0.003329,0.0014213,0.0050539,0.0042781,0.0062642,0.004276,0.0073443,0.0037565,0.0047922,0.0056506,0.0028044,0.0066323,0.0042608,0.0060083,0.0051568,0.0061644,0.0045845,0.0032842,0.0039663,0.0094112,0.0031227,0.0046388,0.0089748,0.003302,0.0041402,0.0077705,0.004313,0.0050821,0.0048024,0.0053195,0.0039435,0.0051813,0.00055205,0.0035321,0.0051175,0.0037932,0.0071213,0.0074802,0.0030641,0.0041346,0.0038849,0.0086419,0.0030294,0.0043776,0.0052761,-3.8014e+09,0.0018797,0.0077297,0.0021625,0.0065725,0.0039623,0.0030757,0.0068626,0.0043641,0.0069781,-0.014096,0.0040217,0.0045459
75,0.0012416,9.5355e-05,0.00010656,0.00020677,0.00060522,0.00022984,0.00089218,-3.8341e-05,6.2906e-05,0.00082204,5.107e-06,0.00014849,0.00076704,0.00043279,0.00012854,0.00013393,0.00025563,0.0003665,-4.0147e-05,0.00025038,0.00020766,0.00010619,0.00012667,4.4457e-05,0.00075826,0.0001675,8.7257e-05,4.1137e-05,0.0011658,0.00036136,0.00067066,0.00092771,0.00081105,0.00070538,0.00068751,-1.6076e-05,0.0011265,0.00010053,0.00027459,26.262,0.00029257,0.0017379,0.0010135,5.6519,0.00044906,0.00022508,5.3388e-05,5.1933e-05,0.00020928,0.0014066,0.0014873,0.00014845,-4.658e-05,7.1189,1.1605e-05,2.5389e-05,-0.00011532,0.00019108,0.00064427,0.00042378,-2.8569e-05,0.00027299,0.00012579,2.9456e-05,0.00038454,0.00038622,4.3909e-05,0.0002532,6.8063e-05,0.00041006,0.00022573,0.00012368,0.00011204,1.8911e-05,-7.6762,3.7295e-05,0.00026851,0.00022497,0.00010861,8.5442e-05,9.7438e-05,0.0014166,8.9191e-05,0.0088841,0.00036801,0.00032555
76,0.0012472,0.00059014,0.00046084,0.00048215,0.00093083,0.00081455,0.0013108,0.00042221,0.00062019,0.00067253,0.00059062,0.0011639,0.0011033,0.00067864,0.00037997,0.00090839,0.00094251,0.00076166,0.0011552,0.00084611,0.00040788,0.00091046,0.00061652,0.00057378,0.0014985,0.00021451,0.00051076,0.00042301,0.00088363,0.00060994,0.000891,0.0008612,0.0012185,0.0007955,0.0011113,0.00055542,0.0012519,0.00068289,0.00068218,0.0011701,0.00052201,0.001027,0.0007496,0.00055139,0.00064035,0.00056039,0.00050203,0.0011569,0.00050757,0.0011829,0.0013478,0.00038355,0.00053522,0.00011673,0.00075946,0.00083789,0.00070506,0.00062216,0.00077704,0.00072635,1.4379e-05,0.00039129,0.00072209,0.00075389,0.00091104,0.00092776,0.00062406,0.00042238,0.00058556,0.0012179,0.00060761,0.00061944,0.00074079,0.0010993,0.0004393,-370.49,0.00078543,0.00097069,0.00064384,0.00074018,0.0015981,0.000773,0.00081158,-0.0032534,0.00072296,0.00069905
77,3.071e-05,5.0309e-06,5.9839e-06,1.284e-05,2.7052e-05,1.1375e-05,4.4588e-05,-1.6056e-07,9.7219e-07,6.6115e-05,9.4153e-07,1.5901e-05,3.173e-05,2.4794e-05,3.4695e-06,9.9172e-06,1.4203e-05,2.6994e-05,2.9932e-06,1.8728e-05,2.1434e-06,3.763e-06,4.2024e-06,3.1864e-06,2.8916e-05,6.6683e-06,7.2528e-06,4.9916e-07,2.5606e-05,2.2014e-05,2.3055e-05,4.0128e-05,3.0822e-05,2.6781e-05,2.72e-05,1.1374e-06,2.9198e-05,9.2702e-06,2.0006e-05,5.31e-05,1.9201e-05,3.0429e-05,3.9128e-05,4.8464e-05,3.0605e-05,1.5771e-05,1.5177e-06,3.232e-06,1.7643e-05,3.0126e-05,3.3462e-05,6.9008e-06,8.0769e-07,4.4998e-05,6.964e-06,6.7906e-06,6.9149e-06,1.1833e-05,2.1569e-05,1.5169e-05,-2.7773e-06,5.5288e-06,8.8565e-06,6.0647e-06,2.0459e-05,1.9628e-05,8.2471e-06,6.2272e-06,1.0284e-05,1.7992e-05,7.0519e-06,5.2361e-06,4.3854e-06,2.1652e-06,2.8691e-05,5.4942e-06,-6.7474,1.9621e-05,2.5264e-06,-8.4364e-07,5.2832e-06,3.8851e-05,6.1381e-06,0.33539,1.6815e-05,1.5777e-05
78,1.3542e-05,1.6927e-06,2.9657e-06,5.545e-06,1.5131e-05,3.8892e-06,1.2071e-05,4.2794e-07,1.5371e-06,2.2496e-05,1.665e-06,7.7466e-06,5.3052e-06,1.0902e-05,1.1964e-06,5.2094e-06,3.3247e-06,5.2427e-06,1.7294e-06,8.369e-06,3.175e-06,2.4599e-06,2.2424e-06,1.117e-06,9.2694e-06,1.8749e-06,2.2305e-06,5.5965e-07,5.5912e-06,4.134e-06,6.5626e-06,7.0892e-06,7.0791e-06,5.7347e-06,1.0483e-05,1.2849e-06,6.7653e-06,2.7219e-06,6.3645e-06,3.1863e-05,3.0571e-06,7.1407e-06,7.9437e-06,1.7172e-05,7.7103e-06,3.6521e-06,7.5718e-07,2.0626e-06,4.4863e-06,7.9927e-06,1.0966e-05,1.6461e-06,1.1131e-06,2.2071e-05,4.4848e-06,4.8343e-06,2.1263e-06,3.3924e-06,1.3744e-05,4.776e-06,4.6155e-06,2.5107e-06,2.6612e-06,1.0546e-06,8.0472e-06,6.8425e-06,2.1945e-06,1.492e-06,2.3709e-06,6.6732e-06,2.5942e-06,1.6829e-06,1.9569e-06,2.0606e-06,6.9432e-06,2.1401e-06,6.2656e-06,-5.8832,8.9144e-07,7.9668e-07,1.9536e-06,1.6071e-05,2.3571e-06,8.3886e-06,4.6973e-06,4.3659e-06
79,1.3134e-06,1.0622e-06,7.1142e-07,7.7508e-07,1.2549e-06,1.4201e-06,1.2447e-06,6.8223e-07,9.3939e-07,1.2025e-06,1.0491e-06,1.3098e-06,1.1443e-06,1.3972e-06,7.1672e-07,1.114e-06,1.2582e-06,1.1006e-06,8.9178e-07,7.7116e-07,8.1564e-07,1.2052e-06,1.0725e-06,9.5281e-07,1.7033e-06,6.0857e-07,6.5257e-07,1.0141e-06,1.4351e-06,1.1986e-06,1.7991e-06,1.3968e-06,1.5967e-06,1.1754e-06,1.4576e-06,7.6089e-07,1.3355e-06,1.2085e-06,1.1493e-06,1.9138e-06,1.0501e-06,1.4109e-06,1.1239e-06,1.4604e-06,8.3676e-07,1.5066e-06,1.9129e-06,1.0994e-06,1.1863e-06,1.72e-06,1.6547e-06,5.7083e-07,8.7312e-07,9.7675e-07,1.2571e-06,1.2299e-06,9.6813e-07,9.9471e-07,1.0545e-06,1.4349e-06,3.7493e-07,9.5985e-07,1.2107e-06,1.7512e-06,8.7288e-07,8.091e-07,1.0549e-06,1.0691e-06,9.8467e-07,1.5624e-06,8.1442e-07,9.1936e-07,8.6497e-07,8.1423e-07,1.9222e-06,9.3335e-07,5.4159e-07,5.764e-07,-7.3485,9.7939e-07,1.0831e-06,1.0131e-06,1.2959e-06,0.36869,8.6961e-07,1.1927e-06
80,3.4817e-06,3.5905e-06,1.7571e-06,1.8217e-06,2.9449e-06,4.4492e-06,4.0242e-06,2.8722e-06,4.0982e-06,1.209e-06,3.7511e-06,2.6529e-06,2.9924e-06,3.4959e-06,1.5141e-06,3.685e-06,3.6746e-06,3.4123e-06,3.1263e-06,6.6834e-07,3.4891e-06,2.8907e-06,2.6476e-06,4.4615e-06,4.0637e-06,1.5328e-06,1.6307e-06,2.8063e-06,3.1116e-06,1.973e-06,4.5757e-06,2.8991e-06,5.0055e-06,2.2749e-06,2.6701e-06,3.8591e-06,5.9858e-06,2.3429e-06,3.396e-06,4.4061e-06,1.9146e-06,2.825e-06,3.0785e-06,-1.7456e-06,1.2165e-06,9.9696e-07,3.1847e-06,3.3513e-06,1.1455e-06,5.0624e-06,6.1451e-06,1.9437e-06,3.9693e-06,-6.2605e-07,4.9222e-06,4.6777e-06,3.0781e-06,7.9354e-07,3.95e-06,4.3311e-06,1.9636e-06,9.9511e-07,3.999e-06,3.1362e-06,2.9897e-06,3.2869e-06,3.6163e-06,2.4418e-06,3.1235e-06,4.3428e-06,2.1773e-06,2.1054e-06,1.4241e-06,1.9731e-06,3.8939e-06,3.3397e-06,-5.247e-07,1.6312e-06,3.1067e-06,-7.0229,2.8769e-06,3.3938e-06,3.0698e-06,1.3013e-05,2.4372e-06,3.1456e-06
81,0.001829,0.0007284,0.00058945,0.00057711,0.0013449,0.0010512,0.0016405,0.00053399,0.00067166,0.0013,0.00071607,0.0013013,0.0012317,0.0011663,0.00053813,0.0011406,0.0012117,0.00095076,0.0012243,0.0012787,0.00053073,0.00098537,0.00070158,0.00076291,0.0016856,0.00037037,0.00069932,0.00064515,0.0010334,0.00070389,0.0015594,0.00096177,0.0014706,0.0009702,0.0011224,0.00065487,0.001395,0.00081789,0.0010112,0.0018472,0.00070635,0.0013989,0.0010566,0.0016409,0.00077931,0.00076603,0.00065089,0.0012815,0.00065636,0.00164,0.0017827,0.00053312,0.00065044,0.0012773,0.00096248,0.0010291,0.00077871,0.00098363,0.0012227,0.001079,0.00013261,0.0005911,0.00098011,0.00087756,0.0012921,0.0012017,0.0005731,0.00067857,0.00072883,0.0014089,0.0006476,0.00077197,0.00095909,0.0011288,0.0012492,0.0018483,0.00089213,0.0010254,0.00088019,0.00073732,-106.64,0.0013897,0.00091557,0.0039733,0.00083175,0.00092537
82,0.0018702,0.00010229,0.00013949,0.00040836,0.0012055,0.00018522,0.0010118,5.8357e-05,-3.386e-05,0.0048361,6.0974e-06,0.0003323,0.0005736,0.00074358,0.00014023,0.00020984,0.00030187,0.00044648,4.86e-05,0.00052583,0.00013942,0.00014551,6.0844e-05,9.3077e-05,0.0010011,0.00019655,0.00011248,1.6135e-05,0.00054012,0.00039383,0.00062527,0.0006421,0.00094215,0.00045377,0.0011777,3.6199e-06,0.00091636,0.00014432,0.00043824,38.743,0.00033929,0.00090458,0.00097897,0.0012695,0.00054888,0.00022752,6.4985e-05,0.00013231,0.00039043,0.004724,0.00073779,0.00013857,9.3937e-05,0.0042184,0.00018509,0.00019338,2.7352e-05,0.0004788,0.0029712,0.00028823,0.00027258,0.00027707,0.00023906,7.5468e-05,0.00052507,0.00057472,0.00014514,8.6753e-05,9.8941e-05,0.00045753,0.00023333,0.0001391,0.00011747,7.2891e-05,0.00062541,5.5377e-05,0.00039312,0.00041742,4.7817e-05,5.1905e-05,0.00011913,-7.75,0.0001262,-0.046953,0.00034494,0.00039385
83,3.3134e-05,1.0795e-05,1.6005e-05,1.7731e-05,2.8779e-05,2.1024e-05,4.564e-05,1.2734e-05,1.3922e-05,5.048e-05,1.2813e-05,2.4987e-05,2.5406e-05,2.7689e-05,8.7171e-06,1.6969e-05,3.8551e-05,2.6177e-05,1.8549e-05,1.7043e-05,1.4485e-05,1.2207e-05,9.7281e-06,1.1997e-05,3.7799e-05,8.6007e-06,1.3033e-05,1.599e-05,1.5287e-05,1.8478e-05,3.0835e-05,2.8413e-05,3.4686e-05,2.3796e-05,2.443e-05,1.0023e-05,1.8381e-05,1.7985e-05,2.2533e-05,4.694e-05,1.9366e-05,2.3563e-05,3.3178e-05,5.505e-05,1.6887e-05,2.6522e-05,1.4067e-05,2.0912e-05,2.1603e-05,3.5401e-05,4.5174e-05,1.1119e-05,1.249e-05,2.9026e-05,1.8378e-05,1.8645e-05,1.4199e-05,2.0392e-05,2.6494e-05,3.1708e-05,-1.9887e-06,1.7498e-05,1.8085e-05,1.4109e-05,2.0566e-05,1.9009e-05,1.7953e-05,1.5061e-05,1.6127e-05,3.9693e-05,1.1683e-05,1.44e-05,1.2875e-05,1.702e-05,2.4335e-05,1.3919e-05,1.5327e-05,1.8376e-05,1.5579e-05,1.1674e-05,1.3577e-05,3.3531e-05,-8.2299,5.0462e-05,2.4657e-05,1.9465e-05
84,0.0072337,0.31386,0.11832,-0.0028317,-2.7302,-0.17076,-1.5392,-0.013443,0.032656,-0.99793,0.012726,0.035322,0.13081,0.15543,-0.14235,-0.033756,-0.11878,-0.15101,-0.12346,-0.47578,-0.018951,-0.13103,-0.033754,-0.063772,10.221,5.4452,-0.061285,-0.23515,0.054042,5.5761,8.3018,-0.19596,-0.0025682,0.33333,4.1889,0.018454,0.014535,0.03711,0.20048,5.3335,-0.032487,0.15684,1.3229,-3.2057,0.12056,0.014975,26.606,-0.25078,-0.029864,-0.11006,-0.05873,0.022436,-0.040253,0.057361,0.049178,0.059224,-0.066938,0.030129,-0.17393,5.7932,-3.6651,-21.705,-0.043849,-0.020478,-0.17975,-1.5882,0.010042,-0.10954,-1.1546,-0.078586,-0.076359,-0.056891,-0.00088789,-0.18968,1.1587,-1.541,-0.15484,-5.3503,0.20402,-0.089853,-0.034636,0.019059,-4.2437,-1.1703,-0.031272,0.11828
85,4.3484e-06,3.7554e-07,7.3391e-07,1.3043e-06,3.6348e-06,1.4606e-06,4.1172e-06,3.8478e-07,4.7028e-07,4.366e-06,3.3596e-07,1.4074e-06,2.1398e-06,2.9141e-06,7.1158e-07,9.3826e-07,1.3116e-06,2.1154e-06,4.1306e-07,1.5874e-06,6.7112e-07,6.8834e-07,5.8095e-07,3.8687e-07,2.7125e-06,7.6241e-07,7.2681e-07,4.5063e-07,2.0289e-06,1.2618e-06,2.1284e-06,2.9118e-06,2.5318e-06,2.2197e-06,2.6386e-06,2.8584e-07,1.7277e-06,7.6368e-07,2.1156e-06,6.5311e-06,1.5961e-06,2.0946e-06,3.6211e-06,5.7727e-06,2.0132e-06,1.2976e-06,4.0781e-07,5.028e-07,1.5814e-06,3.6863e-06,3.7432e-06,1.2396e-06,3.3373e-07,4.6065e-06,9.0592e-07,9.3347e-07,9.7747e-07,1.2044e-06,3.5542e-06,2.0178e-06,6.6034e-07,9.486e-07,9.6605e-07,6.0745e-07,1.8634e-06,2.0285e-06,1.0371e-06,5.1189e-07,1.357e-06,1.9847e-06,1.0539e-06,3.5267e-07,7.536e-07,4.1412e-07,3.7978e-06,5.2501e-07,1.7475e-06,1.5254e-06,4.2842e-07,3.8285e-07,5.1051e-07,3.9373e-06,1.0261e-06,0.30435,-6.4203,1.712e-06
86,8.0574e-06,2.0015e-06,1.6114e-06,3.3554e-06,6.974e-06,3.6184e-06,9.2025e-06,1.1225e-06,1.2832e-06,1.0704e-05,1.2499e-06,4.1559e-06,6.7819e-06,5.9407e-06,2.0529e-06,2.5033e-06,3.1871e-06,5.5432e-06,1.1368e-06,3.8743e-06,1.9669e-06,1.9465e-06,1.9595e-06,1.374e-06,7.8747e-06,1.8488e-06,1.8587e-06,1.1226e-06,6.321e-06,4.3988e-06,5.3332e-06,6.4351e-06,6.8652e-06,6.2037e-06,7.196e-06,1.322e-06,7.4256e-06,1.7645e-06,4.6767e-06,1.2208e-05,5.3671e-06,7.2795e-06,7.6635e-06,1.0791e-05,5.2107e-06,3.7171e-06,1.4188e-06,1.4928e-06,5.4411e-06,7.4568e-06,8.1478e-06,2.0367e-06,1.2087e-06,8.1887e-06,2.5355e-06,2.649e-06,2.1004e-06,3.0312e-06,7.4075e-06,4.5027e-06,1.7788e-06,2.6099e-06,2.4768e-06,1.8852e-06,4.0882e-06,4.3002e-06,2.1796e-06,1.309e-06,2.2992e-06,4.6056e-06,2.8213e-06,1.7673e-06,1.947e-06,1.2246e-06,7.5576e-06,1.332e-06,4.2677e-06,3.6964e-06,1.5237e-06,1.2892e-06,1.4805e-06,9.1493e-06,2.11e-06,0.32803,4.4518e-06,-6.3882
