"ABF","ADM","AMFW","ANTO","ATST","AV","AZN","BA","BARC","BATS","BG","BLND","BLT","BNZL","BP","BT-A","CCL","CNA","CNE","COB","CPG","CPI","DGE","EMG","EXPN","GFS","GSK","HMSO","HOME","HSBA","IAG","IAP","IHG","III","IMB","INTU","ISAT","JMAT","KAZ","KGF","LAND","LGEN","LLOY","LSE","MKS","MRW","NG","NXT","OML","PRU","PSON","RB","RBS","RDSA","RDSB","REL","REX","RIO","RR","RRS","RSA","SAB","SBRY","SDR","SDRC","SGE","SHP","SKY","SL","SMIN","SN","SRP","SSE","STAN","SVT","TCG","TLW","TSCO","ULVR","UU","VED","VOD","WOS","WPP","WTB"
-0.0105101431153727,-0.0125001627642315,0.00712207607441313,0,-0.00843613049896037,-0.00942260303060253,0.00177273579486377,-0.00174825219352939,-0.0356850211156174,0.0059531688694312,0.00138089780286296,-0.0065234738146202,0.0106764311595344,-0.00769234562315561,0.00382343183886303,-0.0186251802339219,-0.0314653805121259,0.00186741417479546,0.00362424656842353,-0.00372748412532661,0.00067241961516028,0.00138888911215435,0.0123634480193333,-0.0293061265854995,-0.0178286732116356,-0.00463321292148837,-0.00115718431427926,0.00569654569984323,-0.00105801455822559,-0.00601130759680002,-0.0194384896481266,-0.0155117021967235,-0.0154486443533048,-0.00553404843464144,-0.00479872954990529,0.0175352446295881,0.017510915651808,0.00738934924622454,0.00400802139753887,-0.0227739246485522,-0.0140080111561107,-0.00388350002639774,-0.0481054671211146,-0.00694488071588368,-0.00276000677025058,-0.0175764319727137,-0.000773917449586058,0.00545771635049954,-0.0201059908417924,-0.0215062052209636,-0.00173862692304024,0,-0.0300501395837926,-0.00613327821707363,-0.00580048030044124,0.00813012608325031,-0.0181823190831905,-0.000638365805272442,-0.00291240882807694,0.00325335789191701,-0.00597601770809574,0.000557258303637857,-0.00473560474583424,0.00879653812933597,0.00719140134810763,-0.0048943368001393,0.000851426190217524,-0.0178576174000065,-0.0161254410354189,-0.00938974034983903,0.0145633641878965,-0.00870188301057406,0.00448632425867311,-0.0270673948426864,0.00282087634164126,-0.0141219543427665,0.0120531792675558,-0.00820429508556927,0.00782272568120908,-0.00833892076146407,0.00753141635283181,0.000716156906656851,-0.039521763738979,-0.0223797156293861,0.00438276815509513
0.0141933885316691,0.02921854599914,0.00643089033029033,0.00660795356003209,0.0196812289144628,0.0397719438156631,0.00494700655536206,0.00928889117242408,0.0325730716577655,0.00617444719514992,0.0164237268306438,0.0198867016267874,0.0137139125092987,0.00692576835296004,0.0250098681212101,0.0179152050532295,0.0249718512015777,0.0162845937645005,0.0455642445217321,0.0140092938067852,0.0115840012218159,0.0178821821434597,0.00471476592370317,0.0177529365195746,0.00570731267929087,0.00847789278229806,0.00423647851034061,0.012062253269756,0.0105301078299105,0.0325526030377485,0.0235921820168202,0.0157521735216768,0.027306510885552,0.0161471398188264,0.020630194766586,0.0212457387463634,0.0172095530519298,0.00200735473131737,0.00876150566857267,0.00450654210189079,0.0132349148671223,0.00452928629359404,0.0111288095331214,-0.0161574411798766,0.000251224721833763,0.00772772934905169,0.0046362854736034,0.0239561688557937,0.037023687562324,0.0441608957857698,0.0195296270214839,0.0150001951202495,-0.000670690836677032,0.0256742880618773,0.0275404669368471,0.0120725812342692,0.0181823190831903,0.0224160924984644,0.00829880281469506,0.00607166406854977,0.0127541513255786,0.00222593302815391,0.00913536042909965,0.0150141105643825,0.0150141105643825,-0.00447028013090363,0.0135251427770408,0.0134230203321408,0.0107791342548272,0.0217737995495608,0.0167267938053136,0.0135013762316774,0.0203817423193405,0.0319418244168344,0.0149117394956827,0.0241512609692815,0.0205540832774363,0.0239335969941133,0.0129034048359078,0.0202229336501826,0.0226673624311622,0.0113520504256596,0.0329063714129919,0.0124949563968442,0.0101523714640179
0.00671758251321585,0.0130040844232066,0.0108384867194556,-0.00329851865866505,0.00827239843156609,0.0124000555525536,0.0181632656573839,0.0020204942650882,-0.00201644982745174,0.00893660996640698,-0.00181159469835071,0,-0.00209719710391144,0.00687813181619783,0.0107690759753419,0.00707717037408508,0.00603110155664323,0.00293255342127772,-2.24111347274042,-0.00286826666627974,0.00110680697519105,0.00949803612481713,0.00562853268309726,0.0069479187687969,0.00243605479788112,0.0110667032906722,0.0190336922333026,0.0063573004954665,-0.00525119358262799,0.000853727997214869,-0.0204142132404738,0.0109996326641369,-0.00337379922662203,0.00978091477950311,0.0176444639797088,-0.00783893369271264,0.0110661402242802,0.00864653388732411,-0.0119666366175211,0.00314253906205944,0,-0.00258565108502282,0.00010152799643236,0.0182462763486216,0.0112402831994195,0.00475407733943318,0.00921030320835368,-0.00922112818703414,-0.00654513790490867,0.00478851673179709,-0.00456101132756256,0.00424388020734966,-0.0299647887019363,0.018364005130202,0.0226614817132234,0.00598207167754747,0.023857282476511,0.00405048068969892,0.000826092421499575,-0.00505715652490695,0.0125841340345241,0,0.00531666615944084,0.0147920174683193,0.0147920174683193,-0.00314112890086093,0.00586020932009466,0.00443459706786577,0.014514042884254,0.00307219903697006,0.00236686501026624,0,0.00437637459979878,0.00259048301704665,0.00369344833535173,-0.00696558956438287,0.00156372197618276,0.00359497091785901,0.0203052661607455,-0.0039721998604328,-0.00122324174274421,0.00563423629861976,0.0123679723059818,-0.00664454271866861,0.00144196131690118
0.000608457578857074,-0.00778214044205496,-0.00317561397388655,0.0201696671241212,0.0259592372055644,-0.0116205310230188,0.000519076056295507,0.00201642009845994,0.0111348020826091,0.0302939676005088,0.013507634461542,-0.00443459706786575,0.0207766406332216,0.00758728981215961,0.011316479561847,-0.0307936969914012,-0.00976070960947084,0.0116449641968798,-0.0434618167328931,0.0138551523634038,0,-0.00473774151851683,0.00466636404376484,0.0072273639171145,0.00404695008019707,-0.00761908447643941,-0.00453515516539126,0.0115928717687593,-0.00845969091736692,0.0153838331344687,-0.00477074851313258,0.00403465600121741,0.00952764414460739,0.00216060580990569,0.0015420203518152,-0.0125881098906606,0.00366166648596317,-0.00199005568490866,0.020652044552669,-0.00629498481622109,0,0.00258565108502276,-0.00294850500836037,-0.00348331486096933,0.00198511231442025,-0.0029229103747178,0.0121482115087112,0,-0.000938526582264277,0.00793025567597756,0.00683373957856512,-0.0021196887904626,-0.0181379231219472,0.0154012603442464,0.0107306023450869,0.00792083349144406,0.00840929973107133,0.0245712607305053,0.000206432192689577,0.0366355921616008,0.00830850876516104,0.00720025265239151,-0.00845737225869573,0.0122889411343513,0.0107610569562982,0.00314112890086084,0.000834376352119583,-0.00265839766661,0.00479157600989926,0.00357234368169836,0.00393236841772089,0,0.00174520114103058,0.0201542062541524,-0.00276880656813315,0.00218479190436715,-0.00863088919927514,-0.000478583402290893,0.00301053915287128,-0.016048488870464,0.0265716116072033,0.00210930206058334,0.0089735514111274,0.00332779009267475,0.0035958327130559
-0.00365631120311054,0.00260078170005744,0.00634117533844725,0.00966709998872983,0.00308261649777109,0.00801970408707643,0.00655174757419384,0.0071684894786125,0.00181373541710401,0.00246305543239759,0.0150912762004586,-0.00445435034938031,0.0127736364299221,0.00151057430536685,0.00692614906006903,-0.00218420181484124,-0.00515102988621203,-0.00653359855964402,0.010424864911052,-0.00568183346743095,0.00441501820911669,0.00541273310675026,0.0101899909057499,-0.00163800200423836,-0.00811034453745363,0.0125405405578756,0.00829880281469506,-0.00050125314332741,0.0052956875747105,0.00683930365024144,0.0199901448765024,0.00331047831303129,0.00389201282608914,0.00287356519573178,0.00102669413536108,-0.00594454504664863,0.00873367996875463,0,0.0125001627642315,0.0156637796432695,-0.00232288141613964,0,0.00335451394613423,-0.00911259221493179,-0.00721485901169742,0.0134474132533161,0.000754066333988973,0.00680274732275262,0.0158363812629014,-0.00316455960296303,-0.00341103230106282,-0.00273371050655187,0.030846320156925,0.00578036291549933,0.00164068945746002,0,0.00487296474187441,0.0222031323170452,-0.00912300314079916,0.010695289116748,-0.0150015955912501,-0.0027631960106961,0.0100157331787113,0.00456969569006527,0.00609757986811854,0.00357782134788412,0.0049916908972412,-0.0035555593013331,0.0085674012852988,-0.00101936808011479,-0.0126383988717228,0.00287009313986837,0,-0.0028573918948462,0.0110295235754996,0.00997208797040365,0.0225954295496476,0.0216640612311497,-0.00150413665861454,0.00141457030761945,0.00909636487726635,-0.0035056138008391,0.011312726184791,0.00248859522876525,-0.00648183760219081
0.00304785362425334,0.014611347181064,-0.00126502230658675,0.0387889297784571,0.00429976092422028,0.0269462160124485,0.0070211779143884,0.0253892340048196,-0.00363076644864908,-0.0074074412778618,0.00307895558829126,0.0314207985791946,0.0213454586524063,0.00976350226785122,-0.00576845439674042,0.00653834512346158,0.0167601688574651,0.0209016618265641,0,0.0241266226141367,0.003956918770236,0.00940235267839033,0.00459770924862955,0.0149693651081605,0.00811034453745364,-0.00682079188508868,0.00225140808045743,0.0235363273791495,-0.00671262015325537,-0.00725956001280411,-0.0157483569681392,0.0051801387321277,0.000558733389301748,0,0.00613812668878548,0.0481548488148987,0.00289435802636456,0.0287802540398631,0.0169365095308983,0.0149848550951749,0.0237468071666074,0.0179147465461696,0.0161066497859816,0.0153732468686411,0.00274280186910567,0.000360945681594236,0.016455575143478,-0.00145384081822789,0.0210341545454263,0.0141623138125044,0.0163799200186775,0.0180800518057924,0.0249423108729122,0,0.00272851465320391,0.0175957618903797,0.00415801014866368,0.0147278067102434,0.0177544011063741,-0.0185461635924868,0.0174770286599684,0.0245981246138962,0.00124494258220582,0.00227704083205215,0.00227704083205215,-0.00447428039492108,0.00908721660135691,0.00621395696794307,0.0084946239914228,0.0266682470821613,0.0196779273552507,0.00476291107976253,0.0104077262103811,0.0101128291373991,0.000913659268674767,0.00344925616449219,0.00461184522256307,0.00175510487924772,0.0109781541679886,0.0156284487293529,0.0310102367425602,0.0111896502341299,0.0151417859630442,0.00660613467711727,0.0164819209367742
-0.000608828024894588,0.00255645644130139,-0.00698637328797993,0.00205444345501425,0.00519640478486881,-0.010843631658829,-0.00788080145223712,0,-0.0100491429624165,0.00198068893672176,-0.014153265887385,0.00560829770235924,-0.00898556537722982,-0.00149588659158269,-0.00596818747641277,-0.00653834512346161,-0.0111421765532418,0.00533524295963175,0.00939769664806285,-0.00278496300948622,-0.00792955696771452,-0.00738010729762253,-0.00551979322359781,-0.0175957618903797,-0.00974033674838475,-0.01185709053032,-0.00979292195324371,-0.00147022815015559,-0.00106401854337085,-0.00449375843986638,-0.00903540560959944,-0.00754364727742272,-0.00557239749277971,0.00536577928437377,0.000509813928962222,-0.0187859277482323,0.00288600488913485,-0.0221684509071252,0.00380952841666765,0,-0.00531310547776954,-0.01276341512904,-0.00460415186265559,-0.0167824660869878,-0.00149514107095036,-0.00979155601720276,0.00296319787366023,0.00290557105141443,-0.0127506281187824,-0.0149550209487433,-0.00561799230422326,0,-0.0324791742306154,-0.0161102124170763,-0.0128892501535387,-0.0156253179030809,-0.00415801014866368,-0.0141345109349048,-0.0142197644942353,-0.0194992250514339,-0.0116110795148595,-0.00704419060180356,-0.0084335967616141,-0.00455927841451846,-0.00455927841451846,-0.00404404055973708,-0.00660068403135202,-0.00443459706786575,-0.0170620252767216,-0.00198807222538619,-0.00156006271890223,-0.00285408181401363,0.00344530917891282,-0.0209731498111256,-0.00182815407406259,-0.00517336874856228,-0.00538255817015441,-0.0110498361865849,-0.011982170316587,0,-0.00382409643840339,-0.00243629338872086,-0.0175535233368207,-0.000823384155205212,-0.0107182162200241
0.00121728560375172,0.0118444701125225,0.00951481964133849,0.0177985883372573,0.00091421612340331,0.00883509470440252,0.00120326615291417,0.00139178867282249,0.0136799094110656,-0.00247647476740274,-0.00044553353376777,0.0319637752053977,0.000247258655312595,0.0104245173358842,-0.00233061533828224,-0.0161649368533553,-0.00327332534496914,-0.00284192020758048,0.0045132989215386,0.00199005040801001,-0.0156009404424797,0.01138278108728,0,0.0140364635202501,0.0032573318703065,0.00268972304330029,-0.00113614857894659,0.0389565970916029,0.00248095112191579,-0.00239554824628418,-0.00213789498852576,0.0173591035056517,-0.00279452705406102,0.00958643947249517,-0.00101988790074552,0.0275609150361366,-0.00288600488913499,0.00918708756186888,0.00983738542451434,0.00174825219352941,0.0417348197776148,0.0347147512325752,0.0169107780050602,0.0126135584256756,0.00249066131245183,0.010873612029001,0.00442756733758565,0.00722720563265232,0.000916170471779582,0.0149550209487432,0.0039359061212384,0.00208744132391451,0.00411805660891755,0.00212766037711683,0,0.00686613781319927,0.00898727100023668,0.0053238812527498,0.00352225009118837,0.00461061255768318,0.0066540703988682,-0.00709416344940735,0.0146351670248952,0.0128643469130034,0.0128643469130034,-0.0095001845480202,0.00165426009602647,-0.000889284184884173,0.0342998152517768,0.00891536365795233,-0.00156250031789156,0.0104315942572883,-0.00172117082077292,0.0114975413052195,-0.00642498768265777,-0.00520528502991166,0.00614913544034983,0.0117510165355187,0.00150564645758744,-0.014619265073211,0.000383068382389667,0.00173906697596159,0.00401687157854446,0.00411015786182799,0.013557110958449
0,-0.0126958963027401,0.0156595746180121,0.033699918445842,0.0160148459770446,-0.00858157714695397,0.0104247718422048,0.00416378117177951,0.0163509189253421,0.00765719438494973,0.0341688956152498,-0.0278852034895357,0.0340056328677038,-0.0037105793965356,0.0224135948369,0.0277592696342748,0.00700119545898356,0.000711237583324943,0.0652204363442384,0.00277943399102526,0.0290003721136887,0,-0.000922934998600951,0.0125625746200884,0.00567492402602465,0.0250107769717459,0.0150435330412848,-0.0282247867755992,0.0453286384875511,0.0246650837194664,0.02222313678471,0.00925932541279673,0.0127979493628903,0.000706464176327032,-0.0128371467606807,-0.00584214591021152,0.0235641035130656,0.0264282475355317,0.0376845477569226,0.0318032819777036,-0.0176735086174974,-0.0137416278522964,0.0305026076082084,-0.00139350702849115,0.0255416635237838,0.00503417100563766,0.00220728293537111,0.0265292678214336,0.0199462641823789,0,0.00280190712867335,-0.00149189325703764,0.0946873208617342,0.0257029622831895,0.0277644399185826,0.00195312562088207,-0.00794614649182602,0.0231805699651076,0.0158000868325278,0.0276151670329734,-0.00749130381481595,0.0130578569174567,0.0021614953606204,0.0156661167443995,0.0164060353871099,0.0344014267173323,0.0180185055026782,0.00709222830949184,-0.0219481142752384,0.0528207268739167,0.00312256303679367,0.00376501127870745,0.00172117082077283,0.0244590234310891,-0.00554018037561536,0.0253198133064148,0.0242252573451495,0.000934142991796922,0.00100250634962557,0.00120967756686701,0.0467637100433122,-0.00279377708980033,0.0393093217557111,0.0122300749840616,-0.00782643624946407
-0.00121728560375175,0.00763686359034497,-0.000621697253471504,-0.00586511945239813,0.00538117890451675,0.0215655298371911,-0.0114560541611755,0.0162113730283554,0.060674329263154,-0.00592301830312206,0.00343938430190947,0.00683179429170327,0.00772080732546917,-0.0142271212901317,0.0105375053027859,0.0199721331869152,0.00232288141613973,-0.000711237583324895,-0.0248320574213955,-0.00596541836657145,-0.00262180617737968,-0.00668005156037391,-0.0186398686590427,0.040463415513775,-0.0154789241226456,-0.00224803391788223,-0.0245619753604415,-0.00779351241355687,-0.0194711531464371,0.0143494091789991,0.0349650013622928,0.00436832514394197,-0.00332336777456177,0.00773834322317151,-0.00518135874199763,0.0038992692849934,-0.0127842650251993,0.00760397289067745,0.0129684814636601,-0.0127715656794875,-0.00970519002596441,0.0106350705232353,0.0333081877635079,0.00417470899516388,-0.0183536291046895,-0.00323334213791096,0.00220242156586294,-0.0184010853708913,0.0195561787938672,0.00312012733624368,-0.00842938399440173,-0.0101975471367951,0.0978557900037585,0.009791369129278,0.0112120768783812,-0.003910073407843,-0.00104112450841062,0.0208222012252319,0.00162731476643119,0.00678625968435901,0.0231172009932913,-0.0157998383447625,-0.0133521623461034,-0.00817544501524182,-0.00816937332123089,-0.00396040121609679,-0.00815000436192441,0.00352734051796844,0.0224099013995841,-0.0294278472992113,-0.00782476605822991,-0.0132435555275706,0.00600087527313734,0.0141495180360732,-0.000926354860130677,0.00801825066813391,-0.0127965615215267,-0.0187317722946867,-0.0217785259947303,-0.00363343153062829,0.00655740054615904,-0.00139982095329298,0.00230959523811807,-0.017164295521283,-0.00142959280959443
-0.00121876919412945,-0.0170507114597223,0.0117466574801261,0.0174931574475171,-0.000894854645843822,0.0164845656816793,-0.0112409311613687,0.0121903175573691,0.0294211481879651,0.00592301830312207,-0.00171821348113653,-0.0260818750410545,0.0095679290985365,-0.00453515516539126,-0.00112948781672995,0.0209651284650449,0.00278035396903776,-0.00785718327904308,0.000586252398441222,0.000797448208129037,0.0145512394837326,-0.00537635703638041,-0.00282619123583508,-0.01330671034929,-0.00658980967905555,0.00486436880595461,-0.00883771362205724,-0.00441069080648881,-0.022323912759803,0.00460268851000579,0.0100553888978342,0.000458715604374039,-0.0033344493864321,-0.002807019386984,0.00518135874199758,-0.0146996918902594,0.00285510543697972,0.0137914714295179,0.0275343903512077,-0.0146744109292602,-0.0067745836817551,-0.00311623810920811,0.0103112679376918,-0.00487294895907005,-0.0703344901036656,-0.0054122448549432,-0.0214915338805638,0.000476077133486095,0.00175901540517962,0.00543690659673604,-0.0147813947654787,-0.0173329770218595,0.0355198272485354,-0.0100503358535015,-0.0130930394106517,-0.00490919002623841,-0.00906877509320997,0.025363678491855,0.0240975515790605,0.0285733724440559,0.0281713878551338,0.00328947665039871,-0.00595706417529541,-0.0226424767497598,-0.0233884670864813,-0.00353357258131113,0.00489796897554716,0.004391750580979,-0.00277392688272521,-0.0155342929621842,-0.008678555456248,0.00474933196094918,0.00511510066677041,-0.0107431411136825,0.00370028174285595,0.00795446939955494,0.00904983551991786,-0.0201808650695144,0.00102354154278716,0.00403633242246055,0.0272223113486831,-0.00418657952779012,0.0458563318656469,0.00821022674312214,-0.00214822853828961
0.0223102410049647,-0.0077687054506195,0.0067381571939769,-0.0145562977742075,-0.00388698351553004,-0.0167326738581165,0.0122722134803394,0.000269215239208595,0.0273114820473405,0.00613273110632442,0.0242101440201324,0.00174558194007651,-0.00429296108214093,0.00453515516539136,0.00627667627570253,-0.0125262598191801,-0.00510323538517749,-0.0148097342852489,0.0248176829426076,0.00437463413904662,-0.0158647247864081,-0.0163047090249436,0.00658206419564048,0.0197415418070185,-0.00663352349563391,-0.00373972014008458,-0.00154499837608086,-0.017839918128331,-0.0117084892649002,-0.00528134479665748,-0.00602109194858335,0.020652044552669,0.00555383719041744,0.013263719755042,0.00772204609391032,-0.0109183465206591,-0.0216146743344899,-0.00249002932899435,0.0186276514119548,-0.000869943508539996,0.00226329783525405,0.0210013895343879,0.0419717271693242,0.00972226739040442,-0.0171035703270146,0.0207669475251988,-0.022727474034878,-0.0201929938172109,-0.0079400505366141,-0.0266891822563951,-0.00401722204526447,0.00306153224748772,-0.0223303558440729,-0.00207415163807878,-0.00215401267990852,-0.0108858076452511,0.000350324053328873,0.00110026142305736,-0.00976977942436391,-0.0103823490422178,0.00554561384146755,0.00763362485507121,0.0315717958758136,0.0106303203017563,0.0106303203017563,0.0158036651731255,0.00325203538637732,-0.00351185611153955,-0.0257927545617288,-0.0197634891188396,0.00079207924933262,-0.0172080159801026,-0.0145612851188206,-0.00930893771024219,-0.0102089053702433,0.0016678566625994,0.00449438958783927,-0.000121351859866166,-0.0123521899909517,-0.00977572374138159,0.00176522552456915,-0.0263174728411319,0.03537360342346,0.00651999049728118,0.000716589066851719
0.0136217682210985,-0.00434216921928915,-0.0160003413464412,0.000977039647826612,-0.00149902591404064,0.0186829426381503,-0.000687403360974054,-0.00810815252842259,0.0158764831740209,-0.00465744192800163,0.00209599741375049,0.00586894413652697,0.0116488155736169,0.00075386358639969,-0.00257028253951294,0.00139958035442326,0.0257130786917393,0.0169587322469596,0.0186908095982475,-0.0123778781378769,0.00807247756624237,-0.00480605113209917,0,-0.0234868645371806,-0.00333333641975823,-0.00752166013245445,-0.00971069972934958,-0.00250313021811848,-0.00465033926946336,0.00474095029553037,0.00251319559272674,0.0252841146943056,0.0197255170345549,0.00415225510076729,0,-0.0102309136377168,-0.0065765673645636,-0.000624414241696488,0.0243090970824733,-0.0184458457907516,0.000753295704171559,0.0301046213991085,-0.000527101830705276,-0.0223624054333318,-0.01247642980746,0.00917114011910708,0.00915238165455447,-0.00927062018952735,-0.00177305010988569,0.015785647442292,-0.00750364271090977,-0.00798208670731521,-0.0211305227772752,-0.00860164302553674,-0.0108402145528648,0.00694102935423476,-0.00315734344031288,0.000274876307393098,0.00479711875498547,-0.00380228594973857,-0.000791621308378767,-0.00163087831744546,0.00395317528657147,0.0082738343373964,0.00902261759963755,0.00130576732372453,-0.00733200840629269,-0.0114994632968997,0.0160229629659239,0.00894193737566121,0.0023724803536304,0.00288706184167025,0.0103005202579657,0.0120794323880064,0.0111318403688442,0.0189712614414523,-0.0135442251077573,0.00954171138037039,0.00258598540800781,0.00876816698108188,0.0178295231719637,-0.0130572463956942,0.0196649181073672,0.0169154254755902,0.0106876685304961
0.00410919275013319,-0.0131407935610583,0.00185931259018341,-0.00391389932113633,0.0110399450386676,-0.0144734527030134,0.0158611664893825,-0.00298953884836605,-0.0111355073762212,-0.00616144894404858,0.023997841734625,0.0256753513402303,-0.00521371786092189,0.0157012571400449,0.0219544293542168,-0.00280112227971178,0.00587572311914609,0.00250134130775273,0.0229512587746099,-0.0020108593142226,0.0112360732669258,0.0163826189610969,-0.00281558140016363,-0.0183028144916005,0.00250104340458887,0.00602184732787539,0.00544960476756468,0.00250313021811847,0.0167115000245294,-0.0136056520557786,-0.00604231445596259,-0.0125621486686568,0.00540801891210481,0.00103537541604863,-0.00617285910708097,-0.00566276681009846,0.00292825977908836,0.00560387813557365,-0.00468071733889152,0.0227880150100408,0.0282127100943561,-0.0209776946416727,-0.0136249121781772,0.00774332712675166,0.0232003931704357,0.0187831609122666,-0.00456572010257896,0.00586511945239806,-0.00891271497057564,-0.018972901136471,0.0109479629931543,0,-0.00399429917645992,0.00886114737369073,0.00976146579668906,-0.0039604012160969,-0.00246262217682665,-0.00426909689206387,-0.0057994241288859,0.0047506027585978,-0.0143212943819881,-0.0203359577396763,-0.00456274555841817,-0.0120574181170353,-0.0128062013792764,0.000434877154059463,0.0170251376119523,0.00709222830949184,-0.0131766612340851,0.00984259914419411,0.0133387619115149,0,0.00341006298054196,-0.0211602865253379,0.00643680383347927,0.00813315946819852,0.0075472056353829,0.00455745571754856,-0.00310398593759111,-0.0030287756621607,-0.0181823190831905,0.0061928417482483,-0.0083841214695779,-0.0161034075665787,-0.00568587175035301
0.00234055109775285,0.00352113039857896,-0.0187505493453759,-0.0188031269630962,-0.0113400200596741,0.0117908514113043,-0.00900830431036159,-0.00299850299625645,-0.00126092433221534,0.00123533060799281,0.00976411337490514,0.000422386489912531,-0.0233137464671551,-0.0232655897289713,-0.00267864337268849,0.0118509577996297,-0.0191088616980465,-0.0014285716715258,-0.0249171373828794,-0.0162341227618834,-0.0179950655304926,-0.00135501375745965,-0.00754720563538297,-0.00606933663151956,-0.00417188756940649,-0.00753299230754515,0.00155159069141885,0.000999500333083423,-0.00105838782150162,-0.00219418628898396,-0.0339015516756813,-0.0251529092402741,-0.0174157723388666,-0.0188027823612241,0.00719797452232626,-0.00365607351766224,-0.000731261458546231,-0.00373055699281206,-0.0389526525699846,0.00302833889234413,0.0152563801840962,0.00423089177511244,-0.0028545960508398,-0.0241310119124975,-0.00668898815079665,0.0109665252587938,-0.0130508635818416,-0.000975134158206318,-0.00448632425867297,0.00477707914827891,0.00969497185959722,-0.00866966363189634,-0.00573396066431892,-0.0162179855993992,-0.0157740556510831,-0.00298062813813779,-0.00955590354241558,-0.0182443609310698,-0.00724642070441397,-0.0181736230907385,0.0135290459128069,-0.0128529291021062,0.00456274555841824,-0.0106708329605209,-0.0106708329605209,-0.00043487715405953,-0.00807106883379166,-0.00709222830949191,0.0089602108551503,-0.0157949976714894,0.0108528197008074,0.0124229890770221,-0.00255645644130144,-0.0254729345208945,-0.00183486290011034,-0.0271044209096508,-0.0243543239517642,0.00751031723493626,-0.000518268993202181,-0.0030379770200767,-0.0319080663069947,-0.000727333080419,0.014621219267535,-0.00978800636616282,-0.0245322548140121
0.00466473149065572,0.0217305378323881,-0.0171814598806874,-0.000999500333083499,-0.0057186009868373,-0.00122174725032236,0.0113743692979072,0.000545851541937463,-0.00920250312548696,-0.00098814237289408,-0.00487013949604277,-0.0161774494441501,-0.00658738748880338,0.00907035696996428,-0.0114250687387289,0.0178576174000065,0.00137709454858727,0.00747733588868585,0.00224640319107563,0.00489796897554716,-0.00350646863768569,-0.00680274732275252,0.00283688133519976,-0.000320461467251421,-0.00502934840500197,-0.000378143320822922,-0.0116960397631913,-0.00124953158829283,0.000705716331335946,-0.0147986934174266,0.00625002034517133,-0.023005385405815,0.00383228330649717,-0.0123785842326399,-0.00205128277055736,0.00264196205983147,-0.00513385799385182,0.00869029300873253,-0.00629152721948027,-0.0034617083465808,0.000720720751918167,0.000602954495204124,0.000535857831881063,-0.0232579081317585,-0.0110677334384625,0.00882258861517908,0.00539412025181238,-0.0122700925918144,-0.0108500160240658,-0.00877548511497418,0.00283366582357165,0.00743573258493003,0.0233031289318478,-0.0178267325612526,-0.014078907498598,0.00694102935423476,0.0211126772375592,-0.00535514244816806,0.000403983493566242,-0.0283915301008661,0.00943934188969404,0.00392927813988956,0.00303030534917906,0.0264665731881633,0.0264665731881633,0.00260643066756728,0.000810044596744345,0.00973889946186661,-0.00517770043517165,0.00595239852729535,-0.0100737000665374,0.00568312243545069,0,-0.00258546437547758,-0.00183823581175101,-0.00333849971899835,-0.00308642220318939,0,0.00103626952278528,-0.00365779720975741,-0.00914919465358798,0.0010844258390565,0.00275983516793929,-0.00164068945745989,0.00582667344020598
0.010992300442488,0.00600087527313734,-0.00257069550310087,0.0305292050348228,0.00571860098683731,0.0138402112095339,0.0193921155411712,0.00544219030268504,0.0156543692917795,-0.000494437587328732,-0.00612121886823964,-0.022131517314062,0.0114360331788409,-0.0274616799413879,0.00286852786337472,-0.00136239803089568,0.0271509890659509,0.0112875977985596,0.00440791338155633,0.00244001747736563,0.0135196128129303,0.0122118206867645,0.0112677248463423,0.0076628727455691,0.00586511945239806,-0.00759305090759721,0.00625490702310997,-0.0115695455501327,-0.0644679768886618,-0.00432870884671681,-0.00312012733624363,0.0193599040389035,0.00382637231650037,0.00284293013083402,0.00563093374206044,-0.0169935319520724,0.00732604009207288,-0.00185709690602113,0.0166902344403789,-0.0166087733939118,-0.0145140428842541,0.0220575261614038,0.0264332570681554,0.0210999720417821,-0.0333962317693613,-0.00746019058428342,-0.000768561535329568,-0.00843049872901974,0.0224728558520586,-0.00562476372476575,0.00451722958981982,-0.000615957098322056,0.0111733005981253,-0.00134318354646763,-0.00194796221329943,0.000987654401272632,-0.000696621414447998,0.0220802709897995,0.00362828003437215,0.00692729143256626,0.00780299733413206,0.00391389932113631,-0.00242350921405563,0.0148150857851407,0.0148150857851407,0.0129312146722488,0.00484653614252955,0.00877198607283704,0.00470810662518046,0.0137526725520371,0.0131529942625988,0.00282716970834949,-0.00341880674878561,0.0128540257775565,0.0091575731540208,0.0128691183601677,0.016098469551019,-0.00392694025196088,0.00722397362403225,0.00365779720975746,0.0196584415847338,-0.00800132289239592,0.0296049695364402,0,0.00290065468063731
