Date,Open,High,Low,Close,Volume,Adj Close
2010-02-19,453.00,454.10,447.30,449.20,5324800,331.698
2010-02-18,452.00,456.00,451.50,454.40,2950000,335.538
2010-02-17,452.70,457.60,448.80,453.00,4497300,334.504
2010-02-16,448.80,452.70,444.40,448.80,3328000,331.403
2010-02-15,445.90,447.60,444.40,446.80,2252700,329.926
2010-02-12,444.40,447.40,442.10,444.40,6400300,328.154
2010-02-11,451.00,451.00,438.60,441.70,5294000,326.16
2010-02-10,448.50,455.90,446.20,447.00,4992300,330.074
2010-02-09,441.00,453.10,437.10,446.30,10256800,329.557
2010-02-08,446.70,447.90,435.60,438.10,5216500,323.502
2010-02-05,446.50,449.90,433.80,445.60,7279200,329.04
2010-02-04,487.20,487.20,487.20,487.20,6774900,359.758
2010-02-03,457.00,460.00,447.90,451.40,3723300,333.323
2010-02-02,444.70,459.00,441.70,457.00,5853500,337.458
2010-02-01,437.00,443.10,433.70,442.00,2693000,326.382
2010-01-29,443.70,445.60,434.00,438.10,4508100,323.502
2010-01-28,452.20,455.60,438.70,438.80,4335500,324.019
2010-01-27,445.20,449.00,441.00,445.80,5278900,329.188
2010-01-26,436.00,447.80,432.80,447.50,4338200,330.443
2010-01-25,432.20,442.00,427.40,438.30,4151200,323.65
2010-01-22,433.90,438.90,429.30,432.00,7090200,318.997
2010-01-21,453.40,453.90,436.70,438.20,5830200,323.576
2010-01-20,456.50,458.40,446.10,449.90,4986200,332.215
2010-01-19,456.40,464.00,447.00,454.40,5059500,335.538
2010-01-18,458.40,462.00,454.20,459.00,5313500,338.935
2010-01-15,455.70,462.80,452.20,454.50,5701100,335.612
2010-01-14,466.60,468.40,454.50,455.80,4839100,336.572
2010-01-13,467.20,470.80,464.20,466.00,2568200,344.104
2010-01-12,475.00,477.20,469.90,473.60,3963200,344.916
2010-01-11,462.20,476.40,462.20,473.40,6460100,344.77
2010-01-08,459.60,464.10,458.00,461.40,3662000,336.031
2010-01-07,457.80,461.20,451.20,458.70,3971000,334.065
2010-01-06,470.00,473.80,455.40,457.90,4649600,333.482
2010-01-05,465.10,470.00,462.50,470.00,4879400,342.294
2010-01-04,475.00,478.00,462.10,466.80,4238300,339.964
2010-01-01,480.00,480.00,480.00,480.00,000,349.577
2009-12-31,468.40,480.00,463.20,480.00,1534800,349.577
2009-12-30,462.40,467.20,460.00,464.90,805100,338.58
2009-12-29,450.30,464.50,442.10,462.30,2157000,336.686
2009-12-28,448.00,448.00,448.00,448.00,000,326.272
2009-12-24,452.20,452.70,443.20,448.00,1332200,326.272
2009-12-23,454.00,457.20,447.40,450.00,1923400,327.728
2009-12-22,454.20,462.70,452.00,452.00,1756900,329.185
2009-12-21,446.10,455.50,436.40,452.00,3279100,329.185
2009-12-18,444.70,453.50,442.10,443.10,7572200,322.703
2009-12-17,450.20,455.40,443.30,446.00,3573200,324.815
2009-12-16,444.50,450.50,442.30,450.50,4319200,328.093
2009-12-15,446.10,449.10,438.50,442.70,3697300,322.412
2009-12-14,446.90,449.00,441.50,444.90,3037100,324.014
2009-12-11,442.90,450.20,439.40,441.00,3556200,321.174
2009-12-10,445.10,450.80,442.30,443.60,9242700,323.067
2009-12-09,441.10,450.90,437.90,446.20,5253300,324.961
2009-12-08,454.70,459.50,438.80,443.40,8074200,322.922
2009-12-07,452.30,457.70,442.90,457.00,3865000,332.826
2009-12-04,462.20,462.70,447.50,455.90,3215500,332.025
2009-12-03,470.00,471.80,460.10,461.70,3989500,336.249
2009-12-02,462.20,466.00,455.60,464.30,3478300,338.143
2009-12-01,449.40,460.60,447.90,460.60,3457200,335.448
2009-11-30,461.00,467.50,445.00,445.40,6592800,324.378
2009-11-27,438.40,460.70,428.50,459.80,6480200,334.866
2009-11-26,465.20,467.20,449.90,450.00,5009200,327.728
2009-11-25,477.90,478.50,465.60,467.50,4981400,340.473
2009-11-24,475.60,483.10,470.80,472.20,2358700,343.896
2009-11-23,474.20,484.20,473.00,478.00,2222100,348.12
2009-11-20,485.50,489.00,472.80,473.40,5460800,344.77
2009-11-19,503.00,503.50,485.30,486.70,3696300,354.457
2009-11-18,492.50,499.00,489.90,495.20,5090800,360.647
2009-11-17,498.00,502.00,483.50,490.00,6311700,356.86
2009-11-16,505.00,515.00,501.50,503.50,4543700,366.692
2009-11-13,483.30,502.00,483.30,498.20,6585600,362.832
2009-11-12,486.00,494.00,481.60,484.70,5159200,353.00
2009-11-11,472.50,490.70,472.10,484.90,6324700,353.146
2009-11-10,471.60,480.80,467.70,469.50,5697900,341.93
2009-11-09,463.00,469.20,460.60,469.20,3483400,341.712
2009-11-06,469.20,469.20,457.10,458.10,5316100,333.628
2009-11-05,465.00,465.00,456.30,461.40,7059900,336.031
2009-11-04,461.00,472.90,455.80,465.00,3073800,338.653
2009-11-03,458.80,460.20,447.10,452.70,5262500,329.695
2009-11-02,472.20,474.60,455.10,460.80,6131400,335.594
2009-10-30,488.00,489.80,467.80,472.20,7450400,343.896
2009-10-29,448.50,469.50,444.50,469.00,5762700,341.566
