Date,Open,High,Low,Close,Volume,Adj Close
2010-05-20,1321.00,1321.00,1321.00,1321.00,000,1078.339
2010-05-19,1340.00,1340.00,1340.00,1340.00,000,1093.849
2010-05-18,1384.00,1384.00,1384.00,1384.00,000,1129.766
2010-05-17,1364.00,1364.00,1364.00,1364.00,000,1113.44
2010-05-14,1393.00,1393.00,1393.00,1393.00,000,1137.113
2010-05-13,1436.00,1436.00,1436.00,1436.00,000,1172.214
2010-05-12,1421.00,1421.00,1421.00,1421.00,000,1159.969
2010-05-11,1399.00,1399.00,1399.00,1399.00,000,1142.011
2010-05-10,1407.00,1407.00,1407.00,1407.00,000,1148.541
2010-05-07,1331.00,1331.00,1331.00,1331.00,000,1086.502
2010-05-06,1390.00,1390.00,1390.00,1390.00,000,1134.664
2010-05-05,1309.00,1309.00,1309.00,1309.00,000,1068.543
2010-05-04,1358.00,1358.00,1358.00,1358.00,000,1108.542
2010-05-03,1390.00,1390.00,1390.00,1390.00,000,1134.664
2010-04-30,1390.00,1390.00,1390.00,1390.00,000,1134.664
2010-04-29,1393.00,1393.00,1393.00,1393.00,000,1137.113
2010-04-28,1367.00,1367.00,1367.00,1367.00,000,1115.889
2010-04-27,1376.00,1376.00,1376.00,1376.00,000,1123.236
2010-04-26,1414.00,1414.00,1414.00,1414.00,000,1154.255
2010-04-23,1403.00,1403.00,1403.00,1403.00,000,1145.276
2010-04-22,1400.00,1400.00,1400.00,1400.00,000,1142.827
2010-04-21,1405.00,1405.00,1405.00,1405.00,000,1146.909
2010-04-20,1407.00,1407.00,1407.00,1407.00,000,1148.541
2010-04-19,1403.00,1403.00,1403.00,1403.00,000,1145.276
2010-04-16,1412.00,1412.00,1412.00,1412.00,000,1152.623
2010-04-15,1424.00,1424.00,1424.00,1424.00,000,1162.418
2010-04-14,1426.00,1426.00,1426.00,1426.00,000,1164.051
2010-04-13,1414.00,1414.00,1414.00,1414.00,000,1154.255
2010-04-12,1436.00,1436.00,1436.00,1436.00,000,1172.214
2010-04-09,1436.00,1436.00,1436.00,1436.00,000,1172.214
2010-04-08,1439.00,1439.00,1439.00,1439.00,000,1174.663
2010-04-07,1440.00,1440.00,1440.00,1440.00,000,1175.479
2010-04-06,1447.00,1447.00,1447.00,1447.00,000,1181.193
2010-04-05,1432.00,1432.00,1432.00,1432.00,000,1168.949
2010-04-02,1432.00,1432.00,1432.00,1432.00,000,1168.949
2010-04-01,1432.00,1432.00,1432.00,1432.00,000,1168.949
2010-03-31,1407.00,1407.00,1407.00,1407.00,000,1148.541
2010-03-30,1413.00,1413.00,1413.00,1413.00,000,1153.439
2010-03-29,1401.00,1401.00,1401.00,1401.00,000,1143.643
2010-03-26,1396.00,1396.00,1396.00,1396.00,000,1139.562
2010-03-25,1398.00,1398.00,1398.00,1398.00,000,1141.194
2010-03-24,1392.00,1392.00,1392.00,1392.00,000,1136.297
2010-03-23,1399.00,1399.00,1399.00,1399.00,000,1142.011
2010-03-22,1398.00,1398.00,1398.00,1398.00,000,1141.194
2010-03-19,1395.00,1395.00,1395.00,1395.00,000,1138.746
2010-03-18,1376.00,1376.00,1376.00,1376.00,000,1123.236
2010-03-17,1382.00,1382.00,1382.00,1382.00,000,1128.134
2010-03-16,1374.00,1374.00,1374.00,1374.00,000,1121.603
2010-03-15,1360.00,1360.00,1360.00,1360.00,000,1110.175
2010-03-12,1360.00,1360.00,1360.00,1360.00,000,1110.175
2010-03-11,1339.00,1339.00,1339.00,1339.00,000,1093.032
2010-03-10,1355.00,1355.00,1355.00,1355.00,000,1106.093
2010-03-09,1388.00,1388.00,1388.00,1388.00,000,1115.889
2010-03-08,1388.00,1388.00,1388.00,1388.00,000,1115.889
2010-03-05,1396.00,1396.00,1396.00,1396.00,000,1122.321
2010-03-04,1310.00,1310.00,1310.00,1310.00,000,1053.181
2010-03-03,1234.00,1234.00,1234.00,1234.00,000,992.08
2010-03-02,1225.00,1225.00,1225.00,1225.00,000,984.844
2010-03-01,1221.00,1221.00,1221.00,1221.00,000,981.629
2010-02-26,1197.00,1197.00,1197.00,1197.00,000,962.334
2010-02-25,1169.00,1169.00,1169.00,1169.00,000,939.823
2010-02-24,1198.00,1198.00,1198.00,1198.00,000,963.138
2010-02-23,1191.00,1191.00,1191.00,1191.00,000,957.51
2010-02-22,1199.00,1199.00,1199.00,1199.00,000,963.942
2010-02-19,1193.00,1193.00,1193.00,1193.00,000,959.118
2010-02-18,1198.00,1198.00,1198.00,1198.00,000,963.138
2010-02-17,1180.00,1180.00,1180.00,1180.00,000,948.666
2010-02-16,1144.00,1144.00,1144.00,1144.00,000,919.724
2010-02-15,1119.00,1119.00,1119.00,1119.00,000,899.625
2010-02-12,1117.00,1117.00,1117.00,1117.00,000,898.017
2010-02-11,1135.00,1135.00,1135.00,1135.00,000,912.488
2010-02-10,1147.00,1147.00,1147.00,1147.00,000,922.136
2010-02-09,1120.00,1120.00,1120.00,1120.00,000,900.429
2010-02-08,1130.00,1130.00,1130.00,1130.00,000,908.469
2010-02-05,1123.00,1123.00,1123.00,1123.00,000,902.841
2010-02-04,1165.00,1165.00,1165.00,1165.00,000,936.607
2010-02-03,1207.00,1207.00,1207.00,1207.00,000,970.373
2010-02-02,1229.00,1229.00,1229.00,1229.00,000,988.06
2010-02-01,1211.00,1211.00,1211.00,1211.00,000,973.589
2010-01-29,1247.00,1247.00,1247.00,1247.00,000,1002.531
2010-01-28,1256.00,1256.00,1256.00,1256.00,000,1009.767
2010-01-27,1255.00,1255.00,1255.00,1255.00,000,1008.963
2010-01-26,1255.00,1255.00,1255.00,1255.00,000,1008.963
2010-01-25,1268.00,1268.00,1268.00,1268.00,000,1019.414
2010-01-22,1269.00,1269.00,1269.00,1269.00,000,1020.218
2010-01-21,1293.00,1293.00,1293.00,1293.00,000,1039.513
2010-01-20,1340.00,1340.00,1340.00,1340.00,000,1077.299
2010-01-19,1358.00,1358.00,1358.00,1358.00,000,1091.77
2010-01-18,1340.00,1340.00,1340.00,1340.00,000,1077.299
2010-01-15,1346.00,1346.00,1346.00,1346.00,000,1082.123
2010-01-14,1360.00,1360.00,1360.00,1360.00,000,1093.378
2010-01-13,1340.00,1340.00,1340.00,1340.00,000,1077.299
2010-01-12,1305.00,1305.00,1305.00,1305.00,000,1049.161
2010-01-11,1319.00,1319.00,1319.00,1319.00,000,1060.416
2010-01-08,1336.00,1336.00,1336.00,1336.00,000,1074.083
2010-01-07,1324.00,1324.00,1324.00,1324.00,000,1064.436
2010-01-06,1310.00,1310.00,1310.00,1310.00,000,1053.181
2010-01-05,1341.00,1341.00,1341.00,1341.00,000,1078.103
2010-01-04,1352.00,1352.00,1352.00,1352.00,000,1086.947
