Date,Open,High,Low,Close,Volume,Adj Close
2010-08-06,3036.79,3042.65,2950.77,2991.83,3006400,2481.544
2010-08-05,3099.34,3099.34,3016.26,3024.08,1854600,2508.293
2010-08-04,3112.05,3112.05,3039.72,3092.50,2052900,2565.044
2010-08-03,3105.21,3157.01,3105.21,3147.23,2370500,2568.967
2010-08-02,3057.31,3115.96,3053.40,3114.00,1970000,2541.842
2010-07-30,3118.89,3118.89,3030.92,3054.38,2190200,2493.177
2010-07-29,3173.62,3179.49,3100.32,3109.11,1987500,2537.851
2010-07-28,3186.33,3200.99,3150.17,3157.01,1164900,2576.95
2010-07-27,3249.86,3264.52,3162.87,3167.76,1976200,2585.725
2010-07-26,3273.32,3273.32,3203.92,3257.68,2026100,2659.123
2010-07-23,3210.76,3262.57,3204.90,3260.61,2723100,2661.515
2010-07-22,3231.29,3252.79,3200.01,3218.58,1886500,2627.207
2010-07-21,3225.43,3267.45,3131.59,3225.43,3768800,2632.799
2010-07-20,3172.65,3185.35,3104.23,3117.91,1233200,2545.034
2010-07-19,3176.55,3201.97,3153.10,3158.96,738600,2578.542
2010-07-16,3181.44,3223.47,3172.65,3174.60,1685600,2591.308
2010-07-15,3178.51,3222.49,3162.87,3177.53,1700500,2593.70
2010-07-14,3199.03,3228.36,3165.80,3191.22,1325400,2604.874
2010-07-13,3147.23,3191.22,3135.50,3183.40,1198200,2598.491
2010-07-12,3111.07,3150.17,3111.07,3146.25,1252600,2568.167
2010-07-09,3059.27,3123.77,3033.85,3120.84,2535300,2547.426
2010-07-08,3054.38,3064.15,3024.08,3045.58,1773700,2485.994
2010-07-07,3020.17,3042.65,2982.05,3039.72,2293500,2481.21
2010-07-06,2980.10,3050.47,2969.35,3042.65,1503300,2483.602
2010-07-05,2976.19,2988.89,2967.39,2968.37,753400,2422.97
2010-07-02,3031.90,3031.90,2952.73,2976.19,1727200,2429.353
2010-07-01,3034.83,3045.58,3000.62,3015.28,1941600,2461.261
2010-06-30,3025.06,3065.13,3015.28,3061.22,2135800,2498.76
2010-06-29,3073.93,3073.93,2999.65,3010.40,2472100,2457.278
2010-06-28,3067.09,3067.09,3033.85,3051.45,2286900,2490.785
2010-06-25,2993.78,3059.27,2993.78,3055.36,2835300,2493.977
2010-06-24,3070.02,3087.61,2965.44,2984.98,4889200,2436.528
2010-06-23,3142.35,3142.35,3056.33,3064.15,2475000,2501.152
2010-06-22,3173.62,3199.03,3139.41,3146.25,1234300,2568.167
2010-06-21,3263.54,3277.23,3166.78,3190.24,1590000,2604.074
2010-06-18,3267.45,3293.84,3219.56,3224.45,3706500,2631.999
2010-06-17,3242.04,3285.05,3213.70,3248.88,2499100,2651.94
2010-06-16,3218.58,3220.54,3193.17,3204.90,1373800,2616.041
2010-06-15,3186.33,3202.95,3171.67,3186.33,2551100,2600.883
2010-06-14,3181.44,3211.74,3169.71,3206.85,1820400,2617.633
2010-06-11,3169.71,3175.58,3132.57,3163.85,1298300,2582.533
2010-06-10,3150.17,3172.65,3128.66,3164.83,1649100,2583.333
2010-06-09,3079.79,3157.01,3041.67,3157.01,2174000,2576.95
2010-06-08,3108.14,3117.91,3056.33,3070.02,2159000,2505.943
2010-06-07,3113.02,3127.69,3089.57,3111.07,1482700,2539.451
2010-06-04,3200.01,3200.01,3119.87,3132.57,1513100,2557.001
2010-06-03,3220.54,3224.45,3182.42,3191.22,1268500,2604.874
2010-06-02,3176.55,3188.28,3159.94,3170.69,2526800,2588.116
2010-06-01,3173.62,3183.40,3147.23,3182.42,2487500,2597.691
2010-05-31,3171.67,3171.67,3171.67,3171.67,000,2588.916
2010-05-28,3176.55,3186.33,3160.92,3171.67,1981900,2588.916
2010-05-27,3165.80,3166.78,3128.66,3159.94,2348000,2579.342
