Date,Open,High,Low,Close,Volume,Adj Close
2010-07-05,315.40,324.00,314.20,317.70,9734400,224.916
2010-07-02,308.00,319.60,308.00,315.10,13280000,223.075
2010-07-01,308.10,313.40,303.00,305.80,14916300,216.491
2010-06-30,317.30,318.70,312.20,314.10,12980900,222.367
2010-06-29,323.70,325.60,316.80,317.80,11013500,224.986
2010-06-28,327.00,330.50,323.10,330.50,10807200,233.977
2010-06-25,332.20,338.50,323.00,325.10,16912800,230.155
2010-06-24,343.20,343.70,331.80,332.20,6409200,235.181
2010-06-23,347.10,347.10,337.90,340.00,5962900,240.703
2010-06-22,354.40,354.40,340.80,348.00,9590300,246.367
2010-06-21,358.00,362.70,352.70,354.40,8477500,250.897
2010-06-18,354.00,357.70,350.00,353.40,15656100,250.189
2010-06-17,347.50,351.10,344.50,348.20,7604800,246.508
2010-06-16,346.30,346.40,341.80,345.30,8035200,244.455
2010-06-15,340.00,344.70,336.70,341.40,11957500,241.694
2010-06-14,340.00,345.00,339.70,344.30,10354000,243.747
2010-06-11,338.70,341.00,334.70,336.80,14288600,238.438
2010-06-10,322.30,334.90,317.40,334.10,9090100,236.526
2010-06-09,319.30,325.60,317.20,323.50,11126700,229.022
2010-06-08,324.00,326.00,313.80,317.70,11276100,224.916
2010-06-07,323.40,329.70,320.70,323.40,10449200,228.951
2010-06-04,341.60,344.60,327.40,329.10,16858200,232.986
2010-06-03,333.40,344.80,331.00,339.10,17393600,240.066
2010-06-02,327.70,334.30,321.40,325.90,11420400,230.721
2010-06-01,322.00,332.20,314.60,328.60,17302600,232.632
2010-05-31,319.90,319.90,319.90,319.90,000,226.473
2010-05-28,324.60,327.90,319.40,319.90,15484500,226.473
2010-05-27,306.90,321.80,305.30,321.30,20381400,227.464
2010-05-26,301.00,303.90,295.30,299.90,18169000,212.314
2010-05-25,298.90,298.90,290.20,294.20,19054900,208.279
2010-05-24,312.50,313.40,302.30,307.10,9143700,217.411
2010-05-21,305.00,311.60,298.70,308.10,21767400,218.119
2010-05-20,313.00,319.90,299.00,306.50,19883700,216.987
2010-05-19,316.00,316.00,305.20,308.50,17472500,218.403
2010-05-18,323.50,328.60,319.60,322.90,13944200,228.597
2010-05-17,322.00,325.50,314.90,317.00,17287700,224.42
2010-05-14,341.60,341.60,324.60,326.90,15200300,231.429
2010-05-13,344.80,348.90,339.10,341.40,8740800,241.694
2010-05-12,333.20,345.30,330.50,343.00,17018100,242.827
2010-05-11,336.40,346.50,328.40,333.60,21032600,236.172
2010-05-10,318.50,340.70,318.50,339.00,28398200,239.995
2010-05-07,308.30,316.80,295.80,303.40,29981200,214.792
2010-05-06,322.10,336.70,317.50,318.80,21713700,225.694
2010-05-05,331.00,334.20,320.30,328.00,18877000,232.208
2010-05-04,385.70,385.70,385.70,385.70,20019900,273.056
2010-05-03,348.70,348.70,348.70,348.70,000,246.862
2010-04-30,358.80,365.00,347.90,348.70,13973700,246.862
2010-04-29,351.60,359.70,346.80,357.50,13074800,253.092
2010-04-28,355.90,356.00,341.40,349.80,16619400,247.641
2010-04-27,371.50,373.00,356.00,356.00,12904200,252.03
2010-04-26,373.10,374.50,370.20,372.60,8657300,263.782
2010-04-23,377.50,377.50,367.70,369.20,14384300,261.375
2010-04-22,384.10,384.20,371.00,374.00,14463400,264.773
2010-04-21,387.30,389.00,381.20,385.70,11890500,273.056
2010-04-20,380.10,387.00,378.70,387.00,17693800,273.977
2010-04-19,385.40,387.70,377.30,378.10,8107400,267.676
2010-04-16,387.90,392.30,384.00,387.00,25404800,273.977
2010-04-15,388.50,389.90,385.60,388.30,19374400,274.897
2010-04-14,389.40,389.80,385.70,387.90,9114100,274.614
2010-04-13,389.60,391.20,387.20,388.00,13038700,274.685
2010-04-12,391.80,392.80,385.60,389.20,7395900,275.534
2010-04-09,384.00,389.00,381.00,388.00,10620000,274.685
2010-04-08,385.00,385.00,373.50,379.30,13478200,268.525
2010-04-07,390.10,390.10,384.30,385.50,10436500,272.915
2010-04-06,387.80,389.90,384.50,389.50,17331000,275.746
2010-04-05,385.70,385.70,385.70,385.70,000,273.056
2010-04-02,385.70,385.70,385.70,385.70,000,273.056
2010-04-01,389.00,389.00,382.90,385.70,18344700,273.056
2010-03-31,385.70,387.40,382.50,385.30,10259500,272.773
2010-03-30,389.50,391.40,386.50,387.70,12256900,274.472
2010-03-29,385.80,388.90,384.80,387.70,8578900,274.472
2010-03-26,383.00,387.00,383.00,384.50,8566000,272.207
2010-03-25,383.40,387.30,383.40,384.00,16348900,271.853
2010-03-24,395.10,395.60,381.00,383.90,14949000,271.782
2010-03-23,400.70,405.70,395.60,401.60,14378900,273.693
2010-03-22,399.20,401.60,394.90,399.30,8776800,272.126
2010-03-19,402.80,403.80,399.10,401.00,15669400,273.285
2010-03-18,397.70,403.50,397.10,399.30,6539600,272.126
2010-03-17,396.80,401.40,396.80,400.00,8141200,272.603
2010-03-16,390.50,397.90,390.30,395.10,9910200,269.264
2010-03-15,397.90,399.00,390.70,390.70,7084200,266.265
2010-03-12,398.00,400.30,395.00,395.90,13641300,269.809
2010-03-11,394.10,397.90,391.20,394.20,9304100,268.65
2010-03-10,391.00,395.50,389.30,394.50,8411300,268.855
2010-03-09,392.30,394.20,385.40,392.10,7117500,267.219
2010-03-08,392.10,398.50,390.00,392.40,9170400,267.424
2010-03-05,348.70,348.70,348.70,348.70,10609100,237.642
2010-03-04,385.00,385.40,374.60,380.00,17335600,258.973
2010-03-03,380.30,390.20,377.50,390.20,11464400,265.924
2010-03-02,376.70,384.20,365.00,379.20,20894300,258.428
2010-03-01,392.40,394.30,369.50,375.20,28186100,255.702
2010-02-26,375.30,390.80,375.30,390.30,16915600,265.992
2010-02-25,374.80,383.20,369.90,373.00,12029700,254.202
2010-02-24,376.00,381.90,373.60,375.90,9691100,256.179
2010-02-23,381.70,385.40,374.50,376.20,8439600,256.383
2010-02-22,379.40,383.60,377.00,381.00,5376200,259.654
2010-02-19,374.50,380.50,371.00,379.10,11118400,258.36
2010-02-18,375.00,379.20,371.30,374.90,5990200,255.497
2010-02-17,375.00,379.70,372.80,376.80,9248100,256.792
2010-02-16,370.80,373.50,367.00,371.40,5651900,253.112
2010-02-15,360.40,370.10,360.40,366.10,5874600,249.50
2010-02-12,371.40,372.20,356.40,359.90,9049900,245.275
2010-02-11,367.40,374.40,361.80,366.90,16832800,250.045
2010-02-10,352.70,369.30,351.30,361.60,24966700,246.433
2010-02-09,355.00,359.00,341.90,344.50,18920300,234.779
2010-02-08,364.40,366.90,346.10,355.70,23297500,242.412
2010-02-05,377.50,380.20,362.50,365.10,21864200,248.818
2010-02-04,385.70,385.70,385.70,385.70,16337700,262.857
2010-02-03,398.60,402.30,395.00,398.00,9692900,271.24
2010-02-02,398.40,403.40,394.30,397.90,7904000,271.172
2010-02-01,386.50,399.50,385.60,397.40,7154900,270.831
2010-01-29,391.10,394.10,385.50,388.50,9401300,264.766
2010-01-28,393.00,400.80,387.50,387.90,10561900,264.357
2010-01-27,390.90,394.80,384.00,387.80,12130600,264.289
2010-01-26,390.00,397.10,388.60,395.50,5093700,269.536
2010-01-25,393.00,403.60,391.00,394.90,8103000,269.127
2010-01-22,404.20,409.20,391.70,397.10,13094200,270.627
2010-01-21,419.80,421.10,405.80,407.00,14195300,277.374
2010-01-20,419.40,427.10,414.30,416.40,10326100,283.78
2010-01-19,422.20,424.80,412.90,421.50,10617200,287.255
2010-01-18,420.90,424.90,420.00,422.00,6049800,287.596
2010-01-15,415.40,428.70,415.20,419.80,19898800,286.097
2010-01-14,411.00,418.00,410.50,414.70,11697400,282.621
2010-01-13,409.30,414.40,407.40,409.00,7060200,278.737
2010-01-12,405.90,413.70,404.00,409.50,8448600,279.077
2010-01-11,409.80,413.30,402.60,404.70,9537000,275.806
2010-01-08,403.70,415.20,403.50,410.60,7623900,279.827
2010-01-07,407.90,408.60,401.20,403.00,6570600,274.648
2010-01-06,402.10,410.30,402.10,409.80,8555100,279.282
2010-01-05,395.90,406.40,393.40,403.10,10907300,274.716
2010-01-04,395.90,397.80,390.50,394.50,4982800,268.855
2010-01-01,397.90,397.90,397.90,397.90,000,271.172
2009-12-31,397.00,397.90,392.50,397.90,1587800,271.172
2009-12-30,397.50,399.40,392.80,394.40,2091100,268.787
2009-12-29,394.50,399.40,389.00,398.70,3832300,271.717
2009-12-28,388.10,388.10,388.10,388.10,000,264.493
2009-12-24,382.40,390.70,382.40,388.10,909700,264.493
2009-12-23,390.00,392.80,382.30,385.00,7481300,262.38
2009-12-22,386.00,391.90,385.00,389.50,12019600,265.447
2009-12-21,373.10,388.40,370.60,384.70,11507400,262.176
2009-12-18,372.80,375.90,368.20,369.70,16947300,251.953
2009-12-17,382.30,384.90,371.80,373.20,6924700,254.339
2009-12-16,377.90,384.80,375.20,384.30,8942000,261.903
2009-12-15,382.40,384.00,374.90,379.10,9124500,258.36
2009-12-14,373.90,381.90,373.90,380.50,9097100,259.314
2009-12-11,370.60,378.70,364.60,370.60,27418300,252.567
2009-12-10,366.70,376.00,362.60,368.50,15074500,251.136
2009-12-09,369.50,379.80,365.40,368.80,16752100,251.34
2009-12-08,377.40,379.50,369.30,371.40,19183300,253.112
2009-12-07,379.50,382.90,374.10,379.30,7518200,258.496
2009-12-04,383.10,384.30,370.00,379.40,9842100,258.564
2009-12-03,378.00,385.20,375.70,382.70,8707500,260.813
2009-12-02,379.90,383.10,374.60,377.40,7204500,257.201
2009-12-01,375.00,379.30,372.50,378.50,11716900,257.951
2009-11-30,378.30,380.30,370.00,370.40,10928000,252.43
2009-11-27,361.50,382.40,361.50,379.50,11887800,258.632
2009-11-26,389.20,391.80,371.40,371.40,13169600,253.112
2009-11-25,398.70,401.00,391.60,394.90,8679100,269.127
2009-11-24,397.50,404.50,395.80,396.70,6239900,270.354
2009-11-23,397.80,403.90,397.80,401.00,5888100,273.285
2009-11-20,395.20,403.60,394.20,395.90,10931100,269.809
2009-11-19,404.50,405.50,392.80,395.20,7553800,269.332
2009-11-18,410.00,413.70,403.30,403.30,8138200,274.852
2009-11-17,409.90,412.20,405.80,408.40,12552600,278.328
2009-11-16,418.00,418.00,406.50,409.70,8083700,279.214
2009-11-13,407.00,407.40,401.70,405.10,8071700,276.079
2009-11-12,409.00,409.90,402.60,404.60,11465700,275.738
2009-11-11,401.20,411.60,399.50,408.00,12426400,278.055
2009-11-10,408.90,410.00,393.00,396.10,10385100,269.945
2009-11-09,396.00,407.00,396.00,404.70,6620600,275.806
2009-11-06,398.70,401.50,387.60,393.10,9259400,267.901
2009-11-05,396.20,400.20,383.00,395.70,12353500,269.673
2009-11-04,390.20,407.00,390.20,400.30,15863800,272.807
2009-11-03,384.20,385.40,369.00,379.30,12795300,258.496
2009-11-02,383.10,392.50,377.60,389.10,7617800,265.175
2009-10-30,400.30,400.30,380.90,383.60,13929400,261.426
2009-10-29,395.90,409.30,391.20,397.00,13384900,270.558
2009-10-28,421.20,422.80,397.20,397.80,17463500,271.104
2009-10-27,423.40,430.70,403.90,420.50,13034900,286.574
2009-10-26,438.30,438.30,417.70,421.60,6334400,287.324
2009-10-23,437.30,442.50,427.60,431.20,8685600,293.866
2009-10-22,438.00,440.00,425.00,429.10,9342700,292.435
2009-10-21,439.60,442.60,428.10,440.80,11343900,300.409
2009-10-20,442.60,450.50,434.00,439.50,9778700,299.523
2009-10-19,456.70,456.90,439.10,443.50,12104800,302.249
2009-10-16,462.90,466.50,443.50,450.30,7491600,306.883
2009-10-15,461.90,469.90,456.40,461.70,10566200,314.652
2009-10-14,465.20,465.90,455.40,458.10,8354600,312.199
2009-10-13,463.70,466.20,455.60,455.60,8062900,310.495
2009-10-12,467.90,473.50,461.00,466.10,7518400,317.651
2009-10-09,464.90,467.50,460.80,463.90,7760700,316.151
2009-10-08,472.00,474.00,463.70,466.10,22523500,317.651
2009-10-07,448.60,472.123,440.10,467.50,15938800,318.605
2009-10-06,452.10,457.20,444.50,450.40,11568100,306.951
2009-10-05,457.40,460.00,439.70,451.10,12690500,307.428
2009-10-02,450.00,463.40,440.00,452.60,17075500,308.45
2009-10-01,452.00,467.10,335.10,451.70,16122900,307.837
2009-09-30,438.40,455.51,438.20,448.10,19605800,305.384
2009-09-29,420.90,437.30,418.10,431.20,10766100,293.866
2009-09-28,413.10,420.60,406.00,418.80,6716900,285.415
2009-09-25,411.20,418.80,408.50,410.40,7466600,279.691
2009-09-24,409.30,421.985,406.80,408.70,11178900,278.532
2009-09-23,420.00,425.70,406.50,412.70,12591900,281.258
2009-09-22,413.70,424.00,413.70,421.50,8265200,280.883
2009-09-21,414.40,417.20,407.131,413.10,5171000,275.286
2009-09-18,414.70,417.614,409.00,413.80,11792700,275.752
2009-09-17,421.80,421.80,410.40,416.80,5672900,277.751
2009-09-16,404.60,414.60,404.00,413.70,7299400,275.685
2009-09-15,407.20,408.624,393.571,403.40,7693800,268.822
2009-09-14,409.00,411.50,404.495,408.00,5452500,271.887
2009-09-11,409.10,417.097,406.109,413.70,11294300,275.685
2009-09-10,402.00,406.156,395.80,405.00,6045500,269.888
2009-09-09,395.90,403.20,395.30,402.00,8660600,267.889
2009-09-08,412.30,414.00,397.00,399.00,10396300,265.889
2009-09-07,407.50,413.40,404.10,412.20,5080200,274.686
2009-09-04,396.00,407.962,390.20,402.60,9213700,268.288
2009-09-03,393.10,398.80,385.00,387.30,7000300,258.093
2009-09-02,399.90,404.80,384.12,390.30,10896400,260.092
2009-09-01,414.00,418.00,402.30,405.30,7944300,270.088
2009-08-31,406.20,406.20,406.20,406.20,000,270.688
2009-08-28,405.40,407.90,402.30,406.20,10075500,270.688
2009-08-27,402.90,410.30,395.10,399.90,6233100,266.489
2009-08-26,414.40,421.40,403.80,405.00,7235300,269.888
2009-08-25,413.00,420.00,408.70,416.50,5278500,277.551
2009-08-24,415.00,424.50,408.10,414.80,7683600,276.418
2009-08-21,389.10,412.00,339.70,410.70,12095400,273.686
2009-08-20,393.70,398.00,385.50,389.30,8261800,259.426
2009-08-19,378.00,390.70,376.00,388.60,7399700,258.959
2009-08-18,378.60,386.90,377.20,384.10,8423800,255.96
2009-08-17,372.20,380.90,365.40,377.80,1593100,251.762
2009-08-14,382.30,384.25,359.33,371.80,5829900,247.764
2009-08-13,375.20,384.80,372.00,379.60,7772500,252.962
2009-08-12,357.30,374.20,349.60,370.20,12119000,246.697
2009-08-11,380.50,383.10,356.50,358.30,9875800,238.767
2009-08-10,383.80,387.10,371.50,381.30,7138400,254.094
2009-08-07,376.00,387.50,360.40,381.80,10688000,254.428
2009-08-06,364.00,391.00,356.30,375.70,15042100,250.363
2009-08-05,348.70,357.10,345.90,356.30,8393500,237.435
2009-08-04,348.90,352.30,335.20,347.50,10467200,231.57
2009-08-03,353.50,356.60,342.90,351.90,7640700,234.503
2009-07-31,347.00,358.25,347.00,350.75,9293100,233.736
2009-07-30,345.25,351.25,342.25,350.75,8441300,233.736
2009-07-29,333.25,347.75,331.25,343.00,6719900,228.572
2009-07-28,335.75,341.75,329.00,332.00,7663800,221.241
2009-07-27,344.00,348.00,328.062,338.25,7561200,225.406
2009-07-24,342.25,352.50,335.00,342.00,7069200,227.905
2009-07-23,328.50,342.50,322.50,341.75,9119100,227.739
2009-07-22,339.25,339.25,325.25,328.00,8467300,218.576
2009-07-21,331.75,339.25,327.50,335.50,7330100,223.574
2009-07-20,324.00,330.50,315.75,327.75,5260900,218.409
2009-07-17,322.00,323.305,318.50,318.50,7691800,212.245
2009-07-16,323.25,326.50,315.50,318.00,8751100,211.912
2009-07-15,312.00,321.875,310.50,321.75,8689700,214.411
2009-07-14,300.75,310.50,297.00,307.75,7988700,205.081
2009-07-13,279.50,298.50,274.50,297.25,10995300,198.084
2009-07-10,291.00,292.25,276.50,276.75,16028600,184.423
2009-07-09,307.25,313.25,285.75,291.00,16779200,193.919
2009-07-08,327.75,328.50,299.75,303.00,12484600,201.916
2009-07-07,342.50,342.50,330.50,331.00,10140300,220.575
2009-07-06,342.25,342.25,330.00,337.25,7637300,224.74
2009-07-03,334.25,348.75,333.75,340.50,4051200,226.906
2009-07-02,345.25,348.00,333.75,335.75,8832200,223.74
2009-07-01,343.75,350.75,342.00,348.75,7362000,232.403
2009-06-30,345.00,346.00,335.25,341.50,8475000,227.572
2009-06-29,327.75,346.25,327.50,341.50,10319900,227.572
