Date,Open,High,Low,Close,Volume,Adj Close
2010-01-29,593.20,593.80,585.10,586.90,37352300,428.891
2010-01-28,598.80,599.00,587.00,587.00,52799000,428.964
2010-01-27,596.60,598.80,590.70,594.10,35433300,434.153
2010-01-26,597.00,602.70,594.40,602.00,24091400,439.926
2010-01-25,600.50,607.70,596.90,599.00,34852300,437.734
2010-01-22,608.50,613.50,602.10,605.60,40308600,442.557
2010-01-21,622.70,626.10,609.90,610.30,29138500,445.991
2010-01-20,627.10,631.50,618.40,619.50,30682100,452.714
2010-01-19,629.00,631.80,623.10,629.50,25909700,460.022
2010-01-18,628.90,632.80,625.00,629.00,17346700,459.657
2010-01-15,629.00,631.30,623.60,629.00,69339700,459.657
2010-01-14,632.00,632.70,621.00,628.40,28992900,459.218
2010-01-13,629.00,631.50,623.10,626.60,41391100,457.903
2010-01-12,635.10,639.00,624.10,633.80,36551500,463.165
2010-01-11,627.30,638.30,624.90,635.50,30868800,464.407
2010-01-08,622.10,624.50,615.90,621.70,22458200,454.322
2010-01-07,617.30,626.20,617.10,623.30,30630100,455.491
2010-01-06,619.00,623.00,614.50,619.40,22054700,452.641
2010-01-05,614.80,621.20,609.70,620.10,28352600,453.153
2010-01-04,602.00,613.60,601.80,613.60,17956900,448.403
2010-01-01,600.00,600.00,600.00,600.00,000,438.464
2009-12-31,605.40,605.40,600.00,600.00,5403300,438.464
2009-12-30,602.40,606.20,598.60,601.40,7301700,439.487
2009-12-29,613.30,613.40,604.70,605.00,13430700,442.118
2009-12-28,608.50,608.50,608.50,608.50,000,444.676
2009-12-24,603.00,608.70,603.00,608.50,4780000,444.676
2009-12-23,602.90,605.90,600.70,604.30,13900400,441.607
2009-12-22,592.20,601.20,592.20,597.50,19338900,436.637
2009-12-21,576.80,595.40,576.40,591.10,22584400,431.96
2009-12-18,578.80,587.70,575.20,576.50,80562100,421.291
2009-12-17,577.30,581.00,574.30,574.30,26863900,419.683
2009-12-16,577.80,584.80,573.30,579.10,29807500,423.191
2009-12-15,581.60,582.30,572.20,579.00,23761000,423.118
2009-12-14,577.60,585.00,577.60,581.00,21442400,424.58
2009-12-11,577.10,582.90,574.30,575.20,21055400,420.341
2009-12-10,575.10,580.90,572.40,573.70,26286900,419.245
2009-12-09,579.30,581.10,572.00,576.40,31368400,421.218
2009-12-08,588.60,594.00,580.20,581.10,35295200,424.653
2009-12-07,581.10,592.50,577.50,587.60,32338200,429.403
2009-12-04,581.90,591.20,578.10,584.70,33889500,427.284
2009-12-03,590.30,592.00,579.80,582.40,49543400,425.603
2009-12-02,588.00,588.80,580.30,585.60,21487600,427.941
2009-12-01,580.60,587.90,578.50,586.70,37418700,428.745
2009-11-30,589.90,589.90,574.40,574.60,38977100,419.903
2009-11-27,562.50,588.20,562.50,583.80,26200300,426.626
2009-11-26,588.30,588.30,570.80,574.00,24824600,419.464
2009-11-25,592.00,592.00,584.50,589.70,68195000,430.937
2009-11-24,586.90,591.90,583.00,587.00,47663200,428.964
2009-11-23,582.20,591.50,582.00,588.70,21788300,430.207
2009-11-20,581.20,585.30,575.00,579.00,40754500,423.118
2009-11-19,590.60,591.60,578.00,581.50,30228700,424.945
2009-11-18,592.50,593.90,586.70,589.00,20660100,430.426
2009-11-17,583.70,589.70,582.00,587.50,26296200,429.33
2009-11-16,582.30,592.40,579.30,588.30,22336700,429.914
2009-11-13,580.80,583.00,575.50,581.10,18440800,424.653
2009-11-12,583.00,585.80,576.70,578.40,25946600,422.68
2009-11-11,590.30,592.90,582.60,583.60,28821800,426.48
2009-11-10,596.00,599.30,592.60,593.40,39951200,427.422
2009-11-09,586.00,596.00,584.00,595.10,13221200,428.647
2009-11-06,586.10,587.90,575.00,583.90,28412700,420.58
2009-11-05,578.00,590.70,576.70,587.10,26688200,422.885
2009-11-04,582.40,588.00,576.00,581.40,32478800,418.779
2009-11-03,579.00,583.90,573.30,580.30,32742300,417.987
2009-11-02,571.90,587.60,567.90,584.70,26171800,421.156
2009-10-30,582.10,587.80,568.90,572.30,39913200,412.224
2009-10-29,580.10,588.50,577.00,586.50,44584000,422.452
2009-10-28,589.00,592.20,577.70,584.40,54072000,420.94
2009-10-27,590.90,598.00,584.70,594.40,78829500,428.143
2009-10-26,564.40,576.90,564.40,567.10,29785500,408.479
2009-10-23,572.50,572.80,562.50,565.00,21369200,406.966
2009-10-22,565.00,567.50,558.00,565.00,28938100,406.966
2009-10-21,571.00,576.425,560.40,573.00,34725300,412.728
2009-10-20,579.00,579.00,565.80,569.00,28641800,409.847
2009-10-19,559.00,574.50,559.00,574.20,36971200,413.593
2009-10-16,559.90,569.50,558.40,559.10,50173800,402.716
2009-10-15,555.20,559.974,554.90,555.60,37485500,400.195
2009-10-14,552.20,563.90,551.00,559.00,41229600,402.644
2009-10-13,553.20,554.566,546.80,546.80,28562600,393.857
2009-10-12,549.00,554.20,546.30,552.20,31573700,397.746
2009-10-09,543.50,549.70,538.40,542.50,35571400,390.759
2009-10-08,547.10,548.90,537.60,545.50,28813700,392.92
2009-10-07,548.60,548.60,539.20,540.60,33142000,389.391
2009-10-06,537.10,553.10,535.00,550.20,38701000,396.306
2009-10-05,531.80,535.20,527.973,535.20,35712200,385.501
2009-10-02,539.50,542.80,530.00,535.30,31203100,385.573
2009-10-01,551.00,557.40,540.70,541.00,34506700,389.679
2009-09-30,560.50,560.50,548.10,553.00,28339000,398.323
2009-09-29,562.70,562.70,553.80,558.90,19098200,402.572
2009-09-28,551.20,559.60,546.10,559.00,24195400,402.644
2009-09-25,550.00,557.00,548.10,548.80,31877800,395.297
2009-09-24,551.20,560.90,546.00,546.30,32255100,393.497
2009-09-23,561.90,565.30,551.00,552.80,22602800,398.178
2009-09-22,560.00,568.50,558.00,561.10,21734000,404.157
2009-09-21,560.00,560.10,552.70,557.00,18874700,401.204
2009-09-18,554.75,559.15,552.00,555.00,56406700,399.763
2009-09-17,550.60,556.75,549.00,556.30,33111400,400.70
2009-09-16,547.50,548.85,540.15,547.35,37238600,394.253
2009-09-15,541.65,547.50,536.90,543.50,29292600,391.48
2009-09-14,538.75,544.168,533.10,543.00,24759100,391.12
2009-09-11,551.15,552.60,543.45,543.45,32019700,391.444
2009-09-10,559.30,559.75,542.75,547.40,26803400,394.289
2009-09-09,545.30,554.05,540.818,554.05,33797100,399.079
2009-09-08,540.00,544.412,538.40,543.00,35235900,391.12
