Date,Open,High,Low,Close,Volume,Adj Close
2010-07-01,337.90,344.30,333.90,337.00,3155600,268.968
2010-06-30,348.10,348.50,341.90,343.70,2533400,274.315
2010-06-29,349.10,351.80,347.00,349.00,1829400,278.545
2010-06-28,353.10,355.50,351.00,354.50,1431000,282.935
2010-06-25,355.50,357.90,352.20,352.80,1875400,281.578
2010-06-24,362.60,362.90,354.40,354.50,2480300,282.935
2010-06-23,362.50,367.40,360.60,361.20,1452300,288.283
2010-06-22,362.50,366.10,360.00,365.00,1959700,291.315
2010-06-21,363.00,368.10,361.40,364.00,2177000,290.517
2010-06-18,359.50,363.10,359.10,360.00,4977800,287.325
2010-06-17,366.30,369.80,359.40,359.60,3912800,287.006
2010-06-16,371.70,372.60,364.20,367.30,1517100,293.151
2010-06-15,359.00,370.80,359.00,366.90,2597400,292.832
2010-06-14,364.50,364.50,360.30,363.00,1609000,289.719
2010-06-11,359.60,361.70,355.90,359.30,1651300,286.766
2010-06-10,349.60,360.60,349.60,358.50,2096700,286.128
2010-06-09,349.30,353.60,347.50,353.00,1565800,281.738
2010-06-08,355.80,355.80,343.40,348.00,2500800,277.747
2010-06-07,355.20,358.10,350.90,353.10,3575200,281.818
2010-06-04,375.50,379.10,360.50,360.90,2847400,288.043
2010-06-03,379.20,383.50,375.10,376.00,3342000,300.095
2010-06-02,363.30,372.00,358.60,371.70,2189400,296.663
2010-06-01,363.20,365.20,355.80,365.20,2259500,291.475
2010-05-31,360.20,360.20,360.20,360.20,000,287.484
2010-05-28,360.90,368.60,359.70,360.20,3959600,287.484
2010-05-27,344.30,360.50,342.20,360.50,3809200,287.724
2010-05-26,344.00,346.00,339.20,343.20,3998100,273.916
2010-05-25,344.60,345.10,337.00,337.00,3680300,268.968
2010-05-24,355.10,358.00,349.60,351.00,3529300,280.142
2010-05-21,350.80,353.60,348.10,352.30,6332300,281.179
2010-05-20,355.00,357.10,346.50,350.80,5384300,279.982
2010-05-19,357.00,359.00,350.80,352.80,4037200,281.578
2010-05-18,358.00,361.80,354.20,359.80,4280900,287.165
2010-05-17,344.70,356.50,342.70,352.50,3314400,281.339
2010-05-14,363.50,363.50,347.10,348.00,2498100,277.747
2010-05-13,367.50,369.90,363.10,364.60,1868900,290.996
2010-05-12,356.30,365.50,355.00,364.40,3481900,290.837
2010-05-11,355.20,360.60,350.70,357.20,2641700,285.09
2010-05-10,350.20,358.70,345.00,358.30,4988700,285.968
2010-05-07,350.70,356.00,334.60,340.10,4932100,271.442
2010-05-06,359.90,368.00,355.40,359.80,4237700,287.165
2010-05-05,370.00,370.60,360.20,363.80,3871700,290.358
2010-05-04,395.00,395.00,395.00,395.00,4150600,315.259
2010-05-03,384.20,384.20,384.20,384.20,000,306.639
2010-04-30,386.50,390.30,383.40,384.20,1758500,306.639
2010-04-29,380.60,388.60,379.60,386.20,2618800,308.236
2010-04-28,379.40,385.90,377.90,378.30,2937800,301.931
2010-04-27,389.90,393.60,378.30,382.40,2282100,305.203
2010-04-26,393.50,395.80,390.10,391.10,1658200,312.147
2010-04-23,388.70,393.70,388.20,390.90,1957800,311.987
2010-04-22,389.80,392.30,386.20,389.10,5246300,310.55
2010-04-21,380.90,393.40,380.90,390.50,3439700,311.668
2010-04-20,380.50,382.70,377.00,381.60,1316000,304.564
2010-04-19,381.90,385.00,375.30,378.60,2011600,302.17
2010-04-16,389.80,395.10,380.90,384.30,3006500,306.719
2010-04-15,390.40,392.10,386.50,391.80,1075300,312.705
2010-04-14,392.70,393.30,389.00,389.80,1905100,311.109
2010-04-13,393.70,393.90,390.10,391.30,3328400,312.306
2010-04-12,401.50,403.00,393.70,394.40,3054300,314.78
2010-04-09,397.00,400.30,395.10,399.30,1528600,318.691
2010-04-08,398.20,399.40,393.50,395.10,1411400,315.339
2010-04-07,409.60,414.50,397.30,400.00,3125000,319.25
2010-04-06,396.40,399.30,394.90,397.30,2502300,317.095
2010-04-05,395.00,395.00,395.00,395.00,000,315.259
2010-04-02,395.00,395.00,395.00,395.00,000,315.259
2010-04-01,394.20,397.90,392.20,395.00,1596600,315.259
2010-03-31,392.70,395.70,390.00,393.40,3284300,313.982
2010-03-30,393.50,400.00,391.50,393.20,3121300,313.823
2010-03-29,392.00,394.00,389.80,393.50,3567200,314.062
2010-03-26,386.60,392.60,386.60,391.20,2407800,312.226
2010-03-25,382.40,391.10,382.40,386.60,2834100,308.555
2010-03-24,383.00,384.30,379.90,382.70,2637200,305.442
2010-03-23,383.10,386.70,378.90,380.70,2636200,303.846
2010-03-22,385.60,386.10,381.00,383.40,1568200,306.001
2010-03-19,390.60,390.70,386.80,387.20,4676600,309.034
2010-03-18,385.20,389.60,385.00,389.00,3923600,310.47
2010-03-17,386.80,389.80,382.50,387.50,2587400,309.273
2010-03-16,387.30,387.90,383.00,385.00,2144000,307.278
2010-03-15,389.20,390.00,384.80,385.20,1567400,307.438
2010-03-12,392.00,394.50,386.70,389.00,2675700,310.47
2010-03-11,390.00,392.50,389.00,390.30,1778400,311.508
2010-03-10,389.30,392.10,387.50,391.00,1953000,312.067
2010-03-09,397.00,397.00,386.50,390.20,2196900,311.428
2010-03-08,399.10,402.30,394.20,396.50,2413800,316.456
2010-03-05,384.20,384.20,384.20,384.20,2836700,306.639
