Date,Open,High,Low,Close,Volume,Adj Close
2010-03-03,490.50,512.00,485.50,500.00,39097400,404.836
2010-03-02,532.50,536.00,475.70,487.50,65979600,394.715
2010-03-01,537.00,542.50,515.00,530.00,46573100,429.127
2010-02-26,595.50,607.00,594.50,602.50,9214400,487.828
2010-02-25,603.50,610.50,587.50,589.00,7919700,476.897
2010-02-24,604.00,613.50,599.50,610.00,7904300,493.90
2010-02-23,615.50,618.50,598.50,602.00,9696400,487.423
2010-02-22,608.00,618.50,604.00,612.00,4439100,495.52
2010-02-19,595.00,606.00,593.50,604.00,8239500,489.042
2010-02-18,599.50,608.00,595.00,601.00,4615800,486.613
2010-02-17,590.00,607.50,589.00,603.50,11028400,488.637
2010-02-16,580.00,587.00,576.50,584.50,5212500,473.254
2010-02-15,574.00,581.00,573.00,574.00,3801700,464.752
2010-02-12,584.00,586.50,566.00,571.00,8888500,462.323
2010-02-11,586.00,593.50,574.00,580.00,7980100,469.61
2010-02-10,568.00,589.50,563.00,581.50,16384800,470.825
2010-02-09,559.50,569.00,556.50,560.00,7917700,453.417
2010-02-08,575.00,577.50,552.00,560.50,11718500,453.822
2010-02-05,588.50,591.50,572.00,574.50,9829200,465.157
2010-02-04,568.50,568.50,568.50,568.50,9822300,460.299
2010-02-03,593.00,609.50,593.00,608.50,11643900,492.686
2010-02-02,589.00,597.50,585.00,593.00,8082700,480.136
2010-02-01,574.50,588.00,573.00,586.50,7311900,474.873
2010-01-29,594.50,599.00,575.50,578.00,17862200,467.991
2010-01-28,597.50,602.00,588.00,588.00,9921800,476.088
2010-01-27,595.00,596.50,587.00,590.50,17585900,478.112
2010-01-26,599.00,605.50,595.00,601.50,8847300,487.018
2010-01-25,599.50,616.50,599.00,604.50,7502400,489.447
2010-01-22,604.50,618.50,597.50,605.50,12174500,490.257
2010-01-21,611.50,621.50,606.00,608.00,11027800,492.281
2010-01-20,612.50,623.00,603.00,606.50,7947400,491.066
2010-01-19,612.00,621.00,600.00,613.50,11501200,496.734
2010-01-18,615.00,623.00,611.50,615.00,4995100,497.949
2010-01-15,622.50,628.00,610.00,610.00,8234000,493.90
2010-01-14,627.00,631.50,617.00,620.50,5097500,502.402
2010-01-13,627.00,638.00,619.50,624.00,4957300,505.236
2010-01-12,625.00,636.00,621.50,629.50,5248900,509.689
2010-01-11,637.00,640.00,623.50,626.50,4848300,507.26
2010-01-08,633.00,639.00,629.50,638.50,7391100,516.976
2010-01-07,642.00,644.00,626.50,628.50,6358000,508.879
2010-01-06,645.50,648.50,638.00,645.50,4112500,522.644
2010-01-05,640.00,656.00,635.00,642.00,6554500,519.81
2010-01-04,631.50,641.50,631.00,640.00,3478100,518.19
2009-12-31,635.50,640.00,631.00,640.00,562800,518.19
2009-12-30,640.50,644.00,627.50,630.50,1841000,510.499
2009-12-29,642.50,643.00,636.00,640.00,2055900,518.19
2009-12-25,631.00,631.00,631.00,631.00,000,510.903
2009-12-24,635.50,639.50,627.50,631.00,848800,510.903
2009-12-23,633.00,640.00,626.50,633.00,3375000,512.523
2009-12-22,628.00,639.50,624.00,628.00,5182100,508.474
2009-12-21,603.00,625.00,599.50,625.00,5007100,506.045
2009-12-18,609.00,611.00,598.00,598.00,16779300,484.184
2009-12-17,622.50,627.00,610.00,611.00,9125200,494.71
2009-12-16,607.00,628.00,606.00,626.50,5519100,507.26
2009-12-15,612.50,614.50,605.50,609.50,000,493.495
2009-12-14,617.50,624.00,609.00,612.00,000,495.52
2009-12-11,610.50,619.00,599.00,603.00,000,488.233
2009-12-10,607.50,621.00,601.50,608.50,11191700,492.686
2009-12-09,615.00,621.00,602.50,607.50,13758300,491.876
2009-12-08,641.00,641.00,614.00,620.00,7729400,501.997
2009-12-07,638.50,645.00,633.50,639.50,4916900,517.786
2009-12-04,645.00,649.50,626.00,642.50,7400800,520.215
2009-12-03,650.50,665.00,646.00,650.00,7780700,526.287
2009-12-02,639.50,645.50,622.00,643.50,8323000,521.024
2009-12-01,635.00,641.50,630.00,637.00,6772900,515.761
2009-11-30,642.00,642.00,624.00,625.50,6502400,506.45
2009-11-27,609.00,643.50,604.00,639.00,9235700,517.381
2009-11-26,654.00,655.00,619.00,620.50,10198200,502.402
2009-11-25,647.00,659.00,645.00,650.50,9074600,526.692
2009-11-24,630.00,656.50,628.50,644.50,9469400,521.834
2009-11-23,619.00,639.00,618.50,636.00,5839300,514.952
2009-11-20,612.50,621.00,606.50,614.00,8815500,497.139
2009-11-19,616.50,618.00,606.00,609.00,6721100,493.091
2009-11-18,620.50,632.00,616.50,616.50,6308200,499.163
2009-11-17,620.00,626.50,617.50,622.00,5764300,503.616
2009-11-16,614.00,623.00,613.50,621.50,4141000,503.212
2009-11-13,602.00,612.00,594.50,609.00,5904000,493.091
2009-11-12,602.00,607.00,594.00,596.50,6232700,482.97
2009-11-11,596.50,616.50,596.50,605.50,6550800,490.257
2009-11-10,610.00,615.00,593.50,594.00,4550500,480.946
