Date,Open,High,Low,Close,Volume,Adj Close
2010-09-21,6405.00,6425.00,6300.00,6310.00,242700,6034.04
2010-09-20,6330.00,6445.00,6325.00,6435.00,241300,6153.573
2010-09-17,6295.00,6385.00,6260.00,6340.00,529900,6062.728
2010-09-16,6240.00,6325.00,6220.00,6295.00,422900,6019.696
2010-09-15,6350.00,6360.00,6230.00,6245.00,322000,5971.883
2010-09-14,6135.00,6310.00,6130.00,6290.00,332600,6014.915
2010-09-13,6135.00,6145.00,6050.00,6120.00,204500,5852.349
2010-09-10,6120.00,6135.00,6040.00,6100.00,165100,5833.224
2010-09-09,6055.00,6200.00,5990.00,6105.00,395200,5838.005
2010-09-08,6035.00,6115.00,6005.00,6100.00,401500,5833.224
2010-09-07,6010.00,6100.00,5950.00,6080.00,365100,5814.099
2010-09-06,5940.00,6015.00,5895.00,6015.00,179300,5751.941
2010-09-03,6005.00,6040.00,5885.00,5910.00,506800,5651.533
2010-09-02,5965.00,6050.00,5935.00,5975.00,511800,5713.691
2010-09-01,6035.00,6155.00,5980.00,6010.00,506400,5747.16
2010-08-31,5880.00,6080.00,5820.00,6080.00,526000,5814.099
2010-08-30,5925.00,5925.00,5925.00,5925.00,000,5665.877
2010-08-27,5825.00,5935.00,5785.00,5925.00,364900,5665.877
2010-08-26,5820.00,5850.00,5775.00,5815.00,333100,5560.688
2010-08-25,5700.00,5755.00,5665.00,5740.00,353600,5488.968
2010-08-24,5740.00,5765.00,5625.00,5730.00,469600,5479.405
2010-08-23,5845.00,5890.00,5785.00,5805.00,212900,5551.125
2010-08-20,5890.00,5935.00,5780.00,5815.00,300600,5560.688
2010-08-19,5825.00,5845.00,5715.00,5820.00,311100,5565.469
2010-08-18,5755.00,5780.00,5675.00,5770.00,286300,5517.656
2010-08-17,5605.00,5740.00,5590.00,5725.00,290900,5474.624
2010-08-16,5515.00,5600.00,5500.00,5585.00,252600,5340.747
2010-08-13,5605.00,5665.00,5510.00,5510.00,268500,5269.027
2010-08-12,5490.00,5605.00,5460.00,5595.00,512900,5350.31
2010-08-11,5470.00,5560.00,5410.00,5465.00,490000,5225.995
