Date,Open,High,Low,Close,Volume,Adj Close
2009-05-25,536.50,536.50,536.50,536.50,000,362.463
2009-05-22,533.00,545.75,530.75,536.50,23463400,362.463
2009-05-21,545.00,546.00,530.50,540.50,39364300,365.166
2009-05-20,565.00,570.50,558.75,561.50,29667400,379.354
2009-05-19,565.50,581.50,558.219,575.00,42838700,384.698
2009-05-18,537.75,558.75,535.00,555.50,45063300,371.651
2009-05-15,545.00,555.00,530.50,532.00,40396800,355.929
2009-05-14,530.00,544.50,526.50,539.75,43797000,361.114
2009-05-13,561.00,561.40,480.839,530.50,65427000,354.925
2009-05-12,574.00,581.00,559.50,559.50,58475300,374.328
2009-05-11,582.00,583.00,551.25,578.00,62789900,386.705
2009-05-08,561.75,583.50,556.75,577.50,74704100,386.37
2009-05-07,556.75,584.50,550.50,555.00,109873200,371.317
2009-05-06,516.50,548.25,514.326,539.00,74738800,360.612
2009-05-05,499.75,524.25,496.25,517.50,82977300,346.228
2009-05-04,482.00,482.00,482.00,482.00,000,322.477
2009-05-01,477.00,487.25,470.00,482.00,30670700,322.477
2009-04-30,466.25,495.36,463.00,480.50,76543700,321.474
2009-04-29,452.50,481.407,448.50,465.25,49161800,311.271
2009-04-28,448.25,465.88,442.50,457.00,49203800,305.751
2009-04-27,460.75,471.00,456.25,466.50,43881100,312.107
2009-04-24,465.00,486.988,460.50,476.00,37751900,318.463
2009-04-23,467.00,473.25,454.50,459.50,36519000,307.424
2009-04-22,455.00,469.50,442.75,469.50,60802800,314.114
2009-04-21,462.00,467.00,436.00,450.25,85076600,301.235
2009-04-20,487.50,490.16,452.00,459.00,73746400,307.089
2009-04-17,488.00,501.25,477.75,485.00,57280900,324.484
2009-04-16,480.00,492.00,473.75,488.00,59851600,326.491
2009-04-15,471.25,489.00,466.50,476.50,56965000,318.797
2009-04-14,471.00,691.00,467.00,481.25,104968100,321.975
2009-04-13,474.00,474.00,474.00,474.00,000,317.125
2009-04-10,474.00,474.00,474.00,474.00,000,317.125
2009-04-09,451.00,477.50,442.25,474.00,73899400,317.125
