Date,Open,High,Low,Close,Volume,Adj Close
2009-12-18,654.50,669.50,650.00,662.50,2227800,427.406
2009-12-17,660.50,663.00,648.50,651.00,1524100,419.987
2009-12-16,663.50,664.50,657.00,664.00,1059800,428.373
2009-12-15,662.50,664.00,654.00,659.00,000,425.148
2009-12-14,661.50,666.50,657.50,658.50,000,424.825
2009-12-11,652.00,663.50,653.50,659.00,000,425.148
2009-12-10,650.50,656.50,647.00,654.50,1641200,422.245
2009-12-09,652.50,658.00,643.50,649.00,1428300,418.696
2009-12-08,663.00,663.00,648.50,652.50,1235800,420.954
2009-12-07,661.00,669.00,652.00,663.00,1215000,427.728
2009-12-04,641.50,658.00,639.50,658.00,1571000,424.503
2009-12-03,664.50,664.50,644.50,647.00,1610600,417.406
2009-12-02,643.00,659.50,643.00,657.00,1825200,423.857
2009-12-01,636.50,647.50,634.50,646.00,1702000,416.761
2009-11-30,635.00,643.50,629.50,635.50,23667800,409.987
2009-11-27,650.50,651.50,630.50,635.00,4449400,409.664
2009-11-26,668.50,668.50,649.00,651.50,1973100,420.309
2009-11-25,666.00,670.50,650.50,663.00,2505900,427.728
2009-11-24,649.00,667.00,642.50,664.00,1722600,428.373
2009-11-23,645.50,654.00,634.00,652.00,1306700,420.632
2009-11-20,640.00,647.50,632.00,641.50,4205400,413.858
2009-11-19,657.50,665.00,638.00,639.50,2389100,412.567
2009-11-18,680.00,682.00,655.00,661.00,2174600,426.438
2009-11-17,662.00,680.00,662.00,674.00,2053900,434.825
2009-11-16,657.00,667.00,652.00,665.00,1378700,429.018
2009-11-13,651.00,663.00,641.00,649.00,3390100,418.696
2009-11-12,631.00,657.50,631.00,651.00,5671900,419.987
2009-11-11,621.50,627.00,606.50,610.00,2031900,393.536
2009-11-10,620.50,625.00,611.50,614.50,1803000,396.439
2009-11-09,602.00,633.50,598.50,621.00,5319100,400.632
2009-11-06,593.50,604.50,583.00,594.50,2390200,383.536
2009-11-05,576.00,593.00,568.00,591.00,938600,381.278
2009-11-04,571.00,579.00,567.50,578.00,921900,372.891
2009-11-03,565.00,571.50,561.00,567.50,1071200,366.117
2009-11-02,558.00,570.50,552.00,568.00,773500,366.44
2009-10-30,567.00,570.50,560.00,560.00,1013000,361.279
2009-10-29,566.00,574.00,561.50,567.50,1310600,366.117
2009-10-28,560.00,571.50,554.00,569.00,1184200,367.085
2009-10-27,568.50,570.50,560.00,565.50,2418800,364.827
2009-10-26,583.00,587.00,563.00,566.50,1018900,365.472
2009-10-23,572.50,600.00,568.50,577.50,2430200,372.569
2009-10-22,556.50,568.00,549.50,567.00,1116300,365.795
2009-10-21,549.00,562.50,544.00,559.50,1481900,360.956
2009-10-20,552.00,554.50,545.50,546.50,993700,352.569
2009-10-19,543.50,552.00,541.00,547.50,600300,353.214
2009-10-16,543.50,546.50,535.50,542.00,1203900,349.666
2009-10-15,544.00,550.50,541.50,544.00,883700,350.956
2009-10-14,536.00,548.00,531.50,541.50,745200,349.344
2009-10-13,539.00,546.50,528.50,533.50,804200,344.183
2009-10-12,532.00,552.70,532.00,538.50,899200,347.408
2009-10-09,537.00,541.50,528.50,531.50,760300,342.892
2009-10-08,536.00,544.00,532.00,537.50,873400,346.763
2009-10-07,543.50,544.00,532.50,533.50,845200,344.183
2009-10-06,540.00,545.50,534.50,543.50,584100,350.634
2009-10-05,530.00,540.50,529.00,539.50,991100,348.053
2009-10-02,543.00,546.50,526.00,531.00,1350500,342.57
2009-10-01,548.50,558.00,543.50,546.00,1119800,352.247
2009-09-30,554.50,560.00,544.50,551.50,1544000,355.795
2009-09-29,554.50,560.50,552.50,558.50,646800,355.318
2009-09-28,554.00,560.00,547.50,557.50,947200,354.681
2009-09-25,560.00,561.50,541.00,551.00,1958100,350.546
2009-09-24,571.00,574.50,557.00,558.50,1577100,355.318
2009-09-23,554.50,578.50,552.50,568.00,2027500,361.362
2009-09-22,554.50,557.00,553.00,554.00,1365700,352.455
2009-09-21,543.00,555.075,542.00,550.50,1574500,350.228
2009-09-18,559.50,562.50,544.00,544.50,2892500,346.411
2009-09-17,561.50,561.50,554.00,558.50,1442400,355.318
2009-09-16,554.50,559.50,549.00,558.00,1366900,355.00
2009-09-15,550.00,556.50,543.00,552.50,1280700,351.50
2009-09-14,546.00,553.00,542.50,551.50,924700,350.864
2009-09-11,548.00,550.00,543.00,549.00,1494100,349.274
2009-09-10,538.50,549.50,536.00,546.00,1679800,347.365
2009-09-09,530.50,542.50,529.00,540.00,1299400,343.548
2009-09-08,529.00,536.50,526.50,534.50,1739300,340.049
2009-09-07,526.50,533.50,523.00,530.00,1421500,337.186
2009-09-04,510.00,530.025,510.00,527.00,3219800,335.277
2009-09-03,512.50,520.50,506.50,509.50,1087800,324.144
2009-09-02,515.50,515.50,503.00,508.50,1288300,323.508
2009-09-01,518.00,527.50,514.50,515.00,1262700,327.643
2009-08-31,521.00,521.00,521.00,521.00,000,331.46
2009-08-28,522.50,532.00,518.00,521.00,1778400,331.46
2009-08-27,518.00,526.50,512.00,518.00,1413400,329.552
2009-08-26,525.00,525.00,509.50,517.50,1386100,329.233
2009-08-25,525.00,532.00,523.00,527.00,712800,335.277
2009-08-24,514.50,532.00,512.00,526.50,1433000,334.959
2009-08-21,500.00,515.00,499.00,515.00,2554900,327.643
2009-08-20,497.10,501.00,491.00,501.00,2543800,318.736
2009-08-19,496.70,499.70,491.00,495.20,1898200,315.046
2009-08-18,506.50,509.00,493.60,501.50,1245900,319.054
2009-08-17,520.00,523.00,501.50,504.00,211400,320.645
2009-08-14,525.00,529.00,515.50,519.00,2548500,330.188
2009-08-13,537.50,546.00,525.00,526.50,1974800,334.959
2009-08-12,538.50,541.00,525.547,539.50,1529400,343.23
2009-08-11,554.50,555.50,536.50,542.00,1046300,344.82
2009-08-10,544.50,552.50,544.00,552.50,1231100,351.50
2009-08-07,541.50,550.00,535.00,547.50,921800,348.319
2009-08-06,532.50,550.00,532.50,543.50,2663300,345.775
2009-08-05,549.50,551.00,529.992,540.00,2051100,343.548
2009-08-04,549.50,552.50,544.50,548.00,975300,348.638
2009-08-03,555.50,556.00,547.00,548.50,586800,348.956
2009-07-31,562.00,565.554,550.50,554.00,1007400,352.455
2009-07-30,557.50,565.50,549.50,561.50,1261400,357.226
2009-07-29,546.00,557.50,546.00,553.00,714200,351.819
2009-07-28,547.50,550.50,543.00,545.00,846500,346.729
2009-07-27,555.00,555.00,543.00,546.00,479500,347.365
