Date,Open,High,Low,Close,Volume,Adj Close
2010-04-13,63.91,64.37,63.43,63.63,85323700,61.063
2010-04-12,64.50,64.99,63.90,64.53,100088300,61.927
2010-04-09,63.90,64.25,63.00,64.09,124895500,61.505
2010-04-08,63.79,64.58,62.15,62.56,140431400,60.037
2010-04-07,64.26,65.28,63.91,64.46,126073300,61.86
2010-04-06,64.28,65.26,63.90,64.49,124486400,61.889
2010-04-05,64.16,64.16,64.16,64.16,000,61.572
2010-04-02,64.16,64.16,64.16,64.16,000,61.572
2010-04-01,63.49,64.65,63.24,64.16,156548700,61.572
2010-03-31,61.50,62.77,60.50,62.77,172023600,60.238
2010-03-30,63.20,63.98,61.00,61.36,132756300,58.885
2010-03-29,64.00,64.64,62.66,63.25,128220200,60.699
2010-03-26,64.75,64.90,63.56,64.05,138723300,61.467
2010-03-25,64.50,65.00,63.57,64.91,210865100,62.292
2010-03-24,65.00,65.37,62.37,64.20,339945700,61.61
2010-03-23,61.29,63.20,61.27,63.00,248566900,60.459
2010-03-22,59.80,61.18,59.00,61.10,211777000,58.636
2010-03-19,59.00,61.31,58.60,60.13,894609100,57.705
2010-03-18,57.08,57.20,55.46,55.55,128378200,53.309
2010-03-17,58.00,58.20,57.25,57.37,156505000,55.056
2010-03-16,57.99,58.25,57.17,57.50,145675200,55.181
2010-03-15,58.60,58.74,57.08,57.57,146332600,55.248
2010-03-12,56.90,59.29,56.90,58.47,371503600,56.112
2010-03-11,55.20,56.87,54.77,56.54,175534200,54.259
2010-03-10,53.80,55.50,53.60,55.26,241024000,53.031
2010-03-09,53.88,54.04,52.34,53.18,203191800,51.035
2010-03-08,54.50,54.50,53.30,53.65,135330500,51.486
2010-03-05,66.13,66.13,66.13,66.13,199663600,63.463
2010-03-04,52.74,54.35,52.21,53.89,168180300,51.716
2010-03-03,52.00,52.95,51.42,52.78,167718400,50.651
2010-03-02,50.95,51.99,49.59,51.41,186981000,49.336
2010-03-01,52.94,53.43,49.315,50.26,323043400,48.233
2010-02-26,55.20,55.45,50.95,52.50,641132100,50.382
2010-02-25,54.50,55.52,53.40,54.90,734420800,52.686
2010-02-24,51.50,53.59,51.00,53.49,242218900,51.332
2010-02-23,51.51,53.37,51.43,51.73,256553000,49.643
2010-02-22,50.98,52.33,50.41,51.67,264071300,49.586
2010-02-19,49.66,50.83,49.48,50.52,313732400,48.482
2010-02-18,50.61,51.65,49.85,50.68,192471900,48.636
2010-02-17,49.90,51.68,49.40,50.57,345134200,48.53
2010-02-16,48.10,49.90,47.725,49.00,344795700,47.024
2010-02-15,47.05,47.905,46.35,46.80,141472500,44.912
2010-02-12,48.50,49.52,45.30,46.585,424344400,44.706
2010-02-11,50.55,50.80,47.25,48.145,418497300,46.203
2010-02-10,49.25,50.88,49.25,50.00,287154100,47.983
2010-02-09,47.235,49.375,47.00,48.20,358964800,46.256
2010-02-08,48.37,48.68,45.96,47.20,390936500,45.296
2010-02-05,50.50,50.50,48.14,48.315,540424000,46.366
2010-02-04,64.16,64.16,64.16,64.16,367128800,61.572
2010-02-03,55.41,56.18,54.49,55.00,217361600,52.782
2010-02-02,53.01,54.70,52.82,54.25,175246200,52.062
2010-02-01,50.65,53.04,50.65,52.90,124976400,50.766
2010-01-29,50.98,52.05,50.04,51.20,188984000,49.135
2010-01-28,52.13,52.80,50.57,50.75,193921600,48.703
2010-01-27,51.50,52.32,49.98,50.84,213609200,48.789
2010-01-26,52.75,53.02,51.13,51.71,186152400,49.624
2010-01-25,53.02,55.00,52.22,52.92,205777100,50.785
2010-01-22,53.20,54.52,51.00,53.60,372869400,51.438
2010-01-21,57.00,57.60,53.25,53.30,250911200,51.15
2010-01-20,57.00,57.59,56.14,56.50,226671200,54.221
2010-01-19,58.19,58.51,56.80,57.07,193189000,54.768
2010-01-18,57.72,59.19,57.43,58.58,129712400,56.217
2010-01-15,57.71,58.51,56.60,56.78,241352600,54.49
2010-01-14,57.00,58.00,56.58,57.50,225878800,55.181
2010-01-13,55.64,56.20,55.16,56.00,117598000,53.741
2010-01-12,55.59,56.29,55.08,55.97,189050100,53.712
2010-01-11,57.80,57.95,55.63,56.13,169834000,53.866
2010-01-08,56.99,57.52,56.16,56.90,178033800,54.605
2010-01-07,54.86,57.07,54.00,56.93,216171300,54.634
2010-01-06,55.00,55.23,53.17,54.59,142079200,52.388
2010-01-05,52.50,54.76,52.20,54.03,233026900,51.851
2010-01-04,51.40,52.26,51.10,52.26,167623400,50.152
2009-12-31,50.80,50.80,49.90,50.69,42798900,48.645
2009-12-30,49.945,50.51,49.77,49.84,86965400,47.83
2009-12-29,49.50,50.15,49.05,50.07,58138400,48.05
2009-12-25,49.27,49.27,49.27,49.27,000,47.283
2009-12-24,49.55,50.00,48.83,49.27,32280300,47.283
2009-12-23,49.51,50.10,48.64,49.105,63824000,47.124
2009-12-22,49.89,50.30,49.08,49.25,118114400,47.263
2009-12-21,50.00,50.00,48.75,49.245,219724300,47.259
2009-12-18,51.99,51.99,47.89,48.70,612637400,46.736
2009-12-17,55.29,55.29,50.90,51.10,431100200,49.039
2009-12-16,55.35,56.74,54.66,55.58,173942600,53.338
2009-12-15,55.94,56.17,54.50,55.35,183587200,53.117
2009-12-14,58.00,59.50,54.80,55.16,475607000,52.935
2009-12-11,58.72,59.49,56.00,56.22,239746000,53.952
2009-12-10,55.00,58.22,54.51,58.22,342534300,55.872
2009-12-09,53.32,55.20,53.32,54.69,295810600,52.484
2009-12-08,53.39,54.74,52.93,53.77,326754700,51.601
2009-12-07,55.06,56.00,53.40,53.69,393390300,51.524
2009-12-04,54.76,56.95,52.20,56.00,508185000,53.741
2009-12-03,54.21,57.06,54.21,55.45,486205300,53.213
2009-12-02,54.50,54.56,51.11,53.10,572430900,50.958
2009-12-01,55.50,56.35,53.38,54.14,528999800,51.956
2009-11-30,58.68,58.87,54.59,55.15,331243600,52.925
2009-11-27,56.00,61.52,54.62,58.60,467261500,56.236
2009-11-26,62.592,62.592,58.663,59.149,283971400,56.763
