Date,Open,High,Low,Close,Volume,Adj Close
2009-08-06,965.938,980.51,963.181,970.67,1183600,246.401
2009-08-05,969.878,982.48,961.999,965.151,1853100,245.00
2009-08-04,966.328,974.999,960.419,974.999,517300,247.50
2009-08-03,943.09,969.48,927.328,967.53,1129300,245.604
2009-07-31,954.908,961.999,935.609,943.878,449100,239.60
2009-07-30,938.761,968.298,938.761,961.207,813800,243.999
2009-07-29,939.151,956.09,929.70,945.848,1479300,240.10
2009-07-28,961.207,970.67,934.817,938.761,1364900,238.301
2009-07-27,966.328,966.328,948.207,956.09,522700,242.70
2009-07-24,960.029,972.237,948.609,952.938,504500,241.90
2009-07-23,956.878,963.181,949.389,960.029,508000,243.70
2009-07-22,942.70,961.609,937.969,940.679,846200,238.788
2009-07-21,919.45,943.48,918.268,939.151,953400,238.40
2009-07-20,909.999,931.268,908.029,921.817,1609900,234.00
2009-07-17,896.207,917.09,896.207,908.029,1046200,230.50
2009-07-16,900.151,903.298,887.541,894.639,5081900,227.101
2009-07-15,877.298,900.151,877.298,894.238,1794700,226.999
2009-07-14,837.12,875.329,828.45,874.151,1163200,221.90
2009-07-13,811.908,838.70,806.389,833.181,153800,211.50
2009-07-10,825.298,827.268,808.761,817.061,516000,207.408
2009-07-09,842.639,842.639,809.541,826.48,215600,209.799
2009-07-08,856.817,866.268,837.51,846.571,732100,214.899
2009-07-07,878.48,886.761,853.268,857.999,1472100,217.80
2009-07-06,902.51,902.51,869.029,869.029,3428900,220.60
2009-07-03,925.359,926.151,901.328,904.09,1682900,229.50
2009-07-02,920.238,930.09,902.51,921.817,3706600,234.00
2009-07-01,928.51,945.06,910.791,926.151,639800,235.10
2009-06-30,914.328,930.48,897.791,922.609,1415000,234.201
2009-06-29,876.12,911.181,873.359,909.207,1429800,230.799
2009-06-26,891.09,898.181,874.151,882.817,155900,224.10
2009-06-25,886.761,901.328,865.878,888.73,955700,225.601
2009-06-24,869.419,894.238,869.419,883.109,778800,224.174
2009-06-23,866.67,889.908,859.969,867.45,673000,220.199
2009-06-22,907.238,909.609,872.969,872.969,598800,221.60
2009-06-19,905.268,930.48,904.48,906.45,3332000,230.099
2009-06-18,904.09,929.298,887.938,907.238,958400,230.299
2009-06-17,925.359,926.938,896.207,896.207,408600,227.499
2009-06-16,926.151,934.419,911.969,930.09,497400,236.10
2009-06-15,959.639,960.419,919.848,928.908,370900,235.80
2009-06-12,983.67,987.207,963.181,968.70,2518400,245.901
2009-06-11,1001.791,1004.938,985.639,990.761,218000,251.501
2009-06-10,1004.54,1031.328,997.06,1001.389,472600,254.199
2009-06-09,1019.51,1022.268,988.791,997.06,2966400,253.10
2009-06-08,1027.791,1029.359,991.541,1006.51,373500,255.499
2009-06-05,1014.389,1054.571,1013.609,1027.791,339100,260.901
2009-06-04,1019.12,1019.51,997.847,1008.09,620300,255.90
2009-06-03,1052.609,1052.609,1001.791,1020.298,1382100,258.999
2009-06-02,1047.09,1065.597,1037.237,1051.029,967500,266.80
2009-06-01,1000.609,1057.73,1000.609,1052.609,870400,267.201
2009-05-29,980.12,1010.45,974.609,980.908,812100,249.00
2009-05-28,926.151,974.609,923.791,967.51,413100,245.599
2009-05-27,912.761,941.51,891.878,934.817,475100,237.30
2009-05-26,934.817,938.359,896.207,922.207,282500,234.099
2009-05-25,943.878,943.878,943.878,943.878,000,239.60
2009-05-22,938.761,957.268,938.761,943.878,204700,239.60
2009-05-21,950.571,950.571,930.878,935.207,399100,237.399
2009-05-20,944.268,964.359,940.73,958.06,151200,243.20
2009-05-19,976.969,985.237,927.328,943.48,2822700,239.499
2009-05-18,945.45,972.639,935.999,966.73,168900,245.401
2009-05-15,915.12,937.181,903.298,920.238,342300,233.599
2009-05-14,921.817,921.817,888.73,907.639,499200,230.401
2009-05-13,940.73,943.09,908.817,925.761,416400,235.001
