Date,Open,High,Low,Close,Volume,Adj Close
2010-05-27,500.00,501.50,486.40,498.40,29549200,339.352
2010-05-26,495.00,500.50,482.30,497.40,34077300,338.671
2010-05-25,488.866,499.504,487.094,492.855,17959100,335.576
2010-05-24,499.06,507.038,495.958,500.39,14857800,340.707
2010-05-21,513.243,513.243,491.083,499.504,24290600,340.103
2010-05-20,495.515,518.119,488.866,511.027,31760500,347.949
2010-05-19,554.462,557.122,546.484,549.587,5859200,374.204
2010-05-18,550.473,561.111,548.257,557.565,5189700,379.636
2010-05-17,544.268,551.36,540.723,547.371,4995200,372.695
2010-05-14,554.906,556.678,547.371,547.814,7978200,372.997
2010-05-13,558.008,559.781,551.803,556.678,6210800,379.032
2010-05-12,544.268,559.781,539.836,556.235,8692700,378.73
2010-05-11,538.063,544.268,537.177,542.939,8484200,369.677
2010-05-10,534.518,545.155,528.313,538.95,15510300,366.961
2010-05-07,536.734,541.609,521.221,531.415,13275900,361.831
2010-05-06,549.587,556.235,543.382,543.382,8364800,369.979
2010-05-05,553.576,561.554,551.803,554.906,9630800,377.826
2010-05-04,573.964,573.964,573.964,573.964,6526500,390.802
2010-05-03,557.565,557.565,557.565,557.565,000,379.636
2010-04-30,561.997,563.327,556.678,557.565,6171400,379.636
2010-04-29,561.111,561.554,554.906,559.338,7495900,380.843
2010-04-28,567.316,569.088,557.565,561.111,10625700,382.05
2010-04-27,570.861,575.737,567.316,567.316,6578900,386.275
2010-04-26,580.612,582.385,571.748,573.077,6211100,390.198
2010-04-23,577.953,583.714,572.634,578.839,4687600,394.121
2010-04-22,584.158,585.931,576.623,577.509,4837100,393.215
2010-04-21,587.26,588.59,581.498,582.385,4439700,396.535
2010-04-20,578.839,590.363,577.066,587.703,5183000,400.156
2010-04-19,577.066,578.396,573.077,574.85,3905400,391.405
2010-04-16,577.953,582.385,575.737,576.623,6730500,392.612
2010-04-15,580.169,581.942,577.066,580.169,3044700,395.027
2010-04-14,581.055,583.271,578.839,580.612,4024500,395.328
2010-04-13,581.055,587.26,579.282,579.726,3147000,394.725
2010-04-12,582.828,585.044,580.169,581.942,2568800,396.234
2010-04-09,577.509,583.714,574.85,582.385,5281600,396.535
2010-04-08,578.839,579.726,572.191,574.85,2954200,391.405
2010-04-07,577.953,583.714,575.737,577.953,4867000,393.518
2010-04-06,573.964,579.282,569.532,576.623,3379100,392.612
2010-04-05,573.964,573.964,573.964,573.964,000,390.802
2010-04-02,573.964,573.964,573.964,573.964,000,390.802
2010-04-01,570.861,574.85,569.975,573.964,3737300,390.802
2010-03-31,567.759,575.737,566.429,568.645,9519300,387.18
2010-03-30,573.521,574.407,568.202,569.975,4323000,388.086
2010-03-29,569.532,571.748,565.099,571.304,4045600,388.991
2010-03-26,568.202,568.202,563.327,565.986,4173900,385.37
2010-03-25,559.781,570.861,559.781,569.975,5485600,388.086
2010-03-24,570.418,570.418,557.122,559.781,5427700,381.145
2010-03-23,568.645,572.634,564.213,568.202,3800400,386.879
2010-03-22,568.645,569.532,561.111,566.429,4306800,385.671
2010-03-19,574.85,576.623,566.429,567.316,12932400,386.275
2010-03-18,575.293,578.839,573.521,575.293,4328200,391.707
2010-03-17,578.839,578.839,573.077,576.18,3743900,392.311
2010-03-16,581.498,583.714,573.964,576.623,4717500,392.612
2010-03-15,575.737,581.498,574.407,579.726,5250600,394.725
2010-03-12,581.942,585.931,576.18,576.623,4515600,392.612
2010-03-11,582.828,587.26,580.169,581.055,4632000,395.63
2010-03-10,583.271,585.044,579.282,582.828,4765700,396.837
2010-03-09,589.476,589.476,581.942,585.044,3414300,398.346
2010-03-08,583.271,587.703,581.942,587.26,4420100,399.855
2010-03-05,557.565,557.565,557.565,557.565,5257100,379.636
2010-03-04,579.726,585.044,575.293,584.158,6987900,397.743
2010-03-03,583.271,588.59,578.396,580.169,5853900,395.027
2010-03-02,583.714,584.601,576.623,584.601,4481800,398.044
2010-03-01,579.726,582.828,576.18,581.498,5157100,395.932
2010-02-26,571.748,579.282,568.202,577.953,6430800,393.518
2010-02-25,570.418,574.85,564.213,568.645,6650100,387.18
2010-02-24,569.975,572.634,566.429,571.304,4671900,388.991
2010-02-23,571.304,574.407,566.429,567.316,4150000,386.275
2010-02-22,576.623,577.509,567.759,569.088,4810300,387.482
2010-02-19,563.327,576.623,561.997,576.18,9442500,392.311
2010-02-18,566.872,568.202,561.554,564.213,3583600,384.163
2010-02-17,571.748,573.964,564.213,565.543,4624100,385.068
2010-02-16,567.759,571.748,565.543,569.088,4563100,387.482
2010-02-15,568.645,569.532,564.213,566.429,2556700,385.671
2010-02-12,556.235,570.861,554.462,567.316,5553300,386.275
2010-02-11,561.554,562.883,550.917,553.133,6992000,376.618
2010-02-10,555.349,562.883,551.36,560.224,5346200,381.446
2010-02-09,556.235,557.565,549.144,551.36,5350600,375.411
2010-02-08,554.462,562.883,550.917,557.565,8242300,379.636
2010-02-05,553.576,561.111,552.246,555.349,7141200,378.127
2010-02-04,573.964,573.964,573.964,573.964,5151400,390.802
2010-02-03,564.656,567.316,560.224,561.554,3497700,382.352
2010-02-02,570.418,572.634,561.997,566.429,4081900,385.671
2010-02-01,559.781,572.634,556.235,570.418,4694100,388.387
2010-01-29,558.894,562.883,556.678,559.338,9048800,380.843
2010-01-28,566.872,569.975,557.565,557.565,7707200,379.636
2010-01-27,567.316,569.532,561.111,562.883,7156900,383.257
2010-01-26,562.44,573.521,561.111,569.532,6777100,387.784
2010-01-25,566.872,569.088,561.554,564.656,6179300,384.464
2010-01-22,570.861,581.055,568.645,570.861,8643000,388.689
2010-01-21,575.737,581.942,571.748,571.748,7471800,389.293
2010-01-20,580.612,582.828,571.304,573.077,7450500,390.198
2010-01-19,571.748,581.498,568.202,579.726,7661600,394.725
2010-01-18,573.521,575.737,569.532,571.304,5960500,388.991
2010-01-15,579.726,579.726,570.418,570.418,11201800,388.387
2010-01-14,578.396,581.055,572.634,576.18,3663400,392.311
2010-01-13,572.634,580.169,570.418,576.623,6012700,392.612
2010-01-12,581.498,583.714,568.645,573.521,7739900,390.50
2010-01-11,583.271,584.601,579.282,581.055,7115500,395.63
2010-01-08,581.942,584.158,578.839,583.714,6743300,397.44
2010-01-07,592.136,595.238,576.18,578.396,7092600,393.819
2010-01-06,599.67,603.216,591.249,591.692,5936200,402.872
2010-01-05,604.546,607.648,601.00,604.546,4298300,411.625
2010-01-04,602.773,604.989,599.227,603.216,8086300,410.719
2010-01-01,601.886,601.886,601.886,601.886,000,409.813
2009-12-31,603.659,605.875,595.681,601.886,1254300,409.813
2009-12-30,597.011,602.773,596.125,599.227,2505800,408.003
2009-12-29,591.692,597.454,589.92,597.454,2580400,406.796
2009-12-28,587.703,587.703,587.703,587.703,000,400.156
2009-12-24,588.59,589.476,584.601,587.703,662300,400.156
2009-12-23,581.498,587.26,579.726,587.26,3160200,399.855
2009-12-22,574.85,581.942,573.964,580.169,3770800,395.027
2009-12-21,571.304,576.623,564.213,574.85,4055700,391.405
2009-12-18,573.521,576.18,569.975,572.191,12105600,389.595
2009-12-17,575.737,578.839,572.191,572.634,6343200,389.896
2009-12-16,577.953,580.612,575.293,578.839,5097400,394.121
2009-12-15,577.509,579.282,573.077,576.18,7807500,392.311
2009-12-14,579.726,579.726,572.634,576.18,4832800,392.311
2009-12-11,571.304,576.18,569.532,571.748,6061200,389.293
2009-12-10,569.975,571.304,566.429,571.304,5063700,388.991
2009-12-09,568.202,571.304,565.099,569.088,6243400,387.482
2009-12-08,572.191,578.396,565.099,566.429,5736400,385.671
2009-12-07,572.191,576.18,565.543,571.748,6273300,389.293
2009-12-04,574.407,577.066,568.645,574.407,9779700,391.103
2009-12-03,578.396,581.498,572.191,574.407,8180700,391.103
2009-12-02,582.385,582.385,566.872,578.396,9849300,393.819
2009-12-01,586.817,592.136,581.942,592.136,8920600,393.881
2009-11-30,582.828,587.703,577.953,585.487,8353300,389.458
2009-11-27,581.498,588.59,578.396,583.271,11271200,387.984
2009-11-26,592.579,594.795,581.498,584.158,5677300,388.574
2009-11-25,589.033,594.795,583.714,594.795,11180000,395.649
2009-11-24,579.282,591.692,577.509,585.931,9626000,389.753
2009-11-23,574.85,585.931,573.077,580.612,6303200,386.215
2009-11-20,574.407,578.396,571.304,574.407,11735200,382.088
2009-11-19,574.407,574.85,565.543,572.191,9805400,380.614
2009-11-18,567.316,569.975,563.327,567.316,5459600,377.371
