0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
45,4.4747e-05,3.8691e-06,5.7882e-06,1.6259e-05,4.9098e-05,1.3924e-05,6.0681e-05,8.8618e-08,2.0936e-06,0.00016881,8.0132e-07,1.3876e-05,3.8381e-05,3.2278e-05,2.8837e-06,9.1525e-06,1.3777e-05,2.1895e-05,1.7827e-06,1.0985e-05,4.7251e-06,4.291e-06,4.6081e-06,2.9131e-06,6.2485e-05,6.9419e-06,6.0537e-06,7.4537e-07,2.5363e-05,1.6682e-05,3.3046e-05,3.1023e-05,4.5359e-05,2.5396e-05,5.7077e-05,9.8602e-07,2.9025e-05,4.8191e-06,1.867e-05,0.00020064,1.7447e-05,3.8866e-05,0.0001554,0.00034675,-6.6734,1.5078e-05,3.2465e-06,3.2156e-06,2.0466e-05,5.4455e-05,7.2048e-05,6.1616e-06,2.2643e-06,0.00056703,8.7362e-06,8.9351e-06,3.0298e-06,1.2294e-05,5.3692e-05,1.6916e-05,5.4113e-06,9.3633e-06,7.833e-06,6.7669e-06,2.3857e-05,2.1175e-05,6.9352e-06,4.8839e-06,7.8456e-06,2.9495e-05,9.3246e-06,5.3545e-06,5.8671e-06,3.7207e-06,4.1311e-05,3.7165e-06,2.4363e-05,1.9365e-05,2.928e-06,1.41e-06,3.641e-06,7.7269e-05,5.3913e-06,0.43866,1.5317e-05,1.5254e-05
46,3.0353e-06,5.3186e-07,8.4264e-07,1.1673e-06,2.7439e-06,1.4118e-06,3.9519e-06,3.5163e-07,5.9815e-07,4.5713e-06,5.198e-07,1.775e-06,2.6707e-06,2.6028e-06,5.4344e-07,8.4568e-07,1.4679e-06,2.355e-06,4.2521e-07,1.1206e-06,9.7391e-07,7.3328e-07,5.8661e-07,4.7871e-07,3.2266e-06,7.0714e-07,8.7459e-07,3.0341e-07,2.2936e-06,2.6093e-06,2.8246e-06,2.9304e-06,2.6586e-06,2.6332e-06,4.011e-06,2.8119e-07,2.0365e-06,9.0834e-07,2.0186e-06,5.1748e-06,2.3686e-06,3.1814e-06,3.4361e-06,8.0193e-06,2.3498e-06,-6.0471,6.6355e-07,6.3525e-07,2.9693e-06,3.1721e-06,4.0762e-06,6.3237e-07,3.6569e-07,4.3477e-06,7.3785e-07,6.6251e-07,5.7731e-07,1.577e-06,2.8319e-06,1.937e-06,2.8966e-07,1.1068e-06,9.4233e-07,9.6009e-07,1.6059e-06,1.4772e-06,8.0949e-07,8.6143e-07,1.1497e-06,2.3401e-06,8.5155e-07,7.6815e-07,6.9274e-07,4.0509e-07,3.0099e-06,4.892e-07,1.9409e-06,1.4054e-06,8.7828e-07,1.8053e-07,5.5557e-07,3.3599e-06,1.3098e-06,0.30808,1.5328e-06,1.6921e-06
47,3.6568e-06,3.221e-06,2.0701e-06,2.2176e-06,3.3938e-06,4.1527e-06,3.4979e-06,2.138e-06,2.8187e-06,1.7511e-06,4.088e-06,2.9913e-06,2.2625e-06,3.3677e-06,2.8367e-06,3.273e-06,3.5298e-06,3.5945e-06,2.573e-06,2.6318e-06,2.2934e-06,3.4658e-06,3.5628e-06,3.4911e-06,4.6701e-06,2.2742e-06,2.0193e-06,2.9913e-06,3.643e-06,3.7881e-06,4.4115e-06,3.0424e-06,6.2794e-06,2.7547e-06,4.4451e-06,3.4351e-06,3.9342e-06,4.464e-06,2.9307e-06,5.4213e-06,3.3474e-06,3.4721e-06,1.7025e-06,5.6729e-06,2.9862e-06,3.6815e-06,-690.2,3.2017e-06,4.0681e-06,4.3945e-06,4.9722e-06,1.9076e-06,2.4445e-06,5.0205e-06,3.9625e-06,4.0117e-06,3.2739e-06,2.6508e-06,2.6556e-06,4.4301e-06,9.8365e-07,3.3384e-06,3.5511e-06,7.0548e-06,2.6652e-06,1.9081e-06,2.2554e-06,3.4625e-06,3.9716e-06,6.415e-06,2.7594e-06,3.1319e-06,3.7327e-06,2.702e-06,3.7526e-06,2.4402e-06,1.0495e-06,1.589e-06,6.176e-06,3.2695e-06,2.5971e-06,3.1552e-06,3.8215e-06,71.241,2.6476e-06,3.5875e-06
48,6.6543e-05,4.5454e-05,3.4685e-05,3.1811e-05,6.3802e-05,6.0925e-05,7.7197e-05,4.029e-05,5.3444e-05,8.7021e-05,5.3731e-05,8.3686e-05,6.6225e-05,4.8174e-05,3.2497e-05,6.0268e-05,6.3675e-05,5.2397e-05,8.8778e-05,4.2425e-05,4.9633e-05,5.7457e-05,3.7871e-05,4.4276e-05,9.5024e-05,2.0917e-05,4.5034e-05,4.264e-05,3.8871e-05,3.513e-05,6.9906e-05,4.2867e-05,7.6871e-05,3.6422e-05,4.2416e-05,4.4947e-05,5.9821e-05,3.6858e-05,3.8057e-05,5.857e-05,4.1171e-05,6.0643e-05,9.8068e-06,6.2852e-05,3.6058e-05,4.6664e-05,4.2546e-05,-10.249,3.7602e-05,6.3171e-05,7.3548e-05,2.9845e-05,4.4654e-05,5.6863e-05,5.8026e-05,6.3509e-05,4.9556e-05,6.4944e-05,4.7849e-05,5.938e-05,7.2011e-06,2.5641e-05,5.3912e-05,4.1743e-05,6.6236e-05,6.9073e-05,5.2912e-05,4.263e-05,4.1027e-05,8.3442e-05,2.8581e-05,5.1486e-05,4.384e-05,8.3908e-05,2.9412e-05,7.2536e-05,2.929e-05,5.87e-05,4.8057e-05,4.6565e-05,6.9471e-05,6.3099e-05,7.6434e-05,-1.3087e-05,4.3946e-05,4.9926e-05
49,5.2478e-06,9.9594e-07,1.146e-06,2.3275e-06,5.2799e-06,2.2459e-06,6.2728e-06,5.5766e-07,2.5197e-07,7.9671e-06,4.8672e-07,2.7368e-06,5.102e-06,4.1609e-06,1.1219e-06,1.3389e-06,2.1538e-06,3.9735e-06,3.4293e-07,2.5052e-06,1.2091e-06,9.5194e-07,1.1261e-06,6.7583e-07,5.441e-06,1.3362e-06,1.3393e-06,3.1235e-07,4.7486e-06,4.5419e-06,3.4502e-06,4.4658e-06,4.5394e-06,4.1318e-06,6.7808e-06,4.4703e-07,4.0432e-06,1.036e-06,3.0963e-06,7.811e-06,4.9139e-06,5.4548e-06,5.3939e-06,8.3501e-06,4.7145e-06,4.4141e-06,1.0976e-06,7.5774e-07,-5.9663,5.4478e-06,5.5743e-06,1.1775e-06,6.7857e-07,6.2949e-06,1.3344e-06,1.3968e-06,8.6311e-07,2.2308e-06,5.0419e-06,2.9765e-06,1.3107e-06,1.7459e-06,1.7638e-06,1.6914e-06,2.6555e-06,2.6296e-06,1.0543e-06,1.0792e-06,1.9611e-06,3.7318e-06,1.347e-06,1.2088e-06,9.6092e-07,5.6749e-07,4.0021e-06,6.5224e-07,3.2263e-06,2.5642e-06,1.0331e-06,3.1283e-07,7.0804e-07,6.99e-06,1.5824e-06,0.26061,2.7821e-06,3.6827e-06
50,0.014457,0.00060712,0.0024802,0.0028672,0.012618,0.00345,653.43,-0.00029606,-9.6659e-05,0.025559,-0.00053452,0.0025848,0.0098462,0.0099267,0.00015224,0.0016229,0.0025207,0.0048333,0.00011037,0.0038353,0.00061636,0.0008443,0.00062992,0.0005572,0.013513,0.0021285,0.0012369,0.00088738,0.0069991,0.0039765,0.0097411,0.0063941,0.0089139,0.0044744,0.013352,1.2012e-05,0.014865,0.0011705,0.0054509,193.01,0.0032036,0.010233,49.974,23.242,0.0076187,0.0032463,0.00049777,0.00088028,0.0035458,-115.17,0.028282,0.00095909,0.00021646,0.047147,0.0011066,0.0010249,-0.00038041,0.0036645,0.013008,0.0034414,0.0014431,0.0030271,0.0017937,0.00038023,0.0064282,0.0058546,0.0013372,0.0018934,0.0011605,0.0086474,0.0026352,0.0020974,0.0005915,0.00043551,0.029524,0.00095818,0.0031543,0.0025202,0.00097886,0.00092834,0.0012123,0.050687,0.0012811,3.6482,0.0038356,0.0026668
51,0.01568,0.00045619,0.0030322,0.0041787,0.018155,0.0068428,156.33,-0.0011338,0.0020287,0.0043428,-0.00024189,0.0048594,0.011297,0.014674,-0.0002521,0.0015802,0.0054566,0.008828,0.00050724,0.0054999,0.002037,0.0024181,0.0015432,0.0015294,0.022321,0.0033215,0.0031943,0.00013495,0.010725,0.0070909,0.0098794,0.033143,0.012667,0.0086496,0.025366,0.00029813,0.014776,0.0024862,0.0090745,46.215,0.0042956,0.018004,11.702,5.1497,0.017681,0.007305,0.00099365,0.0017023,0.0058495,0.031946,-27.572,0.001296,0.00027581,0.76404,0.0008384,0.00017754,0.00015465,0.0070155,0.01534,0.0087842,0.002848,0.0033694,0.0033077,0.0013463,0.0086168,0.0088981,0.0023254,0.0019852,0.0035596,0.01915,0.0049622,0.0017396,0.00072929,0.0019973,0.10351,0.0016692,0.0055353,0.0043421,0.0014548,0.0018575,0.0020836,0.034683,0.0024942,0.86543,0.0055615,0.0040406
52,1.6805e-05,4.0194e-06,2.3711e-06,5.8227e-06,1.4886e-05,9.2614e-06,1.8341e-05,2.5011e-06,5.1379e-06,1.5711e-05,3.3665e-06,7.5764e-06,1.2431e-05,1.3949e-05,5.3573e-06,5.9074e-06,6.8526e-06,1.0689e-05,3.8845e-06,9.0145e-06,4.9063e-06,6.519e-06,4.4469e-06,4.5923e-06,1.6482e-05,7.4978e-06,5.7813e-06,3.4332e-06,8.2013e-06,6.4584e-06,1.1996e-05,1.0286e-05,1.3692e-05,1.0127e-05,1.2045e-05,3.2678e-06,9.5905e-06,5.2571e-06,1.0928e-05,2.1101e-05,8.9997e-06,1.1441e-05,1.6786e-05,1.78e-05,9.3182e-06,6.1327e-06,3.4619e-06,3.7893e-06,7.5683e-06,1.7407e-05,2.0817e-05,-6.6557,3.426e-06,1.0461e-05,6.0619e-06,6.3071e-06,8.9157e-06,4.349e-06,1.4759e-05,1.1118e-05,1.7765e-06,5.6473e-06,7.413e-06,6.3752e-06,8.4325e-06,8.0907e-06,6.3066e-06,5.516e-06,1.0618e-05,1.2688e-05,6.92e-06,2.8501e-06,3.707e-06,3.7524e-06,1.6905e-05,3.0729e-06,8.0952e-06,5.9549e-06,3.2521e-06,3.4173e-06,3.6542e-06,1.4026e-05,5.1468e-06,0.21065,1.3925e-05,8.8703e-06
53,6.6968e-06,4.409e-06,3.7993e-06,3.6877e-06,5.1712e-06,6.0619e-06,4.3206e-06,4.1656e-06,6.8113e-06,-7.4998e-08,5.7114e-06,5.3652e-06,3.876e-06,6.1695e-06,3.2516e-06,5.227e-06,5.036e-06,4.9047e-06,5.5799e-06,4.2363e-06,3.8467e-06,5.7792e-06,4.5327e-06,5.824e-06,6.6405e-06,3.0442e-06,3.9923e-06,4.5773e-06,5.2189e-06,3.2088e-06,3.7708e-06,3.1638e-06,6.271e-06,3.5451e-06,5.5292e-06,5.8751e-06,7.6099e-06,4.8179e-06,4.6499e-06,8.3923e-06,4.1579e-06,4.2149e-06,2.0632e-06,-1.0359e-05,3.5975e-06,3.7411e-06,4.5298e-06,6.1134e-06,4.6478e-06,4.7416e-06,5.6338e-06,3.7043e-06,-6.8938,-2.4975e-06,6.1031e-06,6.5619e-06,5.7876e-06,5.2983e-06,7.9007e-06,8.7138e-06,3.832e-06,3.8211e-06,6.7791e-06,3.9171e-06,5.4028e-06,6.1886e-06,4.9012e-06,3.1253e-06,5.1811e-06,7.7625e-06,3.8676e-06,4.6177e-06,2.7832e-06,5.0553e-06,-4.791e-06,4.594e-06,1.0424e-06,4.3328e-06,5.2644e-06,7.5512e-06,4.829e-06,5.7576e-06,6.2466e-06,1.9703e-05,4.0363e-06,5.5993e-06
54,0.13676,0.0093142,0.021652,0.036235,0.24534,0.031424,0.2555,-0.053314,0.013873,0.069548,-0.046721,0.068536,0.093305,0.075068,0.016674,0.03851,0.11423,0.17375,-0.054716,0.11901,0.04035,-0.0027764,-0.010121,-0.011262,0.17805,0.022435,0.012773,-0.036166,0.31174,0.073768,0.1062,0.20879,0.11603,0.095702,0.74622,-0.04613,0.14359,0.0028963,0.043756,63.541,-0.0068352,0.25741,0.91394,33.448,0.28272,0.028288,-0.019503,0.015345,0.030017,0.13889,0.090017,-0.057092,0.0038603,-15.278,-0.0056909,-0.0022342,-0.030994,0.072205,0.20183,0.040855,0.05692,0.025618,-0.011644,-0.050117,0.13787,0.22819,-0.017145,-0.011859,-0.1069,0.041247,0.025956,-0.033523,-0.000634,0.01681,0.40493,-0.0093716,0.013787,0.13726,-0.01119,-0.012034,0.015836,1.1901,-0.01165,0.083778,0.029764,0.040875
55,0.00047244,0.00010979,0.00010858,0.00018628,0.00048451,0.00026392,0.00042174,0.00011862,0.00012598,0.00056246,0.00012292,0.00034202,0.000157,0.00045386,9.2292e-05,0.00031341,0.00015093,0.00023325,9.5242e-05,0.00019654,0.00014446,0.00012833,0.00011942,0.00011051,0.00036478,9.4922e-05,9.6288e-05,0.0001247,0.0001506,0.00012949,0.00035145,0.00022563,0.00030248,0.00018593,0.00023453,0.00011289,0.00027799,0.00011987,0.00028339,0.00070134,0.00016184,0.00018154,0.00028372,0.00038522,0.00023818,0.0001296,0.00012595,0.00013512,0.00015618,0.00034233,0.00037866,0.00011006,0.00010333,0.00025803,-10.476,0.00042476,0.00014153,0.00013457,0.00054805,0.00022165,0.00026324,8.408e-05,0.00017497,9.788e-05,0.00024958,0.00022676,0.00013728,0.00014444,0.00012107,0.00030822,0.00013467,9.0209e-05,0.00012576,9.0067e-05,0.00011557,0.00011165,0.00014923,0.00029673,0.00012832,0.00015862,0.00012078,0.0004999,0.00015593,0.6642,0.00018619,0.0002007
56,0.00041837,0.00010117,8.8518e-05,0.00015687,0.00042444,0.00023259,0.00033116,0.00010427,0.00010067,0.00047014,0.00011,0.0003163,0.00012665,0.00038856,9.0565e-05,0.00027905,0.0001171,0.00019613,9.1571e-05,0.00016828,0.00012817,0.00011971,0.00011242,9.4308e-05,0.00032113,8.5485e-05,8.8425e-05,0.00011521,0.00012147,0.0001167,0.00027875,0.00017181,0.00023905,0.00015663,0.00023384,0.0001008,0.00024781,0.00010024,0.00023599,0.00060383,0.00014165,0.00013907,0.00020829,0.00030845,0.00021245,0.00010176,0.00011116,0.00012907,0.0001425,0.00028968,0.00029171,9.9853e-05,9.6959e-05,0.00023171,0.00037057,-10.273,0.00013018,0.00012035,0.00047632,0.00019106,0.00021223,7.2204e-05,0.00015131,8.5883e-05,0.00022425,0.00020962,0.00011258,0.00012465,0.0001006,0.00027711,0.00011294,9.1729e-05,0.00012119,9.2567e-05,0.00011032,0.00010751,0.00012697,0.00027907,0.00010946,0.0001315,0.00011271,0.00043615,0.00013804,0.65097,0.0001673,0.00018283
57,0.00023836,0.00010553,3.5272e-05,0.00014828,0.00019483,0.00019834,0.00038756,0.00010134,0.00023902,0.0002538,0.00011498,0.00021192,9.3357e-05,0.00020117,0.00015633,0.00018694,7.096e-05,0.00020616,0.00017446,0.00014995,0.00012767,0.00012449,0.00014095,0.00011423,0.00018614,0.00010714,0.00012284,0.00011879,8.7585e-05,7.012e-05,0.00020456,0.00028093,0.0002056,0.00016095,0.00014216,0.00014832,0.00014019,0.00015047,0.00014644,0.00029141,0.000143,0.0001058,0.00014727,0.00022463,0.00010043,0.0001209,0.00012432,0.00013742,0.00012099,0.00012073,0.00028208,0.0001954,0.00011725,8.3215e-05,0.00016995,0.00017915,-9.9821,0.00012614,0.00019731,0.00019493,2.7066e-05,6.0466e-05,0.00015038,0.00015363,0.0001416,0.00016261,0.00012509,0.00014727,0.0001661,0.00019577,0.00018023,8.745e-05,0.00011983,0.0001188,-0.00011987,0.00012258,0.00017619,0.00016802,0.00011903,0.00011864,0.00011703,0.00015188,0.00014398,0.0010817,0.00023952,0.00019814
58,0.003663,0.000691,0.00074694,0.0012065,0.0028014,0.0014075,0.0038973,0.00061045,0.00022507,0.0058031,0.00039184,0.0016363,0.0029286,0.0021468,0.0010375,0.00086324,0.001781,0.0021139,0.00060375,0.00070425,0.00083853,0.00089421,0.00079333,0.00072431,0.0033604,0.0012227,0.0010235,0.00067619,0.002529,0.0014977,0.0024483,0.002858,0.0025361,0.0018772,0.0036323,0.00035361,0.0030786,0.0010424,0.0020541,0.00376,0.001705,0.0036969,0.0039419,0.0033098,0.0020921,0.0017162,0.00051415,0.00096347,0.0016334,0.0029827,0.0031246,0.00047996,0.00056623,0.0028608,0.00083439,0.00085597,0.00065667,-319.3,0.0030307,0.0019891,0.00024324,0.0008359,0.0011017,0.00059834,0.0018689,0.0023546,0.00079719,0.0010438,0.0011601,0.0029351,0.00099795,0.00077946,0.00075643,0.00071193,0.0019033,0.00059282,0.001589,0.0014261,0.00062253,0.00015491,0.0007799,0.004171,0.001097,32.956,0.0015507,0.0015033
59,0.00076266,2.4495e-05,4.5888e-05,0.00010658,0.00042393,7.0606e-05,0.00028534,2.4367e-05,1.5833e-05,0.0032355,1.3665e-05,9.9084e-05,0.00015938,0.00030476,3.2466e-05,7.7603e-05,3.6762e-05,0.00010218,1.7796e-05,0.00013138,4.3191e-05,4.3971e-05,2.8142e-05,2.9636e-05,0.00026422,4.6037e-05,3.042e-05,1.6041e-05,0.00011384,9.9692e-05,0.00019057,0.00013822,0.00016737,0.00012901,0.00024397,1.5958e-05,0.00021452,3.3021e-05,0.00013329,43.772,9.0138e-05,0.00022198,0.00029718,0.00036474,0.00014853,6.3955e-05,1.8103e-05,2.9866e-05,8.9431e-05,0.00065924,0.00022239,4.9776e-05,3.6548e-05,0.00058918,7.1526e-05,7.3119e-05,2.0493e-05,0.00010853,-8.8271,8.3286e-05,0.0001327,8.7741e-05,6.7368e-05,3.6268e-05,0.00013423,0.00014339,3.9031e-05,2.5117e-05,4.059e-05,0.00014606,9.1276e-05,4.0508e-05,4.0884e-05,1.94e-05,0.00012225,1.6953e-05,6.6925e-05,0.00011863,1.8049e-05,2.0069e-05,3.2452e-05,0.010113,2.9085e-05,-0.082778,0.00010257,0.00010037
60,4.2859e-06,7.97e-07,1.1952e-06,1.6403e-06,3.8805e-06,1.9749e-06,6.1953e-06,5.5317e-07,1.3147e-06,5.1228e-06,6.911e-07,2.163e-06,3.0022e-06,3.2147e-06,1.1615e-06,1.3893e-06,2.039e-06,2.9783e-06,6.7604e-07,2.028e-06,1.4967e-06,1.1508e-06,1.0052e-06,1.0965e-06,4.1123e-06,1.1224e-06,1.1089e-06,5.8682e-07,2.6067e-06,1.8118e-06,3.4334e-06,3.5839e-06,3.6514e-06,2.7814e-06,3.6797e-06,7.1949e-07,3.1147e-06,1.0408e-06,2.5156e-06,7.0808e-06,2.1538e-06,3.1379e-06,4.4514e-06,7.4019e-06,2.7634e-06,2.0223e-06,8.129e-07,8.5771e-07,2.096e-06,3.9519e-06,6.1462e-06,1.2069e-06,9.0411e-07,6.2078e-06,1.3228e-06,1.3061e-06,9.8253e-07,1.907e-06,3.7422e-06,-6.6356,4.4729e-07,1.2977e-06,1.6125e-06,1.0112e-06,2.8074e-06,2.9376e-06,9.1275e-07,8.9084e-07,1.7715e-06,3.7736e-06,1.6723e-06,9.6445e-07,1.2552e-06,6.8027e-07,5.2214e-06,6.7967e-07,1.9594e-06,1.9454e-06,8.5586e-07,8.5067e-07,8.2541e-07,4.2118e-06,1.6551e-06,0.42799,2.5007e-06,2.1454e-06
61,0.00022797,-2.0663e-05,-1.5892e-05,7.14e-05,0.00032707,6.3299e-05,-4.9981e-05,-9.2366e-06,3.8715e-05,-7.232,-1.2341e-05,0.00012404,-4.2238e-05,0.00020841,3.8961e-05,8.0484e-05,-3.1362e-06,8.2765e-05,-4.5261e-05,0.00010781,4.1336e-05,3.5169e-05,2.6936e-05,-9.9529e-06,7.8847e-05,1.1749e-05,4.3459e-05,-2.4507e-05,7.6747e-05,6.9238e-05,-1.7266e-05,0.00017054,2.7844e-05,7.6646e-05,0.00028795,3.5421e-06,5.3876e-05,6.1851e-05,8.6313e-05,0.0004155,1.9244e-05,6.537e-08,4.1275e-05,-0.00057845,0.00014003,3.0633e-05,3.1541e-05,7.221e-06,9.2137e-05,-2.7238e-05,1.9238e-05,-1.2454e-05,3.5237e-05,-0.00013677,8.7926e-05,7.4481e-05,3.0376e-06,2.1476e-05,0.00033237,4.709e-05,-11.475,-1.0262e-05,5.2969e-05,-1.3347e-05,7.3276e-05,0.00012137,-1.6598e-06,-2.6971e-05,6.7825e-06,-7.5107e-05,3.4943e-05,-1.3765e-05,9.567e-06,2.0751e-06,-6.2586e-05,-4.6785e-06,-2.1258e-05,5.746e-05,1.5408e-05,4.4391e-05,-2.6219e-06,0.00033593,-4.771e-05,-54.589,4.3312e-05,6.3776e-05
62,0.0025442,0.00077196,0.00162,0.0013814,0.0032781,0.0014442,0.006311,0.00074589,0.00070985,0.0055104,0.00060113,0.00099142,0.0024056,0.002343,0.00065769,0.00067823,0.0013011,0.0021502,0.00077953,0.00085713,0.00089243,0.00060649,0.00034065,0.00036646,0.0036497,0.00056696,0.00075186,0.00053427,0.0020364,0.0011654,0.0030549,0.001956,0.0030821,0.0018733,0.0036346,0.00042847,0.0023487,0.00067828,0.0014844,0.0045159,0.0017119,0.0025075,0.006979,0.011305,0.0019727,0.0015019,0.00080505,0.0004806,0.0016251,0.0064253,0.0056497,0.00080971,0.00052999,0.0092435,0.00062846,0.00061217,0.00040255,0.0010205,0.0028517,0.0016327,0.00028828,-164.98,0.00075823,0.00093487,0.0021012,0.0014045,0.00062587,0.00095017,0.0012387,0.0045086,0.0016581,0.00080223,0.00054253,0.0005985,0.0043412,0.00045671,0.00093046,0.0012836,0.00076796,0.00026467,0.00059842,0.0027887,0.0011824,-555.02,0.0015273,0.0016123
63,5.6224e-06,1.531e-06,6.7911e-07,1.7581e-06,4.0261e-06,2.6589e-06,5.1181e-06,1.1284e-06,1.4613e-06,4.4383e-06,1.5436e-06,2.8842e-06,3.7602e-06,4.2124e-06,1.3331e-06,2.2331e-06,2.7127e-06,3.5044e-06,1.614e-06,2.848e-06,1.332e-06,1.5973e-06,1.6082e-06,2.1032e-06,3.8115e-06,1.4829e-06,1.3614e-06,1.1122e-06,2.9384e-06,2.2824e-06,4.0964e-06,3.5351e-06,3.6213e-06,3.2663e-06,3.6298e-06,1.2308e-06,3.7265e-06,1.4485e-06,3.5986e-06,6.7146e-06,2.7769e-06,4.2506e-06,4.8092e-06,3.2103e-06,2.7589e-06,2.1331e-06,1.4752e-06,1.6187e-06,2.6626e-06,4.1991e-06,4.9853e-06,1.7555e-06,1.4857e-06,2.7253e-06,2.2721e-06,2.2532e-06,1.6231e-06,2.2872e-06,4.5034e-06,3.4711e-06,1.3728e-06,1.2179e-06,-6.3747,1.9763e-06,2.9925e-06,3.0528e-06,1.5572e-06,1.4439e-06,1.9995e-06,3.5074e-06,1.8927e-06,1.3489e-06,1.7818e-06,1.3719e-06,3.1444e-06,1.3622e-06,2.4457e-06,2.2734e-06,1.6121e-06,1.6676e-06,1.5924e-06,5.0884e-06,1.9818e-06,0.16585,2.5699e-06,2.5372e-06
64,0.0053695,0.0042328,0.0027372,0.0039738,0.0055265,0.0048371,0.0082392,0.0020904,0.0028851,0.0085007,0.0038423,0.003984,0.0080063,0.0048944,0.0024538,0.0031672,0.0047438,0.005228,0.0032525,0.0021665,0.0022245,0.0023531,0.0040972,0.0041037,0.0072728,0.0032522,0.0030401,0.0028255,0.0067376,0.0053219,0.0063157,0.0060079,0.0085009,0.0059861,0.0080302,0.0037316,0.0068132,0.004204,0.0049761,0.0080391,0.0052156,0.0090143,0.0069116,0.013546,0.0062253,0.0056169,0.0074467,0.0032258,0.006593,0.0065464,0.010084,0.0038951,0.0022078,0.0084747,0.0033016,0.0033238,0.0042701,0.0032847,0.0050096,0.005731,-0.00035507,0.0038564,0.0050927,-1.27e+08,0.0051717,0.0044643,0.0029894,0.002588,0.0056414,0.0078312,0.0042704,0.0028934,0.0031955,0.0026181,0.0040691,0.0036607,0.004356,0.0023275,0.0059921,0.0033642,0.0036705,0.003507,0.003982,1.3109e+07,0.0042068,0.005021
65,3.5537e-05,4.4464e-06,7.7038e-06,9.3856e-06,3.5628e-05,1.0951e-05,3.2721e-05,1.0757e-06,2.2335e-06,4.5181e-05,2.7925e-06,1.2972e-05,2.0831e-05,2.5919e-05,3.1408e-06,8.6012e-06,8.4044e-06,1.2225e-05,3.097e-06,8.9432e-06,5.1456e-06,4.147e-06,4.0665e-06,3.1644e-06,3.8804e-05,5.3899e-06,6.1957e-06,3.2154e-06,1.7556e-05,8.7138e-06,2.0931e-05,1.4991e-05,2.9199e-05,1.159e-05,4.4231e-05,3.4704e-06,2.004e-05,6.947e-06,1.4546e-05,8.0029e-05,1.0752e-05,2.3184e-05,3.9628e-05,7.4376e-05,1.9682e-05,8.531e-06,2.5152e-06,4.7987e-06,9.503e-06,3.8468e-05,3.3924e-05,4.669e-06,2.8258e-06,7.8983e-05,7.6366e-06,7.8669e-06,3.6123e-06,9.1081e-06,2.8786e-05,1.4225e-05,5.2365e-06,8.2956e-06,7.0821e-06,4.6877e-06,-6.3481,5.5068e-05,3.2295e-06,3.1273e-06,5.9629e-06,2.0337e-05,6.7826e-06,4.3961e-06,4.6823e-06,4.6356e-06,2.4741e-05,4.2007e-06,1.3403e-05,1.6529e-05,2.6566e-06,2.9686e-06,5.0207e-06,3.8971e-05,5.4021e-06,0.33787,1.1726e-05,9.887e-06
66,2.2286e-05,2.077e-06,3.8061e-06,4.3005e-06,1.8312e-05,5.8928e-06,1.27e-05,3.6678e-07,1.2237e-06,2.4778e-05,1.1879e-06,6.6335e-06,1.1039e-05,1.2303e-05,1.9302e-06,4.3552e-06,4.2744e-06,5.9766e-06,1.1371e-06,4.1785e-06,2.2301e-06,2.4954e-06,1.9862e-06,1.7731e-06,1.7577e-05,3.1481e-06,3.2906e-06,1.9599e-06,9.9509e-06,4.6875e-06,7.8736e-06,8.9934e-06,1.1757e-05,5.4523e-06,2.0413e-05,1.7758e-06,1.1606e-05,4.1462e-06,8.4975e-06,3.0517e-05,5.2819e-06,1.1756e-05,1.5167e-05,1.6056e-05,9.1501e-06,4.1095e-06,9.3945e-07,2.6185e-06,4.925e-06,1.2707e-05,1.1778e-05,2.344e-06,1.6956e-06,2.842e-05,3.6293e-06,3.8483e-06,2.1777e-06,6.0122e-06,1.4538e-05,7.795e-06,4.2411e-06,2.9493e-06,3.7826e-06,2.11e-06,2.8843e-05,-6.2827,1.911e-06,1.199e-06,3.264e-06,7.1963e-06,3.7715e-06,2.1006e-06,2.251e-06,2.5462e-06,1.1254e-05,2.2365e-06,6.7295e-06,7.3542e-06,1.2881e-06,1.7095e-06,2.4424e-06,1.9281e-05,2.6118e-06,0.32957,6.6848e-06,5.4455e-06
