0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
67,6.8415e-05,3.1253e-05,3.2544e-05,3.172e-05,5.5144e-05,4.2498e-05,8.9257e-05,2.1597e-05,3.1441e-05,0.00011083,2.4213e-05,5.2964e-05,5.9881e-05,6.4859e-05,1.211e-05,3.566e-05,4.0183e-05,6.2044e-05,3.0376e-05,5.749e-05,2.6228e-05,3.8343e-05,2.3558e-05,2.3421e-05,6.9697e-05,2.6928e-05,2.4683e-05,2.1846e-05,6.6825e-05,4.891e-05,5.4458e-05,7.4869e-05,6.4599e-05,5.1406e-05,4.5092e-05,2.4858e-05,6.7728e-05,3.6886e-05,5.3125e-05,9.0938e-05,4.4095e-05,6.1719e-05,6.14e-05,5.3697e-05,5.8193e-05,4.3587e-05,2.2788e-05,3.7346e-05,3.8019e-05,7.6638e-05,8.8505e-05,3.5384e-05,2.5307e-05,3.2854e-05,4.2293e-05,3.9821e-05,3.1868e-05,3.9596e-05,7.036e-05,4.7531e-05,1.4718e-05,2.4122e-05,3.6852e-05,2.748e-05,3.308e-05,3.717e-05,-6.9104,2.1133e-05,4.403e-05,7.6371e-05,3.3956e-05,2.9651e-05,3.2954e-05,1.9301e-05,3.4965e-05,2.7613e-05,5.3948e-05,4.4246e-05,3.3362e-05,3.5519e-05,2.1949e-05,7.9583e-05,4.6361e-05,0.0075439,6.5204e-05,5.2973e-05
68,1.439e-05,8.25e-06,6.2818e-06,5.4507e-06,8.8127e-06,1.1124e-05,1.875e-05,1.2184e-05,7.2121e-06,1.4817e-05,6.5108e-06,9.9125e-06,1.2526e-05,9.7179e-06,4.9278e-06,9.6003e-06,1.231e-05,1.3529e-05,8.6133e-06,7.5233e-06,8.5316e-06,8.8953e-06,5.8553e-06,6.3582e-06,1.5316e-05,5.5348e-06,5.1193e-06,1.0123e-05,6.9858e-06,7.0715e-06,2.2118e-05,1.1504e-05,1.3165e-05,1.0427e-05,8.1349e-06,6.0076e-06,1.493e-05,6.9374e-06,8.3782e-06,1.3591e-05,9.4457e-06,1.2815e-05,8.4787e-06,1.2809e-05,1.0002e-05,1.1307e-05,8.2968e-06,7.4807e-06,9.5222e-06,1.8935e-05,1.2474e-05,7.6617e-06,4.0059e-06,6.0931e-06,1.0968e-05,1.085e-05,9.3187e-06,1.2564e-05,8.1386e-06,1.1188e-05,-3.186e-06,8.7322e-06,8.4615e-06,5.894e-06,7.7604e-06,5.7282e-06,5.2482e-06,-7.2225,9.5784e-06,1.7914e-05,9.6816e-06,1.0836e-05,8.152e-06,6.4761e-06,2.8031e-05,4.639e-06,1.0039e-05,7.4554e-06,8.3038e-06,5.9621e-06,6.4501e-06,8.7155e-06,9.6595e-06,6.597e-05,7.9784e-06,7.8528e-06
69,3.8605e-05,1.0998e-05,1.3207e-05,1.6668e-05,3.6062e-05,2.2743e-05,6.014e-05,4.8742e-06,1.1255e-05,6.1418e-05,1.3478e-05,1.9384e-05,3.5305e-05,3.0979e-05,1.3171e-05,1.4252e-05,2.373e-05,3.1607e-05,1.0998e-05,1.3919e-05,1.2824e-05,1.2752e-05,1.2808e-05,1.5528e-05,3.191e-05,1.3708e-05,1.3636e-05,8.8707e-06,2.836e-05,1.8287e-05,3.4582e-05,2.9957e-05,3.3322e-05,2.8777e-05,2.7523e-05,1.1985e-05,2.2784e-05,1.809e-05,3.1252e-05,4.2659e-05,2.4429e-05,3.4995e-05,4.1345e-05,7.4406e-05,2.4265e-05,2.3257e-05,1.4526e-05,1.1282e-05,2.6779e-05,3.2411e-05,5.3884e-05,2.3023e-05,1.043e-05,5.447e-05,1.4283e-05,1.3597e-05,1.6485e-05,2.1498e-05,2.9454e-05,3.3799e-05,4.8641e-06,1.8182e-05,1.8322e-05,2.0083e-05,2.2629e-05,2.3678e-05,1.7151e-05,1.5022e-05,-7.2481,3.5075e-05,1.9106e-05,1.2024e-05,1.3066e-05,9.5292e-06,2.9084e-05,1.0089e-05,2.5651e-05,1.8581e-05,1.1837e-05,1.196e-05,1.0869e-05,2.5062e-05,1.6214e-05,1.4865e-05,3.2664e-05,2.1173e-05
70,0.0090826,0.0013799,0.0025501,0.0025594,0.0068318,0.0035946,1075.6,0.0015034,0.0013496,0.10082,0.00093075,0.0034148,0.0069243,0.006691,0.00074364,0.002087,0.0034663,0.004563,0.0017763,0.0022433,0.0018155,0.0022093,0.0014397,0.0012287,0.020304,0.0019058,0.002265,0.0015002,0.0057782,0.0029946,0.0075836,0.0056274,0.011183,0.0043411,0.015906,0.0013944,0.0087878,0.0013698,0.0039658,0.030428,0.0036673,0.0098325,90.38,15.525,0.0059596,0.0030574,0.0015612,0.0016768,0.0030888,0.03008,0.70886,0.0016303,0.0011285,0.041242,0.0023313,0.0024054,0.0010745,0.0039827,0.0096718,0.0046295,-0.00047609,0.003825,0.0020716,0.0016203,0.0051418,0.0034511,0.0020107,0.0019417,0.0019058,-163.66,0.0026705,0.0017264,0.0013895,0.0014482,0.0087631,0.0014883,0.0026806,0.0036519,0.0012854,0.0012105,0.001499,0.010573,0.0027974,9.0982,0.0029319,0.0025853
71,2.2407e-06,4.8959e-07,5.8529e-07,7.6175e-07,1.8903e-06,1.0114e-06,3.5271e-06,1.8824e-07,8.1385e-07,2.8349e-06,3.4673e-07,1.0128e-06,1.4565e-06,1.5983e-06,5.4967e-07,6.8859e-07,6.0117e-07,1.1661e-06,4.5351e-07,1.1423e-06,8.2957e-07,5.0792e-07,5.5239e-07,4.4169e-07,1.6065e-06,5.1556e-07,5.494e-07,2.5577e-07,1.2006e-06,6.422e-07,1.6299e-06,1.6286e-06,1.1476e-06,1.2049e-06,1.8247e-06,5.3239e-07,1.4257e-06,4.3194e-07,1.2691e-06,3.168e-06,8.6678e-07,1.571e-06,2.5213e-06,2.534e-06,1.2698e-06,7.5332e-07,4.4838e-07,3.3556e-07,7.9813e-07,2.2519e-06,2.5823e-06,6.4384e-07,3.3221e-07,2.2257e-06,6.8615e-07,6.5998e-07,7.6307e-07,8.0835e-07,2.4429e-06,1.3974e-06,2.823e-07,1.023e-06,7.4313e-07,6.5051e-07,1.1193e-06,1.188e-06,5.644e-07,6.4802e-07,8.1603e-07,1.8275e-06,-7.6094,5.4233e-07,5.4798e-07,3.1728e-07,2.0514e-06,4.4689e-07,7.6306e-07,8.6939e-07,4.268e-07,3.5622e-07,4.1219e-07,2.0206e-06,5.0175e-07,1.4348e-05,1.0959e-06,1.1272e-06
72,1.6013e-06,8.9549e-07,7.4716e-07,9.8527e-07,1.338e-06,9.6178e-07,1.8388e-06,7.7948e-07,6.2955e-07,2.5202e-06,8.6699e-07,1.4567e-06,1.8242e-06,1.3169e-06,5.4358e-07,1.1162e-06,8.8837e-07,1.8162e-06,1.1577e-06,1.5168e-06,9.8431e-07,1.0547e-06,8.1976e-07,4.7625e-07,2.3091e-06,1.0209e-06,6.1343e-07,8.6598e-07,1.1903e-06,1.3249e-06,1.647e-06,1.072e-06,2.1583e-06,9.0649e-07,2.5219e-06,9.0941e-07,1.9017e-06,8.3719e-07,1.2953e-06,1.4824e-06,1.4411e-06,1.8868e-06,7.7195e-07,8.9473e-07,1.4559e-06,1.3381e-06,1.0003e-06,1.1932e-06,1.4084e-06,2.4545e-06,1.1828e-06,5.2307e-07,7.8189e-07,8.2752e-07,9.0809e-07,1.0576e-06,7.2944e-07,1.2509e-06,1.8122e-06,1.6093e-06,-6.0402e-08,9.9733e-07,1.0423e-06,8.6774e-07,1.437e-06,1.3141e-06,9.6952e-07,1.429e-06,1.0115e-06,1.9368e-06,1.0668e-06,-6.5074,9.8163e-07,9.0531e-07,2.0295e-06,9.0072e-07,1.1191e-06,1.1084e-06,9.4679e-07,6.7821e-07,9.6929e-07,1.9221e-06,1.2189e-06,1.6447e-05,7.3245e-07,1.3989e-06
73,1.653e-05,4.4807e-06,4.8023e-06,8.3932e-06,1.1381e-05,8.6931e-06,9.7778e-06,4.5186e-06,7.0048e-06,1.234e-05,4.9722e-06,1.2681e-05,7.4193e-06,1.1582e-05,7.2467e-06,8.8596e-06,8.5457e-06,1.0341e-05,6.1594e-06,9.2947e-06,8.3328e-06,8.1179e-06,7.4534e-06,6.8368e-06,1.1676e-05,6.2273e-06,7.0889e-06,3.5195e-06,9.4244e-06,4.9362e-06,1.4167e-05,9.359e-06,7.9969e-06,1.1404e-05,7.4631e-06,4.1227e-06,9.1473e-06,7.6285e-06,9.799e-06,1.9071e-05,1.0848e-05,9.7387e-06,8.2711e-06,6.7286e-06,1.0073e-05,7.6991e-06,7.5313e-06,6.5055e-06,7.1746e-06,1.0087e-05,1.14e-05,4.3608e-06,3.0237e-06,1.1424e-05,8.0762e-06,8.9178e-06,6.4119e-06,7.7195e-06,1.4405e-05,1.3199e-05,1.2576e-06,4.223e-06,8.8299e-06,6.1552e-06,9.7423e-06,8.9603e-06,6.9266e-06,6.8964e-06,7.0491e-06,1.2222e-05,6.9254e-06,6.3002e-06,-7.2951,6.9779e-06,1.2223e-05,6.8945e-06,5.9944e-06,8.272e-06,5.6916e-06,2.9385e-06,7.7187e-06,1.317e-05,6.9839e-06,5.2368e-05,9.8822e-06,9.8045e-06
74,0.0070303,0.0037779,0.0016534,0.0030879,0.0053169,0.0045546,0.0068921,0.0033921,0.0049401,0.0025876,0.0050273,0.0075177,0.0058425,0.0048813,0.002565,0.0055345,0.006193,0.0044603,0.0094929,0.0058634,0.0042649,0.0047064,0.0025182,0.0036393,0.0107,0.002039,0.0035314,0.0041128,0.0033229,0.0014181,0.0050432,0.0042688,0.0062492,0.0042652,0.0073245,0.0037475,0.0047802,0.0056381,0.0028005,0.0066164,0.0042489,0.0059901,0.0051451,0.0061346,0.00457,0.0032747,0.003955,0.0093852,0.0031168,0.0046321,0.0089558,0.0032975,0.0041325,0.0077488,0.0043041,0.005071,0.0047942,0.0053082,0.0039359,0.0051683,0.00055746,0.0035287,0.0051041,0.0037838,0.0071022,0.007459,0.0030578,0.0041288,0.0038761,0.0086171,0.003024,0.0043687,0.0052583,-3.8014e+09,0.0018635,0.0077087,0.0021654,0.0065574,0.0039555,0.0030688,0.0068428,0.0043517,0.0069582,-0.014045,0.0040151,0.0045347
75,0.0012408,9.5232e-05,0.00010649,0.00020667,0.0006049,0.00022942,0.00089152,-3.8415e-05,6.2825e-05,0.00082144,5.0992e-06,0.00014785,0.000766,0.00043206,0.00012856,0.0001336,0.00025534,0.00036605,-4.016e-05,0.00024986,0.00020762,0.00010595,0.00012654,4.4287e-05,0.00075727,0.00016744,8.69e-05,4.1134e-05,0.001165,0.00036105,0.00066972,0.00092765,0.00081004,0.00070513,0.00068608,-1.6054e-05,0.0011257,0.00010042,0.00027426,26.262,0.00029214,0.0017369,0.0010129,5.6519,0.00044864,0.00022462,5.3435e-05,5.1687e-05,0.00020888,0.0014055,0.001487,0.00014847,-4.6799e-05,7.1189,1.129e-05,2.5017e-05,-0.00011552,0.00019057,0.00064354,0.00042352,-2.821e-05,0.00027323,0.00012543,2.9522e-05,0.00038382,0.00038554,4.3671e-05,0.00025322,6.8068e-05,0.00040919,0.00022565,0.00012351,0.0001118,1.8713e-05,-7.6762,3.7032e-05,0.00026827,0.00022434,0.00010866,8.5512e-05,9.72e-05,0.0014156,8.896e-05,0.0088836,0.00036771,0.0003252
76,0.0012427,0.00058862,0.00045972,0.00048024,0.00092718,0.00081164,0.001306,0.00042109,0.00061793,0.00066906,0.00058876,0.0011607,0.0010993,0.00067629,0.00037914,0.00090576,0.00093946,0.00075934,0.0011523,0.00084253,0.00040576,0.00090847,0.00061498,0.00057235,0.0014947,0.00021354,0.00050907,0.00042202,0.00088124,0.00060846,0.00088728,0.00085885,0.0012139,0.00079323,0.0011077,0.00055386,0.0012483,0.00068137,0.00067992,0.0011654,0.00052096,0.0010233,0.00074788,0.0005479,0.00063747,0.00055842,0.00050064,0.0011539,0.00050659,0.0011797,0.001343,0.00038235,0.00053372,0.00011473,0.0007569,0.0008352,0.00070321,0.00062066,0.00077377,0.00072392,1.4416e-05,0.00039055,0.00071981,0.00075199,0.00090843,0.00092502,0.00062205,0.00042074,0.0005836,0.001214,0.00060567,0.00061788,0.0007389,0.0010963,0.00043633,-370.49,0.00078426,0.00096753,0.00064241,0.00073749,0.0015954,0.00076937,0.00080846,-0.0032443,0.00072101,0.00069721
77,3.0659e-05,5.0237e-06,5.9801e-06,1.2828e-05,2.7011e-05,1.1357e-05,4.4509e-05,-1.5e-07,9.812e-07,6.6029e-05,9.4809e-07,1.5876e-05,3.1681e-05,2.4754e-05,3.4661e-06,9.9046e-06,1.4179e-05,2.6958e-05,2.9991e-06,1.8724e-05,2.1411e-06,3.7621e-06,4.1989e-06,3.1828e-06,2.8864e-05,6.6603e-06,7.2364e-06,5.067e-07,2.5576e-05,2.1972e-05,2.3003e-05,4.0082e-05,3.0769e-05,2.6739e-05,2.7141e-05,1.1462e-06,2.9161e-05,9.2694e-06,1.9972e-05,5.3037e-05,1.916e-05,3.038e-05,3.9061e-05,4.8377e-05,3.0544e-05,1.5734e-05,1.5228e-06,3.2283e-06,1.7607e-05,3.0073e-05,3.34e-05,6.8852e-06,8.1468e-07,4.4927e-05,6.9552e-06,6.7812e-06,6.9057e-06,1.1814e-05,2.1542e-05,1.5144e-05,-2.7304e-06,5.5335e-06,8.8404e-06,6.0573e-06,2.0427e-05,1.9598e-05,8.2412e-06,6.2194e-06,1.0263e-05,1.7957e-05,7.0348e-06,5.2291e-06,4.3784e-06,2.1678e-06,2.8643e-05,5.4856e-06,-6.7474,1.9595e-05,2.5232e-06,-8.3338e-07,5.2783e-06,3.8795e-05,6.1324e-06,0.33539,1.6791e-05,1.5761e-05
78,1.3529e-05,1.6897e-06,2.9602e-06,5.5417e-06,1.5116e-05,3.8843e-06,1.2049e-05,4.2881e-07,1.5344e-06,2.2464e-05,1.662e-06,7.7352e-06,5.2986e-06,1.0889e-05,1.1973e-06,5.2011e-06,3.3209e-06,5.2363e-06,1.7273e-06,8.3636e-06,3.1707e-06,2.4555e-06,2.2393e-06,1.1158e-06,9.254e-06,1.8746e-06,2.2271e-06,5.5962e-07,5.5831e-06,4.1319e-06,6.5516e-06,7.0836e-06,7.0679e-06,5.7258e-06,1.0461e-05,1.2835e-06,6.757e-06,2.7211e-06,6.36e-06,3.1841e-05,3.0516e-06,7.1282e-06,7.9273e-06,1.7137e-05,7.7032e-06,3.6448e-06,7.5401e-07,2.0583e-06,4.4811e-06,7.9809e-06,1.095e-05,1.6462e-06,1.1132e-06,2.204e-05,4.4771e-06,4.8256e-06,2.1246e-06,3.3902e-06,1.3733e-05,4.7714e-06,4.6196e-06,2.5063e-06,2.6579e-06,1.051e-06,8.0334e-06,6.832e-06,2.1934e-06,1.4895e-06,2.3669e-06,6.6544e-06,2.5892e-06,1.6808e-06,1.9537e-06,2.0557e-06,6.9228e-06,2.1329e-06,6.2574e-06,-5.8832,8.8843e-07,7.9668e-07,1.9486e-06,1.6058e-05,2.3533e-06,8.3796e-06,4.6925e-06,4.361e-06
79,1.31e-06,1.0601e-06,7.1112e-07,7.7315e-07,1.2526e-06,1.4167e-06,1.2419e-06,6.8097e-07,9.3692e-07,1.2007e-06,1.0467e-06,1.3073e-06,1.1419e-06,1.3938e-06,7.1537e-07,1.1119e-06,1.2559e-06,1.0976e-06,8.9007e-07,7.6858e-07,8.1376e-07,1.2027e-06,1.0708e-06,9.5076e-07,1.6999e-06,6.0755e-07,6.5103e-07,1.0124e-06,1.4326e-06,1.1963e-06,1.7941e-06,1.3943e-06,1.5929e-06,1.1728e-06,1.4547e-06,7.5935e-07,1.3325e-06,1.2071e-06,1.1463e-06,1.9088e-06,1.0489e-06,1.4083e-06,1.1235e-06,1.4561e-06,8.354e-07,1.5017e-06,1.9095e-06,1.0967e-06,1.1842e-06,1.7163e-06,1.6514e-06,5.697e-07,8.7134e-07,9.7549e-07,1.2545e-06,1.2274e-06,9.6566e-07,9.9309e-07,1.052e-06,1.4317e-06,3.754e-07,9.5841e-07,1.2082e-06,1.7485e-06,8.7146e-07,8.0787e-07,1.0531e-06,1.0665e-06,9.819e-07,1.5595e-06,8.1302e-07,9.1801e-07,8.6355e-07,8.1281e-07,1.921e-06,9.3122e-07,5.4097e-07,5.7458e-07,-7.3485,9.7721e-07,1.0806e-06,1.01e-06,1.2926e-06,0.36869,8.6788e-07,1.1904e-06
80,3.4791e-06,3.5831e-06,1.7552e-06,1.8233e-06,2.9463e-06,4.4418e-06,4.026e-06,2.8664e-06,4.0875e-06,1.2178e-06,3.7429e-06,2.6517e-06,2.9949e-06,3.495e-06,1.513e-06,3.6784e-06,3.667e-06,3.4101e-06,3.12e-06,6.5008e-07,3.4847e-06,2.8839e-06,2.6448e-06,4.4543e-06,4.0605e-06,1.5339e-06,1.6286e-06,2.8025e-06,3.1119e-06,1.9747e-06,4.5723e-06,2.8977e-06,4.9986e-06,2.2769e-06,2.6727e-06,3.8529e-06,5.9757e-06,2.3379e-06,3.3941e-06,4.4039e-06,1.9152e-06,2.8258e-06,3.0856e-06,-1.7232e-06,1.222e-06,9.9701e-07,3.1774e-06,3.3414e-06,1.1479e-06,5.0594e-06,6.1399e-06,1.9421e-06,3.9603e-06,-6.0318e-07,4.9136e-06,4.6692e-06,3.0716e-06,7.9626e-07,3.9477e-06,4.3254e-06,1.9648e-06,9.9829e-07,3.9929e-06,3.1305e-06,2.991e-06,3.2864e-06,3.6101e-06,2.4381e-06,3.1188e-06,4.3361e-06,2.1766e-06,2.1039e-06,1.4205e-06,1.9686e-06,3.8958e-06,3.3274e-06,-5.1763e-07,1.6319e-06,3.0997e-06,-7.0229,2.8682e-06,3.3946e-06,3.0621e-06,1.2988e-05,2.433e-06,3.145e-06
81,0.0018242,0.00072668,0.00058833,0.00057526,0.001342,0.0010484,0.0016358,0.00053245,0.00066979,0.0012953,0.00071389,0.0012981,0.0012285,0.0011636,0.00053711,0.0011377,0.0012087,0.00094881,0.0012216,0.0012763,0.00052904,0.000983,0.00069994,0.00076109,0.0016821,0.00036917,0.00069744,0.00064361,0.0010313,0.00070284,0.0015542,0.00096037,0.001466,0.00096804,0.0011192,0.00065365,0.0013914,0.00081674,0.0010086,0.0018418,0.000705,0.0013949,0.0010547,0.0016355,0.00077736,0.00076391,0.00064906,0.0012782,0.00065569,0.001636,0.001778,0.00053176,0.00064898,0.0012738,0.00095996,0.0010265,0.00077649,0.00098149,0.0012194,0.0010766,0.00013341,0.00059024,0.00097729,0.00087552,0.001289,0.0011989,0.00057176,0.00067644,0.00072726,0.0014048,0.00064616,0.00077047,0.00095671,0.0011256,0.001246,0.0018453,0.00089132,0.0010229,0.00087826,0.00073518,-106.64,0.001386,0.00091243,0.0039635,0.00082998,0.00092353
82,0.0018696,0.00010209,0.0001394,0.00040822,0.0012058,0.00018541,0.0010109,5.8189e-05,-3.3557e-05,0.0048347,6.2056e-06,0.00033223,0.00057288,0.00074362,0.0001402,0.00020977,0.0003014,0.00044622,4.8584e-05,0.00052574,0.0001395,0.00014532,6.0932e-05,9.2916e-05,0.0010001,0.00019638,0.00011246,1.6152e-05,0.00053961,0.00039327,0.0006245,0.00064185,0.00094119,0.00045354,0.0011765,3.78e-06,0.00091545,0.00014436,0.00043825,38.743,0.00033888,0.00090346,0.00097792,0.0012682,0.00054859,0.0002273,6.4777e-05,0.00013194,0.00038997,0.0047225,0.00073758,0.00013854,9.382e-05,0.0042171,0.00018509,0.00019334,2.7617e-05,0.00047813,0.0029708,0.00028828,0.0002735,0.0002767,0.00023874,7.5263e-05,0.00052466,0.00057418,0.00014518,8.6564e-05,9.904e-05,0.00045679,0.00023312,0.00013879,0.00011741,7.2687e-05,0.00062536,5.5126e-05,0.00039274,0.00041756,4.7708e-05,5.2065e-05,0.00011883,-7.7499,0.00012604,-0.046949,0.00034488,0.0003936
83,3.3059e-05,1.0769e-05,1.598e-05,1.7705e-05,2.8727e-05,2.0973e-05,4.5519e-05,1.2711e-05,1.3892e-05,5.0352e-05,1.278e-05,2.4932e-05,2.5335e-05,2.7633e-05,8.6984e-06,1.6939e-05,3.8465e-05,2.6118e-05,1.8491e-05,1.6987e-05,1.4457e-05,1.217e-05,9.7145e-06,1.196e-05,3.7684e-05,8.5883e-06,1.2997e-05,1.5962e-05,1.5257e-05,1.8443e-05,3.0755e-05,2.8349e-05,3.4589e-05,2.3743e-05,2.437e-05,1.0001e-05,1.8329e-05,1.7971e-05,2.2484e-05,4.6835e-05,1.9311e-05,2.35e-05,3.3086e-05,5.4898e-05,1.6847e-05,2.6444e-05,1.4033e-05,2.085e-05,2.1549e-05,3.5307e-05,4.5056e-05,1.1095e-05,1.2454e-05,2.8962e-05,1.8339e-05,1.8607e-05,1.4176e-05,2.0347e-05,2.6433e-05,3.1642e-05,-1.9468e-06,1.7466e-05,1.8039e-05,1.4081e-05,2.0526e-05,1.8974e-05,1.7915e-05,1.5025e-05,1.6088e-05,3.9587e-05,1.166e-05,1.4374e-05,1.2843e-05,1.6972e-05,2.4259e-05,1.3865e-05,1.5313e-05,1.8348e-05,1.5541e-05,1.1645e-05,1.353e-05,3.3451e-05,-8.2299,5.0366e-05,2.4601e-05,1.9418e-05
84,0.0066825,0.31334,0.11816,-0.003335,-2.7298,-0.17063,-1.5387,-0.013639,0.032437,-0.99754,0.012532,0.035131,0.12995,0.15488,-0.14211,-0.033889,-0.11839,-0.1506,-0.12292,-0.47612,-0.019219,-0.13068,-0.033914,-0.063676,10.22,5.4443,-0.061299,-0.23507,0.053028,5.5748,8.3005,-0.19564,-0.0025769,0.33282,4.1879,0.018257,0.014064,0.036619,0.1995,5.3328,-0.032147,0.1562,1.3222,-3.2055,0.12034,0.014948,26.605,-0.2502,-0.029892,-0.11005,-0.058337,0.022206,-0.040124,0.05664,0.048593,0.058695,-0.066946,0.029919,-0.17402,5.7924,-3.6645,-21.705,-0.043812,-0.020633,-0.17939,-1.5875,0.010073,-0.10964,-1.1539,-0.078203,-0.076405,-0.056833,-0.00075344,-0.18914,1.1567,-1.5403,-0.15394,-5.3497,0.20358,-0.090118,-0.034369,0.01874,-4.243,-0.5906,-0.031485,0.11802
85,4.3423e-06,3.7487e-07,7.3231e-07,1.3035e-06,3.6306e-06,1.458e-06,4.1097e-06,3.8446e-07,4.6959e-07,4.3592e-06,3.3558e-07,1.4052e-06,2.1361e-06,2.9098e-06,7.1055e-07,9.3692e-07,1.3091e-06,2.1124e-06,4.1261e-07,1.5872e-06,6.703e-07,6.8781e-07,5.8043e-07,3.8569e-07,2.7074e-06,7.6171e-07,7.2595e-07,4.5028e-07,2.0261e-06,1.2599e-06,2.124e-06,2.9069e-06,2.527e-06,2.2162e-06,2.6335e-06,2.8578e-07,1.7263e-06,7.6271e-07,2.1121e-06,6.5255e-06,1.593e-06,2.0915e-06,3.6145e-06,5.763e-06,2.0099e-06,1.2944e-06,4.0689e-07,5.0159e-07,1.5783e-06,3.6803e-06,3.7381e-06,1.2377e-06,3.3361e-07,4.5998e-06,9.0421e-07,9.3171e-07,9.7578e-07,1.2027e-06,3.5501e-06,2.0145e-06,6.6217e-07,9.4755e-07,9.6424e-07,6.0622e-07,1.8606e-06,2.025e-06,1.0357e-06,5.1107e-07,1.3546e-06,1.9807e-06,1.0523e-06,3.5234e-07,7.5222e-07,4.1341e-07,3.7928e-06,5.2354e-07,1.7451e-06,1.5239e-06,4.2755e-07,3.8215e-07,5.0936e-07,3.9329e-06,1.0237e-06,0.30435,-6.4203,1.7099e-06
86,8.0451e-06,1.9989e-06,1.6081e-06,3.3505e-06,6.9667e-06,3.6124e-06,9.1866e-06,1.121e-06,1.281e-06,1.0687e-05,1.2477e-06,4.1483e-06,6.7717e-06,5.9339e-06,2.0493e-06,2.499e-06,3.1813e-06,5.5352e-06,1.1356e-06,3.8709e-06,1.9639e-06,1.9444e-06,1.9567e-06,1.3711e-06,7.8611e-06,1.8469e-06,1.8542e-06,1.1214e-06,6.3118e-06,4.3927e-06,5.3235e-06,6.4292e-06,6.8537e-06,6.1972e-06,7.1813e-06,1.3199e-06,7.416e-06,1.7626e-06,4.6688e-06,1.2195e-05,5.3594e-06,7.2681e-06,7.6533e-06,1.0777e-05,5.2038e-06,3.7108e-06,1.4149e-06,1.4888e-06,5.4336e-06,7.4455e-06,8.1363e-06,2.0337e-06,1.2076e-06,8.1792e-06,2.5306e-06,2.6439e-06,2.0985e-06,3.0269e-06,7.3988e-06,4.4963e-06,1.7834e-06,2.608e-06,2.4715e-06,1.8815e-06,4.0806e-06,4.2917e-06,2.1763e-06,1.3065e-06,2.2949e-06,4.5946e-06,2.818e-06,1.7653e-06,1.9426e-06,1.2215e-06,7.5466e-06,1.3284e-06,4.2637e-06,3.6927e-06,1.5208e-06,1.289e-06,1.4773e-06,9.1391e-06,2.1048e-06,0.32803,4.4464e-06,-6.3882
