0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
67,6.8424e-05,3.127e-05,3.2555e-05,3.1715e-05,5.5132e-05,4.2505e-05,8.9283e-05,2.1599e-05,3.1451e-05,0.00011084,2.4219e-05,5.2973e-05,5.9901e-05,6.4863e-05,1.2106e-05,3.5666e-05,4.0198e-05,6.2058e-05,3.0388e-05,5.7472e-05,2.6221e-05,3.8356e-05,2.3564e-05,2.3433e-05,6.9696e-05,2.6928e-05,2.4692e-05,2.1845e-05,6.6848e-05,4.8915e-05,5.4468e-05,7.4865e-05,6.4613e-05,5.1413e-05,4.509e-05,2.4864e-05,6.7746e-05,3.6895e-05,5.3123e-05,9.0927e-05,4.41e-05,6.1744e-05,6.1396e-05,5.3701e-05,5.8205e-05,4.3598e-05,2.2805e-05,3.7378e-05,3.8028e-05,7.665e-05,8.852e-05,3.5398e-05,2.5314e-05,3.2822e-05,4.2304e-05,3.9831e-05,3.1876e-05,3.9601e-05,7.0364e-05,4.7534e-05,1.4683e-05,2.4114e-05,3.6868e-05,2.7494e-05,3.3075e-05,3.717e-05,-6.9104,2.114e-05,4.4044e-05,7.6397e-05,3.396e-05,2.966e-05,3.2965e-05,1.931e-05,3.4951e-05,2.7642e-05,5.3955e-05,4.425e-05,3.3381e-05,3.5529e-05,2.1962e-05,7.9585e-05,4.6386e-05,0.0075442,6.523e-05,5.2987e-05
68,1.4393e-05,8.2553e-06,6.2845e-06,5.4499e-06,8.8113e-06,1.1128e-05,1.8758e-05,1.219e-05,7.2132e-06,1.482e-05,6.5141e-06,9.9168e-06,1.2528e-05,9.7178e-06,4.9313e-06,9.6036e-06,1.2318e-05,1.3534e-05,8.6187e-06,7.53e-06,8.5357e-06,8.8976e-06,5.8584e-06,6.361e-06,1.532e-05,5.5364e-06,5.1216e-06,1.0128e-05,6.9827e-06,7.0706e-06,2.2128e-05,1.1506e-05,1.3172e-05,1.0431e-05,8.1379e-06,6.0098e-06,1.4934e-05,6.9385e-06,8.3771e-06,1.3595e-05,9.4495e-06,1.2818e-05,8.4759e-06,1.2817e-05,1.0001e-05,1.131e-05,8.3027e-06,7.4841e-06,9.5257e-06,1.8941e-05,1.2473e-05,7.6645e-06,4.0082e-06,6.0849e-06,1.0971e-05,1.0854e-05,9.3231e-06,1.257e-05,8.1363e-06,1.1192e-05,-3.1952e-06,8.7357e-06,8.4665e-06,5.8977e-06,7.7613e-06,5.7277e-06,5.2497e-06,-7.2225,9.5838e-06,1.7921e-05,9.6862e-06,1.084e-05,8.1576e-06,6.4783e-06,2.8047e-05,4.6422e-06,1.0041e-05,7.4565e-06,8.3081e-06,5.9638e-06,6.4531e-06,8.7174e-06,9.665e-06,6.6007e-05,7.9809e-06,7.855e-06
69,3.8623e-05,1.1004e-05,1.3214e-05,1.6673e-05,3.6077e-05,2.2753e-05,6.0174e-05,4.8742e-06,1.1256e-05,6.1447e-05,1.3484e-05,1.9393e-05,3.5325e-05,3.0991e-05,1.3178e-05,1.4257e-05,2.3744e-05,3.162e-05,1.1001e-05,1.393e-05,1.2825e-05,1.2755e-05,1.2814e-05,1.5535e-05,3.1922e-05,1.3711e-05,1.3641e-05,8.8717e-06,2.8375e-05,1.829e-05,3.4601e-05,2.997e-05,3.3338e-05,2.879e-05,2.7536e-05,1.1989e-05,2.2795e-05,1.81e-05,3.1269e-05,4.2674e-05,2.4441e-05,3.5018e-05,4.1372e-05,7.4455e-05,2.428e-05,2.327e-05,1.4536e-05,1.1288e-05,2.6793e-05,3.2423e-05,5.3911e-05,2.3032e-05,1.0431e-05,5.45e-05,1.4291e-05,1.3603e-05,1.6489e-05,2.1506e-05,2.9464e-05,3.3814e-05,4.8562e-06,1.8186e-05,1.8333e-05,2.0097e-05,2.2638e-05,2.3689e-05,1.7156e-05,1.5031e-05,-7.2481,3.5095e-05,1.9112e-05,1.203e-05,1.3074e-05,9.533e-06,2.9095e-05,1.0096e-05,2.5661e-05,1.8589e-05,1.1845e-05,1.1963e-05,1.0875e-05,2.5068e-05,1.6222e-05,1.486e-05,3.2679e-05,2.1184e-05
70,0.0090863,0.0013806,0.0025515,0.0025604,0.0068345,0.0035964,1075.6,0.0015039,0.0013503,0.10083,0.00093096,0.0034164,0.0069273,0.0066939,0.0007437,0.002088,0.0034684,0.0045653,0.0017773,0.0022458,0.0018165,0.0022104,0.00144,0.0012294,0.020309,0.0019067,0.0022663,0.0015006,0.0057804,0.0029958,0.0075871,0.0056297,0.011187,0.0043432,0.015912,0.0013951,0.0087914,0.0013701,0.0039676,0.030433,0.0036687,0.0098366,90.38,15.525,0.0059621,0.0030593,0.0015618,0.0016779,0.0030905,0.030086,0.70887,0.001631,0.0011288,0.041248,0.0023322,0.0024064,0.0010748,0.0039843,0.0096756,0.0046318,-0.0004782,0.0038267,0.0020726,0.0016207,0.0051441,0.0034524,0.0020112,0.0019424,0.0019067,-163.66,0.0026719,0.0017271,0.00139,0.0014491,0.0087664,0.0014895,0.0026814,0.0036542,0.0012856,0.0012105,0.0015002,0.010577,0.0027991,9.0982,0.0029334,0.0025864
71,2.2416e-06,4.8979e-07,5.856e-07,7.619e-07,1.8909e-06,1.0119e-06,3.5289e-06,1.8818e-07,8.1412e-07,2.8361e-06,3.4676e-07,1.0132e-06,1.4573e-06,1.5989e-06,5.4995e-07,6.8883e-07,6.0132e-07,1.1666e-06,4.5365e-07,1.1428e-06,8.2977e-07,5.0794e-07,5.5261e-07,4.419e-07,1.6067e-06,5.1558e-07,5.4975e-07,2.5573e-07,1.2011e-06,6.4222e-07,1.6308e-06,1.6292e-06,1.1483e-06,1.2056e-06,1.8257e-06,5.3252e-07,1.4263e-06,4.3193e-07,1.2695e-06,3.1692e-06,8.6699e-07,1.5719e-06,2.5226e-06,2.5356e-06,1.2703e-06,7.5378e-07,4.4872e-07,3.3567e-07,7.9854e-07,2.253e-06,2.5834e-06,6.4397e-07,3.3218e-07,2.2269e-06,6.8635e-07,6.6016e-07,7.6334e-07,8.0853e-07,2.4439e-06,1.398e-06,2.8189e-07,1.0233e-06,7.4347e-07,6.5093e-07,1.1198e-06,1.1885e-06,5.6445e-07,6.4833e-07,8.1631e-07,1.8285e-06,-7.6094,5.4251e-07,5.4814e-07,3.1738e-07,2.0523e-06,4.4723e-07,7.6345e-07,8.6963e-07,4.2697e-07,3.5626e-07,4.124e-07,2.0213e-06,5.019e-07,1.4352e-05,1.0963e-06,1.1276e-06
72,1.6018e-06,8.9581e-07,7.4706e-07,9.8571e-07,1.3383e-06,9.6195e-07,1.8395e-06,7.7958e-07,6.2955e-07,2.5215e-06,8.6733e-07,1.4572e-06,1.8251e-06,1.317e-06,5.4372e-07,1.1164e-06,8.8861e-07,1.817e-06,1.1581e-06,1.5174e-06,9.8469e-07,1.0548e-06,8.1992e-07,4.7625e-07,2.3104e-06,1.0212e-06,6.1357e-07,8.6612e-07,1.1907e-06,1.3255e-06,1.6475e-06,1.0724e-06,2.1595e-06,9.0694e-07,2.5234e-06,9.0963e-07,1.9026e-06,8.3717e-07,1.2957e-06,1.4827e-06,1.4419e-06,1.8879e-06,7.7154e-07,8.949e-07,1.4566e-06,1.3389e-06,1.0008e-06,1.1938e-06,1.409e-06,2.4555e-06,1.1829e-06,5.2306e-07,7.819e-07,8.276e-07,9.0818e-07,1.0578e-06,7.294e-07,1.2512e-06,1.813e-06,1.6098e-06,-6.1016e-08,9.9769e-07,1.0426e-06,8.6826e-07,1.4374e-06,1.3144e-06,9.6978e-07,1.4296e-06,1.0119e-06,1.9376e-06,1.0672e-06,-6.5074,9.8223e-07,9.056e-07,2.0303e-06,9.012e-07,1.1192e-06,1.1086e-06,9.4706e-07,6.7824e-07,9.6966e-07,1.9229e-06,1.2193e-06,1.6454e-05,7.3255e-07,1.3991e-06
73,1.6537e-05,4.4832e-06,4.8041e-06,8.3943e-06,1.1381e-05,8.6975e-06,9.781e-06,4.521e-06,7.0088e-06,1.2342e-05,4.9745e-06,1.2687e-05,7.4225e-06,1.1585e-05,7.2508e-06,8.8643e-06,8.5496e-06,1.0346e-05,6.1639e-06,9.2968e-06,8.336e-06,8.1214e-06,7.4564e-06,6.8413e-06,1.1679e-05,6.2294e-06,7.0916e-06,3.5204e-06,9.4272e-06,4.9371e-06,1.4175e-05,9.3631e-06,7.999e-06,1.141e-05,7.463e-06,4.1243e-06,9.1499e-06,7.6327e-06,9.8025e-06,1.9075e-05,1.0853e-05,9.7433e-06,8.2729e-06,6.7321e-06,1.0076e-05,7.7039e-06,7.5368e-06,6.5111e-06,7.1777e-06,1.0089e-05,1.1402e-05,4.3616e-06,3.0236e-06,1.1428e-05,8.0797e-06,8.9217e-06,6.416e-06,7.7217e-06,1.441e-05,1.3205e-05,1.2513e-06,4.2235e-06,8.834e-06,6.1574e-06,9.7457e-06,8.9632e-06,6.9289e-06,6.9012e-06,7.0529e-06,1.2228e-05,6.9275e-06,6.3041e-06,-7.2951,6.9828e-06,1.2228e-05,6.9008e-06,5.9962e-06,8.2729e-06,5.6939e-06,2.9393e-06,7.7247e-06,1.3173e-05,6.9884e-06,5.2398e-05,9.886e-06,9.8104e-06
74,0.0070332,0.0037799,0.0016527,0.0030887,0.0053183,0.0045566,0.006895,0.0033935,0.0049421,0.0025863,0.0050307,0.0075215,0.0058448,0.0048825,0.0025661,0.0055366,0.0061971,0.0044622,0.0094985,0.0058683,0.0042669,0.0047078,0.0025189,0.0036411,0.010707,0.0020396,0.0035339,0.0041147,0.0033228,0.0014176,0.0050449,0.0042711,0.0062525,0.0042671,0.0073284,0.0037495,0.0047811,0.0056407,0.002801,0.0066187,0.0042517,0.0059929,0.0051476,0.0061389,0.0045727,0.0032764,0.003957,0.0093917,0.0031179,0.0046333,0.0089591,0.003299,0.0041342,0.007752,0.0043062,0.0050734,0.0047962,0.0053108,0.0039366,0.0051698,0.00055658,0.0035295,0.0051075,0.0037862,0.0071063,0.0074635,0.0030591,0.0041302,0.0038776,0.0086226,0.0030249,0.00437,0.005262,-3.8014e+09,0.0018629,0.0077138,0.0021636,0.0065608,0.0039568,0.0030699,0.0068473,0.0043533,0.0069618,-0.01406,0.0040164,0.0045364
75,0.0012411,9.526e-05,0.00010651,0.00020669,0.00060502,0.00022947,0.0008918,-3.8493e-05,6.2821e-05,0.0008216,5.0137e-06,0.00014782,0.00076628,0.00043214,0.0001286,0.00013362,0.00025542,0.00036617,-4.0257e-05,0.00024992,0.00020771,0.00010597,0.00012655,4.4286e-05,0.00075743,0.00016748,8.6912e-05,4.1104e-05,0.0011654,0.00036115,0.00066992,0.0009279,0.0008103,0.00070542,0.00068638,-1.616e-05,0.001126,0.0001004,0.00027429,26.262,0.00029225,0.0017373,0.0010132,5.652,0.0004487,0.00022474,5.3431e-05,5.1683e-05,0.0002089,0.0014058,0.0014873,0.00014852,-4.6927e-05,7.1189,1.1183e-05,2.4924e-05,-0.0001157,0.00019059,0.00064366,0.00042366,-2.8481e-05,0.00027332,0.00012547,2.9486e-05,0.00038392,0.00038565,4.3606e-05,0.00025336,6.8042e-05,0.00040933,0.00022574,0.00012354,0.00011184,1.8696e-05,-7.6762,3.7076e-05,0.00026834,0.00022434,0.00010868,8.5481e-05,9.7259e-05,0.0014159,8.8967e-05,0.0088838,0.00036786,0.00032531
76,0.0012438,0.00058902,0.00045997,0.00048087,0.00092807,0.00081235,0.0013071,0.00042139,0.00061852,0.00066993,0.00058924,0.0011617,0.0011003,0.00067682,0.00037938,0.00090651,0.00094011,0.00075994,0.0011532,0.00084354,0.00040626,0.00090911,0.00061554,0.00057268,0.0014958,0.00021383,0.00050959,0.0004223,0.00088193,0.00060892,0.00088805,0.00085943,0.0012149,0.00079394,0.0011086,0.00055431,0.0012492,0.00068171,0.00068055,0.0011665,0.00052125,0.0010242,0.00074849,0.00054861,0.00063841,0.00055886,0.00050102,0.0011548,0.00050682,0.0011806,0.0013442,0.00038266,0.0005341,0.00011528,0.00075754,0.00083595,0.00070374,0.00062117,0.00077458,0.00072438,1.4572e-05,0.00039089,0.00072039,0.00075259,0.0009091,0.00092569,0.00062269,0.00042102,0.00058402,0.0012149,0.00060612,0.00061818,0.00073957,0.0010971,0.00043682,-370.49,0.00078459,0.00096846,0.00064282,0.00073813,0.0015964,0.0007702,0.00080915,-0.0032472,0.00072155,0.00069765
77,3.0671e-05,5.0261e-06,5.9811e-06,1.2833e-05,2.702e-05,1.1361e-05,4.4525e-05,-1.5383e-07,9.7919e-07,6.6048e-05,9.4545e-07,1.5882e-05,3.1692e-05,2.4762e-05,3.4663e-06,9.9097e-06,1.4185e-05,2.6967e-05,2.9982e-06,1.8723e-05,2.1403e-06,3.7595e-06,4.1998e-06,3.1848e-06,2.8874e-05,6.6624e-06,7.2394e-06,5.0438e-07,2.5583e-05,2.1981e-05,2.3015e-05,4.0093e-05,3.078e-05,2.675e-05,2.7154e-05,1.1437e-06,2.917e-05,9.2727e-06,1.998e-05,5.3051e-05,1.9168e-05,3.0391e-05,3.9076e-05,4.84e-05,3.056e-05,1.5741e-05,1.521e-06,3.2297e-06,1.7615e-05,3.0083e-05,3.3411e-05,6.8881e-06,8.1241e-07,4.4941e-05,6.9578e-06,6.784e-06,6.9092e-06,1.1818e-05,2.1547e-05,1.5148e-05,-2.742e-06,5.5311e-06,8.8447e-06,6.0573e-06,2.0434e-05,1.9605e-05,8.2421e-06,6.2205e-06,1.0267e-05,1.7964e-05,7.0385e-06,5.2297e-06,4.3798e-06,2.1661e-06,2.8655e-05,5.4882e-06,-6.7474,1.9603e-05,2.5226e-06,-8.3696e-07,5.2796e-06,3.8808e-05,6.1342e-06,0.33539,1.6797e-05,1.5765e-05
78,1.3532e-05,1.6906e-06,2.9614e-06,5.5423e-06,1.512e-05,3.8855e-06,1.2054e-05,4.2835e-07,1.5347e-06,2.2471e-05,1.6625e-06,7.7378e-06,5.2999e-06,1.0892e-05,1.197e-06,5.2029e-06,3.3222e-06,5.238e-06,1.7278e-06,8.3649e-06,3.1709e-06,2.456e-06,2.2398e-06,1.1163e-06,9.257e-06,1.8747e-06,2.2276e-06,5.5922e-07,5.5846e-06,4.1317e-06,6.5538e-06,7.0854e-06,7.0704e-06,5.7283e-06,1.0466e-05,1.2836e-06,6.7588e-06,2.7218e-06,6.3612e-06,3.1846e-05,3.0527e-06,7.1311e-06,7.9319e-06,1.7146e-05,7.7048e-06,3.6458e-06,7.549e-07,2.0592e-06,4.4822e-06,7.9839e-06,1.0953e-05,1.6462e-06,1.1128e-06,2.2047e-05,4.479e-06,4.8276e-06,2.125e-06,3.3911e-06,1.3735e-05,4.7719e-06,4.6187e-06,2.5073e-06,2.6589e-06,1.0518e-06,8.0364e-06,6.8344e-06,2.1936e-06,1.4898e-06,2.3679e-06,6.6586e-06,2.59e-06,1.6812e-06,1.9539e-06,2.0568e-06,6.9242e-06,2.1351e-06,6.2598e-06,-5.8832,8.8913e-07,7.9655e-07,1.9501e-06,1.6062e-05,2.3538e-06,8.3824e-06,4.694e-06,4.3623e-06
79,1.3106e-06,1.0606e-06,7.111e-07,7.7348e-07,1.2531e-06,1.4176e-06,1.2424e-06,6.812e-07,9.3746e-07,1.2007e-06,1.0473e-06,1.3079e-06,1.1424e-06,1.3946e-06,7.1564e-07,1.1123e-06,1.2562e-06,1.0983e-06,8.9055e-07,7.6928e-07,8.1421e-07,1.2032e-06,1.0711e-06,9.511e-07,1.7006e-06,6.0779e-07,6.5119e-07,1.0128e-06,1.4333e-06,1.1967e-06,1.795e-06,1.3948e-06,1.5935e-06,1.1735e-06,1.4554e-06,7.5966e-07,1.3332e-06,1.2073e-06,1.1471e-06,1.9099e-06,1.0491e-06,1.4089e-06,1.1233e-06,1.4566e-06,8.3561e-07,1.5029e-06,1.9103e-06,1.0973e-06,1.1846e-06,1.717e-06,1.6519e-06,5.699e-07,8.7168e-07,9.7551e-07,1.2551e-06,1.228e-06,9.6616e-07,9.9321e-07,1.0526e-06,1.4323e-06,3.7529e-07,9.5877e-07,1.2087e-06,1.749e-06,8.7174e-07,8.0811e-07,1.0536e-06,1.067e-06,9.8254e-07,1.5598e-06,8.1335e-07,9.1826e-07,8.6389e-07,8.1309e-07,1.9217e-06,9.3184e-07,5.4083e-07,5.75e-07,-7.3485,9.7773e-07,1.0813e-06,1.0108e-06,1.2932e-06,0.36869,8.683e-07,1.1909e-06
80,3.4782e-06,3.585e-06,1.7558e-06,1.8221e-06,2.9448e-06,4.443e-06,4.0256e-06,2.8674e-06,4.09e-06,1.2143e-06,3.7448e-06,2.6518e-06,2.9945e-06,3.4943e-06,1.5131e-06,3.6795e-06,3.6687e-06,3.4101e-06,3.1212e-06,6.5792e-07,3.4862e-06,2.8851e-06,2.6447e-06,4.4561e-06,4.06e-06,1.5332e-06,1.6283e-06,2.8029e-06,3.1114e-06,1.9742e-06,4.5725e-06,2.8978e-06,4.9988e-06,2.2764e-06,2.6724e-06,3.8543e-06,5.9776e-06,2.3382e-06,3.3938e-06,4.4027e-06,1.9151e-06,2.8258e-06,3.0848e-06,-1.7276e-06,1.2196e-06,9.9725e-07,3.1792e-06,3.3435e-06,1.147e-06,5.0591e-06,6.1402e-06,1.942e-06,3.9618e-06,-6.0955e-07,4.9154e-06,4.6707e-06,3.0724e-06,7.9432e-07,3.947e-06,4.326e-06,1.964e-06,9.9677e-07,3.9945e-06,3.1322e-06,2.9904e-06,3.2861e-06,3.611e-06,2.4389e-06,3.1194e-06,4.3364e-06,2.1769e-06,2.1039e-06,1.4209e-06,1.9693e-06,3.8946e-06,3.3304e-06,-5.2001e-07,1.6315e-06,3.1014e-06,-7.0229,2.8701e-06,3.3931e-06,3.0633e-06,1.2993e-05,2.4329e-06,3.1444e-06
81,0.0018255,0.00072712,0.00058865,0.00057593,0.0013429,0.0010492,0.0016368,0.00053278,0.00067016,0.0012964,0.00071438,0.0012991,0.0012291,0.0011643,0.00053744,0.0011386,0.0012093,0.0009492,0.0012224,0.0012767,0.00052934,0.00098364,0.00070044,0.00076151,0.0016832,0.00036945,0.00069801,0.00064398,0.0010319,0.00070316,0.0015554,0.00096057,0.001467,0.00096866,0.00112,0.00065389,0.0013922,0.00081694,0.0010093,0.0018431,0.00070531,0.0013957,0.0010553,0.0016367,0.00077804,0.00076429,0.00064959,0.0012792,0.00065585,0.001637,0.0017791,0.00053207,0.00064928,0.0012747,0.00096062,0.0010272,0.000777,0.00098216,0.0012204,0.0010771,0.00013356,0.00059069,0.00097791,0.00087609,0.0012899,0.0011997,0.00057206,0.00067673,0.00072759,0.0014059,0.00064648,0.00077072,0.00095744,0.0011263,0.0012468,0.0018464,0.00089152,0.0010236,0.00087875,0.00073566,-106.64,0.001387,0.00091311,0.003966,0.00083043,0.00092393
82,0.0018699,0.00010214,0.00013943,0.00040827,0.0012059,0.00018538,0.0010111,5.8186e-05,-3.3672e-05,0.004835,6.1445e-06,0.00033227,0.00057306,0.0007437,0.00014023,0.00020981,0.00030155,0.00044631,4.855e-05,0.0005258,0.00013947,0.00014533,6.0897e-05,9.2959e-05,0.0010004,0.00019642,0.00011247,1.6108e-05,0.00053974,0.00039339,0.00062469,0.00064198,0.00094145,0.00045364,0.0011769,3.7169e-06,0.0009157,0.00014435,0.00043829,38.743,0.000339,0.00090376,0.00097822,0.0012686,0.0005487,0.00022736,6.4832e-05,0.00013202,0.00039011,0.0047229,0.00073769,0.00013855,9.3788e-05,0.0042175,0.00018512,0.00019337,2.7534e-05,0.0004783,0.002971,0.00028829,0.00027329,0.00027679,0.00023883,7.5295e-05,0.00052482,0.00057437,0.00014514,8.6579e-05,9.9023e-05,0.00045698,0.00023317,0.00013884,0.00011742,7.2716e-05,0.00062546,5.5192e-05,0.00039283,0.00041757,4.7737e-05,5.2e-05,0.00011891,-7.7499,0.00012606,-0.04695,0.00034495,0.00039368
83,3.307e-05,1.0774e-05,1.5982e-05,1.7711e-05,2.8736e-05,2.0983e-05,4.5546e-05,1.2716e-05,1.3897e-05,5.0377e-05,1.2787e-05,2.4945e-05,2.535e-05,2.7644e-05,8.7014e-06,1.6945e-05,3.8487e-05,2.6133e-05,1.8503e-05,1.7001e-05,1.4463e-05,1.2173e-05,9.7151e-06,1.1968e-05,3.771e-05,8.5897e-06,1.3006e-05,1.5969e-05,1.5264e-05,1.845e-05,3.0771e-05,2.8363e-05,3.4606e-05,2.3755e-05,2.4383e-05,1.0006e-05,1.8337e-05,1.797e-05,2.2494e-05,4.6854e-05,1.9324e-05,2.3513e-05,3.3108e-05,5.4938e-05,1.6855e-05,2.6463e-05,1.4039e-05,2.0865e-05,2.1561e-05,3.5327e-05,4.508e-05,1.1099e-05,1.2461e-05,2.8975e-05,1.8348e-05,1.8615e-05,1.4178e-05,2.0357e-05,2.6442e-05,3.1658e-05,-1.9576e-06,1.7472e-05,1.8049e-05,1.4087e-05,2.0535e-05,1.8981e-05,1.7924e-05,1.5034e-05,1.6096e-05,3.9612e-05,1.1663e-05,1.4379e-05,1.2851e-05,1.698e-05,2.4268e-05,1.3877e-05,1.5318e-05,1.8351e-05,1.5548e-05,1.1649e-05,1.354e-05,3.3466e-05,-8.2299,5.0388e-05,2.4615e-05,1.9428e-05
84,0.0069343,0.31347,0.11817,-0.0031156,-2.7298,-0.17063,-1.5388,-0.013583,0.032566,-0.99757,0.012608,0.035276,0.13017,0.15512,-0.14216,-0.033791,-0.11849,-0.15069,-0.12303,-0.47598,-0.019118,-0.13073,-0.033853,-0.063709,10.22,5.4446,-0.061181,-0.23509,0.053283,5.5752,8.3009,-0.1958,-0.0025199,0.33291,4.1882,0.018358,0.014201,0.036729,0.19984,5.3331,-0.032142,0.15638,1.3224,-3.2056,0.12059,0.014986,26.605,-0.25031,-0.029789,-0.10998,-0.058344,0.02233,-0.040107,0.056878,0.048806,0.058908,-0.066884,0.030048,-0.17386,5.7927,-3.6646,-21.705,-0.043819,-0.02063,-0.17946,-1.5877,0.010106,-0.10959,-1.1541,-0.078188,-0.076365,-0.05682,-0.00073312,-0.18924,1.157,-1.5405,-0.15422,-5.3498,0.20369,-0.090071,-0.034459,0.018924,-4.2431,-0.74971,-0.031302,0.11813
85,4.344e-06,3.7503e-07,7.3269e-07,1.3039e-06,3.6319e-06,1.4587e-06,4.1117e-06,3.845e-07,4.6969e-07,4.3609e-06,3.3555e-07,1.4058e-06,2.1371e-06,2.911e-06,7.1082e-07,9.3731e-07,1.3098e-06,2.1133e-06,4.1272e-07,1.5871e-06,6.7039e-07,6.878e-07,5.8048e-07,3.8589e-07,2.7085e-06,7.6186e-07,7.2605e-07,4.5036e-07,2.0269e-06,1.2603e-06,2.1251e-06,2.9082e-06,2.5282e-06,2.2172e-06,2.6348e-06,2.857e-07,1.7269e-06,7.63e-07,2.113e-06,6.5272e-06,1.5937e-06,2.0925e-06,3.6163e-06,5.7658e-06,2.011e-06,1.2951e-06,4.0707e-07,5.0193e-07,1.579e-06,3.682e-06,3.7396e-06,1.2383e-06,3.3347e-07,4.6017e-06,9.0465e-07,9.3215e-07,9.7627e-07,1.2031e-06,3.5514e-06,2.0152e-06,6.618e-07,9.4793e-07,9.6468e-07,6.0643e-07,1.8614e-06,2.026e-06,1.0361e-06,5.1124e-07,1.3552e-06,1.9817e-06,1.0528e-06,3.5239e-07,7.5251e-07,4.1356e-07,3.7944e-06,5.2395e-07,1.7457e-06,1.5244e-06,4.2776e-07,3.8214e-07,5.0966e-07,3.9343e-06,1.0243e-06,0.30435,-6.4203,1.7105e-06
86,8.0479e-06,1.9997e-06,1.6092e-06,3.3524e-06,6.9686e-06,3.614e-06,9.1906e-06,1.121e-06,1.2815e-06,1.0691e-05,1.248e-06,4.1498e-06,6.7744e-06,5.9355e-06,2.0503e-06,2.5002e-06,3.183e-06,5.5374e-06,1.1356e-06,3.8718e-06,1.9647e-06,1.9447e-06,1.9572e-06,1.3718e-06,7.8641e-06,1.8474e-06,1.8551e-06,1.1214e-06,6.3144e-06,4.394e-06,5.3258e-06,6.431e-06,6.8563e-06,6.1996e-06,7.1851e-06,1.3202e-06,7.4188e-06,1.763e-06,4.6708e-06,1.2199e-05,5.3614e-06,7.2712e-06,7.6557e-06,1.0781e-05,5.2054e-06,3.7124e-06,1.4158e-06,1.4895e-06,5.4358e-06,7.4482e-06,8.1395e-06,2.0346e-06,1.2076e-06,8.1818e-06,2.5318e-06,2.645e-06,2.0989e-06,3.0279e-06,7.4014e-06,4.4978e-06,1.7826e-06,2.6086e-06,2.4728e-06,1.8823e-06,4.0824e-06,4.2938e-06,2.1769e-06,1.3069e-06,2.296e-06,4.5968e-06,2.8191e-06,1.7655e-06,1.9438e-06,1.222e-06,7.5496e-06,1.3293e-06,4.2648e-06,3.6938e-06,1.5214e-06,1.2887e-06,1.478e-06,9.1418e-06,2.106e-06,0.32803,4.4482e-06,-6.3882
