0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
67,6.8419e-05,3.1257e-05,3.2549e-05,3.1721e-05,5.5143e-05,4.25e-05,8.9263e-05,2.1597e-05,3.1442e-05,0.00011083,2.4214e-05,5.2968e-05,5.9886e-05,6.4862e-05,1.2109e-05,3.5663e-05,4.0185e-05,6.2048e-05,3.0377e-05,5.7488e-05,2.6226e-05,3.8347e-05,2.356e-05,2.3422e-05,6.9698e-05,2.6927e-05,2.4684e-05,2.1845e-05,6.6831e-05,4.891e-05,5.4461e-05,7.4869e-05,6.4604e-05,5.1408e-05,4.5092e-05,2.4859e-05,6.7735e-05,3.6888e-05,5.3124e-05,9.094e-05,4.4097e-05,6.1724e-05,6.1399e-05,5.3697e-05,5.8196e-05,4.3589e-05,2.279e-05,3.7353e-05,3.8021e-05,7.6642e-05,8.8511e-05,3.5387e-05,2.5309e-05,3.2848e-05,4.2296e-05,3.9825e-05,3.187e-05,3.9596e-05,7.0364e-05,4.7533e-05,1.4713e-05,2.412e-05,3.6856e-05,2.7482e-05,3.3079e-05,3.7171e-05,-6.9104,2.1132e-05,4.4032e-05,7.6377e-05,3.3957e-05,2.9653e-05,3.2957e-05,1.9303e-05,3.4963e-05,2.7621e-05,5.3948e-05,4.4249e-05,3.3366e-05,3.5522e-05,2.1952e-05,7.9586e-05,4.6366e-05,0.007544,6.5211e-05,5.2977e-05
68,1.439e-05,8.251e-06,6.2823e-06,5.4502e-06,8.8107e-06,1.1124e-05,1.8751e-05,1.2185e-05,7.2121e-06,1.4816e-05,6.5114e-06,9.9128e-06,1.2527e-05,9.7166e-06,4.9282e-06,9.6007e-06,1.2311e-05,1.353e-05,8.6144e-06,7.5244e-06,8.5319e-06,8.8955e-06,5.8557e-06,6.3587e-06,1.5316e-05,5.5346e-06,5.1196e-06,1.0124e-05,6.985e-06,7.0708e-06,2.212e-05,1.1504e-05,1.3165e-05,1.0428e-05,8.1348e-06,6.0078e-06,1.493e-05,6.9374e-06,8.3771e-06,1.359e-05,9.4459e-06,1.2815e-05,8.4776e-06,1.2811e-05,1.0001e-05,1.1308e-05,8.2984e-06,7.4812e-06,9.523e-06,1.8935e-05,1.2473e-05,7.6621e-06,4.006e-06,6.0901e-06,1.0968e-05,1.085e-05,9.3197e-06,1.2565e-05,8.1369e-06,1.1188e-05,-3.1893e-06,8.7327e-06,8.4621e-06,5.8946e-06,7.7599e-06,5.7274e-06,5.248e-06,-7.2225,9.5795e-06,1.7915e-05,9.6818e-06,1.0836e-05,8.1524e-06,6.4767e-06,2.8034e-05,4.6399e-06,1.004e-05,7.4545e-06,8.3047e-06,5.9623e-06,6.4508e-06,8.7144e-06,9.6604e-06,6.5978e-05,7.9788e-06,7.8528e-06
69,3.8608e-05,1.0999e-05,1.3208e-05,1.6669e-05,3.6065e-05,2.2745e-05,6.0148e-05,4.874e-06,1.1254e-05,6.1424e-05,1.3479e-05,1.9386e-05,3.5309e-05,3.0981e-05,1.3172e-05,1.4253e-05,2.3733e-05,3.161e-05,1.0999e-05,1.3922e-05,1.2824e-05,1.2752e-05,1.2809e-05,1.5529e-05,3.1912e-05,1.3708e-05,1.3637e-05,8.8711e-06,2.8363e-05,1.8287e-05,3.4586e-05,2.996e-05,3.3325e-05,2.878e-05,2.7526e-05,1.1986e-05,2.2787e-05,1.8092e-05,3.1255e-05,4.2662e-05,2.4432e-05,3.5e-05,4.1352e-05,7.4416e-05,2.4269e-05,2.326e-05,1.4528e-05,1.1283e-05,2.6782e-05,3.2413e-05,5.3891e-05,2.3025e-05,1.043e-05,5.4476e-05,1.4285e-05,1.3598e-05,1.6485e-05,2.1499e-05,2.9455e-05,3.3803e-05,4.8621e-06,1.8183e-05,1.8325e-05,2.0087e-05,2.2631e-05,2.368e-05,1.7152e-05,1.5024e-05,-7.2481,3.5079e-05,1.9107e-05,1.2025e-05,1.3068e-05,9.5301e-06,2.9086e-05,1.0091e-05,2.5653e-05,1.8583e-05,1.1839e-05,1.1961e-05,1.0871e-05,2.5063e-05,1.6215e-05,1.4863e-05,3.2667e-05,2.1176e-05
70,0.0090834,0.0013801,0.0025504,0.0025596,0.0068324,0.003595,1075.6,0.0015034,0.0013497,0.10082,0.00093076,0.0034151,0.0069249,0.0066916,0.0007436,0.0020872,0.0034667,0.0045635,0.0017765,0.002244,0.0018157,0.0022096,0.0014397,0.0012288,0.020306,0.001906,0.0022653,0.0015002,0.0057786,0.0029948,0.0075843,0.0056279,0.011183,0.0043416,0.015907,0.0013945,0.0087885,0.0013698,0.0039662,0.030429,0.0036676,0.0098334,90.38,15.525,0.00596,0.0030579,0.0015612,0.001677,0.0030892,0.030082,0.70886,0.0016304,0.0011285,0.041243,0.0023315,0.0024055,0.0010745,0.0039829,0.0096726,0.00463,-0.0004766,0.0038253,0.0020718,0.0016204,0.0051422,0.0034513,0.0020108,0.0019419,0.001906,-163.66,0.0026708,0.0017265,0.0013896,0.0014484,0.0087638,0.0014886,0.0026807,0.0036524,0.0012854,0.0012104,0.0014993,0.010574,0.0027977,9.0982,0.0029323,0.0025855
71,2.2409e-06,4.8964e-07,5.8535e-07,7.618e-07,1.8904e-06,1.0115e-06,3.5275e-06,1.8821e-07,8.1391e-07,2.8351e-06,3.4673e-07,1.0129e-06,1.4567e-06,1.5984e-06,5.4973e-07,6.8863e-07,6.0117e-07,1.1662e-06,4.5353e-07,1.1425e-06,8.296e-07,5.0793e-07,5.5244e-07,4.4172e-07,1.6065e-06,5.1555e-07,5.4946e-07,2.5575e-07,1.2007e-06,6.4217e-07,1.6301e-06,1.6287e-06,1.1477e-06,1.2051e-06,1.8249e-06,5.3241e-07,1.4258e-06,4.3191e-07,1.2691e-06,3.1683e-06,8.6681e-07,1.5712e-06,2.5216e-06,2.5344e-06,1.2699e-06,7.5338e-07,4.4843e-07,3.3557e-07,7.9818e-07,2.2522e-06,2.5826e-06,6.4387e-07,3.322e-07,2.226e-06,6.8617e-07,6.5999e-07,7.6312e-07,8.0837e-07,2.4431e-06,1.3976e-06,2.8221e-07,1.0231e-06,7.432e-07,6.506e-07,1.1194e-06,1.1881e-06,5.6442e-07,6.4804e-07,8.1608e-07,1.8277e-06,-7.6094,5.4234e-07,5.4801e-07,3.1729e-07,2.0516e-06,4.4699e-07,7.6312e-07,8.6944e-07,4.2681e-07,3.5622e-07,4.1224e-07,2.0207e-06,5.0175e-07,1.4349e-05,1.096e-06,1.1273e-06
72,1.6013e-06,8.9557e-07,7.472e-07,9.854e-07,1.338e-06,9.6181e-07,1.8389e-06,7.7949e-07,6.2953e-07,2.5205e-06,8.6704e-07,1.4568e-06,1.8244e-06,1.3169e-06,5.4361e-07,1.1162e-06,8.884e-07,1.8164e-06,1.1578e-06,1.517e-06,9.8438e-07,1.0547e-06,8.1978e-07,4.762e-07,2.3093e-06,1.021e-06,6.1348e-07,8.6599e-07,1.1903e-06,1.325e-06,1.6471e-06,1.0721e-06,2.1586e-06,9.0652e-07,2.5222e-06,9.0944e-07,1.9019e-06,8.372e-07,1.2953e-06,1.4824e-06,1.4412e-06,1.887e-06,7.7184e-07,8.9474e-07,1.456e-06,1.3383e-06,1.0005e-06,1.1934e-06,1.4085e-06,2.4546e-06,1.1828e-06,5.2303e-07,7.8185e-07,8.2746e-07,9.0812e-07,1.0577e-06,7.2942e-07,1.251e-06,1.8123e-06,1.6094e-06,-6.056e-08,9.9737e-07,1.0423e-06,8.6786e-07,1.437e-06,1.3142e-06,9.6959e-07,1.4291e-06,1.0115e-06,1.9369e-06,1.0669e-06,-6.5074,9.8174e-07,9.0537e-07,2.0297e-06,9.0083e-07,1.1191e-06,1.1085e-06,9.4688e-07,6.7819e-07,9.6936e-07,1.9221e-06,1.2189e-06,1.6449e-05,7.3245e-07,1.3989e-06
73,1.6531e-05,4.4814e-06,4.8026e-06,8.3932e-06,1.1381e-05,8.6941e-06,9.7783e-06,4.519e-06,7.0055e-06,1.2341e-05,4.9727e-06,1.2682e-05,7.4197e-06,1.1582e-05,7.2476e-06,8.8604e-06,8.5465e-06,1.0342e-05,6.1602e-06,9.2954e-06,8.3334e-06,8.1186e-06,7.454e-06,6.8376e-06,1.1677e-05,6.2277e-06,7.0896e-06,3.5196e-06,9.4249e-06,4.9361e-06,1.4169e-05,9.3601e-06,7.9976e-06,1.1406e-05,7.4632e-06,4.123e-06,9.148e-06,7.6292e-06,9.7997e-06,1.9073e-05,1.0849e-05,9.7395e-06,8.2713e-06,6.7295e-06,1.0073e-05,7.7002e-06,7.5323e-06,6.5066e-06,7.1754e-06,1.0087e-05,1.1401e-05,4.3609e-06,3.0238e-06,1.1425e-05,8.0768e-06,8.9186e-06,6.4125e-06,7.7198e-06,1.4406e-05,1.3201e-05,1.2563e-06,4.2231e-06,8.8309e-06,6.1558e-06,9.7431e-06,8.961e-06,6.9272e-06,6.8968e-06,7.0498e-06,1.2223e-05,6.9258e-06,6.301e-06,-7.2951,6.9788e-06,1.2224e-05,6.896e-06,5.9947e-06,8.2723e-06,5.6918e-06,2.9386e-06,7.72e-06,1.3171e-05,6.9844e-06,5.2374e-05,9.8832e-06,9.8061e-06
74,0.0070308,0.0037783,0.0016533,0.003088,0.0053171,0.004555,0.0068926,0.0033925,0.0049405,0.0025872,0.0050281,0.0075184,0.0058432,0.0048815,0.0025653,0.005535,0.0061939,0.0044606,0.0094941,0.0058648,0.0042653,0.0047066,0.0025183,0.0036396,0.010701,0.0020389,0.0035318,0.0041132,0.0033229,0.0014179,0.0050435,0.0042696,0.0062496,0.0042656,0.0073252,0.0037479,0.0047803,0.0056387,0.0028004,0.0066167,0.0042495,0.0059908,0.0051458,0.0061354,0.0045706,0.0032753,0.0039554,0.0093866,0.0031171,0.004632,0.0089564,0.0032977,0.0041328,0.0077494,0.0043045,0.0050714,0.0047947,0.0053087,0.003936,0.0051686,0.0005572,0.0035288,0.0051047,0.0037843,0.007103,0.0074599,0.0030581,0.0041292,0.0038765,0.0086182,0.0030241,0.0043689,0.005259,-3.8014e+09,0.0018634,0.0077099,0.002165,0.006558,0.0039558,0.0030689,0.0068439,0.0043518,0.0069589,-0.014048,0.0040153,0.0045352
75,0.0012409,9.5238e-05,0.0001065,0.00020668,0.00060493,0.00022943,0.00089157,-3.8433e-05,6.2819e-05,0.00082147,5.0751e-06,0.00014784,0.00076606,0.00043208,0.00012858,0.0001336,0.00025535,0.00036608,-4.0185e-05,0.00024988,0.00020764,0.00010596,0.00012654,4.4284e-05,0.0007573,0.00016744,8.6898e-05,4.1123e-05,0.0011651,0.00036106,0.00066976,0.00092771,0.0008101,0.0007052,0.00068615,-1.6083e-05,0.0011257,0.00010042,0.00027427,26.262,0.00029216,0.001737,0.001013,5.6519,0.00044864,0.00022465,5.3427e-05,5.1682e-05,0.00020889,0.0014056,0.0014871,0.00014848,-4.6825e-05,7.1189,1.1261e-05,2.4992e-05,-0.00011556,0.00019057,0.00064357,0.00042355,-2.8266e-05,0.00027325,0.00012544,2.951e-05,0.00038384,0.00038557,4.366e-05,0.00025325,6.8058e-05,0.00040922,0.00022567,0.00012351,0.00011181,1.8709e-05,-7.6762,3.7046e-05,0.00026828,0.00022435,0.00010866,8.5502e-05,9.7212e-05,0.0014157,8.8959e-05,0.0088836,0.00036775,0.00032522
76,0.001243,0.00058873,0.00045977,0.00048045,0.00092744,0.00081183,0.0013063,0.00042117,0.00061808,0.00066932,0.00058889,0.001161,0.0010996,0.00067645,0.00037921,0.00090596,0.00093963,0.00075949,0.0011525,0.00084282,0.0004059,0.00090862,0.00061513,0.00057241,0.001495,0.0002136,0.00050917,0.00042209,0.00088145,0.00060861,0.00088749,0.00085905,0.0012141,0.00079343,0.0011079,0.00055397,0.0012486,0.00068142,0.00068009,0.0011657,0.00052104,0.0010235,0.00074808,0.00054808,0.00063776,0.00055854,0.00050072,0.0011541,0.00050665,0.0011799,0.0013433,0.00038242,0.0005338,0.00011491,0.00075707,0.00083539,0.00070335,0.00062079,0.00077401,0.00072406,1.4491e-05,0.00039067,0.00071996,0.00075213,0.00090863,0.00092522,0.00062223,0.00042082,0.00058371,0.0012142,0.0006058,0.00061794,0.00073906,0.0010965,0.00043648,-370.49,0.00078434,0.00096778,0.00064249,0.00073764,0.0015956,0.00076959,0.00080862,-0.0032449,0.00072115,0.00069735
77,3.0662e-05,5.0244e-06,5.9807e-06,1.2829e-05,2.7013e-05,1.1358e-05,4.4512e-05,-1.5104e-07,9.8049e-07,6.6033e-05,9.4753e-07,1.5878e-05,3.1683e-05,2.4756e-05,3.4661e-06,9.9057e-06,1.418e-05,2.696e-05,2.9989e-06,1.8723e-05,2.1406e-06,3.761e-06,4.1992e-06,3.1833e-06,2.8866e-05,6.6603e-06,7.2368e-06,5.0603e-07,2.5577e-05,2.1974e-05,2.3005e-05,4.0085e-05,3.0772e-05,2.6742e-05,2.7144e-05,1.1456e-06,2.9163e-05,9.27e-06,1.9973e-05,5.304e-05,1.9161e-05,3.0383e-05,3.9064e-05,4.8382e-05,3.0548e-05,1.5736e-05,1.5221e-06,3.2286e-06,1.7609e-05,3.0075e-05,3.3403e-05,6.8855e-06,8.1422e-07,4.493e-05,6.9555e-06,6.7816e-06,6.9065e-06,1.1815e-05,2.1543e-05,1.5145e-05,-2.7331e-06,5.5329e-06,8.8413e-06,6.0572e-06,2.0429e-05,1.96e-05,8.2411e-06,6.2195e-06,1.0264e-05,1.7958e-05,7.0353e-06,5.2292e-06,4.3786e-06,2.1675e-06,2.8646e-05,5.4863e-06,-6.7474,1.9597e-05,2.5229e-06,-8.3428e-07,5.2786e-06,3.8798e-05,6.1326e-06,0.33539,1.6792e-05,1.5761e-05
78,1.3531e-05,1.6899e-06,2.9607e-06,5.542e-06,1.5118e-05,3.8846e-06,1.205e-05,4.287e-07,1.5343e-06,2.2466e-05,1.6621e-06,7.736e-06,5.2989e-06,1.089e-05,1.1975e-06,5.2016e-06,3.3213e-06,5.2369e-06,1.7274e-06,8.3643e-06,3.1708e-06,2.4556e-06,2.2396e-06,1.1159e-06,9.2549e-06,1.8748e-06,2.2273e-06,5.5951e-07,5.5835e-06,4.1319e-06,6.5522e-06,7.0844e-06,7.0687e-06,5.7265e-06,1.0463e-05,1.2835e-06,6.7577e-06,2.7214e-06,6.3605e-06,3.1843e-05,3.0519e-06,7.129e-06,7.9285e-06,1.714e-05,7.7037e-06,3.645e-06,7.5414e-07,2.0585e-06,4.4815e-06,7.9816e-06,1.0951e-05,1.6462e-06,1.1133e-06,2.2042e-05,4.4776e-06,4.8262e-06,2.1247e-06,3.3905e-06,1.3734e-05,4.7717e-06,4.6198e-06,2.5065e-06,2.6583e-06,1.0512e-06,8.0343e-06,6.8328e-06,2.1935e-06,1.4893e-06,2.3671e-06,6.6553e-06,2.5894e-06,1.681e-06,1.9538e-06,2.0559e-06,6.9234e-06,2.1335e-06,6.2579e-06,-5.8832,8.8849e-07,7.9662e-07,1.949e-06,1.606e-05,2.3533e-06,8.3805e-06,4.693e-06,4.3616e-06
79,1.31e-06,1.0602e-06,7.1114e-07,7.732e-07,1.2527e-06,1.4168e-06,1.2419e-06,6.81e-07,9.3702e-07,1.2006e-06,1.0468e-06,1.3074e-06,1.142e-06,1.3939e-06,7.1543e-07,1.112e-06,1.2559e-06,1.0977e-06,8.9019e-07,7.6871e-07,8.1386e-07,1.2027e-06,1.0708e-06,9.5083e-07,1.7e-06,6.0757e-07,6.5105e-07,1.0125e-06,1.4327e-06,1.1963e-06,1.7942e-06,1.3943e-06,1.593e-06,1.1729e-06,1.4548e-06,7.5939e-07,1.3326e-06,1.2071e-06,1.1465e-06,1.9089e-06,1.0489e-06,1.4084e-06,1.1234e-06,1.4561e-06,8.3538e-07,1.502e-06,1.9096e-06,1.0968e-06,1.1843e-06,1.7163e-06,1.6514e-06,5.6972e-07,8.714e-07,9.7541e-07,1.2546e-06,1.2275e-06,9.6577e-07,9.9306e-07,1.0521e-06,1.4318e-06,3.753e-07,9.5845e-07,1.2082e-06,1.7486e-06,8.7147e-07,8.0787e-07,1.0532e-06,1.0666e-06,9.8202e-07,1.5594e-06,8.1304e-07,9.181e-07,8.6359e-07,8.1288e-07,1.9211e-06,9.3135e-07,5.4089e-07,5.7461e-07,-7.3485,9.7731e-07,1.0808e-06,1.0101e-06,1.2927e-06,0.36869,8.6793e-07,1.1905e-06
80,3.4789e-06,3.5835e-06,1.7553e-06,1.823e-06,2.9459e-06,4.442e-06,4.0256e-06,2.8667e-06,4.088e-06,1.2169e-06,3.7432e-06,2.6516e-06,2.9949e-06,3.4948e-06,1.513e-06,3.6786e-06,3.6672e-06,3.4102e-06,3.1201e-06,6.5273e-07,3.485e-06,2.8842e-06,2.6447e-06,4.4547e-06,4.0605e-06,1.5337e-06,1.6284e-06,2.8026e-06,3.1117e-06,1.9746e-06,4.5723e-06,2.8977e-06,4.9986e-06,2.2768e-06,2.6726e-06,3.8531e-06,5.9761e-06,2.3378e-06,3.3939e-06,4.4036e-06,1.9153e-06,2.8257e-06,3.0855e-06,-1.7242e-06,1.2214e-06,9.9714e-07,3.1776e-06,3.3418e-06,1.1478e-06,5.0594e-06,6.1399e-06,1.942e-06,3.9607e-06,-6.0488e-07,4.914e-06,4.6695e-06,3.0716e-06,7.9565e-07,3.9474e-06,4.3256e-06,1.9646e-06,9.9782e-07,3.9933e-06,3.1308e-06,2.9908e-06,3.2863e-06,3.6104e-06,2.4382e-06,3.1189e-06,4.3361e-06,2.1766e-06,2.1038e-06,1.4206e-06,1.9687e-06,3.8954e-06,3.3281e-06,-5.1821e-07,1.6317e-06,3.1001e-06,-7.0229,2.8686e-06,3.3941e-06,3.0622e-06,1.2989e-05,2.433e-06,3.145e-06
81,0.0018245,0.00072679,0.00058841,0.00057545,0.0013422,0.0010486,0.001636,0.00053252,0.00066988,0.0012955,0.00071401,0.0012983,0.0012286,0.0011637,0.00053719,0.0011379,0.0012088,0.00094887,0.0012218,0.0012763,0.0005291,0.00098314,0.00070006,0.00076118,0.0016824,0.00036921,0.00069756,0.00064369,0.0010315,0.00070292,0.0015545,0.00096042,0.0014662,0.00096819,0.0011194,0.00065367,0.0013916,0.00081674,0.0010088,0.0018421,0.00070505,0.0013951,0.0010548,0.0016358,0.00077754,0.00076399,0.00064919,0.0012785,0.00065571,0.0016362,0.0017782,0.00053183,0.00064903,0.001274,0.00096011,0.0010266,0.00077663,0.00098163,0.0012197,0.0010767,0.00013348,0.00059037,0.00097741,0.00087564,0.0012892,0.0011991,0.00057183,0.00067649,0.00072734,0.0014051,0.00064623,0.00077051,0.00095686,0.0011258,0.0012462,0.0018455,0.00089136,0.0010231,0.00087837,0.00073528,-106.64,0.0013862,0.00091259,0.003964,0.00083007,0.00092362
82,0.0018697,0.0001021,0.00013942,0.00040824,0.0012059,0.0001854,0.0010109,5.8185e-05,-3.3592e-05,0.0048348,6.1892e-06,0.00033225,0.00057293,0.00074365,0.00014021,0.00020978,0.00030143,0.00044625,4.8571e-05,0.00052578,0.00013949,0.00014532,6.0931e-05,9.292e-05,0.0010002,0.00019639,0.00011246,1.614e-05,0.00053965,0.0003933,0.00062455,0.0006419,0.00094126,0.00045358,0.0011766,3.7636e-06,0.00091553,0.00014436,0.00043827,38.743,0.00033891,0.00090353,0.00097799,0.0012683,0.00054862,0.00022732,6.4783e-05,0.00013195,0.00039001,0.0047226,0.00073762,0.00013854,9.3818e-05,0.0042172,0.0001851,0.00019335,2.7598e-05,0.00047816,0.0029708,0.0002883,0.00027347,0.00027672,0.00023877,7.5266e-05,0.00052471,0.00057423,0.00014518,8.6552e-05,9.9032e-05,0.00045683,0.00023313,0.00013879,0.00011742,7.2689e-05,0.0006254,5.5145e-05,0.00039276,0.00041759,4.7707e-05,5.2048e-05,0.00011884,-7.7499,0.00012604,-0.046949,0.00034491,0.00039363
83,3.3061e-05,1.077e-05,1.5981e-05,1.7706e-05,2.8728e-05,2.0975e-05,4.5524e-05,1.2712e-05,1.3892e-05,5.0357e-05,1.2781e-05,2.4935e-05,2.5338e-05,2.7635e-05,8.6994e-06,1.6941e-05,3.847e-05,2.6121e-05,1.8494e-05,1.6992e-05,1.4458e-05,1.2169e-05,9.7141e-06,1.1962e-05,3.7689e-05,8.5879e-06,1.2998e-05,1.5963e-05,1.5258e-05,1.8444e-05,3.0758e-05,2.8352e-05,3.4592e-05,2.3746e-05,2.4373e-05,1.0002e-05,1.8331e-05,1.797e-05,2.2486e-05,4.684e-05,1.9313e-05,2.3503e-05,3.3091e-05,5.4908e-05,1.6849e-05,2.6448e-05,1.4034e-05,2.0853e-05,2.1552e-05,3.5311e-05,4.506e-05,1.1095e-05,1.2455e-05,2.8965e-05,1.8341e-05,1.8608e-05,1.4176e-05,2.0348e-05,2.6434e-05,3.1645e-05,-1.9497e-06,1.7467e-05,1.804e-05,1.4083e-05,2.0528e-05,1.8975e-05,1.7917e-05,1.5027e-05,1.6089e-05,3.9592e-05,1.166e-05,1.4375e-05,1.2844e-05,1.6973e-05,2.4261e-05,1.3868e-05,1.5314e-05,1.8348e-05,1.5542e-05,1.1645e-05,1.3532e-05,3.3455e-05,-8.2299,5.037e-05,2.4604e-05,1.942e-05
84,0.0067255,0.31337,0.11815,-0.0032885,-2.7298,-0.17064,-1.5387,-0.013641,0.032457,-0.99757,0.012555,0.03517,0.13,0.15494,-0.14211,-0.033871,-0.11839,-0.15062,-0.12293,-0.47609,-0.019193,-0.1307,-0.033897,-0.063676,10.22,5.4443,-0.061276,-0.23508,0.053088,5.5749,8.3006,-0.19568,-0.0025572,0.33284,4.1879,0.018281,0.014097,0.036632,0.19955,5.3328,-0.032144,0.15624,1.3223,-3.2055,0.12039,0.01495,26.605,-0.25021,-0.029878,-0.11004,-0.058341,0.022229,-0.040117,0.056705,0.048633,0.058738,-0.066938,0.029956,-0.17398,5.7925,-3.6645,-21.705,-0.043817,-0.020636,-0.17939,-1.5876,0.010073,-0.10965,-1.154,-0.078215,-0.076396,-0.056826,-0.00074287,-0.18915,1.1568,-1.5403,-0.154,-5.3497,0.20361,-0.09011,-0.03438,0.018765,-4.243,-0.7475,-0.031457,0.11805
85,4.3427e-06,3.7492e-07,7.3241e-07,1.3036e-06,3.6309e-06,1.4582e-06,4.1102e-06,3.8447e-07,4.696e-07,4.3596e-06,3.3557e-07,1.4054e-06,2.1364e-06,2.9101e-06,7.1062e-07,9.3703e-07,1.3093e-06,2.1126e-06,4.1263e-07,1.5872e-06,6.7033e-07,6.878e-07,5.8044e-07,3.8574e-07,2.7077e-06,7.6174e-07,7.2595e-07,4.5032e-07,2.0263e-06,1.26e-06,2.1242e-06,2.9073e-06,2.5272e-06,2.2164e-06,2.6338e-06,2.8576e-07,1.7265e-06,7.6277e-07,2.1123e-06,6.526e-06,1.5932e-06,2.0917e-06,3.6149e-06,5.7637e-06,2.0102e-06,1.2946e-06,4.0691e-07,5.0165e-07,1.5785e-06,3.6807e-06,3.7385e-06,1.2378e-06,3.3359e-07,4.6002e-06,9.0431e-07,9.3182e-07,9.759e-07,1.2028e-06,3.5504e-06,2.0147e-06,6.6211e-07,9.4764e-07,9.6434e-07,6.0628e-07,1.8608e-06,2.0252e-06,1.0358e-06,5.111e-07,1.3547e-06,1.9809e-06,1.0524e-06,3.5234e-07,7.5229e-07,4.1344e-07,3.7932e-06,5.2365e-07,1.7453e-06,1.524e-06,4.2757e-07,3.8216e-07,5.0942e-07,3.9333e-06,1.0238e-06,0.30435,-6.4203,1.7101e-06
86,8.0458e-06,1.9992e-06,1.6084e-06,3.3511e-06,6.9672e-06,3.6128e-06,9.1874e-06,1.121e-06,1.2811e-06,1.0688e-05,1.2479e-06,4.1487e-06,6.7724e-06,5.9344e-06,2.0496e-06,2.4993e-06,3.1817e-06,5.5358e-06,1.1355e-06,3.8713e-06,1.9641e-06,1.9445e-06,1.9569e-06,1.3713e-06,7.862e-06,1.847e-06,1.8544e-06,1.1214e-06,6.3125e-06,4.3931e-06,5.324e-06,6.4296e-06,6.8543e-06,6.1979e-06,7.1822e-06,1.32e-06,7.4167e-06,1.7627e-06,4.6693e-06,1.2197e-05,5.3599e-06,7.2688e-06,7.6539e-06,1.0778e-05,5.2042e-06,3.7113e-06,1.4151e-06,1.4889e-06,5.4343e-06,7.4462e-06,8.1372e-06,2.0339e-06,1.2077e-06,8.1798e-06,2.5309e-06,2.6442e-06,2.0986e-06,3.0271e-06,7.3996e-06,4.4968e-06,1.7834e-06,2.6082e-06,2.4718e-06,1.8816e-06,4.081e-06,4.2922e-06,2.1765e-06,1.3065e-06,2.2952e-06,4.595e-06,2.8184e-06,1.7653e-06,1.9429e-06,1.2216e-06,7.5473e-06,1.3286e-06,4.2639e-06,3.6932e-06,1.5209e-06,1.2889e-06,1.4775e-06,9.1399e-06,2.1051e-06,0.32803,4.447e-06,-6.3882
