0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
67,6.8489e-05,3.1327e-05,3.2593e-05,3.1729e-05,5.5134e-05,4.2553e-05,8.9442e-05,2.1638e-05,3.1498e-05,0.000111,2.4258e-05,5.3029e-05,5.9972e-05,6.4885e-05,1.2102e-05,3.5695e-05,4.0257e-05,6.2124e-05,3.0441e-05,5.7468e-05,2.6247e-05,3.8417e-05,2.3601e-05,2.3488e-05,6.9804e-05,2.6934e-05,2.4721e-05,2.1867e-05,6.6906e-05,4.8952e-05,5.4548e-05,7.492e-05,6.4725e-05,5.1461e-05,4.5136e-05,2.4894e-05,6.7819e-05,3.6932e-05,5.3163e-05,9.0959e-05,4.4125e-05,6.1831e-05,6.1398e-05,5.3782e-05,5.824e-05,4.3663e-05,2.2845e-05,3.7467e-05,3.8066e-05,7.6761e-05,8.8641e-05,3.5436e-05,2.5347e-05,3.274e-05,4.2357e-05,3.9877e-05,3.1889e-05,3.9683e-05,7.0416e-05,4.7583e-05,1.4576e-05,2.4109e-05,3.6906e-05,2.7531e-05,3.3047e-05,3.7154e-05,-6.9104,2.1187e-05,4.412e-05,7.6523e-05,3.3997e-05,2.9703e-05,3.2986e-05,1.9348e-05,3.5142e-05,2.7713e-05,5.3981e-05,4.427e-05,3.3424e-05,3.5593e-05,2.2008e-05,7.9649e-05,4.6475e-05,0.0075448,6.5299e-05,5.3065e-05
68,1.4433e-05,8.2735e-06,6.2967e-06,5.4555e-06,8.8287e-06,1.1146e-05,1.8786e-05,1.2214e-05,7.2187e-06,1.485e-05,6.5225e-06,9.9357e-06,1.2545e-05,9.7376e-06,4.9436e-06,9.6224e-06,1.2337e-05,1.3555e-05,8.6368e-06,7.5522e-06,8.5437e-06,8.9123e-06,5.8725e-06,6.3745e-06,1.5355e-05,5.5459e-06,5.1326e-06,1.0148e-05,6.978e-06,7.0777e-06,2.2173e-05,1.1505e-05,1.32e-05,1.0443e-05,8.1538e-06,6.0179e-06,1.4956e-05,6.9446e-06,8.3898e-06,1.3629e-05,9.4733e-06,1.2834e-05,8.4804e-06,1.284e-05,1.0016e-05,1.1333e-05,8.3205e-06,7.4972e-06,9.5425e-06,1.8985e-05,1.2478e-05,7.6716e-06,4.0205e-06,6.0589e-06,1.099e-05,1.0875e-05,9.34e-06,1.2601e-05,8.1525e-06,1.1215e-05,-3.2124e-06,8.7526e-06,8.4837e-06,5.9107e-06,7.7754e-06,5.7362e-06,5.2609e-06,-7.2225,9.6069e-06,1.7959e-05,9.7059e-06,1.0862e-05,8.1826e-06,6.485e-06,2.8034e-05,4.658e-06,1.0052e-05,7.4647e-06,8.3238e-06,5.971e-06,6.4721e-06,8.7391e-06,9.6833e-06,6.6105e-05,7.9924e-06,7.8697e-06
69,3.8704e-05,1.1025e-05,1.3236e-05,1.6694e-05,3.6129e-05,2.2791e-05,6.0293e-05,4.8732e-06,1.1275e-05,6.1589e-05,1.3504e-05,1.943e-05,3.54e-05,3.1041e-05,1.3212e-05,1.4281e-05,2.3774e-05,3.1659e-05,1.1018e-05,1.3961e-05,1.2846e-05,1.2779e-05,1.2843e-05,1.5565e-05,3.1985e-05,1.3733e-05,1.3665e-05,8.8787e-06,2.8427e-05,1.8308e-05,3.4682e-05,3.0021e-05,3.3396e-05,2.8832e-05,2.7564e-05,1.2003e-05,2.2836e-05,1.8131e-05,3.1335e-05,4.2726e-05,2.4486e-05,3.5095e-05,4.1462e-05,7.466e-05,2.4326e-05,2.3319e-05,1.457e-05,1.1316e-05,2.6847e-05,3.2478e-05,5.4012e-05,2.3066e-05,1.044e-05,5.4625e-05,1.4319e-05,1.363e-05,1.6526e-05,2.1544e-05,2.9496e-05,3.3876e-05,4.8358e-06,1.8212e-05,1.8375e-05,2.0149e-05,2.2684e-05,2.374e-05,1.7186e-05,1.5067e-05,-7.2481,3.5175e-05,1.9155e-05,1.2059e-05,1.3104e-05,9.5521e-06,2.9165e-05,1.0126e-05,2.5705e-05,1.8615e-05,1.1874e-05,1.1981e-05,1.0895e-05,2.5091e-05,1.6256e-05,1.4849e-05,3.2726e-05,2.1217e-05
70,0.0091006,0.0013844,0.0025569,0.002564,0.0068443,0.0036036,1075.6,0.0015063,0.0013538,0.10086,0.00093249,0.0034225,0.0069401,0.0067048,0.00074427,0.0020916,0.0034747,0.0045739,0.0017815,0.002252,0.0018209,0.0022152,0.0014428,0.0012317,0.020329,0.0019109,0.0022711,0.0015028,0.005791,0.0030014,0.0076016,0.0056379,0.011204,0.0043504,0.015932,0.0013982,0.0088074,0.0013713,0.0039749,0.030454,0.0036757,0.0098532,90.38,15.526,0.0059724,0.003067,0.0015656,0.0016817,0.0030975,0.030109,0.7089,0.0016332,0.001131,0.041274,0.0023359,0.0024106,0.0010766,0.0039922,0.0096892,0.0046396,-0.00048499,0.0038343,0.0020759,0.0016234,0.0051533,0.0034579,0.0020143,0.0019464,0.0019101,-163.66,0.0026777,0.0017305,0.0013919,0.0014523,0.0087826,0.0014933,0.002685,0.0036631,0.0012877,0.0012123,0.0015034,0.010591,0.002805,9.0982,0.0029371,0.0025916
71,2.2449e-06,4.9066e-07,5.866e-07,7.625e-07,1.8931e-06,1.0135e-06,3.5347e-06,1.8848e-07,8.1516e-07,2.841e-06,3.4743e-07,1.0152e-06,1.4602e-06,1.601e-06,5.5066e-07,6.9004e-07,6.0232e-07,1.1688e-06,4.5466e-07,1.1445e-06,8.3046e-07,5.0856e-07,5.5387e-07,4.4318e-07,1.6084e-06,5.1617e-07,5.5129e-07,2.5622e-07,1.2031e-06,6.4336e-07,1.6341e-06,1.6314e-06,1.1511e-06,1.2076e-06,1.8287e-06,5.3364e-07,1.4289e-06,4.325e-07,1.2714e-06,3.1725e-06,8.6825e-07,1.5749e-06,2.5263e-06,2.5405e-06,1.2722e-06,7.5597e-07,4.5009e-07,3.3635e-07,8.0061e-07,2.2565e-06,2.5871e-06,6.4459e-07,3.3283e-07,2.2294e-06,6.8756e-07,6.6149e-07,7.6466e-07,8.1003e-07,2.4469e-06,1.4003e-06,2.8006e-07,1.0249e-06,7.4506e-07,6.5253e-07,1.1213e-06,1.1904e-06,5.6502e-07,6.4963e-07,8.181e-07,1.8327e-06,-7.6094,5.437e-07,5.4919e-07,3.1794e-07,2.0535e-06,4.4849e-07,7.6503e-07,8.7104e-07,4.2767e-07,3.5638e-07,4.1328e-07,2.0236e-06,5.0295e-07,1.4361e-05,1.0975e-06,1.1286e-06
72,1.6052e-06,8.9755e-07,7.4715e-07,9.8775e-07,1.3413e-06,9.631e-07,1.8435e-06,7.8062e-07,6.3095e-07,2.529e-06,8.6873e-07,1.4602e-06,1.8298e-06,1.3189e-06,5.4383e-07,1.1184e-06,8.8961e-07,1.8205e-06,1.1603e-06,1.5208e-06,9.8651e-07,1.057e-06,8.2118e-07,4.7747e-07,2.317e-06,1.023e-06,6.1465e-07,8.6767e-07,1.1932e-06,1.3282e-06,1.6505e-06,1.0733e-06,2.1657e-06,9.0834e-07,2.5296e-06,9.1115e-07,1.9074e-06,8.3692e-07,1.2975e-06,1.4865e-06,1.4452e-06,1.8925e-06,7.7135e-07,8.974e-07,1.4597e-06,1.3421e-06,1.0027e-06,1.1965e-06,1.4122e-06,2.4609e-06,1.1844e-06,5.2393e-07,7.8291e-07,8.2866e-07,9.0902e-07,1.0592e-06,7.3009e-07,1.2538e-06,1.8172e-06,1.6133e-06,-6.2081e-08,9.9873e-07,1.0444e-06,8.7026e-07,1.4395e-06,1.3163e-06,9.7122e-07,1.4326e-06,1.0144e-06,1.9417e-06,1.0697e-06,-6.5074,9.8454e-07,9.0759e-07,2.0339e-06,9.0342e-07,1.1208e-06,1.11e-06,9.4829e-07,6.7885e-07,9.7151e-07,1.9275e-06,1.2214e-06,1.6472e-05,7.3331e-07,1.401e-06
73,1.6567e-05,4.4919e-06,4.8057e-06,8.4071e-06,1.1391e-05,8.7141e-06,9.7984e-06,4.5266e-06,7.0265e-06,1.2357e-05,4.9841e-06,1.271e-05,7.442e-06,1.1601e-05,7.2645e-06,8.8787e-06,8.5677e-06,1.0365e-05,6.1774e-06,9.3119e-06,8.3493e-06,8.1377e-06,7.4677e-06,6.8555e-06,1.1701e-05,6.2364e-06,7.0998e-06,3.5235e-06,9.4353e-06,4.9427e-06,1.4211e-05,9.3817e-06,8.0127e-06,1.1431e-05,7.4705e-06,4.1285e-06,9.1586e-06,7.6498e-06,9.8198e-06,1.9102e-05,1.087e-05,9.7622e-06,8.2832e-06,6.7577e-06,1.0093e-05,7.7175e-06,7.5524e-06,6.5252e-06,7.1822e-06,1.0095e-05,1.1415e-05,4.3691e-06,3.023e-06,1.1453e-05,8.0927e-06,8.9353e-06,6.4319e-06,7.733e-06,1.4431e-05,1.3229e-05,1.2294e-06,4.2211e-06,8.8514e-06,6.1672e-06,9.7591e-06,8.9742e-06,6.9329e-06,6.9224e-06,7.0692e-06,1.2247e-05,6.941e-06,6.3184e-06,-7.2951,7.0046e-06,1.2257e-05,6.9139e-06,6.0058e-06,8.2872e-06,5.7014e-06,2.9456e-06,7.7405e-06,1.3188e-05,7.0027e-06,5.2481e-05,9.9018e-06,9.8293e-06
74,0.0070509,0.0037865,0.0016519,0.0030948,0.0053302,0.0045645,0.0069091,0.0033985,0.0049515,0.0025896,0.0050418,0.007538,0.0058619,0.0048943,0.0025725,0.0055474,0.0062134,0.0044718,0.0095173,0.0058858,0.004276,0.0047181,0.0025223,0.0036489,0.010726,0.002043,0.0035422,0.0041214,0.0033302,0.0014226,0.005057,0.0042804,0.0062656,0.0042788,0.0073473,0.0037576,0.004794,0.0056513,0.0028065,0.0066357,0.0042628,0.0060105,0.0051619,0.0061711,0.0045883,0.0032856,0.0039666,0.0094132,0.0031244,0.00464,0.0089765,0.003302,0.0041412,0.0077748,0.0043147,0.0050838,0.0048031,0.0053203,0.0039468,0.005183,0.00055246,0.0035331,0.0051195,0.0037935,0.007123,0.0074821,0.003065,0.0041344,0.0038853,0.0086433,0.0030302,0.0043794,0.0052784,-3.8014e+09,0.0018825,0.0077314,0.0021628,0.0065746,0.0039629,0.0030763,0.0068642,0.0043672,0.0069804,-0.01409,0.0040222,0.0045484
75,0.0012417,9.5375e-05,0.00010656,0.00020676,0.00060523,0.00022988,0.0008922,-3.8313e-05,6.2929e-05,0.00082207,5.1223e-06,0.00014856,0.00076715,0.00043286,0.00012853,0.00013398,0.00025566,0.00036651,-4.0145e-05,0.00025044,0.00020766,0.00010621,0.00012668,4.4464e-05,0.00075841,0.00016747,8.7315e-05,4.1148e-05,0.0011659,0.00036143,0.00067077,0.00092767,0.00081117,0.00070537,0.00068769,-1.6062e-05,0.0011266,0.00010051,0.00027461,26.262,0.00029265,0.001738,0.0010136,5.6519,0.00044913,0.0002251,5.3378e-05,5.1966e-05,0.00020932,0.0014068,0.0014873,0.00014843,-4.6542e-05,7.1189,1.1628e-05,2.5423e-05,-0.0001153,0.00019112,0.00064435,0.00042379,-2.8617e-05,0.00027296,0.00012582,2.9429e-05,0.00038463,0.00038631,4.3933e-05,0.00025318,6.8026e-05,0.00041017,0.00022572,0.0001237,0.00011207,1.8938e-05,-7.6762,3.7323e-05,0.00026849,0.00022503,0.00010859,8.546e-05,9.7462e-05,0.0014167,8.9208e-05,0.0088842,0.00036802,0.00032559
76,0.0012477,0.00059024,0.00046088,0.00048245,0.00093136,0.00081482,0.0013112,0.00042227,0.00062037,0.00067309,0.00059085,0.0011642,0.0011037,0.00067903,0.00038003,0.00090874,0.00094261,0.00076189,0.0011554,0.00084656,0.00040799,0.00091066,0.00061659,0.00057393,0.001499,0.00021458,0.0005109,0.00042311,0.00088391,0.00061003,0.00089141,0.00086154,0.0012189,0.00079561,0.0011115,0.00055561,0.0012524,0.00068296,0.00068248,0.0011707,0.00052207,0.0010273,0.0007499,0.00055165,0.00064071,0.00056048,0.00050207,0.0011572,0.00050766,0.0011831,0.0013481,0.00038363,0.0005355,0.00011659,0.00075985,0.00083827,0.00070521,0.00062223,0.00077766,0.00072658,1.4571e-05,0.00039136,0.00072237,0.00075396,0.00091121,0.00092799,0.00062425,0.00042242,0.00058571,0.0012181,0.00060779,0.00061965,0.00074093,0.0010996,0.00043959,-370.49,0.0007854,0.00097094,0.00064398,0.00074044,0.0015982,0.00077354,0.00081189,-0.0032522,0.00072309,0.00069938
77,3.071e-05,5.0306e-06,5.9849e-06,1.284e-05,2.7053e-05,1.1375e-05,4.4589e-05,-1.6244e-07,9.714e-07,6.6118e-05,9.4186e-07,1.5901e-05,3.1732e-05,2.4796e-05,3.4701e-06,9.917e-06,1.4202e-05,2.6992e-05,2.9942e-06,1.8728e-05,2.1433e-06,3.7634e-06,4.2026e-06,3.1851e-06,2.8915e-05,6.6671e-06,7.2526e-06,4.9911e-07,2.5605e-05,2.2015e-05,2.3057e-05,4.0129e-05,3.0822e-05,2.678e-05,2.7198e-05,1.1364e-06,2.9198e-05,9.2687e-06,2.0006e-05,5.3099e-05,1.9203e-05,3.0427e-05,3.9128e-05,4.8468e-05,3.0607e-05,1.5772e-05,1.5187e-06,3.2322e-06,1.7646e-05,3.013e-05,3.3463e-05,6.9e-06,8.0682e-07,4.5001e-05,6.964e-06,6.7909e-06,6.9145e-06,1.1831e-05,2.1569e-05,1.517e-05,-2.7804e-06,5.5298e-06,8.8566e-06,6.066e-06,2.046e-05,1.9629e-05,8.2461e-06,6.2279e-06,1.0285e-05,1.7993e-05,7.0538e-06,5.2379e-06,4.3874e-06,2.1656e-06,2.8693e-05,5.4941e-06,-6.7474,1.9621e-05,2.5273e-06,-8.4377e-07,5.2831e-06,3.8851e-05,6.138e-06,0.33539,1.6816e-05,1.5776e-05
78,1.3543e-05,1.6931e-06,2.9663e-06,5.5457e-06,1.5132e-05,3.8897e-06,1.2073e-05,4.2759e-07,1.5375e-06,2.2501e-05,1.6653e-06,7.7477e-06,5.307e-06,1.0903e-05,1.1964e-06,5.2101e-06,3.3249e-06,5.243e-06,1.7298e-06,8.3694e-06,3.1755e-06,2.4605e-06,2.2427e-06,1.1171e-06,9.2712e-06,1.8749e-06,2.2309e-06,5.5975e-07,5.5929e-06,4.1348e-06,6.5638e-06,7.0893e-06,7.08e-06,5.7352e-06,1.0485e-05,1.285e-06,6.7666e-06,2.7217e-06,6.3647e-06,3.1864e-05,3.0581e-06,7.1425e-06,7.9447e-06,1.7175e-05,7.7116e-06,3.6528e-06,7.5748e-07,2.0633e-06,4.4872e-06,7.994e-06,1.0967e-05,1.646e-06,1.1138e-06,2.2075e-05,4.4853e-06,4.835e-06,2.1265e-06,3.3927e-06,1.3745e-05,4.7767e-06,4.6151e-06,2.5115e-06,2.6615e-06,1.0552e-06,8.0491e-06,6.8449e-06,2.1946e-06,1.4918e-06,2.3714e-06,6.6748e-06,2.5947e-06,1.6835e-06,1.9576e-06,2.0613e-06,6.9448e-06,2.1407e-06,6.2656e-06,-5.8832,8.9188e-07,7.9695e-07,1.9541e-06,1.6071e-05,2.3577e-06,8.387e-06,4.6975e-06,4.3666e-06
79,1.314e-06,1.0623e-06,7.1127e-07,7.7526e-07,1.2556e-06,1.4203e-06,1.2453e-06,6.8223e-07,9.3957e-07,1.2035e-06,1.0492e-06,1.3102e-06,1.1447e-06,1.3976e-06,7.1685e-07,1.1142e-06,1.2583e-06,1.1008e-06,8.9197e-07,7.7145e-07,8.1567e-07,1.2054e-06,1.0726e-06,9.5302e-07,1.7037e-06,6.0867e-07,6.5277e-07,1.0142e-06,1.4355e-06,1.1988e-06,1.7995e-06,1.3971e-06,1.5969e-06,1.1756e-06,1.4579e-06,7.61e-07,1.3357e-06,1.2085e-06,1.1498e-06,1.9143e-06,1.0502e-06,1.4113e-06,1.1246e-06,1.4619e-06,8.3691e-07,1.5069e-06,1.9131e-06,1.0996e-06,1.1866e-06,1.7203e-06,1.6552e-06,5.7095e-07,8.7315e-07,9.7726e-07,1.2574e-06,1.2301e-06,9.6837e-07,9.9485e-07,1.055e-06,1.4352e-06,3.7499e-07,9.6e-07,1.2111e-06,1.7515e-06,8.7308e-07,8.0932e-07,1.0549e-06,1.0691e-06,9.8494e-07,1.5627e-06,8.1472e-07,9.194e-07,8.6505e-07,8.1435e-07,1.9221e-06,9.3356e-07,5.4175e-07,5.7666e-07,-7.3485,9.7949e-07,1.0833e-06,1.0136e-06,1.2961e-06,0.36869,8.6984e-07,1.193e-06
80,3.4829e-06,3.5909e-06,1.7569e-06,1.8219e-06,2.9456e-06,4.4494e-06,4.0229e-06,2.8727e-06,4.0989e-06,1.2079e-06,3.7516e-06,2.6529e-06,2.9933e-06,3.4963e-06,1.5137e-06,3.6859e-06,3.6754e-06,3.4126e-06,3.1267e-06,6.6973e-07,3.4889e-06,2.8913e-06,2.6475e-06,4.4619e-06,4.0644e-06,1.5329e-06,1.6311e-06,2.8064e-06,3.1126e-06,1.9732e-06,4.5762e-06,2.9001e-06,5.0062e-06,2.2749e-06,2.6696e-06,3.8596e-06,5.9871e-06,2.3438e-06,3.3966e-06,4.4065e-06,1.9142e-06,2.8259e-06,3.0772e-06,-1.7491e-06,1.2167e-06,9.9635e-07,3.1848e-06,3.352e-06,1.1459e-06,5.0622e-06,6.1447e-06,1.9441e-06,3.9707e-06,-6.2927e-07,4.9235e-06,4.6789e-06,3.0785e-06,7.935e-07,3.9506e-06,4.3317e-06,1.9644e-06,9.9451e-07,3.9997e-06,3.1365e-06,2.9894e-06,3.287e-06,3.6174e-06,2.4419e-06,3.1241e-06,4.3428e-06,2.1778e-06,2.1055e-06,1.424e-06,1.9735e-06,3.8941e-06,3.341e-06,-5.2487e-07,1.6316e-06,3.107e-06,-7.0229,2.8776e-06,3.3948e-06,3.0706e-06,1.301e-05,2.4382e-06,3.1463e-06
81,0.0018296,0.00072844,0.00058953,0.00057727,0.0013454,0.0010514,0.001641,0.00053406,0.00067184,0.0013009,0.00071629,0.0013017,0.0012321,0.0011668,0.00053817,0.0011409,0.0012118,0.00095094,0.0012244,0.001279,0.00053079,0.00098559,0.00070162,0.00076309,0.001686,0.00037045,0.00069944,0.0006453,0.0010336,0.00070391,0.0015599,0.00096202,0.0014709,0.00097034,0.0011224,0.00065503,0.0013952,0.00081786,0.0010116,0.0018477,0.00070646,0.0013991,0.0010571,0.0016416,0.0007795,0.00076612,0.00065088,0.0012817,0.00065633,0.0016403,0.001783,0.0005332,0.00065061,0.0012774,0.00096282,0.0010294,0.00077892,0.00098369,0.0012232,0.0010792,0.00013266,0.00059113,0.00098043,0.00087756,0.0012923,0.001202,0.00057323,0.00067863,0.00072891,0.001409,0.00064776,0.00077211,0.00095932,0.0011291,0.0012494,0.0018485,0.0008921,0.0010256,0.00088033,0.00073748,-106.64,0.00139,0.00091589,0.0039732,0.00083193,0.00092567
82,0.0018703,0.00010233,0.00013949,0.00040835,0.0012056,0.00018528,0.0010118,5.8389e-05,-3.3814e-05,0.0048361,6.1434e-06,0.00033238,0.0005737,0.00074366,0.00014022,0.00020988,0.00030195,0.00044653,4.8651e-05,0.00052587,0.00013945,0.00014553,6.0875e-05,9.3085e-05,0.0010013,0.00019653,0.00011251,1.6162e-05,0.00054021,0.00039392,0.00062531,0.00064214,0.00094225,0.00045381,0.0011778,3.6433e-06,0.00091644,0.00014434,0.00043827,38.743,0.00033937,0.00090466,0.00097905,0.0012695,0.00054894,0.00022757,6.5018e-05,0.00013236,0.00039051,0.004724,0.00073786,0.00013858,9.3978e-05,0.0042184,0.00018514,0.00019344,2.7353e-05,0.00047879,0.0029712,0.00028826,0.00027254,0.0002771,0.00023909,7.5504e-05,0.0005251,0.00057476,0.00014518,8.6777e-05,9.8951e-05,0.00045762,0.00023337,0.00013913,0.00011749,7.2932e-05,0.00062554,5.5439e-05,0.00039311,0.00041745,4.7854e-05,5.1955e-05,0.00011916,-7.75,0.00012629,-0.046952,0.00034497,0.00039391
83,3.3148e-05,1.0797e-05,1.6006e-05,1.7735e-05,2.8786e-05,2.1026e-05,4.5651e-05,1.2734e-05,1.3924e-05,5.05e-05,1.2816e-05,2.4995e-05,2.5413e-05,2.7697e-05,8.7189e-06,1.6974e-05,3.8555e-05,2.6181e-05,1.8555e-05,1.705e-05,1.4486e-05,1.2212e-05,9.7293e-06,1.2e-05,3.7811e-05,8.6017e-06,1.3034e-05,1.5991e-05,1.5292e-05,1.8482e-05,3.084e-05,2.8418e-05,3.4692e-05,2.3801e-05,2.4435e-05,1.0025e-05,1.8387e-05,1.7987e-05,2.254e-05,4.6952e-05,1.9371e-05,2.357e-05,3.3191e-05,5.5061e-05,1.6888e-05,2.6526e-05,1.4068e-05,2.0916e-05,2.1607e-05,3.5408e-05,4.5183e-05,1.1121e-05,1.2495e-05,2.9028e-05,1.8384e-05,1.865e-05,1.4202e-05,2.0395e-05,2.6507e-05,3.1709e-05,-1.9894e-06,1.7503e-05,1.8091e-05,1.4109e-05,2.0569e-05,1.9013e-05,1.7958e-05,1.5062e-05,1.613e-05,3.9699e-05,1.1688e-05,1.4404e-05,1.2877e-05,1.7026e-05,2.4341e-05,1.3924e-05,1.5326e-05,1.838e-05,1.5582e-05,1.1677e-05,1.3582e-05,3.3542e-05,-8.2299,5.0456e-05,2.466e-05,1.9472e-05
84,0.0070197,0.31381,0.11829,-0.0028853,-2.7303,-0.17078,-1.5393,-0.013432,0.032625,-0.99796,0.012735,0.035253,0.1307,0.15525,-0.14233,-0.033801,-0.11881,-0.15107,-0.12346,-0.4758,-0.018977,-0.13103,-0.033766,-0.06376,10.221,5.4451,-0.06128,-0.23515,0.05396,5.5759,8.3017,-0.19599,-0.0026482,0.33322,4.1886,0.018458,0.014475,0.037082,0.20042,5.3332,-0.0326,0.1567,1.3228,-3.2057,0.12038,0.014883,26.606,-0.2508,-0.030009,-0.1101,-0.058768,0.022419,-0.040293,0.057276,0.049131,0.059166,-0.066936,0.030048,-0.17413,5.7932,-3.6651,-21.705,-0.043899,-0.020517,-0.17987,-1.5883,0.010031,-0.10956,-1.1546,-0.07871,-0.07638,-0.056944,-0.00089414,-0.18972,1.1586,-1.5409,-0.15483,-5.3504,0.20398,-0.089825,-0.034623,0.018845,-4.2437,-1.1704,-0.0313,0.1182
85,4.3488e-06,3.7559e-07,7.3402e-07,1.3043e-06,3.635e-06,1.4607e-06,4.1174e-06,3.8485e-07,4.7034e-07,4.3663e-06,3.3607e-07,1.4076e-06,2.1401e-06,2.9144e-06,7.1159e-07,9.3837e-07,1.3117e-06,2.1155e-06,4.1311e-07,1.5874e-06,6.7117e-07,6.8838e-07,5.8099e-07,3.8697e-07,2.7127e-06,7.6234e-07,7.2677e-07,4.5066e-07,2.029e-06,1.262e-06,2.1289e-06,2.912e-06,2.5319e-06,2.2198e-06,2.6387e-06,2.8581e-07,1.7278e-06,7.6373e-07,2.1158e-06,6.5312e-06,1.5964e-06,2.0948e-06,3.6213e-06,5.7737e-06,2.0133e-06,1.2978e-06,4.079e-07,5.0285e-07,1.5815e-06,3.6867e-06,3.7432e-06,1.2397e-06,3.3383e-07,4.6067e-06,9.0605e-07,9.336e-07,9.7756e-07,1.2044e-06,3.5543e-06,2.0181e-06,6.6014e-07,9.4881e-07,9.6625e-07,6.0759e-07,1.8636e-06,2.0287e-06,1.0372e-06,5.1202e-07,1.3572e-06,1.9848e-06,1.054e-06,3.5274e-07,7.5375e-07,4.1417e-07,3.798e-06,5.2511e-07,1.7476e-06,1.5254e-06,4.2854e-07,3.8302e-07,5.1064e-07,3.9374e-06,1.0262e-06,0.30435,-6.4203,1.7121e-06
86,8.0588e-06,2.0018e-06,1.6117e-06,3.3558e-06,6.9746e-06,3.619e-06,9.2037e-06,1.123e-06,1.2834e-06,1.0706e-05,1.2504e-06,4.157e-06,6.7835e-06,5.9413e-06,2.0531e-06,2.5038e-06,3.1878e-06,5.5437e-06,1.1374e-06,3.8749e-06,1.9671e-06,1.9469e-06,1.9599e-06,1.3745e-06,7.8765e-06,1.8487e-06,1.8592e-06,1.123e-06,6.3223e-06,4.3994e-06,5.3344e-06,6.4355e-06,6.8663e-06,6.2039e-06,7.1976e-06,1.3223e-06,7.4267e-06,1.7649e-06,4.6775e-06,1.2208e-05,5.3678e-06,7.2811e-06,7.6644e-06,1.0792e-05,5.2113e-06,3.7176e-06,1.4193e-06,1.4935e-06,5.4419e-06,7.4578e-06,8.1483e-06,2.0369e-06,1.209e-06,8.1892e-06,2.536e-06,2.6496e-06,2.1005e-06,3.0318e-06,7.4081e-06,4.5031e-06,1.7785e-06,2.6105e-06,2.4774e-06,1.8857e-06,4.0892e-06,4.3015e-06,2.18e-06,1.3094e-06,2.2996e-06,4.6066e-06,2.8217e-06,1.7677e-06,1.9476e-06,1.2253e-06,7.5586e-06,1.3327e-06,4.2675e-06,3.697e-06,1.5241e-06,1.2895e-06,1.481e-06,9.1501e-06,2.1108e-06,0.32803,4.4521e-06,-6.3882
