0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
67,6.8419e-05,3.1263e-05,3.2552e-05,3.1717e-05,5.5136e-05,4.2501e-05,8.9271e-05,2.1598e-05,3.1447e-05,0.00011084,2.4216e-05,5.2971e-05,5.9892e-05,6.4861e-05,1.2108e-05,3.5664e-05,4.019e-05,6.205e-05,3.0382e-05,5.748e-05,2.6223e-05,3.8351e-05,2.3562e-05,2.3426e-05,6.9696e-05,2.6926e-05,2.4687e-05,2.1844e-05,6.6837e-05,4.891e-05,5.4462e-05,7.4866e-05,6.4606e-05,5.1409e-05,4.5091e-05,2.4861e-05,6.7738e-05,3.689e-05,5.3122e-05,9.0931e-05,4.4098e-05,6.1732e-05,6.1398e-05,5.3698e-05,5.8199e-05,4.3593e-05,2.2796e-05,3.7364e-05,3.8024e-05,7.6643e-05,8.8513e-05,3.5391e-05,2.5311e-05,3.2835e-05,4.2299e-05,3.9826e-05,3.1872e-05,3.9597e-05,7.0362e-05,4.7532e-05,1.4697e-05,2.4118e-05,3.6861e-05,2.7487e-05,3.3077e-05,3.717e-05,-6.9104,2.1135e-05,4.4036e-05,7.6385e-05,3.3959e-05,2.9656e-05,3.296e-05,1.9307e-05,3.4957e-05,2.7631e-05,5.395e-05,4.4248e-05,3.3373e-05,3.5524e-05,2.1956e-05,7.9582e-05,4.6374e-05,0.0075441,6.5219e-05,5.2981e-05
68,1.4391e-05,8.2528e-06,6.2833e-06,5.4502e-06,8.8108e-06,1.1126e-05,1.8754e-05,1.2187e-05,7.2125e-06,1.4818e-05,6.5126e-06,9.9144e-06,1.2527e-05,9.7169e-06,4.9296e-06,9.602e-06,1.2314e-05,1.3532e-05,8.6165e-06,7.527e-06,8.5335e-06,8.8961e-06,5.8568e-06,6.3595e-06,1.5317e-05,5.5351e-06,5.1204e-06,1.0126e-05,6.9839e-06,7.0703e-06,2.2123e-05,1.1505e-05,1.3168e-05,1.0429e-05,8.1362e-06,6.0085e-06,1.4932e-05,6.9378e-06,8.377e-06,1.3592e-05,9.4473e-06,1.2816e-05,8.4765e-06,1.2813e-05,1.0001e-05,1.1308e-05,8.3002e-06,7.4824e-06,9.5238e-06,1.8937e-05,1.2472e-05,7.6631e-06,4.0069e-06,6.0874e-06,1.0969e-05,1.0851e-05,9.3211e-06,1.2567e-05,8.1363e-06,1.119e-05,-3.1919e-06,8.7339e-06,8.4641e-06,5.8958e-06,7.7605e-06,5.7276e-06,5.2487e-06,-7.2225,9.5813e-06,1.7918e-05,9.6835e-06,1.0838e-05,8.1546e-06,6.4773e-06,2.8039e-05,4.6409e-06,1.004e-05,7.4554e-06,8.3059e-06,5.9627e-06,6.4517e-06,8.7155e-06,9.6624e-06,6.5991e-05,7.9796e-06,7.853e-06
69,3.8614e-05,1.1001e-05,1.321e-05,1.667e-05,3.6068e-05,2.2748e-05,6.0159e-05,4.874e-06,1.1255e-05,6.1433e-05,1.3481e-05,1.9388e-05,3.5315e-05,3.0985e-05,1.3174e-05,1.4254e-05,2.3737e-05,3.1613e-05,1.1e-05,1.3925e-05,1.2824e-05,1.2753e-05,1.2811e-05,1.5531e-05,3.1915e-05,1.3709e-05,1.3638e-05,8.8713e-06,2.8367e-05,1.8288e-05,3.4592e-05,2.9963e-05,3.333e-05,2.8783e-05,2.7529e-05,1.1987e-05,2.279e-05,1.8095e-05,3.126e-05,4.2665e-05,2.4435e-05,3.5007e-05,4.136e-05,7.4433e-05,2.4273e-05,2.3263e-05,1.4531e-05,1.1285e-05,2.6786e-05,3.2416e-05,5.3899e-05,2.3028e-05,1.043e-05,5.4485e-05,1.4287e-05,1.36e-05,1.6486e-05,2.1501e-05,2.9458e-05,3.3807e-05,4.8582e-06,1.8184e-05,1.8328e-05,2.0091e-05,2.2633e-05,2.3683e-05,1.7153e-05,1.5027e-05,-7.2481,3.5085e-05,1.9109e-05,1.2027e-05,1.307e-05,9.5311e-06,2.9089e-05,1.0093e-05,2.5656e-05,1.8586e-05,1.1841e-05,1.1961e-05,1.0872e-05,2.5064e-05,1.6218e-05,1.486e-05,3.2672e-05,2.1179e-05
70,0.0090846,0.0013803,0.0025509,0.0025599,0.0068332,0.0035956,1075.6,0.0015036,0.00135,0.10083,0.00093084,0.0034157,0.0069258,0.0066925,0.00074366,0.0020875,0.0034674,0.0045642,0.0017768,0.0022448,0.0018161,0.0022099,0.0014398,0.001229,0.020307,0.0019063,0.0022657,0.0015003,0.0057793,0.0029952,0.0075855,0.0056287,0.011185,0.0043423,0.015909,0.0013947,0.0087896,0.0013699,0.0039667,0.030431,0.0036681,0.0098347,90.38,15.525,0.0059609,0.0030585,0.0015614,0.0016774,0.0030897,0.030083,0.70887,0.0016306,0.0011286,0.041245,0.0023317,0.0024058,0.0010746,0.0039835,0.0096738,0.0046308,-0.00047735,0.0038259,0.0020721,0.0016205,0.005143,0.0034517,0.002011,0.0019421,0.0019063,-163.66,0.0026713,0.0017268,0.0013898,0.0014487,0.0087649,0.001489,0.0026809,0.0036531,0.0012855,0.0012104,0.0014997,0.010575,0.0027983,9.0982,0.0029327,0.0025858
71,2.2411e-06,4.8973e-07,5.8546e-07,7.6182e-07,1.8906e-06,1.0116e-06,3.5281e-06,1.8818e-07,8.1401e-07,2.8355e-06,3.4675e-07,1.013e-06,1.4569e-06,1.5986e-06,5.4981e-07,6.8869e-07,6.0121e-07,1.1664e-06,4.5358e-07,1.1426e-06,8.2966e-07,5.0796e-07,5.5251e-07,4.4179e-07,1.6066e-06,5.1555e-07,5.4958e-07,2.5572e-07,1.2008e-06,6.4213e-07,1.6303e-06,1.6289e-06,1.1479e-06,1.2053e-06,1.8252e-06,5.3246e-07,1.426e-06,4.3191e-07,1.2692e-06,3.1686e-06,8.6687e-07,1.5715e-06,2.5221e-06,2.5349e-06,1.2701e-06,7.5353e-07,4.4855e-07,3.3563e-07,7.9829e-07,2.2525e-06,2.5829e-06,6.4388e-07,3.322e-07,2.2264e-06,6.8623e-07,6.6003e-07,7.6321e-07,8.0845e-07,2.4434e-06,1.3977e-06,2.8204e-07,1.0232e-06,7.433e-07,6.5074e-07,1.1196e-06,1.1883e-06,5.6444e-07,6.4815e-07,8.1617e-07,1.8281e-06,-7.6094,5.4243e-07,5.4805e-07,3.1735e-07,2.0519e-06,4.4711e-07,7.6325e-07,8.6948e-07,4.2689e-07,3.5623e-07,4.1232e-07,2.0209e-06,5.018e-07,1.435e-05,1.0961e-06,1.1275e-06
72,1.6015e-06,8.9569e-07,7.4718e-07,9.8557e-07,1.3381e-06,9.6187e-07,1.8391e-06,7.7951e-07,6.2955e-07,2.5209e-06,8.6719e-07,1.457e-06,1.8247e-06,1.317e-06,5.4368e-07,1.1163e-06,8.885e-07,1.8166e-06,1.1579e-06,1.5172e-06,9.8449e-07,1.0547e-06,8.1986e-07,4.7621e-07,2.3098e-06,1.0211e-06,6.1353e-07,8.6604e-07,1.1905e-06,1.3252e-06,1.6472e-06,1.0723e-06,2.159e-06,9.0671e-07,2.5228e-06,9.0951e-07,1.9022e-06,8.372e-07,1.2955e-06,1.4825e-06,1.4415e-06,1.8875e-06,7.7172e-07,8.9483e-07,1.4563e-06,1.3386e-06,1.0006e-06,1.1936e-06,1.4087e-06,2.455e-06,1.1828e-06,5.2302e-07,7.8188e-07,8.275e-07,9.0813e-07,1.0577e-06,7.2942e-07,1.2511e-06,1.8126e-06,1.6096e-06,-6.0789e-08,9.9754e-07,1.0425e-06,8.6804e-07,1.4372e-06,1.3143e-06,9.6969e-07,1.4293e-06,1.0117e-06,1.9372e-06,1.067e-06,-6.5074,9.8198e-07,9.0548e-07,2.03e-06,9.0103e-07,1.1192e-06,1.1086e-06,9.4695e-07,6.7819e-07,9.6953e-07,1.9224e-06,1.2191e-06,1.6451e-05,7.3251e-07,1.399e-06
73,1.6534e-05,4.4823e-06,4.8034e-06,8.3936e-06,1.1381e-05,8.6956e-06,9.7793e-06,4.5199e-06,7.0071e-06,1.2341e-05,4.9735e-06,1.2684e-05,7.421e-06,1.1584e-05,7.2491e-06,8.8621e-06,8.5478e-06,1.0344e-05,6.1617e-06,9.2959e-06,8.3344e-06,8.1197e-06,7.455e-06,6.8392e-06,1.1678e-05,6.2284e-06,7.0904e-06,3.5199e-06,9.4258e-06,4.9363e-06,1.4172e-05,9.3618e-06,7.9983e-06,1.1408e-05,7.4631e-06,4.1235e-06,9.1488e-06,7.6307e-06,9.8009e-06,1.9073e-05,1.0851e-05,9.7412e-06,8.2719e-06,6.731e-06,1.0074e-05,7.7018e-06,7.5343e-06,6.5086e-06,7.1766e-06,1.0088e-05,1.1401e-05,4.3611e-06,3.0238e-06,1.1426e-05,8.0781e-06,8.9199e-06,6.4141e-06,7.7204e-06,1.4408e-05,1.3203e-05,1.254e-06,4.2233e-06,8.8322e-06,6.1564e-06,9.7443e-06,8.962e-06,6.9279e-06,6.8987e-06,7.051e-06,1.2225e-05,6.9264e-06,6.3025e-06,-7.2951,6.9806e-06,1.2225e-05,6.8983e-06,5.9955e-06,8.2727e-06,5.6928e-06,2.939e-06,7.7222e-06,1.3171e-05,6.9861e-06,5.2384e-05,9.8842e-06,9.8084e-06
74,0.0070318,0.003779,0.0016531,0.0030883,0.0053176,0.0045557,0.0068937,0.003393,0.0049413,0.0025868,0.0050293,0.0075198,0.0058439,0.0048819,0.0025656,0.0055357,0.0061953,0.0044612,0.0094961,0.0058666,0.0042659,0.0047071,0.0025185,0.0036402,0.010704,0.0020393,0.0035327,0.0041139,0.0033228,0.0014174,0.0050441,0.0042703,0.0062508,0.0042661,0.0073267,0.0037486,0.0047807,0.0056395,0.0028007,0.0066174,0.0042504,0.0059918,0.0051467,0.0061369,0.0045715,0.0032758,0.0039561,0.0093889,0.0031174,0.0046324,0.0089574,0.0032982,0.0041335,0.0077503,0.0043052,0.0050722,0.0047953,0.0053096,0.0039362,0.0051689,0.00055675,0.0035292,0.005106,0.0037852,0.0071044,0.0074614,0.0030586,0.0041296,0.0038769,0.00862,0.0030246,0.0043694,0.0052603,-3.8014e+09,0.0018631,0.0077116,0.0021643,0.0065591,0.0039563,0.0030693,0.0068454,0.0043522,0.00696,-0.014054,0.0040158,0.0045358
75,0.001241,9.5247e-05,0.00010651,0.00020668,0.00060496,0.00022944,0.00089166,-3.846e-05,6.2822e-05,0.00082152,5.0477e-06,0.00014783,0.00076614,0.0004321,0.00012859,0.00013361,0.00025537,0.00036611,-4.0218e-05,0.0002499,0.00020767,0.00010596,0.00012654,4.4284e-05,0.00075735,0.00016746,8.6902e-05,4.1112e-05,0.0011652,0.00036109,0.00066982,0.00092779,0.00081018,0.00070529,0.00068624,-1.612e-05,0.0011258,0.00010041,0.00027427,26.262,0.00029219,0.0017371,0.0010131,5.6519,0.00044866,0.00022469,5.3428e-05,5.1683e-05,0.00020889,0.0014057,0.0014872,0.0001485,-4.6871e-05,7.1189,1.1223e-05,2.4957e-05,-0.00011562,0.00019058,0.0006436,0.0004236,-2.8366e-05,0.00027328,0.00012545,2.9498e-05,0.00038387,0.0003856,4.3636e-05,0.00025329,6.8047e-05,0.00040927,0.0002257,0.00012353,0.00011182,1.8703e-05,-7.6762,3.7063e-05,0.0002683,0.00022434,0.00010867,8.5488e-05,9.7233e-05,0.0014158,8.8962e-05,0.0088837,0.00036779,0.00032525
76,0.0012434,0.00058888,0.00045988,0.00048069,0.00092776,0.00081208,0.0013067,0.00042128,0.0006183,0.00066965,0.00058906,0.0011613,0.0011,0.00067665,0.0003793,0.00090622,0.00093988,0.0007597,0.0011528,0.00084319,0.00040608,0.00090883,0.00061533,0.00057254,0.0014954,0.00021371,0.00050937,0.00042218,0.0008817,0.00060875,0.00088778,0.00085928,0.0012145,0.00079367,0.0011083,0.00055412,0.0012489,0.00068155,0.00068034,0.0011661,0.00052113,0.0010239,0.00074831,0.00054837,0.0006381,0.00055868,0.00050086,0.0011544,0.00050674,0.0011802,0.0013437,0.00038252,0.00053395,0.00011514,0.00075729,0.00083565,0.00070354,0.00062098,0.0007743,0.00072424,1.456e-05,0.00039079,0.00072018,0.00075234,0.00090888,0.00092547,0.00062245,0.00042091,0.00058383,0.0012145,0.00060596,0.00061807,0.0007393,0.0010967,0.00043667,-370.49,0.00078447,0.00096814,0.00064265,0.00073786,0.001596,0.0007699,0.00080886,-0.0032458,0.00072133,0.00069752
77,3.0665e-05,5.0251e-06,5.981e-06,1.2831e-05,2.7015e-05,1.1359e-05,4.4517e-05,-1.5236e-07,9.7988e-07,6.6039e-05,9.4674e-07,1.588e-05,3.1687e-05,2.4758e-05,3.4661e-06,9.9074e-06,1.4182e-05,2.6963e-05,2.9988e-06,1.8723e-05,2.1402e-06,3.7599e-06,4.1995e-06,3.1839e-06,2.8868e-05,6.6611e-06,7.238e-06,5.0526e-07,2.558e-05,2.1976e-05,2.3009e-05,4.0088e-05,3.0775e-05,2.6745e-05,2.7148e-05,1.1447e-06,2.9166e-05,9.2711e-06,1.9976e-05,5.3044e-05,1.9163e-05,3.0386e-05,3.9069e-05,4.839e-05,3.0553e-05,1.5738e-05,1.5216e-06,3.2292e-06,1.7611e-05,3.0078e-05,3.3406e-05,6.8865e-06,8.1338e-07,4.4934e-05,6.9565e-06,6.7827e-06,6.9079e-06,1.1816e-05,2.1545e-05,1.5146e-05,-2.7375e-06,5.5317e-06,8.8427e-06,6.0571e-06,2.0431e-05,1.9602e-05,8.2413e-06,6.2199e-06,1.0265e-05,1.796e-05,7.0365e-06,5.2296e-06,4.3792e-06,2.1668e-06,2.8649e-05,5.4873e-06,-6.7474,1.9599e-05,2.5226e-06,-8.3568e-07,5.2791e-06,3.8802e-05,6.1332e-06,0.33539,1.6794e-05,1.5763e-05
78,1.3531e-05,1.6902e-06,2.9611e-06,5.5421e-06,1.5118e-05,3.885e-06,1.2052e-05,4.2854e-07,1.5344e-06,2.2468e-05,1.6623e-06,7.7368e-06,5.2993e-06,1.0891e-05,1.1973e-06,5.2021e-06,3.3218e-06,5.2374e-06,1.7276e-06,8.3645e-06,3.1708e-06,2.4558e-06,2.2396e-06,1.1161e-06,9.2556e-06,1.8747e-06,2.2275e-06,5.5932e-07,5.5838e-06,4.1319e-06,6.5529e-06,7.085e-06,7.0695e-06,5.7275e-06,1.0464e-05,1.2835e-06,6.7582e-06,2.7216e-06,6.3608e-06,3.1844e-05,3.0521e-06,7.13e-06,7.9299e-06,1.7143e-05,7.7043e-06,3.6454e-06,7.5452e-07,2.0588e-06,4.482e-06,7.9825e-06,1.0952e-05,1.6463e-06,1.113e-06,2.2044e-05,4.4781e-06,4.8267e-06,2.1249e-06,3.3909e-06,1.3734e-05,4.7717e-06,4.6193e-06,2.5068e-06,2.6586e-06,1.0515e-06,8.0353e-06,6.8335e-06,2.1935e-06,1.4895e-06,2.3674e-06,6.6567e-06,2.5895e-06,1.6811e-06,1.9539e-06,2.0563e-06,6.9236e-06,2.1344e-06,6.2588e-06,-5.8832,8.8869e-07,7.9652e-07,1.9496e-06,1.606e-05,2.3535e-06,8.3812e-06,4.6934e-06,4.3621e-06
79,1.3103e-06,1.0604e-06,7.1111e-07,7.7332e-07,1.2528e-06,1.4171e-06,1.2421e-06,6.8109e-07,9.3723e-07,1.2006e-06,1.047e-06,1.3076e-06,1.1422e-06,1.3942e-06,7.1554e-07,1.1121e-06,1.256e-06,1.0979e-06,8.9033e-07,7.6898e-07,8.1402e-07,1.2029e-06,1.0709e-06,9.5094e-07,1.7003e-06,6.0766e-07,6.5108e-07,1.0126e-06,1.433e-06,1.1964e-06,1.7946e-06,1.3946e-06,1.5932e-06,1.1731e-06,1.4551e-06,7.5949e-07,1.3328e-06,1.2072e-06,1.1467e-06,1.9093e-06,1.049e-06,1.4086e-06,1.1234e-06,1.4563e-06,8.3548e-07,1.5024e-06,1.9099e-06,1.0971e-06,1.1844e-06,1.7166e-06,1.6517e-06,5.6977e-07,8.7155e-07,9.7544e-07,1.2548e-06,1.2277e-06,9.6594e-07,9.931e-07,1.0523e-06,1.432e-06,3.7529e-07,9.5859e-07,1.2084e-06,1.7488e-06,8.7158e-07,8.0796e-07,1.0534e-06,1.0667e-06,9.8222e-07,1.5596e-06,8.132e-07,9.1816e-07,8.6373e-07,8.1297e-07,1.9214e-06,9.3158e-07,5.4083e-07,5.7473e-07,-7.3485,9.7751e-07,1.081e-06,1.0104e-06,1.2929e-06,0.36869,8.6809e-07,1.1908e-06
80,3.4782e-06,3.5842e-06,1.7554e-06,1.8224e-06,2.9453e-06,4.4423e-06,4.0254e-06,2.867e-06,4.0888e-06,1.2156e-06,3.7439e-06,2.6515e-06,2.9945e-06,3.4943e-06,1.513e-06,3.6789e-06,3.6679e-06,3.4099e-06,3.1204e-06,6.5517e-07,3.4855e-06,2.8846e-06,2.6446e-06,4.4553e-06,4.0602e-06,1.5335e-06,1.6283e-06,2.8027e-06,3.1114e-06,1.9744e-06,4.5722e-06,2.8975e-06,4.9985e-06,2.2765e-06,2.6723e-06,3.8536e-06,5.9764e-06,2.3378e-06,3.3936e-06,4.4028e-06,1.9153e-06,2.8256e-06,3.0851e-06,-1.7257e-06,1.2204e-06,9.9715e-07,3.1783e-06,3.3425e-06,1.1475e-06,5.059e-06,6.1398e-06,1.942e-06,3.9612e-06,-6.0725e-07,4.9146e-06,4.67e-06,3.0719e-06,7.9489e-07,3.947e-06,4.3257e-06,1.964e-06,9.9735e-07,3.9938e-06,3.1314e-06,2.9903e-06,3.2859e-06,3.6105e-06,2.4384e-06,3.1191e-06,4.3361e-06,2.1767e-06,2.1038e-06,1.4207e-06,1.969e-06,3.8949e-06,3.3291e-06,-5.1914e-07,1.6315e-06,3.1007e-06,-7.0229,2.8693e-06,3.3933e-06,3.0626e-06,1.299e-05,2.4328e-06,3.1448e-06
81,0.0018249,0.00072695,0.00058853,0.0005757,0.0013425,0.0010489,0.0016363,0.00053263,0.00067002,0.001296,0.00071419,0.0012987,0.0012289,0.001164,0.00053731,0.0011382,0.0012091,0.00094899,0.0012221,0.0012765,0.0005292,0.00098335,0.00070024,0.00076131,0.0016827,0.00036932,0.00069777,0.00064382,0.0010317,0.00070301,0.0015549,0.00096051,0.0014665,0.00096837,0.0011197,0.00065376,0.0013919,0.00081682,0.001009,0.0018426,0.00070515,0.0013954,0.0010551,0.0016362,0.00077778,0.00076409,0.00064937,0.0012788,0.00065576,0.0016365,0.0017786,0.00053192,0.00064914,0.0012743,0.00096034,0.0010269,0.00077679,0.00098189,0.00122,0.0010769,0.00013352,0.00059054,0.00097764,0.00087584,0.0012895,0.0011994,0.00057194,0.00067659,0.00072744,0.0014055,0.00064636,0.00077063,0.00095713,0.001126,0.0012464,0.0018459,0.00089144,0.0010234,0.00087854,0.00073544,-106.64,0.0013865,0.00091282,0.0039649,0.00083023,0.00092378
82,0.0018698,0.00010212,0.00013943,0.00040825,0.0012059,0.00018539,0.001011,5.8181e-05,-3.3631e-05,0.0048349,6.1675e-06,0.00033226,0.00057298,0.00074366,0.00014022,0.00020978,0.00030148,0.00044627,4.8559e-05,0.00052578,0.00013947,0.00014532,6.0914e-05,9.2935e-05,0.0010003,0.00019639,0.00011246,1.6118e-05,0.00053968,0.00039333,0.0006246,0.00064193,0.00094133,0.0004536,0.0011768,3.7396e-06,0.0009156,0.00014435,0.00043827,38.743,0.00033894,0.00090363,0.00097809,0.0012684,0.00054865,0.00022734,6.4805e-05,0.00013198,0.00039006,0.0047227,0.00073764,0.00013853,9.3797e-05,0.0042173,0.0001851,0.00019335,2.7569e-05,0.00047822,0.0029709,0.00028829,0.00027339,0.00027674,0.00023879,7.5276e-05,0.00052475,0.00057429,0.00014516,8.6562e-05,9.902e-05,0.00045689,0.00023314,0.00013881,0.00011741,7.2697e-05,0.00062541,5.5171e-05,0.00039279,0.00041758,4.7721e-05,5.2018e-05,0.00011887,-7.7499,0.00012605,-0.046949,0.00034492,0.00039365
83,3.3064e-05,1.0772e-05,1.5981e-05,1.7708e-05,2.8731e-05,2.0978e-05,4.5533e-05,1.2714e-05,1.3894e-05,5.0365e-05,1.2783e-05,2.4939e-05,2.5343e-05,2.7639e-05,8.7002e-06,1.6942e-05,3.8477e-05,2.6126e-05,1.8498e-05,1.6996e-05,1.446e-05,1.2171e-05,9.7145e-06,1.1965e-05,3.7698e-05,8.5885e-06,1.3001e-05,1.5965e-05,1.5261e-05,1.8446e-05,3.0763e-05,2.8357e-05,3.4598e-05,2.375e-05,2.4378e-05,1.0003e-05,1.8333e-05,1.797e-05,2.249e-05,4.6846e-05,1.9318e-05,2.3508e-05,3.3098e-05,5.4921e-05,1.6852e-05,2.6455e-05,1.4036e-05,2.0858e-05,2.1556e-05,3.5317e-05,4.5068e-05,1.1097e-05,1.2458e-05,2.8969e-05,1.8344e-05,1.8611e-05,1.4177e-05,2.0352e-05,2.6438e-05,3.165e-05,-1.9528e-06,1.7468e-05,1.8044e-05,1.4085e-05,2.0531e-05,1.8978e-05,1.792e-05,1.503e-05,1.6092e-05,3.96e-05,1.1661e-05,1.4377e-05,1.2847e-05,1.6976e-05,2.4264e-05,1.3872e-05,1.5316e-05,1.835e-05,1.5544e-05,1.1647e-05,1.3535e-05,3.3459e-05,-8.2299,5.0378e-05,2.4609e-05,1.9424e-05
84,0.0068241,0.31341,0.11816,-0.0032042,-2.7297,-0.17063,-1.5388,-0.013625,0.032501,-0.99756,0.012578,0.035233,0.13008,0.15502,-0.14214,-0.033833,-0.11843,-0.15064,-0.12297,-0.47601,-0.019164,-0.1307,-0.033873,-0.063693,10.22,5.4444,-0.061228,-0.23509,0.053176,5.575,8.3007,-0.19572,-0.0025412,0.33287,4.1881,0.018318,0.014146,0.036675,0.19969,5.333,-0.032142,0.1563,1.3223,-3.2056,0.1205,0.01496,26.605,-0.25026,-0.029832,-0.11,-0.058334,0.022275,-0.040119,0.056798,0.048713,0.058818,-0.06691,0.030012,-0.17392,5.7926,-3.6645,-21.705,-0.043821,-0.020639,-0.17941,-1.5876,0.010094,-0.10962,-1.154,-0.0782,-0.076376,-0.056814,-0.00073784,-0.1892,1.1569,-1.5404,-0.15411,-5.3497,0.20364,-0.090095,-0.034416,0.01886,-4.2431,-0.74816,-0.031377,0.11811
85,4.3432e-06,3.7497e-07,7.3255e-07,1.3037e-06,3.6312e-06,1.4584e-06,4.1108e-06,3.8448e-07,4.6963e-07,4.3601e-06,3.3557e-07,1.4055e-06,2.1367e-06,2.9104e-06,7.107e-07,9.3713e-07,1.3095e-06,2.1129e-06,4.1269e-07,1.5871e-06,6.7034e-07,6.8779e-07,5.8044e-07,3.858e-07,2.708e-06,7.6177e-07,7.2598e-07,4.5033e-07,2.0266e-06,1.2601e-06,2.1246e-06,2.9077e-06,2.5276e-06,2.2167e-06,2.6342e-06,2.8572e-07,1.7266e-06,7.6288e-07,2.1125e-06,6.5265e-06,1.5934e-06,2.0921e-06,3.6155e-06,5.7646e-06,2.0105e-06,1.2949e-06,4.0698e-07,5.0178e-07,1.5787e-06,3.6812e-06,3.7389e-06,1.238e-06,3.3353e-07,4.6008e-06,9.0443e-07,9.3194e-07,9.7606e-07,1.2029e-06,3.5508e-06,2.0149e-06,6.6193e-07,9.4775e-07,9.6447e-07,6.0633e-07,1.861e-06,2.0255e-06,1.0359e-06,5.1115e-07,1.3549e-06,1.9812e-06,1.0526e-06,3.5238e-07,7.5237e-07,4.1349e-07,3.7937e-06,5.2379e-07,1.7455e-06,1.5242e-06,4.2766e-07,3.8213e-07,5.0953e-07,3.9337e-06,1.024e-06,0.30435,-6.4203,1.7103e-06
86,8.0466e-06,1.9996e-06,1.6087e-06,3.3517e-06,6.9679e-06,3.6134e-06,9.1888e-06,1.121e-06,1.2813e-06,1.0689e-05,1.248e-06,4.1493e-06,6.7733e-06,5.935e-06,2.0499e-06,2.4997e-06,3.1824e-06,5.5365e-06,1.1356e-06,3.8715e-06,1.9644e-06,1.9447e-06,1.9571e-06,1.3716e-06,7.863e-06,1.8472e-06,1.8547e-06,1.1213e-06,6.3134e-06,4.3936e-06,5.3248e-06,6.4303e-06,6.8553e-06,6.1989e-06,7.1835e-06,1.3201e-06,7.4177e-06,1.7628e-06,4.67e-06,1.2198e-05,5.3607e-06,7.2699e-06,7.6547e-06,1.0779e-05,5.2047e-06,3.712e-06,1.4154e-06,1.4891e-06,5.4352e-06,7.4471e-06,8.1381e-06,2.0343e-06,1.2077e-06,8.1806e-06,2.5313e-06,2.6446e-06,2.0989e-06,3.0275e-06,7.4005e-06,4.4973e-06,1.7832e-06,2.6084e-06,2.4723e-06,1.882e-06,4.0816e-06,4.2929e-06,2.1766e-06,1.3065e-06,2.2955e-06,4.5956e-06,2.8188e-06,1.7655e-06,1.9433e-06,1.2218e-06,7.5481e-06,1.329e-06,4.2642e-06,3.6936e-06,1.5212e-06,1.2889e-06,1.4778e-06,9.1408e-06,2.1055e-06,0.32803,4.4476e-06,-6.3882
