0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
88,-0.00077935,0.012462,0.0052175,-0.0030337,0.012603,0.026345,-0.0020183,0.030046,0.018305,-0.0015102,0.027708,-0.0057946,-0.02855,-0.005024,-0.015724,-0.0090017,0.0027658,0.0052541,-0.064082,0.004589,0.0050644,-0.0071386,0.013977,0.017096,-0.012367,-0.0071306,-0.0068176,-0.0020255,-0.0060227,0.016016,0.0055449,-0.035656,0.0081865,-0.0029108,0.0082562,0.017346,-0.016125,-0.015308,-0.011718,0.036094,0.0079291,0.00077054,-0.0030822,-9.0462e-05,0.046417,0.019834,-0.005701,-0.0027165,0.0037348,-0.015369,0.011014,0.0077353,0.0065566,0.0080501,0.031656,0.0053199,0.019113,0.0080949,0.0054173,-0.025635,0.029022,0.0053659,0.0017992,-0.015648,-0.0054553,0.016257,-0.018689,-0.016161,-0.0052169,0.0087035,0.0027391,-0.0023856,0.003526,-0.0013493,0.0063186,0.034143,0.033129,-0.040997,-0.022593,0.011852,0.0083733,-0.03674,-0.014743,0.017678,-0.0074068,0.0089565,-0.00039607,-0.22101,0.0077432,0.012133,-0.0010528,0.003652,-0.0014717,-0.0020437,0.0053162,0.0066107,0.088402,0.036735,0.012828,-0.0011013
89,-0.00025871,-0.0053309,0.0090315,0.010259,0.016651,-0.0049228,0.028649,-0.056998,0.0087583,0.017755,0.004126,0.011414,-0.0027479,-0.0033458,-0.0039285,0.0069403,0.0017422,-0.006528,-0.0065313,0.0090202,-0.006209,0.0063435,0.0054393,0.076432,0.00010043,-0.0045812,-0.002648,0.0084407,-0.0036948,-0.0095731,0.12411,-0.019892,-0.0020786,-0.0067039,0.010398,0.00051541,0.0033963,0.0070454,0.0035558,0.0012223,-0.0012126,0.004049,-0.004196,-0.062419,0.021228,-0.033872,-0.0033043,-0.00036848,-0.011485,-0.00012411,0.00016357,-0.0086615,-0.0010268,-0.0055513,0.00093262,-0.0031973,0.0079072,0.031359,0.0028964,0.013518,0.0076106,-0.0086269,0.0092853,-0.0078371,0.010596,0.0032646,0.00025327,0.018408,-0.0065905,-0.0038579,-0.0052015,-0.0035803,0.005149,0.011251,-0.017467,0.013433,-0.0071531,0.0036803,0.0023154,-0.0077976,0.0037358,0.058124,0.019232,0.047302,-0.0068491,-0.0017578,0.01879,0.066884,-0.19694,0.0039794,0.0065426,-0.023524,0.0001323,-0.012855,-0.0057672,0.010917,-0.032486,-0.037188,-0.019494,-0.01044
90,0.00036799,0.008189,-0.0041164,0.00027453,0.00040638,0.0020688,-0.002659,-0.0034309,-0.0019109,0.029655,0.0061026,-0.003196,-0.0049309,0.0027801,0.004416,0.0013453,0.00044204,0.0016933,0.030237,-0.0025032,0.0013516,-0.0089089,-0.0017431,0.014376,0.0082024,-0.0061864,0.012334,-0.0018226,0.004745,0.00089441,-0.0066908,-0.0026025,-0.0033795,-0.040999,-0.00034394,0.0071033,0.002462,0.001821,-0.0063004,-0.015448,0.00074993,-0.00049259,0.0011976,-0.0017261,-0.014072,-0.012877,-0.026313,-0.00069473,-0.011768,8.2201e-05,-0.00033434,0.0050668,-0.00050653,0.00089652,-0.0046661,-0.0021465,-0.0057731,-0.0098501,0.0020145,0.031343,0.0099052,-0.0031915,-0.0043116,0.0018525,0.0019245,-0.0039843,0.0065497,-0.003193,-0.00019341,0.0061526,0.0038326,-0.00015949,-0.0031645,0.0010542,0.045987,-0.0012925,0.004926,0.0031849,0.0013149,-0.006282,-0.013373,0.0073238,-0.00052874,0.013741,-0.0036954,0.0012466,0.015683,-0.001439,0.0015582,-0.045182,0.0059614,0.0014166,-0.0022611,0.0046688,0.0067225,0.00088812,0.0011751,0.0038071,0.00069499,0.0029179
91,0.0005431,-6.8885e-05,-0.00021878,-0.00076583,0.0016754,-0.0005117,-0.00023277,-0.00282,-0.0011547,-0.0027319,0.0011048,-0.0018791,0.0012265,0.0028501,-0.00020758,0.00010511,-0.00015296,0.00032288,0.0021326,0.00023889,0.00066159,0.00062658,-0.00066418,0.00042164,-0.00027625,-0.0015597,-0.00067431,-0.00075588,0.0012637,-0.0012219,0.00085733,-0.0025088,0.00025201,-0.00039221,-0.00094787,0.00025691,0.0012726,0.00050983,-0.0026728,-0.00085677,-0.00043405,0.00050542,-4.9378e-05,0.0016751,-0.0015903,0.00037307,-0.00014457,0.00041804,-0.00086895,0.00020942,0.00040345,4.7611e-05,0.0013697,-0.0013002,-0.0021562,-0.0016395,-0.00031147,-0.00011626,-1.7095e-05,0.00069308,-0.001149,0.0010911,-0.00038691,0.0038856,-0.00056911,0.00025621,-0.00085008,0.000417,0.0020415,-0.00079952,-0.0011157,0.00089537,0.036067,-0.0016581,0.0031939,0.00096187,-0.00070306,0.00048884,0.0019467,-0.0016718,-0.0012237,0.0018342,0.00075385,0.0034987,-9.6096e-05,0.0012917,0.0011337,0.00022967,0.00035014,4.0418e-05,-0.034878,0.0018455,-0.00098233,0.00070848,-0.0004463,-0.00020577,0.0015437,-0.0023128,-0.00056788,-0.00034593
92,9.1191e-05,-0.020803,5.8185e-05,0.00072034,-0.012702,-0.00072217,-8.764e-05,-0.0082166,0.0003052,0.0010736,-0.00045581,-0.0004631,-0.0006346,-2.254e-05,0.00074926,-0.00048206,-0.00025681,0.00013432,0.0462,0.005405,0.00039083,-0.0052913,-0.00026392,-0.0029499,0.00035569,-0.00084995,0.00528,0.00026533,0.00030277,-0.00077476,0.0001124,0.0013049,2.033e-05,-0.041231,7.4463e-05,3.5509e-05,-0.0005973,0.00013022,-0.017981,-0.010187,-0.00015392,-0.0057198,-0.00047888,-0.00031167,-0.00063866,-0.015184,-0.049361,-0.0001791,0.00043864,2.0437e-05,0.00020467,0.00014136,0.00047902,-0.00010896,0.0022328,0.00039836,0.0040763,-0.0013086,0.00086406,0.022476,0.036849,0.013779,-0.00031636,0.0045742,0.00026953,0.00022031,0.035767,0.00011397,-0.00015665,-0.00050067,0.00036321,0.00052633,-0.00059767,0.00099947,-9.0395e-05,-9.0716e-05,-0.00065375,0.0007076,0.0012184,-0.0007817,0.00036792,0.0012411,-5.0234e-05,0.018406,1.2877e-05,0.00053605,0.0039317,-0.000118,-0.00025419,0.00019802,0.00095223,-0.0014715,0.001961,-0.00032083,-0.0088166,0.00012147,0.00050418,0.0002071,0.00016744,6.9678e-05
93,5.7216e-07,-0.0013145,-5.6626e-05,5.4188e-05,-0.00045992,-3.8313e-05,0.00014841,-0.0001898,1.4616e-05,-6.655e-05,0.00020386,7.0178e-05,-0.00011172,-4.7802e-05,0.00013513,-3.5953e-05,-7.1747e-05,0.00012253,0.00095495,0.00010758,0.00015566,-0.00019888,-6.6059e-05,0.00079488,6.153e-05,-0.00010383,9.8352e-05,5.5262e-05,2.4356e-05,3.3501e-05,-6.7378e-05,-1.8493e-05,6.7719e-05,-0.001196,5.0041e-05,-2.3783e-05,-0.00025951,3.5191e-05,-0.0014202,8.9685e-05,-5.9805e-05,5.4988e-05,-9.6335e-05,-0.00024097,-6.5117e-05,-0.00075835,-0.00064009,8.2006e-05,0.00018521,-5.3319e-05,1.5653e-05,-3.6856e-05,9.7288e-05,8.9274e-05,0.00032043,-2.7963e-05,-5.8667e-05,-0.00026976,0.00019946,0.00021649,0.00039087,0.00096622,1.8251e-06,-1.4215e-06,-7.1209e-05,5.9446e-05,0.0009471,-1.5985e-05,-2.2266e-05,0.00021844,4.9754e-05,-0.00011004,-7.3691e-05,0.00033642,-0.00019091,0.00013301,-0.00010865,-6.5699e-05,0.00028792,-0.00024511,0.00015109,0.00025973,-0.00015265,0.0012015,-4.6283e-05,6.7889e-05,0.00057216,-2.0909e-05,-4.3967e-06,-5.5971e-05,0.00014004,0.00050081,-0.0015809,-7.7888e-05,-0.00052612,-6.1763e-05,-0.00011307,0.00017911,0.00012815,0.00017224
94,-7.8434e-05,0.024004,-0.0020343,-0.0010902,-0.0042006,-0.00057706,-0.0019489,0.0017966,0.0022788,-0.0077395,-0.001865,0.00038762,-0.0019971,-0.006022,0.00086533,0.0032933,0.0025217,-0.0049266,1.7448e-05,-0.0077471,-0.01668,-0.0014903,-0.0012827,0.00016465,-0.00061816,0.0045367,-0.0032848,0.0035086,0.00035051,-0.0078932,-0.016649,0.005429,0.0024382,-5.4202e-05,0.011688,0.0036003,0.00024735,0.00016694,0.0021713,0.0074128,2.4884e-05,-0.00030129,-2.4407e-05,0.0088385,-0.00099239,0.028993,-0.00010514,0.015309,-0.015192,-2.1516e-05,-0.00027213,-0.0066719,0.0010354,-0.0097268,0.023944,-0.0022595,0.0025363,-0.012484,-0.0045648,0.0051384,0.015569,0.00030108,-1.4074e-05,-1.6115e-05,0.00061474,0.0011572,0.013923,0.00081465,-0.0057828,0.002799,-0.0081283,8.8164e-07,-0.0028911,-0.0084065,-0.0017172,-0.0083146,-0.005706,-0.00019295,0.0055897,-0.0015831,-0.010924,0.0044508,-0.0025407,0.01536,0.00056187,-7.8028e-05,0.0020989,-0.0021198,0.00051266,-0.0024514,0.0014456,-0.0032369,0.007685,-0.0090922,0.0025225,0.001609,2.0142e-05,0.0025682,-0.015398,-0.0030684
95,-0.00018119,-0.0003119,-0.012287,-0.0004351,0.0028452,0.0056493,0.0038504,0.0014519,-0.0033943,-0.0020074,-0.0013908,0.011844,0.0040239,-0.0070351,0.00087038,-0.0075597,0.002919,-0.00059394,0.0071545,-0.00043239,-7.3718e-05,0.0027402,0.0040836,-0.00068633,-0.0018667,-0.018763,0.035267,0.0014213,-0.0009218,0.00059785,0.006737,0.019456,-0.0027481,0.00092116,0.0011311,0.006151,-0.0071971,0.012973,0.0020511,0.0016037,-0.0029603,-0.00015407,0.002377,-0.0030482,-0.0088935,-0.0043869,0.002614,0.0018322,-0.0010278,-0.0055772,-0.00063479,-0.0035246,0.0017495,-0.0025852,-0.0023947,0.00020238,0.0043053,-0.0004704,0.005973,-0.0029119,-0.00033557,0.013619,0.0067562,0.0032802,0.00030815,-0.0054682,0.0068976,0.00081699,0.011132,-0.0040589,-0.01319,0.0032033,-0.011423,-0.012137,0.0093856,-0.0025943,0.0026247,-0.0016902,-0.0010078,-0.0030364,0.0011055,0.015317,-0.00054469,0.018665,-8.4274e-05,-0.0048363,0.0012202,-0.0054683,0.0040603,-0.0028223,0.0037531,-0.0011974,-0.0044983,0.0024851,-0.023435,-0.001896,0.011524,-0.00080074,-0.011612,2.6481e-05
96,-0.0054509,0.0071165,0.0086703,-0.019095,0.012304,-0.00089156,0.017973,-0.081797,0.032513,0.02793,0.015646,-0.0059928,0.011836,0.042021,-0.011143,-0.0067866,-0.0033481,-0.0012779,-0.030851,-0.011855,-0.0075709,0.0095632,0.013217,0.043085,-0.013622,-0.01858,0.014081,0.022809,-0.0049082,-0.014605,0.078096,0.036104,-0.0015801,-0.0082892,-0.0025429,-0.00074957,-0.016536,0.0082127,-0.061241,0.021475,0.00081571,-0.012693,0.0088018,-0.00053728,0.052,-0.00084556,0.0004493,-0.011597,0.0077055,-0.0063416,0.00070945,-0.0035558,-0.011742,-0.014539,-0.0066213,-0.0064067,0.036444,0.02131,-0.0074893,0.059008,-0.0024456,0.0085107,-0.066065,-0.0054658,0.0087369,0.01356,-0.036232,-0.020042,-0.049102,0.0019109,-0.011028,0.02222,-0.0064807,0.0099095,0.025313,0.020872,0.0020695,0.0089657,0.0038689,-0.009112,-0.00021557,0.077653,-0.020374,0.10625,-0.0089046,0.00058829,0.016605,0.015103,0.0014988,-0.011191,-0.0075043,-0.010286,0.023814,-0.0044758,-0.030133,-0.24273,0.050517,0.0309,-0.027374,-0.014999
97,0.00026473,-0.0010389,2.5699e-05,-0.00074241,-0.00059532,0.001201,0.00025322,0.00035683,-0.0011797,0.0002095,1.4353e-05,0.0001954,0.00019287,-0.00011525,-0.00014791,-0.00013335,4.9191e-05,-0.00026812,0.00015362,-0.00011817,0.00013318,1.2598e-05,-0.00035884,-1.9143e-05,3.9601e-05,0.00018182,0.00038726,0.00024365,0.00013798,0.00067773,0.00063844,-5.8467e-05,-0.00047093,0.00027538,-4.579e-05,-0.00036987,-0.00014903,-0.0001097,0.00046412,0.00022524,-0.00037297,-0.00036938,0.00049921,0.00019751,4.0015e-05,-1.2201e-05,0.00016796,0.00014603,-5.6225e-05,-0.00044574,-0.00037385,-0.00067367,0.0002299,0.00011568,0.00096479,0.00018064,-0.00039663,-1.6673e-05,-0.00014591,0.00011111,-0.00057878,0.00019465,0.00057871,3.9069e-05,0.0010813,-0.00013665,2.0689e-05,0.00023684,-0.0004426,-0.00033272,0.0001477,-8.3521e-07,-0.00026299,0.00011027,-8.0278e-05,0.00065607,0.00064356,0.00027547,0.00014,4.7609e-05,-1.2533e-05,0.00090025,-0.000479,-0.00019714,0.00024858,-1.5557e-05,0.00018962,0.00073989,-0.00036236,-0.00018261,0.000312,0.00035644,-0.00041029,-2.1178e-05,-0.00042779,0.00019732,-0.0021252,0.00012573,0.00034434,7.4692e-06
98,-0.00064305,-0.011696,0.00013849,0.00084376,-0.010892,-0.00010405,0.00072471,-0.014375,0.0010045,0.00050375,-0.00092613,-0.0022342,-0.0019615,0.0022123,-0.00062305,-0.001552,-0.00047557,0.00078116,0.026045,0.006001,0.00069823,0.0022872,-0.00064268,0.035181,5.7974e-05,-0.00028688,-0.0007851,0.00084026,-0.00047622,0.00017014,0.0003918,0.006469,0.0010156,-0.014599,-7.1328e-05,0.00049658,-0.00026435,-0.0014478,-0.054309,0.0013947,0.00077393,0.00022895,-0.00098627,-0.00077262,-0.00043377,-0.0051882,0.015393,4.0167e-05,-0.0001978,0.00079709,0.00029004,-0.00060784,0.00033723,0.0017023,-0.017839,-0.00063133,-0.00062433,0.0010673,0.00066271,-0.015609,0.010307,-0.00029714,-3.3075e-05,0.0071185,3.0261e-05,-0.00012472,0.00060471,-0.0028463,0.00041597,-0.00034019,-0.0010116,-0.0081897,2.5707e-05,0.25831,0.0046406,-0.00014092,0.0019436,0.0010401,0.0029446,0.00075708,-3.1392e-05,8.8585e-06,0.0024703,0.04668,0.0011254,0.0012751,0.042032,-0.00025199,-0.00089285,-0.0012431,1.378e-05,0.00087602,0.0026986,-0.0002456,-0.0035836,0.00048104,-0.001279,-0.23404,0.0024164,0.0042189
99,-0.00025998,-0.014736,-0.015297,0.0056071,0.0024266,0.011607,-0.0069621,0.0008022,-0.00045666,0.00040172,-0.010754,0.00016073,0.00010033,0.0028011,0.0056708,0.001335,0.00068126,0.0032438,0.03807,-0.027032,-0.0048197,-0.0028642,0.0015995,0.027196,0.0047052,0.00070462,-0.0058989,-0.0036703,0.017081,0.0070613,0.00059101,0.017947,0.00010846,-0.056883,-0.0029245,-0.00013282,0.021517,0.0021004,-0.043869,0.055105,0.00060187,-0.0041723,0.0034263,-0.0066462,-0.0012743,-0.0023228,-0.014706,0.00096675,-0.019668,-0.00097601,0.0015517,0.00039156,0.00087892,-0.0024187,0.0036519,-0.0040227,-0.0041064,0.0046802,-0.0014603,-0.0085224,-0.010274,0.030006,0.0011784,-0.007473,-0.00039316,0.0018408,0.0091677,0.0085487,0.0044032,-0.01628,-0.0071685,0.0032169,-0.0012869,-0.024023,0.079417,-0.0048627,-0.0037979,0.0035452,0.0053769,-0.018855,-0.0035903,0.01078,-0.0035572,0.025075,0.00047804,5.4389e-06,0.0014618,0.0050618,-0.0034266,0.0068684,0.0093778,-0.0010156,0.0035571,-0.00025369,-0.011691,-0.0053525,0.010478,0.018457,-0.11618,0.029513
100,-0.0058788,-0.14044,-0.0021316,8.8499e-06,-0.026697,-0.0068432,-0.00038962,-0.038587,-0.0017596,0.0067871,0.0034222,0.00053534,-0.0030856,0.0035523,0.0032605,0.00067726,-0.00047545,-4.6788e-05,0.11318,0.03346,0.0024713,-0.028532,-0.00081961,0.11429,0.0070859,-0.0028898,0.042627,-0.002185,-0.00055199,-0.0016793,-0.0096001,-0.0017137,-0.0021618,-0.23601,-0.00037452,0.0018064,-0.0034478,-0.0023495,-0.097626,0.010884,0.0014961,0.0043166,-0.0039717,-0.010776,-0.0037474,-0.068421,-0.050852,-6.9226e-05,0.0041364,-0.00071699,0.00047493,-0.0010302,0.0028935,0.0034962,0.037995,0.0028145,4.9271e-05,-0.0022546,0.00098914,0.033525,0.085397,0.1298,-0.040637,0.022212,-0.00091205,0.0075018,0.089876,-0.0006791,0.00094102,0.053931,0.0030915,0.0037766,0.00064939,0.039924,0.00087102,0.0081799,0.00098209,0.0039125,0.0067046,-0.0094531,-0.0013758,0.016871,-9.7284e-05,0.11268,-0.0023167,0.0034436,0.017603,-0.0017778,-0.0010173,-0.0030817,0.0015,-0.00067482,-0.00074653,0.00021273,-0.10766,-6.1813e-05,-0.00086424,0.00024898,0.0060276,-0.094091
