0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
65,0.0010589,0.0039947,-0.002746,-0.0016002,0.0035883,0.0058044,-0.0013584,0.0050845,-0.0016308,-0.0094352,0.0038458,0.0092951,0.0018599,5.6902e-05,-0.0021617,-0.0072548,-0.0025575,0.00067423,0.0044918,0.003927,0.004075,0.003836,-0.0021411,0.004266,0.0038739,-0.0066721,0.0052141,0.0037825,0.0043114,0.0011398,0.0024156,0.0042908,-0.0019281,0.0053324,-0.00078382,0.00030906,0.0010229,0.0048369,0.0041323,0.004501,0.00038121,0.0037553,0.0039403,0.0044551,0.0011475,0.0043414,0.0041429,0.0014698,-0.023742,0.0012148,-0.0016572,0.010168,-0.0032732,-0.00043203,0.0053554,0.0013554,0.0044793,-0.0010597,0.0038618,0.0039003,0.0056515,0.0037993,0.0039427,0.0058023,-0.011234,-0.00055374,0.003768,0.0093545,0.008868,-0.002943,-0.00038088,0.0043688,-0.035582,-0.0079801,0.092357,0.0025391,0.0016917,0.0030077,-0.0017757,-0.0036932,-0.00064269,0.073328,-0.072246,0.0062904,-0.0022227,0.0018887,0.0039893,-0.0013995,-0.0011941,0.010375,0.064045,-0.0031792,-0.00080902,0.0048006,0.0042425,-0.0011527,0.096448,0.0030705,0.0014675,-0.012471
66,0.014289,0.069233,-0.011768,-0.025428,-0.012815,0.14696,-0.0062529,-0.025502,0.0085821,0.0026322,0.062447,0.0024905,-0.013205,0.013073,0.0070025,0.012998,-0.0070065,0.0048688,0.00097287,0.070256,0.037776,0.011489,-0.011361,-0.030003,-0.013997,-0.013906,0.0015152,-0.097557,-0.009261,0.020284,0.022342,-0.015586,0.0061484,0.0019837,0.005961,0.028216,0.0028243,-0.0035,0.00097915,0.005274,0.011429,-0.001016,0.0090346,-0.038546,0.012912,0.023726,-0.0025816,0.0033685,0.013789,0.0039697,-0.0079935,0.0077068,-0.0072022,0.0022869,-0.061014,0.0084066,0.025242,-0.022586,-0.0020008,-0.012169,-0.036754,-0.053939,-0.029304,0.047164,0.031526,-0.074325,-0.012482,-0.015732,-0.12057,-0.024729,-0.006881,0.032891,0.007121,0.02434,0.0042546,-0.0015333,0.0023743,0.014018,-0.0077799,-0.0019899,0.0014887,0.015788,-0.019962,-0.019177,-0.018434,-0.0033303,0.033817,0.012541,-0.0018393,-0.020672,0.0035088,-0.0029119,-0.0057676,-0.0030013,0.02302,0.0016366,-0.0012226,-0.0022163,0.0079684,0.020844
67,0.0078894,0.021391,-0.020609,-8.2477e-05,0.000373,0.00062665,-0.013008,-0.00068124,-0.0011756,-0.0012989,-0.0010222,0.005324,-0.0066534,-0.0012036,0.00031704,0.0074959,0.00011304,0.0056301,0.00020996,-9.6921e-05,-0.0087543,-0.00054409,-0.01828,0.017048,-0.0022862,0.011413,0.00053911,0.0024888,0.0056498,-0.0043404,-0.0093469,0.0075038,-0.0041218,-0.0011368,0.0065198,0.00092961,-0.0029361,-0.0029567,0.0025378,0.0032361,0.0045696,-0.0012458,0.001272,0.025265,-0.0067104,0.004216,0.012781,-0.0044511,0.015952,0.0027893,-0.00025249,-0.0071038,-0.0011386,-0.01433,0.016542,-0.0013267,0.00039465,-0.0035436,-0.0020028,0.01115,0.0010719,-0.0021359,-0.0065366,0.0062813,-0.0051091,-0.00048894,-0.010841,-0.00070178,-0.00070898,0.0021757,-0.0026318,0.015543,0.00021281,-0.020888,-0.0010694,-0.0078437,0.00075687,0.0066232,0.0010911,-0.010522,-0.011965,-0.00067909,-0.0019808,0.016385,-0.0024148,-0.0026996,0.013534,-0.00087071,0.010927,0.00030295,-0.019488,-0.0021252,0.00039233,0.00090832,-0.00049271,0.00096453,-0.00026783,0.0055103,-0.0010852,0.00018612
68,-0.0013877,-0.012917,-6.8136e-05,0.0019191,0.0022848,-0.0036796,0.0016071,0.0026752,-0.0011063,0.0092527,0.00687,0.0052116,-0.0031791,-0.03224,0.0045235,0.0034555,-0.00033078,0.0032306,0.007498,0.0014767,0.0029657,-0.0014697,0.00023915,0.025561,0.00546,-0.0015769,0.00022053,0.00042122,0.0031575,-0.0009747,-0.0016009,-0.0044141,-0.0010729,-0.061502,0.0019429,0.0010216,-0.00019843,-0.00013206,-0.027203,0.038155,-0.0037798,-0.00449,0.0026791,0.0040595,-0.0027583,0.0011216,0.012753,-0.0010393,-0.0079083,3.3102e-05,-0.0015494,0.00028785,-7.8726e-05,-0.0018308,-0.0022988,-0.0015314,-0.0011467,0.0013661,-0.00023838,-0.0065527,0.004721,0.0062704,-0.00061485,-0.0012402,0.0022228,-2.4324e-05,0.002908,-0.14056,-0.00079306,0.0088369,0.0016992,-0.002844,-0.0054761,0.0022738,0.13143,0.0014264,0.0019812,-0.00094875,0.0013598,-0.0012778,0.0037527,0.0023291,0.00043524,0.021389,0.00062065,-0.00050977,0.010912,0.0012156,-0.005331,0.0041462,0.0070551,-0.0015425,0.0066464,-0.00057943,-0.0029193,-0.0015894,-0.00068567,-0.0075241,0.017196,0.006249
69,0.00045666,-0.0028574,-0.00040321,-0.0023623,-0.00088174,0.002864,-0.0040901,0.002461,0.00094924,0.001675,0.0025632,0.0062649,0.0024656,0.0031058,0.00066774,0.0027517,0.00071188,-0.0035501,0.021954,0.0025971,0.0013491,-0.0003332,-0.0031902,0.023422,0.0018368,0.0015338,0.0089027,0.12099,0.0027661,0.00359,0.00085994,0.00014883,0.0017627,-0.0053686,0.0013815,-0.0026109,0.0075322,0.017207,0.0038607,0.013195,-0.00061512,0.0017668,0.0031075,-0.0011543,0.00058158,-0.00022998,0.0073913,-0.0025448,-0.010286,-0.0050562,-0.0019457,-0.00031411,0.0021413,0.0019021,-0.00019228,-0.0032009,-0.0002383,0.018531,0.019683,-0.0021804,-0.004557,0.0037407,0.0035553,0.001998,0.002789,-0.0037673,0.0033375,0.00050197,-0.062057,0.0073369,-0.0076439,0.0072216,0.0009529,0.0074629,0.0028584,0.0043466,-0.0040907,0.00094415,0.010484,0.0011111,-0.0049157,0.0037713,-0.0078478,-0.005749,-0.0024121,0.00011274,0.0022624,0.0034205,-0.0018845,-0.0026221,-0.0021645,0.016014,0.0013539,0.0033996,-0.0016863,0.00019448,-0.0025218,0.0046082,-0.0078977,0.0045853
70,-0.0016502,-0.26964,-0.0017321,-0.012082,0.072888,-0.021675,-0.0075049,0.020491,0.027849,-0.00039003,0.0022096,0.0020665,0.0034382,0.0018928,0.031734,-0.02132,-0.001151,-0.0057198,-0.014139,-0.017074,0.018561,0.16877,-0.018865,-0.055735,0.046033,0.0050835,-0.031374,-0.019384,-0.0042199,-0.012975,-0.00063934,-0.18433,-0.00091124,0.38505,-0.00053085,-0.0063132,-0.00331,0.018105,-0.001611,-0.225,0.0068643,-0.0069576,-0.0090438,0.0063094,0.017905,0.13497,-0.23565,0.0031224,0.025997,-0.0032964,0.0043203,0.0030039,0.004211,0.0030102,0.0054427,0.0022596,-0.40974,-0.0082524,0.040898,0.2392,-0.29381,0.0013418,0.012539,0.11597,-0.015106,-0.0091771,0.054467,0.00069306,-0.014583,-0.094374,0.029732,0.20964,-0.014637,0.038135,0.015341,-0.0045461,-0.0062049,-0.0059695,0.0058737,-0.0008957,0.011864,-0.029646,0.017772,0.18125,0.005159,-0.018408,0.25835,0.0022488,-0.0097066,-0.0027543,0.028314,-0.00036875,0.001171,-0.0050117,-0.054163,0.0049348,-0.0015163,-0.040373,-0.0083671,0.12154
71,0.0028419,-0.032182,0.001124,0.0021665,-0.020463,-0.0040841,0.0022912,-0.046601,0.00091084,0.0015895,0.0057553,0.0054207,-0.00060027,-0.0052169,0.00025537,-0.0090236,-0.0017371,-0.00057423,0.12909,0.01109,-0.0011616,0.011845,-0.00022748,0.07928,0.0045769,-0.0037352,0.0080901,-0.0012335,-0.0016325,-0.0011054,-0.00074195,-0.0028034,0.0031002,-0.12927,-0.0027578,0.00083186,-0.0075688,0.0021166,-0.026195,-0.0041553,-0.0039016,0.0032017,-0.0062362,-0.0066691,0.001195,-0.025797,-0.044486,0.0017512,0.0013313,-0.0031072,0.00078081,-0.0011878,0.0019746,-0.0018718,-0.050137,0.0022782,0.0033634,-0.0034672,0.0033507,0.0085146,0.016125,0.012957,-0.0026074,0.013548,-0.00015912,-0.00077314,0.041876,-0.00060366,-0.0012772,0.0071947,-0.04483,0.059901,-0.0032617,0.019379,-0.0019911,0.0011128,0.0010421,0.0031294,0.0031932,-0.0015913,0.00365,0.0066273,-0.0023941,0.0085295,-0.00035602,0.00032026,0.022511,-0.00092503,-0.0014783,6.6749e-05,0.0053049,0.0057412,0.0095342,-0.0024498,-0.022166,0.0001451,-0.0057898,0.0055666,0.0031655,0.034599
72,0.0060339,0.0064481,-0.00071032,-0.007062,-0.0041262,-0.0093116,0.00067517,0.01995,0.0025223,-0.0034592,1.0477e-05,0.0029925,-0.0057599,-0.012934,0.0046225,0.00039081,0.00046454,-0.0062808,-0.01588,0.011471,-0.0043138,0.0035283,-0.0030323,-0.0011437,0.0035843,0.0072434,0.0010705,0.0018406,0.0005794,-0.004167,-0.015212,-0.0010308,-0.0031098,0.015484,0.00024885,-0.0076659,-0.041103,0.0024882,-0.00079819,6.5462e-05,-0.0047467,-0.0025445,0.005403,0.011034,-0.017921,-0.011179,-0.0012416,0.0043946,-0.00062091,0.017493,-0.0012862,-0.015108,0.0017074,-0.010603,0.0057741,0.0014016,0.006673,0.0023072,0.0097604,0.0046394,0.014133,0.010754,0.0020206,0.022158,2.9078e-05,-0.00036418,0.0062002,0.00058032,0.027747,-0.0014811,-0.0022072,-0.012466,-0.00044826,-0.025141,0.01048,0.0018159,0.012749,-0.00017163,-0.00093439,-0.008392,-0.0012504,0.00093215,-0.0031897,0.031643,0.0016512,-0.0014029,0.002168,-0.0086039,-0.0013746,0.0022726,0.005949,-0.003639,-0.010114,-0.003422,0.0022916,0.0057171,-0.0065395,0.0046601,-0.0098053,-0.0097066
73,0.011418,-0.024471,0.030865,0.0043341,-0.014558,-0.014676,0.0029256,-0.14597,-0.013894,-0.00034192,-0.0053045,-0.025281,-0.0063656,-0.03624,-0.018401,0.0049258,0.0044004,-0.0011043,0.59051,0.087628,-0.002523,0.01283,0.0069845,0.0029813,-0.0092709,-0.013071,0.044196,-0.026176,-0.025018,-0.010593,0.0043542,0.033638,-0.0063409,0.1912,0.034495,-0.018156,0.012251,-0.0066914,-0.16284,-0.094153,0.0016935,-0.029785,-0.0023351,-0.013831,0.0072132,-0.5871,0.045199,0.0032766,-0.006333,-0.0085009,0.0057171,-0.014194,0.0039039,0.017767,0.04999,-0.00715,0.010793,0.028338,-0.016104,0.070442,-0.00083133,-0.024696,-0.00090063,-0.0073042,-0.0033552,0.015033,0.19264,-0.028023,-0.024545,0.0044648,-0.0070586,0.0012209,-0.223,-0.0011112,-0.060044,0.014466,0.0058076,-0.0065733,-0.013933,0.028718,0.011535,-0.02991,0.018718,-0.13425,-0.0038904,-0.020724,0.0093815,0.016709,-0.0011902,0.00036217,0.17781,-0.029327,-0.0042606,0.0089687,-0.14891,-0.0074389,-0.026173,0.047484,-0.0063066,0.02619
74,0.0011144,-0.049785,-0.00056059,0.0020024,-0.010342,0.00167,2.4745e-05,-0.0041176,0.0016902,-0.00020039,0.00055508,0.0020689,-0.0017778,0.0001145,-0.00061365,-0.0020084,-0.0019092,0.000739,-0.0092547,-0.017283,0.00033062,-0.013872,0.00011066,-0.0084922,-0.00071371,-0.0017181,0.0092177,-0.0021427,0.0014219,0.0001617,-0.00013489,0.0055833,0.00085996,0.032616,-0.0015361,0.00053493,-0.0030568,-0.0024166,-0.0024002,-0.0017516,-0.0005222,-0.0089889,0.0036429,-0.00010269,-0.000565,-0.00017986,-0.03403,0.00086804,-0.0014002,-0.00027106,0.00075229,0.00070319,-0.0005217,-0.0028175,0.014543,-4.3365e-05,-0.0016665,0.00025523,0.00010343,-0.010457,0.0088193,0.015408,-0.0018786,-0.0012553,-0.0011207,0.00082762,0.0075129,-0.0012919,0.0045724,0.0037101,0.0011172,-0.0064293,-0.0018636,-0.0035256,0.0019948,-0.00019185,-0.00034,0.0028357,0.0034143,-0.0043818,0.00055664,0.00024878,0.00049929,0.077273,0.00032816,0.0026326,0.022318,-0.001947,-0.00046801,0.0010532,-0.00031802,0.0016119,0.00064315,-0.005737,0.002296,-0.001216,-0.0002722,0.0040711,-0.0016579,0.010347
75,0.0021242,-0.00022124,-0.0072157,0.0013939,-0.0034138,0.0029452,0.0033282,-0.0033963,-0.0076757,-0.0071228,0.0055467,0.0044928,-0.0023995,9.2364e-05,0.00204,-0.0045834,0.0005067,0.00096454,0.021992,0.00071315,0.00037355,-1.8726e-05,5.349e-05,0.010961,0.00057564,0.0011212,0.018787,0.0042863,0.023675,-0.0049091,-0.0014736,0.0005087,-0.0081552,0.00076243,-0.011216,-0.0040511,0.053458,0.001404,0.00083247,-0.0025185,-0.00090196,0.0035203,-0.0015432,0.00057012,-0.0051918,0.012652,0.0073871,-0.0022287,-0.020698,0.0010175,-0.0001003,-0.0033785,0.0043824,0.0053039,-0.0061345,-0.0019434,-0.00020286,0.0030564,0.0057251,-0.0014466,0.0058003,0.001605,0.00056479,0.011122,0.058214,0.0029893,-0.0026973,0.07217,0.0013879,0.013381,0.0012793,0.001413,-0.027924,0.020668,-0.057789,-0.0012176,0.002779,0.00059458,0.0017083,0.00071927,0.0054859,0.022494,0.00072629,-0.0013517,0.0015229,0.0023897,0.019342,0.0039956,-0.0045177,0.06015,0.021621,-0.0013189,-0.0065596,0.0013699,0.0013135,0.0016675,-0.00092287,0.0017613,0.0049751,0.0055247
76,0.022041,0.15574,-0.018544,0.014625,-0.050345,0.060883,0.019464,-0.0025175,0.022586,0.0050468,-0.028758,-0.0088886,0.17786,0.031434,-0.023219,-0.01174,-0.0018585,0.026355,0.0057403,0.01079,-0.07175,-0.0035871,0.0097833,-0.017345,-0.001403,0.00050671,0.0036427,-0.022179,-0.004298,0.017974,-0.0042083,0.072174,0.010456,0.0020853,0.012648,0.025049,-0.0001339,-0.0015869,0.031955,0.0026461,-0.011627,0.014989,-0.0093781,-0.014819,-0.0012696,0.033926,-0.0069698,-0.0030836,-0.015716,0.0082208,0.0067432,0.04053,-0.0057062,-0.0076347,-0.16479,0.0010177,0.026495,0.013499,0.0063725,-0.0028148,0.0012978,-0.042173,0.0057349,0.039709,0.036577,-0.024081,-0.046744,-0.0070582,-0.036589,0.018932,0.022314,0.00097151,0.009876,0.0080846,0.02405,-0.12253,0.046004,-0.027591,-0.025338,-0.011958,-0.035043,0.0028322,-0.016123,0.00083366,0.0040339,0.0086053,0.010554,0.037553,0.0081974,-0.0067945,0.0067145,-0.016817,0.021615,-0.010293,0.032258,-0.0098124,0.0099711,-0.0023621,-0.010893,0.0079094
77,0.011021,0.051235,0.14218,0.024283,0.018885,0.066435,0.0010613,-0.022884,0.060137,-0.00082177,0.0058363,0.0074555,0.039535,0.0094687,-0.021782,0.0044789,0.0092493,-0.0036727,-0.016263,-0.0050548,0.0017788,-0.0026167,-0.0039209,0.023186,-0.048043,0.0097664,-0.0034656,0.0039959,-0.012467,0.0037228,0.020337,-0.029953,0.0018257,0.017565,0.0071122,0.020275,-0.0023319,0.0027649,-0.013297,0.015357,0.0044296,0.0048648,-0.0038541,-0.042549,0.026607,0.0082871,-0.011992,-0.028805,-0.0080955,-0.0012163,0.0019459,-0.058265,-0.0078305,-0.0059367,0.0040589,-0.0040632,0.039907,0.018046,0.0032445,0.0043866,-0.0050176,0.06459,-0.015113,-0.053075,0.0058453,0.0083868,-0.017931,-0.0042165,-0.059156,-0.0029771,-0.011833,0.0030616,0.0065127,0.018479,0.012146,0.016775,-0.24983,0.0096582,0.022129,-0.0035765,-0.02192,0.0010955,-0.019297,-0.01717,-0.021863,0.0095173,0.00054948,-0.002445,-0.029184,0.0037108,0.00098993,-0.0049045,-0.010119,-0.011942,-0.0092588,0.00073584,0.056283,0.028522,-0.005996,-0.0032054
78,-0.0090073,0.047497,0.077257,-0.011154,0.011415,0.012501,0.023376,0.031732,0.029384,-0.0081521,0.016205,-0.000596,0.012647,-0.00029352,-0.0087331,-0.0077012,0.0052392,-0.00017882,-0.012638,-0.0019814,0.011637,0.0020113,0.01009,0.0085332,-0.011001,0.080343,0.00062535,-0.0013197,-0.0048701,-0.006041,0.0031471,0.0088674,0.00093203,-0.0021198,0.0035517,0.0070563,-0.012682,0.0067048,-0.012535,0.011903,0.026532,0.0012506,-0.0016855,-0.001671,0.0098233,0.029302,-0.010446,-0.00089685,-0.0089238,0.00093238,0.0072833,-0.034377,0.01094,0.0033203,-0.033705,0.013967,-0.0049681,0.00020515,0.0060834,0.004388,-0.0060902,0.0061821,0.0089934,-0.025319,0.004749,-0.00066191,-0.0019711,-0.010144,-0.00079751,0.0007119,0.0091755,-0.0043769,0.004892,-0.0017608,-0.0025276,-0.019341,0.0048639,-0.18601,-0.0039281,0.0015632,-0.0052118,0.010891,-0.004937,-0.02693,0.0069423,0.0055096,0.0096201,-0.00054385,-0.013917,-0.0033775,0.0043396,-0.0022808,0.0066264,-0.0047837,-0.0092332,-0.0030627,-0.0009606,0.010052,0.014489,0.0081702
79,0.00072138,-0.064596,-0.00027416,0.00022264,-0.0068275,-0.0038296,0.0016675,-0.00060816,3.8288e-05,0.00049633,0.0025312,0.0023398,0.00098687,-9.0954e-05,-0.0020515,-0.0012124,-0.00045616,-0.00084565,0.0032291,0.0079685,0.00045072,-0.0054152,-0.00022599,0.00057302,0.00055525,-0.0015155,-0.0079814,0.0005436,-0.00037576,3.3045e-05,-0.00071664,0.0027935,0.00015754,-0.085677,-0.00038237,0.00058246,-0.0026726,0.0023237,-0.099165,0.11447,-2.1149e-05,-0.071403,0.00077481,-0.0035621,0.00048499,0.066541,-0.034553,0.00036554,0.0013317,-0.00011834,5.8947e-06,-0.00054154,0.0012453,0.0003453,0.0061248,-0.00042929,-0.010732,0.001712,0.0016741,0.042927,0.023621,0.0096122,-0.00082681,-0.025887,0.00078488,0.00052083,0.084898,1.3205e-06,-0.001695,0.0017511,0.001447,0.013516,-0.0017068,0.002875,-0.0023172,-0.00074493,0.00017559,0.001513,-0.026613,0.00064493,0.00092027,0.0033044,-0.00070741,0.028422,-0.00056414,0.00061484,-0.0030579,-0.00030751,-0.00087423,4.9159e-05,0.0024415,0.0016675,0.0008453,0.0027113,-0.004092,0.0003656,-0.0003525,-0.0029027,0.00069566,0.0097645
80,0.0035903,-0.027303,-0.00054814,0.0043885,-0.043586,-0.0025418,-0.0014838,-0.021953,0.0024921,0.013123,0.00087346,-0.0022899,-0.0011258,0.0063911,-0.0074412,-0.0029786,-0.0026685,0.00060893,0.070829,0.0019018,0.00121,0.020801,-0.0019786,0.11406,0.00068687,-0.0021955,0.0068588,-0.0014565,0.0045792,0.00020041,0.00066891,0.0019258,-0.0036162,-0.034506,-0.0072058,-0.0030517,-0.0060286,-0.013685,0.030121,0.0025679,-0.00094749,-0.0097444,-0.0059833,-0.00035502,-0.0040732,-0.064748,-0.011826,0.000169,-0.0046414,0.0049439,-0.00063678,0.0023954,-0.00060401,-0.0073582,-0.019474,0.00064163,-0.0034009,-0.0013571,0.0022964,-0.031296,0.0058978,-0.0029392,-0.0027743,-0.023412,-0.004859,6.9955e-05,0.017984,-0.0067912,0.013773,0.014044,0.0073269,0.0012341,-0.0028043,0.0064817,0.010369,-0.00016857,-0.0014556,0.010627,0.017014,-0.093214,0.0014148,0.0027872,0.0016803,0.0054136,0.0010911,0.0031659,0.03509,0.00048456,0.0041714,0.0026734,0.00024922,0.0059433,-0.0016942,-0.0044836,-0.00075845,-0.0020277,-0.0082648,0.020774,0.0015624,0.034449
81,-0.0012467,-0.3504,-0.002269,-0.0094782,-0.040175,-0.02634,0.0092518,-0.04028,0.017331,0.014657,0.030241,0.049362,-0.017209,0.010905,0.0054619,0.0032342,-0.00701,0.0014815,0.122,0.0048323,0.0102,-0.011076,0.0025827,0.0023494,0.028107,-0.00055738,0.00012126,0.0050686,-0.00072501,-0.0025719,0.0047926,0.00070525,-0.0009109,-0.042974,0.0037402,0.014243,-0.056284,-0.0016472,-0.18807,-0.066094,0.0080567,0.019972,-0.016834,-0.0031857,-0.013454,-0.030557,-0.022015,-0.0050773,0.016113,0.0021306,0.0016638,-0.0084819,-0.012601,-0.0091646,0.1108,-0.0075176,-0.0095328,0.0076247,0.0063563,0.050724,0.038389,0.2059,-0.028673,0.040823,-0.00041121,0.0018079,0.14689,-0.014552,-0.0044463,0.044086,0.0054082,0.001909,-0.012341,0.0092293,0.0095372,0.0043148,-0.0027813,0.0018783,0.0070118,-0.005678,-0.17119,-0.0014612,-0.0050606,0.20593,-0.00074689,0.011151,0.026252,-0.010515,-0.0005464,-0.013979,0.014873,0.0028339,0.0021438,-0.0048737,-0.23131,0.0015361,-0.002645,-0.011942,0.012251,0.018346
82,-0.0005215,0.037484,0.0011943,0.0020337,0.012514,0.0034555,0.0090258,-0.0013628,0.013623,-0.11082,0.01861,0.0044784,-0.0038923,0.00040817,-0.0026061,-0.0065402,0.00013601,0.0018466,-1.4838e-05,-0.0061964,0.00028786,0.0056643,0.0021105,-0.00094687,0.0027015,0.0036234,0.0048737,-0.0013808,0.040442,-0.0060331,-0.0018306,-0.0036964,0.0023736,0.0034914,0.00061421,-0.00034706,-0.0014311,0.0044773,0.0037208,0.0062891,0.00017679,0.0034761,-0.0010635,0.0092748,9.0046e-05,0.0035978,-0.0021272,-0.00089325,0.0040688,-0.0016136,0.00041599,-0.00030076,0.00046163,-0.00088371,-0.010212,0.0013491,0.0095197,-0.0054859,0.0034445,0.0022191,-0.00040408,0.0081291,0.0049256,-0.0034398,0.040283,-0.0011042,-0.0014726,-0.0045737,0.0030377,-0.021268,0.0015402,0.0029625,-0.0035284,0.0007696,0.086924,0.00044061,-0.0016809,0.0026632,-0.0003969,-0.0022505,-6.2455e-06,-0.034433,-0.0003822,0.0015325,-0.0035354,-0.0014032,0.0055738,-0.00079616,0.00069819,0.0015631,0.031346,-0.0011183,0.0030124,0.0028619,2.7312e-05,0.002449,0.077356,0.0065761,-0.0012977,-0.0085101
83,0.0051347,-0.060271,-0.0060198,-0.013114,0.0017729,0.025167,0.0013748,0.010779,-0.005801,0.03336,-0.0020126,0.015535,-0.0020438,-0.0030003,-0.019682,-0.00062573,0.00014167,0.0017049,0.018058,-0.066413,-0.0042778,-0.0016829,0.0023791,0.0077982,0.0047119,0.0043446,0.0811,0.000989,0.0038433,0.013467,0.001253,0.033044,0.0046721,0.19265,0.00086164,0.0023699,-0.017199,-0.019249,-0.024781,0.023445,0.0016431,0.0038896,0.00082585,0.0087785,0.0033984,-0.029475,0.077301,-0.0074027,-0.02414,-0.001027,-0.010854,0.0055007,0.01443,-0.011453,0.072589,-0.0055379,-0.062773,-0.0033206,0.0061894,-0.010374,-0.15775,0.045246,0.0034463,-0.009674,-0.0016722,-0.00058284,-0.050596,-0.023926,-0.0048336,0.072408,0.017693,0.0088733,0.014169,0.011097,0.029009,0.006146,0.005647,-0.00031609,0.00173,0.0070753,-0.0028873,-0.0016614,-0.29506,-0.0067771,0.0011313,0.0032067,0.011135,-0.0048899,0.014665,-0.0046423,-0.0017854,0.0087847,0.0056119,0.0026516,-0.11349,-0.0057544,-0.017757,0.033588,0.0022826,0.14722
84,-0.00087741,0.0092476,-0.0014614,0.0018874,0.00027533,-0.00048219,-0.0010338,0.0030723,0.00035336,-0.0013893,-0.00063088,-0.0035756,-0.0015601,-0.0095749,-0.0028841,0.0051309,0.0019891,0.0035635,0.0061907,-0.0013115,-0.010266,-0.00018244,-0.0014521,0.0014384,0.00097104,0.0031342,7.8969e-05,0.00034255,0.0057568,-0.0034577,-0.0076363,0.0010073,-0.0005342,-0.0053867,0.0061703,0.00056204,0.00088461,0.0013881,0.015579,5.4722e-06,0.0017052,-0.0018921,0.0015213,0.0029741,0.00092321,0.038695,0.0017103,0.0025574,-0.0024025,-0.005233,-0.0014245,-0.0024083,0.0011783,0.00069528,0.0045351,-0.0013375,0.0043416,-0.0014808,0.0058109,-0.00049067,0.011717,-0.0019488,-0.0026997,0.0024948,-0.0044124,-0.0035001,0.0045695,0.00059518,-0.0010959,-0.0028663,-0.0055924,-0.0015707,-0.0017313,0.0059686,-0.0056192,8.9662e-06,-0.00024395,-0.00097906,-0.0032199,-0.0020378,0.001795,0.00015856,0.00017762,-0.042183,0.0030204,0.0032767,0.020269,-0.00011523,-8.5698e-05,-0.00075184,-0.0039446,0.00056058,0.0012474,0.0033468,0.00023307,0.0023536,0.0012866,0.0055745,0.00018815,0.00017858
85,0.0061475,-0.060743,0.0010472,0.015306,0.012936,-0.0049387,-0.01334,0.0087604,0.11602,0.0099986,-0.085823,-0.0098281,-0.068437,-0.00059389,-0.0078014,-0.024764,0.038679,0.032986,0.088101,-0.014496,-0.0071368,-0.014218,-0.050065,-0.016088,0.021678,-0.030724,-0.0046264,-0.011846,-0.017406,0.16193,0.062489,0.021763,0.032595,-0.02728,-0.00080078,0.0098219,0.0091834,0.030923,-0.019707,-0.0036134,0.034266,0.022007,-0.0088684,0.0019194,0.0018786,-0.037959,-0.014476,-0.0029859,0.011006,-0.0096603,0.017508,-0.00022663,-0.01166,-0.0054873,0.07589,0.030689,0.03511,-0.0084711,-0.017951,0.019675,0.011256,-0.015997,-0.023284,-0.023912,-0.048144,-0.028758,-0.045307,-0.036711,-0.00078874,0.043999,-0.042276,0.017817,-0.010673,0.031308,-0.011776,0.031887,-0.040174,0.046973,-0.0025232,0.010798,-0.030475,-0.033564,-0.03288,0.0031873,-0.33518,0.012806,-0.0066085,-0.0058968,-0.0017293,-0.020934,0.051482,0.041948,-0.058123,0.010913,0.0051383,-0.044387,0.14099,0.072543,-0.0014584,0.001722
86,6.7713e-05,-0.026255,0.00047336,0.00036486,-0.0099044,-0.00121,0.00024805,0.00042131,0.0013527,0.0024713,0.0043857,0.0012971,-0.00055887,-0.00095492,0.0036056,-0.0031004,-0.00099249,0.00088213,0.07098,-0.012367,0.00026039,-0.029638,-0.0012842,0.050804,0.0028864,-0.0012335,0.033871,-0.00014639,-0.0027075,-0.0014012,0.00017421,0.0019816,-2.3844e-05,-0.10702,-0.0009017,-5.7157e-05,-0.0023568,0.0013964,-0.037791,-0.00024451,-0.00055268,-0.0048997,-0.0016987,7.4686e-06,0.00072827,-0.048115,-0.0093016,0.00025856,0.00033488,1.8692e-06,0.00027157,0.00081727,0.00096183,-0.0031078,-0.0048998,-0.00085386,0.013185,-0.002335,0.0021372,-0.0016816,0.017687,0.03639,-0.0076434,0.020372,0.00019632,0.00030461,0.036152,-0.0015557,-0.0020114,-0.0016518,0.0019073,0.0068332,-0.0038062,0.1382,-0.00085803,0.0004289,0.00021025,0.0015636,0.0028057,-0.0019168,0.0028655,0.00080612,-0.0010008,0.019054,0.0002692,-0.06583,0.085043,-0.00018235,-0.00049102,0.00066815,0.003559,0.0020381,-0.00036125,-0.0032538,-0.015959,-0.0010112,-0.00061333,0.0044813,0.00096991,0.0055035
