0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
66,0.014275,0.069272,-0.011805,-0.025409,-0.012778,0.147,-0.0062739,-0.025465,0.0086109,0.0026365,0.062486,0.0025287,-0.013201,0.015261,0.010368,0.013084,-0.0067082,0.0048208,0.0010108,0.070295,0.037697,0.011527,-0.011321,-0.029966,-0.01396,-0.014118,0.0015532,-0.09752,-0.0092242,0.020318,0.014612,-0.015549,0.0062044,0.0020218,0.0060294,0.028256,0.0028625,-0.003463,0.001017,0.0053124,0.011197,-0.00097857,0.0090732,-0.038509,0.012876,0.023765,-0.0025444,0.0033367,0.013754,0.0039749,-0.007908,0.0076951,-0.0071608,0.0022972,-0.060978,0.0083839,0.025281,-0.022547,-0.0019635,-0.012132,-0.036718,-0.053903,-0.029268,0.047203,0.031565,-0.074381,-0.012445,-0.015695,-0.12053,-0.024753,-0.0068852,0.03293,0.0071437,0.024457,0.0042929,0.0067452,0.002371,0.013993,-0.0078991,-0.0019861,0.0016601,0.015827,-0.019927,-0.019141,-0.018342,-0.00097401,0.033856,0.01255,-0.0018307,-0.020635,0.0035471,-0.0029858,-0.0057614,-0.0029642,0.023059,0.0016031,-0.0011852,-0.0020452,0.0080069,0.02088
67,0.0078889,0.021392,-0.020605,-7.881e-05,0.00037405,0.00062772,-0.013003,-0.00068029,-0.001172,-0.0013006,-0.0010213,0.0053253,-0.0066509,-0.0012054,0.00031667,0.0074961,0.00011917,0.0056342,0.000211,-9.5917e-05,-0.0087475,-0.00054313,-0.018278,0.01705,-0.0022854,0.011417,0.00054018,0.00249,0.0056511,-0.0043336,-0.0093416,0.0075051,-0.004123,-0.0011359,0.0065159,0.00093335,-0.0029353,-0.0029559,0.002539,0.0032373,0.0045754,-0.0012449,0.0012731,0.025267,-0.0067069,0.0042173,0.012782,-0.0044562,0.015952,0.0027886,-0.00024588,-0.0070992,-0.0011395,-0.014331,0.016544,-0.0013216,0.00039571,-0.0035441,-0.002002,0.011151,0.001073,-0.002135,-0.0065359,0.0062826,-0.0051084,-0.00048145,-0.010848,-0.00070084,-0.00070804,0.0021749,-0.002633,0.015544,0.00021149,-0.020889,-0.0010685,-0.007842,0.00076001,0.0066273,0.0010905,-0.010523,-0.011966,-0.00067814,-0.0019816,0.016386,-0.0024085,-0.0027015,0.013535,-0.0008691,0.010932,0.00030399,-0.019488,-0.0021277,0.00039058,0.00090942,-0.00049174,0.00096887,-0.00026684,0.0055104,-0.0010843,0.00018563
68,-0.0013685,-0.01295,-5.1547e-05,0.0019278,0.0022525,-0.0037128,0.0016198,0.002643,-0.001098,0.00927,0.0068381,0.0051796,-0.003171,-0.032231,0.0045383,0.00347,-0.00031482,0.0032393,0.0074661,0.0014444,0.0029916,-0.0015027,0.00024673,0.02553,0.005428,-0.0015697,0.00018793,0.00038866,0.0031254,-0.00095086,-0.0015795,-0.0044474,-0.0010634,-0.061536,0.0019545,0.0010262,-0.0002311,-0.00016473,-0.027237,0.038123,-0.0037658,-0.0045233,0.0026469,0.0040274,-0.0027475,0.0010892,0.012721,-0.0010374,-0.0078912,4.3291e-05,-0.0015284,0.00030071,-6.4162e-05,-0.0018165,-0.0023318,-0.001521,-0.0011796,0.0013787,-0.00027107,-0.006586,0.004689,0.0062384,-0.00064761,-0.0012731,0.0021906,-6.1355e-06,0.0028759,-0.14054,-0.00082586,0.0088587,0.0017214,-0.0028772,-0.0054547,0.0022939,0.1314,0.0014264,0.0019859,-0.00094402,0.0013749,-0.0012644,0.0037702,0.0022969,0.00045704,0.021357,0.00063534,-0.00049502,0.01088,0.0011982,-0.0053264,0.0041142,0.0070232,-0.0015258,0.0066636,-0.00061219,-0.0029524,-0.0015762,-0.00071845,-0.0075081,0.017164,0.0062689
69,0.00046986,-0.0028782,-0.00038907,-0.0023549,-0.00090233,0.0028439,-0.0040757,0.0024408,0.00095792,0.0016836,0.002543,0.0062449,0.0024723,0.0031118,0.00067661,0.0027617,0.00072852,-0.0035431,0.021934,0.0025769,0.0013751,-0.00035373,-0.0031837,0.023403,0.0018166,0.0015388,0.0088829,0.12097,0.0027459,0.0036134,0.00087802,0.00012836,0.0017691,-0.0053897,0.0013823,-0.0026105,0.0075123,0.017187,0.0038406,0.013176,-0.00060232,0.0017465,0.0030874,-0.0011749,0.00058872,-0.00025049,0.0073714,-0.0025526,-0.01028,-0.0050528,-0.0019268,-0.00030191,0.0021501,0.0019102,-0.00021279,-0.0031889,-0.00025881,0.018541,0.019663,-0.0022011,-0.004578,0.0037206,0.0035352,0.0019778,0.0027688,-0.0037539,0.0033173,0.00048155,-0.062054,0.0073481,-0.0076334,0.0072017,0.00096547,0.007475,0.0028382,0.0043472,-0.004087,0.00094662,0.010492,0.0011168,-0.0049047,0.0037512,-0.0078351,-0.00577,-0.0023964,0.00011909,0.0022421,0.0034073,-0.0018763,-0.0026429,-0.0021852,0.016021,0.0013615,0.0033795,-0.001707,0.0002063,-0.0025426,0.0046188,-0.0079188,0.0045953
70,-0.0016598,-0.26958,-0.0017257,-0.012071,0.072955,-0.021612,-0.0075434,0.020557,0.027972,-0.00026278,0.0022745,0.0021313,0.0034629,0.0018216,0.031701,-0.021333,-0.0011246,-0.0056856,-0.014076,-0.017011,0.016948,0.16884,-0.018816,-0.055672,0.046099,0.0050592,-0.031312,-0.019321,-0.0041563,-0.013038,-0.0069066,-0.18427,-0.00067685,0.38512,-0.00055358,-0.006363,-0.0032462,0.018171,-0.001547,-0.22494,0.0067701,-0.0068943,-0.0089806,0.0063747,0.017939,0.13504,-0.23559,0.0029822,0.025977,-0.0032632,0.0043127,0.0030892,0.0042634,0.0029485,0.005508,0.0021603,-0.40968,-0.0082811,0.040964,0.23927,-0.29374,0.0014065,0.012605,0.11604,-0.015043,-0.011119,0.054534,0.0007576,-0.01452,-0.094462,0.029658,0.20971,-0.013963,0.038075,0.015407,0.01144,-0.0061907,-0.0059626,0.0058675,0.0066295,0.011825,-0.029583,0.017861,0.18132,0.0051031,-0.018386,0.25841,0.0071097,-0.0077812,-0.0026905,0.028381,-0.00050348,0.0010847,-0.0049482,-0.054101,0.0050041,-0.0014523,-0.040364,-0.0083038,0.12159
71,0.001146,-0.032125,0.0015653,0.0021605,-0.020406,-0.0040264,0.0022855,-0.046545,0.00088769,0.0016906,0.0058143,0.0054797,-0.00056789,-0.0052644,0.00030141,-0.0089558,-0.0017389,-0.00059917,0.12915,0.011149,-0.0012058,0.011905,-0.00028879,0.07934,0.0046359,-0.0037505,0.0081493,-0.0011755,-0.0015745,-0.0010998,-0.00084477,-0.0027456,0.0033145,-0.12922,-0.0027589,0.00088238,-0.0075114,0.0021752,-0.026139,-0.0040976,-0.003851,0.0032605,-0.0061787,-0.0066117,0.0012716,-0.02574,-0.044429,0.0017428,0.0014189,-0.0030574,0.0008132,-0.0012128,0.0020422,-0.0017137,-0.050081,0.0022917,0.0034222,-0.0034097,0.0034096,0.0085739,0.016185,0.013017,-0.0025495,0.013608,-0.00010087,-0.00077005,0.041937,-0.00054549,-0.0012191,0.007244,-0.044936,0.059962,-0.0031899,0.019444,-0.0019332,0.0010844,0.001096,0.0031662,0.0033055,-0.0015352,0.003649,0.0066865,-0.0023481,0.0085888,-0.000273,0.00055611,0.022571,-0.00085068,-0.0023517,0.00012504,0.0053639,0.0056532,0.009634,-0.0023919,-0.02211,6.6967e-05,-0.0057323,0.0056614,0.0032243,0.034992
72,0.0060325,0.0064481,-0.00070169,-0.0070575,-0.0041268,-0.0093122,0.00068222,0.01995,0.002528,-0.0034608,1.018e-05,0.0029924,-0.0057537,-0.012938,0.004622,0.00039021,0.0004727,-0.0062748,-0.015881,0.011471,-0.0043034,0.0035282,-0.0030264,-0.0011441,0.0035842,0.0072497,0.0010703,0.0018405,0.00057916,-0.0041562,-0.015203,-0.0010312,-0.0031117,0.015484,0.00024383,-0.0076619,-0.041104,0.0024881,-0.00079857,6.5171e-05,-0.0047391,-0.0025449,0.005403,0.011034,-0.017915,-0.011179,-0.001242,0.0043885,-0.00062285,0.017491,-0.0012757,-0.015101,0.001706,-0.010604,0.0057741,0.0014083,0.006673,0.0023067,0.0097605,0.0046394,0.014133,0.010754,0.0020205,0.022158,2.8784e-05,-0.00035492,0.0062002,0.00058008,0.027748,-0.0014823,-0.0022077,-0.012473,-0.00044971,-0.025142,0.01048,0.0018203,0.012755,-0.00016651,-0.000937,-0.0083955,-0.0012513,0.00093195,-0.0031902,0.031643,0.0016589,-0.0014046,0.0021679,-0.0086037,-0.0013697,0.0022725,0.005949,-0.0036405,-0.010116,-0.0034225,0.0022915,0.0057245,-0.0065401,0.00466,-0.0098059,-0.0097087
73,0.011196,-0.024361,0.030831,0.0043031,-0.014448,-0.014565,0.0029716,-0.14586,-0.013953,-0.00036785,-0.0051923,-0.025172,0.017,-0.036195,-0.0084596,0.0055404,0.0043817,-0.0011225,0.59063,0.087749,-0.0027542,0.012948,0.0070989,0.0030978,-0.0091597,-0.013102,0.044316,-0.026066,-0.024908,-0.010654,0.0045247,0.033757,-0.0062319,0.19132,0.035252,-0.01767,0.012369,-0.0065794,-0.16274,-0.094044,0.0018149,-0.029676,-0.0022222,-0.01372,0.0072734,-0.58699,0.045319,0.0034361,-0.0038728,-0.0084662,0.0056762,-0.014252,0.0039524,0.019296,0.05011,-0.0071191,0.010911,0.028703,-0.015994,0.070563,-0.00071709,-0.024587,-0.00078644,-0.0071924,-0.0032422,0.015335,0.19276,-0.027914,-0.024435,0.0048901,-0.0068596,0.0013358,-0.22315,-0.0010665,-0.059936,0.014479,0.0060039,-0.0065487,-0.013608,0.028656,0.011552,-0.0298,0.01866,-0.13414,-0.0038659,-0.020683,0.0094991,0.016873,-0.0011635,0.00047724,0.17793,-0.029243,-0.002874,0.0090859,-0.1488,-0.0074032,-0.026064,0.047606,-0.0061944,0.026195
74,0.0010583,-0.049762,-0.00046616,0.0020254,-0.010319,0.0016948,6.0687e-05,-0.0040935,0.0017121,-0.00017644,0.00057966,0.0020937,-0.0017736,0.00015964,-0.00064547,-0.0019673,-0.0020455,0.00075218,-0.0092308,-0.017259,0.00038334,-0.013848,5.3036e-05,-0.0084683,-0.0006893,-0.0015612,0.0092429,-0.0021184,0.0014466,4.9262e-05,-9.6248e-05,0.0056084,0.00085415,0.032641,-0.0014244,0.0004653,-0.0030326,-0.0023924,-0.002376,-0.0017273,-0.00053635,-0.0089651,0.0036678,-7.8194e-05,-0.00053465,-0.00015536,-0.034007,0.00055338,-0.0014067,-0.00027483,0.00074327,0.00073144,-0.00048418,-0.0027944,0.014569,-1.4602e-05,-0.0016422,0.00033979,0.00012796,-0.010433,0.0088445,0.015434,-0.0018543,-0.0012309,-0.0010963,0.0008426,0.0075381,-0.0012676,0.0045974,0.0037349,0.0010463,-0.0064054,-0.0013932,-0.0035812,0.0020195,-0.0002385,-0.00028449,0.002882,0.0034884,-0.0043777,0.00056199,0.00027333,0.00052319,0.077299,0.00030763,0.0027176,0.022344,-0.0019164,-0.00050894,0.0010778,-0.00029355,0.0015494,0.00054856,-0.0057131,0.0023208,-0.0012188,-0.00024772,0.0041016,-0.0016336,0.010562
75,0.0021534,-0.00029406,-0.0072043,0.0013977,-0.0034904,0.002879,0.0033367,-0.0034729,-0.007673,-0.0070985,0.0054814,0.0044277,-0.0023944,0.00010475,0.0020638,-0.0045621,0.00051708,0.00096947,0.021926,0.00064344,0.00039678,-9.0816e-05,5.8261e-05,0.010896,0.0005056,0.0011239,0.018722,0.0042203,0.02361,-0.0048891,-0.0014575,0.00043826,-0.008141,0.00069281,-0.011199,-0.004051,0.053393,0.0013359,0.000763,-0.0025948,-0.00089173,0.0034543,-0.001619,0.00050019,-0.0051861,0.012586,0.0073214,-0.0022257,-0.02067,0.0010315,-8.2685e-05,-0.0033729,0.0044075,0.005329,-0.0062119,-0.0019389,-0.00027554,0.0030786,0.0056595,-0.001522,0.0057348,0.0015373,0.00049455,0.011057,0.058149,0.0030046,-0.0027737,0.072105,0.0013199,0.013419,0.0013161,0.0013448,-0.027891,0.020702,-0.057747,-0.0012221,0.0027813,0.00059524,0.0017329,0.00073667,0.0055129,0.022428,0.00076299,-0.001427,0.0015345,0.0024116,0.019277,0.0039736,-0.0045182,0.060085,0.021556,-0.0012942,-0.0065368,0.0013017,0.0012452,0.0016776,-0.00099765,0.0017884,0.0049089,0.0055597
76,0.022069,0.15457,-0.018537,0.014517,-0.054282,0.059693,0.019501,-0.0047014,0.022598,0.0049714,-0.032468,-0.011884,0.00074312,0.031504,-0.023158,-0.011705,-0.001855,0.026207,0.0044085,0.0095199,-0.071632,-0.0059801,0.0097728,-0.020757,-0.0033847,-6.7285e-05,0.0022421,-0.025769,-0.0067744,0.017984,-0.0041927,0.070987,0.010478,0.00059188,0.012691,0.02503,-0.0019225,-0.0036262,0.030746,0.0011858,-0.011608,0.013743,-0.012395,-0.018172,-0.0012721,0.03272,-0.0097513,-0.015157,-0.015651,0.0082073,0.0067273,0.040493,-0.0057428,-0.0075125,-0.16899,0.0011152,0.025279,0.013511,0.0050491,-0.0050482,-0.00026479,-0.046055,0.0043994,0.038508,0.035372,-0.023945,-0.050665,-0.0098982,-0.040423,0.019466,0.022331,-0.0006581,0.009986,0.0080751,0.02283,-0.12223,0.046269,-0.027624,-0.025282,-0.012273,0.0012788,0.0013761,-0.016165,-0.00080632,0.0039087,0.0085745,0.0092815,0.037416,0.0080972,-0.0096093,0.0053953,-0.01685,0.021662,-0.013391,0.031049,-0.0098309,0.0086939,-0.0023495,-0.01404,0.0080111
77,0.011177,0.051205,0.067221,0.024283,0.018855,0.066405,0.0010517,-0.022916,0.0599,-0.00088007,0.0058056,0.0074248,0.039397,0.0095488,-0.02182,0.0044544,0.0091584,-0.0037415,-0.016295,-0.005087,0.0017392,-0.0026487,-0.0039401,0.023155,-0.048075,0.0098232,-0.0034976,0.0039649,-0.0125,0.0037083,0.02031,-0.029986,0.0018112,0.017534,0.0070346,0.020378,-0.0023638,0.0027339,-0.01333,0.015327,0.0044509,0.0048339,-0.0038862,-0.042581,0.026618,0.0082563,-0.012024,-0.015065,-0.0081135,-0.0012017,0.0020228,-0.058333,-0.007823,-0.0059606,0.0040279,-0.0041077,0.039877,0.017996,0.0032135,0.0043557,-0.0050498,0.06456,-0.015145,-0.053108,0.0058145,0.0083816,-0.017963,-0.0042487,-0.059188,-0.0029713,-0.011845,0.0030306,0.0064976,0.01852,0.012116,0.047697,-0.24982,0.0097113,0.022142,-0.003518,-0.021943,0.0010642,-0.019357,-0.017202,-0.021872,0.0095489,0.00051806,-0.002363,-0.029154,0.0036798,0.00095859,-0.0049524,-0.010128,-0.011975,-0.0092912,0.00068044,0.056253,0.028512,-0.0060282,-0.00321
78,-0.0089749,0.047502,0.077129,-0.01111,0.011419,0.012505,0.023373,0.031736,0.029396,-0.0082308,0.016209,-0.00059273,0.012839,-0.00031144,-0.0086997,-0.0076865,0.0052489,-2.9047e-05,-0.012635,-0.0019783,0.011725,0.0020148,0.010103,0.0085369,-0.010998,0.080289,0.00062874,-0.0013165,-0.0048671,-0.0060647,0.0031022,0.0088711,0.00086436,-0.0021167,0.0036436,0.0071231,-0.012679,0.0067085,-0.012532,0.011907,0.026356,0.001254,-0.0016823,-0.0016678,0.009944,0.029306,-0.010443,-0.00088063,-0.0089378,-0.0019323,0.0073089,-0.034375,0.010925,0.0032969,-0.033702,0.013941,-0.004965,0.00021742,0.006087,0.0043916,-0.0060872,0.0061858,0.0089972,-0.025316,0.0047527,-0.00068719,-0.001968,-0.010141,-0.00079426,0.00076151,0.0091853,-0.0043738,0.00487,-0.0017464,-0.0025245,-0.019339,0.0057765,-0.18602,-0.0039254,0.0013394,-0.0051886,0.010895,-0.0049663,-0.026928,0.0069457,0.0054971,0.0096239,-0.00064527,-0.013882,-0.0033744,0.0043432,-0.0022817,0.0066378,-0.0047807,-0.0092302,-0.0030293,-0.00095737,0.010026,0.014492,0.0081583
79,0.00067721,-0.064591,-0.0002519,0.00021768,-0.0068214,-0.0038234,0.0016668,-0.00060168,6.3952e-05,0.00056713,0.002538,0.0023466,0.00093198,-8.1441e-05,-0.0020854,-0.0012614,-0.00047022,-0.00089187,0.003236,0.0079756,0.00040886,-0.0054091,-0.00020552,0.00057963,0.00056185,-0.0015628,-0.0079754,0.0005502,-0.00036926,4.0358e-05,-0.00075589,0.0028003,4.9415e-05,-0.085672,-0.0002948,0.00064957,-0.0026663,0.0023304,-0.099159,0.11448,-6.5011e-05,-0.071398,0.00078143,-0.0035558,0.00050522,0.066548,-0.034548,0.00035923,0.0012666,-0.00018756,3.2134e-05,-0.00062151,0.001226,0.0003381,0.0061317,-0.00044715,-0.010726,0.0017272,0.0016808,0.042934,0.023628,0.0096194,-0.00082036,-0.025881,0.00079151,0.00054954,0.084906,7.8626e-06,-0.0016886,0.0016777,0.0014259,0.013523,-0.0017009,0.0029226,-0.0023109,-0.00068105,0.00020457,0.0015003,-0.026641,0.00038801,0.00096514,0.0033113,-0.0007088,0.028429,-0.00056347,0.00072808,-0.0030516,-0.00058988,-0.00086764,5.5706e-05,0.0024483,0.0016937,0.00086376,0.0027181,-0.0040858,0.00036708,-0.00034599,-0.0028926,0.00070227,0.0097532
80,0.0035182,-0.027252,-0.00039541,0.0044104,-0.043535,-0.002488,-0.00097309,-0.021902,0.002499,0.013097,0.00092862,-0.0022359,-0.0011181,0.0069385,-0.0074159,-0.0029304,-0.0027512,0.00067904,0.070888,0.0019573,0.0015901,0.020859,-0.0019789,0.11412,0.00074198,-0.0020757,0.0069156,-0.0014023,0.0046354,0.00155,0.00071961,0.001982,-0.0035427,-0.034455,-0.0071631,-0.003235,-0.0059757,-0.013633,0.030179,0.0026232,-0.0010167,-0.0096921,-0.0059304,-0.00030031,-0.0040746,-0.064698,-0.011774,0.00020967,-0.0048642,0.0048599,-0.00020196,0.0023843,-0.00065259,-0.0071379,-0.019423,0.0029402,-0.0033475,-0.0013136,0.0023519,-0.031245,0.0059542,-0.0028855,-0.0027207,-0.02336,-0.0048059,-9.4889e-06,0.018041,-0.0067384,0.013831,0.014118,0.0072714,0.0012897,-0.0028786,0.0065369,0.010426,-0.0002657,-0.0014806,0.010643,0.017009,-0.093296,0.0014559,0.0028428,0.0012113,0.0054706,0.0010693,0.0031147,0.035149,0.00043886,-0.0040806,0.002729,0.00030438,0.0058672,-0.0017218,-0.0044305,-0.000704,-0.0020461,-0.0082123,0.020762,0.0016175,0.034417
81,-0.001087,-0.35035,-0.0023084,-0.009504,-0.040128,-0.026293,0.0093714,-0.040234,0.017333,0.014789,0.030295,0.049418,-0.017221,0.010827,0.0046535,0.0031248,-0.0069844,0.0014452,0.12206,0.0048845,0.010348,-0.011028,0.0025716,0.0024012,0.028162,-0.0005031,0.00017212,0.005121,-0.00067451,-0.0024443,0.0048477,0.00075624,-0.0010795,-0.042928,0.0037431,0.014324,-0.056238,-0.001597,-0.18802,-0.066048,0.0079757,0.020026,-0.016786,-0.003136,-0.013435,-0.03051,-0.021968,-0.0026512,0.016313,0.002036,0.0017836,-0.0085102,-0.0126,-0.009045,0.11086,-0.0074842,-0.0094845,0.0075289,0.0064091,0.050779,0.038444,0.20595,-0.028626,0.040878,-0.00036057,0.003006,0.14695,-0.014504,-0.004397,0.044126,0.0053818,0.0019604,-0.012427,0.0092371,0.0095903,0.0043161,-0.002931,0.0018674,0.0071269,-0.0057086,-0.17126,-0.001411,-0.0050689,0.20599,-0.00066944,0.011086,0.026307,-0.010397,-0.0005719,-0.013931,0.014927,0.0028055,0.0020148,-0.0048249,-0.23127,0.0015264,-0.0025952,-0.012065,0.012305,0.018478
82,-0.00047679,0.037403,0.0012423,0.0020581,0.012432,0.0033732,0.0090673,-0.0014462,0.013648,-0.11077,0.018529,0.0043962,-0.0038641,0.00043406,-0.0025693,-0.006503,0.00017236,0.001874,-9.7922e-05,-0.0062807,0.00035724,0.0055823,0.0021345,-0.0010302,0.002619,0.0036463,0.0047916,-0.0014642,0.040361,-0.0059709,-0.0017751,-0.0037803,0.0023996,0.0034091,0.0006484,-0.00033042,-0.0015146,0.0043952,0.0036386,0.0062072,0.0002218,0.0033938,-0.0011469,0.0091931,0.00012225,0.0035155,-0.0022109,-0.00088012,0.0041173,-0.001591,0.00047,-0.00026837,0.00050063,-0.00084107,-0.010296,0.0013837,0.009438,-0.0054524,0.0033622,0.0021366,-0.00048728,0.0080474,0.0048435,-0.0035237,0.040202,-0.0010573,-0.001556,-0.0046578,0.0029553,-0.02121,0.0015964,0.0028801,-0.0034752,0.00081978,0.086843,0.00044152,-0.0016658,0.0026803,-0.00035638,-0.0022195,3.7569e-05,-0.034378,-0.00032774,0.0014498,-0.003496,-0.0013668,0.0054918,-0.00083972,0.00071026,0.0014804,0.031265,-0.0010755,0.0030547,0.0027795,-5.5775e-05,0.002486,0.077276,0.0066189,-0.0013811,-0.0084588
83,0.0051211,-0.060179,-0.0060038,-0.013221,0.0018686,0.025265,0.0015565,0.010876,-0.0059315,0.033486,-0.0019182,0.015632,-0.0019863,-0.0028545,-0.019613,-0.00062678,6.8265e-05,0.0026061,0.018155,-0.066321,-0.0042455,-0.0015884,0.0023483,0.0078949,0.0048082,0.0044063,0.081198,0.0010844,0.0039394,0.015961,0.0012253,0.033141,0.0047043,0.19274,0.00087422,0.0024156,-0.017106,-0.019156,-0.024688,0.023542,0.001678,0.0039857,0.00092126,0.0088752,0.0034473,-0.029383,0.077399,-0.0059733,-0.024108,-0.0010309,-0.0028781,0.0054584,0.014539,0.0022376,0.072687,-0.0054119,-0.06268,-0.0033547,0.0062858,-0.010281,-0.15766,0.045344,0.0035424,-0.0095805,-0.0015776,-0.00053199,-0.050503,-0.023834,-0.0047396,0.072797,0.017729,0.0089701,0.0039473,0.011153,0.029106,0.0062397,0.0054405,-0.00020202,0.0017641,0.0069672,-0.0028855,-0.0015669,-0.2952,-0.0066833,0.0012195,0.0033134,0.011232,-0.0049013,0.0023081,-0.0045483,-0.0016909,0.0087903,0.0057098,0.0027475,-0.11339,-0.0058346,-0.017664,0.033575,0.0023784,0.14726
84,-0.00087985,0.0092499,-0.0014508,0.0018963,0.00027455,-0.00048391,-0.0010248,0.0030734,0.00036178,-0.001393,-0.00063295,-0.0035789,-0.0015517,-0.0095823,-0.0028872,0.005132,0.0020026,0.0035742,0.0061929,-0.0013138,-0.010255,-0.00018374,-0.0014448,0.0014387,0.00097104,0.0031433,7.7992e-05,0.00034172,0.0057582,-0.0034441,-0.0076262,0.0010072,-0.00053749,-0.0053901,0.0061679,0.00056927,0.00088456,0.0013884,0.015582,4.2516e-06,0.0017186,-0.0018946,0.0015215,0.0029752,0.00093382,0.038698,0.0017112,0.0025503,-0.002406,-0.0052393,-0.0014111,-0.0024004,0.001178,0.00069389,0.0045367,-0.0013293,0.0043434,-0.0014836,0.0058126,-0.00049249,0.011719,-0.0019513,-0.0027026,0.0024952,-0.0044159,-0.0034898,0.0045713,0.00059438,-0.0010982,-0.0028688,-0.0055958,-0.0015729,-0.0017338,0.0059705,-0.0056226,1.4752e-05,-0.00023638,-0.0009733,-0.003224,-0.0020432,0.0017948,0.00015766,0.00017724,-0.042195,0.0030347,0.0032762,0.020272,-0.00011395,-7.8532e-05,-0.00075367,-0.003948,0.00055985,0.0012469,0.0033481,0.00023203,0.0023651,0.0012868,0.0055761,0.00018735,0.00017811
85,0.0057516,-0.060667,0.0013071,0.011206,0.013016,-0.0048601,-0.013251,0.0088405,0.11707,0.0098304,-0.085749,-0.00975,-0.068623,-0.0013449,-0.009039,-0.02519,0.038488,0.032777,0.088184,-0.014419,-0.0072795,-0.01414,-0.010781,-0.016011,0.021759,-0.030277,-0.0045478,-0.011768,-0.017328,0.092705,0.063883,0.021844,0.032442,-0.027203,-0.0010061,0.0098796,0.0092635,0.031004,-0.01963,-0.0035347,0.034075,0.022088,-0.0087902,0.0019988,0.0020324,-0.037883,-0.014398,-0.0043405,0.010454,-0.0097035,0.018177,0.0047125,-0.011762,-0.01008,0.075973,0.030668,0.035192,-0.0095314,-0.017874,0.019756,0.011336,-0.015919,-0.023207,-0.023835,-0.048068,-0.027846,-0.045231,-0.036635,-0.00070971,0.043706,-0.042215,0.017897,-0.0012223,0.03071,-0.011698,0.032147,-0.040124,0.048986,-0.0033692,0.010474,-0.030518,-0.033488,-0.032824,0.0032668,-0.33533,0.012741,-0.0065301,-0.0043359,-0.0011602,-0.020857,0.051565,0.018907,-0.058355,0.010993,0.005218,-0.043379,0.14107,0.07233,-0.0013794,0.0017731
86,-2.1978e-06,-0.026234,0.00051003,0.00039337,-0.0098825,-0.0011873,0.00028274,0.00044414,0.0013508,0.0024687,0.004409,0.00132,-0.00056138,-0.00091446,0.0035837,-0.0030876,-0.0010228,0.0009117,0.071004,-0.012345,0.00023785,-0.029617,-0.0012926,0.050828,0.0029094,-0.001266,0.033895,-0.00012363,-0.002685,-0.0012897,0.00015253,0.0020046,4.789e-05,-0.107,-0.0007713,-2.8278e-05,-0.0023343,0.0014193,-0.037769,-0.00022175,-0.000552,-0.0048774,-0.0016761,3.0251e-05,0.00073395,-0.048093,-0.0092796,0.00021122,0.00033209,-3.0517e-06,0.0003113,0.00080138,0.00093625,-0.0030598,-0.0048775,-0.00079779,0.013209,-0.0023305,0.0021602,-0.001659,0.017711,0.036414,-0.0076213,0.020396,0.00021912,0.00038412,0.036176,-0.001533,-0.0019888,-0.0016505,0.0017649,0.0068567,-0.0038371,0.13821,-0.00083534,0.00042038,0.00035442,0.0015326,0.0028744,-0.0021035,0.0028817,0.00082899,-0.001047,0.019078,0.00029464,-0.065875,0.085067,-0.00022559,-0.00055499,0.00069101,0.0035821,0.0020854,-0.00038079,-0.0032314,-0.015937,-0.0010351,-0.00059062,0.0044729,0.0009928,0.0055181
87,-0.00067336,0.022187,0.00082758,-0.00016937,0.00075652,-0.0056745,-0.0061823,0.0062359,-0.010599,-0.0091251,-0.0035051,-0.00049995,-0.0037324,-5.6591e-05,-0.0011991,-0.011681,0.019589,-0.013994,0.008204,0.0023791,-0.0082809,-0.0087781,0.005437,-0.016786,-0.00029116,0.0075891,0.0070832,0.0011792,0.0030143,-0.00036791,-0.01163,-0.0017441,0.0021914,0.0004995,0.000574,-0.0014704,-0.0018595,-0.0079991,0.016044,0.0011943,-0.017533,0.0096651,-0.0012046,0.0040715,0.011085,0.00065741,0.00057677,3.8772e-05,0.0039351,0.0010062,-0.0001653,-0.01118,-0.0025848,-0.0029911,0.010422,0.00034033,0.009069,0.0015042,-0.001753,-0.0023385,0.0089286,0.0039024,0.020163,-0.0059643,-0.00055148,0.020591,0.006309,0.00047208,-0.0036452,0.012107,-0.0057114,-0.0038258,-0.0019273,-0.0093308,-0.0030483,-0.0049297,-0.0096979,0.0029332,-0.010981,0.0071866,-0.0039107,0.0067756,-0.0016683,0.0024601,-0.011689,-0.00019395,-0.063416,-0.0011719,0.004649,-0.0022088,0.0047059,-0.0038364,0.0044967,-0.00072568,0.0060287,0.0046448,0.0040805,0.010486,-0.00059619,-0.002455
