0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
88,8.239e-05,0.012487,0.0027608,-0.0031442,0.012627,0.02621,-0.0017606,0.030068,0.018299,-0.0013226,0.027686,-0.0059413,-0.054631,-0.011981,-0.015498,-0.0089547,0.0031158,-0.042562,-0.064041,0.0046157,0.0049795,-0.0071205,0.014162,0.017119,-0.012635,-0.0072074,-0.0067997,-0.002246,-0.0060697,0.015658,0.020281,-0.035617,0.0083359,-0.0028787,0.0077073,0.017349,-0.016108,-0.015374,-0.011682,0.036115,0.04486,0.00079977,-0.0030662,0.00038336,0.04677,0.019857,-0.0056673,-0.0048642,0.010688,-0.008417,0.011166,0.007677,0.0063371,0.0081058,0.031678,0.018173,0.019136,0.0080739,0.0055277,-0.025597,0.029043,0.0053922,0.0018276,-0.015612,-0.0055515,0.018081,-0.018652,-0.016207,-0.0053155,0.0092805,0.0027825,-0.0023539,0.0041208,-0.0012927,0.0061698,0.14002,0.016795,-0.038896,-0.022667,0.011942,0.0080343,-0.037046,-0.01462,0.0177,-0.0075415,0.009059,-0.0003659,-0.22084,0.0080095,0.011724,-0.00084514,0.0035183,-0.0015691,-0.0020123,0.0053426,0.0067475,0.088391,0.036743,-0.0050276,-0.0010634
89,-0.00017338,-0.0051281,0.0089651,0.01784,0.016778,-0.0049693,0.028774,-0.056761,0.0090604,0.017649,0.0041009,0.0053155,-0.0049369,-0.003356,-0.0039832,0.0068922,-0.0088172,-0.0065765,-0.0063267,0.0091547,-0.0048386,0.0064599,0.0053379,0.076548,8.6489e-05,-0.004796,-0.0024942,0.0084358,-0.0060701,-0.0097339,0.12418,-0.019667,-0.0020893,-0.0064984,0.0039404,0.00055726,0.0027149,0.0070259,0.0036985,0.0013795,-0.00091834,0.0041932,-0.0040341,-0.032142,0.021151,-0.033641,-0.0031122,-2.7149e-05,-0.01144,-0.00017262,9.4502e-05,-0.008651,-0.0010713,-0.0059388,0.0010914,-0.0024934,0.0080417,0.03124,0.0028943,0.013648,0.0077459,-0.0084173,0.0094197,-0.0076287,0.010876,0.016885,0.00041833,0.018219,-0.0066956,-0.0026681,-0.0052832,-0.0033869,0.005437,0.011237,-0.017459,0.012726,-0.0071881,0.0035998,0.002356,-0.00761,0.0037934,0.058226,0.024142,0.047422,-0.0065283,-0.0017788,0.018915,0.066787,-0.19689,0.0041326,0.011564,-0.023432,0.00038759,-0.012637,-0.0055645,0.011112,-0.032466,-0.036589,-0.019596,-0.010485
90,0.00034779,0.0085592,-0.0039735,0.0014257,0.00081126,0.0021409,-0.0025613,-0.0029903,-0.001999,0.029348,0.0062898,-0.0032361,-0.0049463,0.0029258,0.0046132,0.0012926,0.00045433,0.0016873,0.03059,-0.0020707,0.0014217,-0.0086763,-0.0016752,0.014738,0.0084327,-0.0059352,0.01254,-0.0017085,0.021338,0.00097159,-0.0064714,-0.0021691,-0.0033734,-0.040456,-0.00053349,0.0072418,0.0024818,0.0019814,-0.0058346,-0.014941,0.0010138,-7.9683e-05,0.0014139,0.005289,-0.013883,-0.012379,-0.025784,-0.00066027,-0.01154,0.0001204,0.00068302,0.005022,-0.00024711,0.00086891,-0.004215,-0.0020851,-0.005313,-0.01012,0.0021562,0.031695,0.010273,-0.0027542,-0.003864,0.0022472,0.0021421,-0.0037471,0.006924,-0.0030975,2.8551e-05,0.0060616,0.0036332,0.00025038,-0.0035731,0.00088698,0.065447,-0.0011512,0.0058682,0.003278,0.0012273,-0.0060392,-0.018075,0.010714,-0.00058611,0.014103,-0.0035314,0.0011823,0.016044,-0.0013831,0.0012746,-0.045216,0.0060699,0.0014388,-0.0023967,0.0050488,0.007096,0.001008,0.0012859,0.0035637,0.0071089,0.0029218
91,0.00056094,-5.7577e-05,-0.00026065,-0.00082314,0.0016842,-0.00045995,-0.00025233,-0.0028057,-0.001189,-0.0029476,0.001114,-0.001825,0.0011213,0.0028326,-0.00024287,3.9226e-05,-0.00029931,0.00027868,0.0021411,0.00024958,-0.00052139,0.00064585,-0.00065412,0.00043206,-0.00024057,-0.0015543,-0.00065222,-0.00069132,0.0062075,-0.0012917,0.00080338,-0.0024946,-0.0016844,-0.00038034,-0.00091585,0.00023935,0.0027236,0.00050809,-0.0026585,-0.0008442,-0.00047824,0.00051561,-2.8746e-05,0.0017659,-0.0017193,0.00038357,-0.00013326,0.00038421,-0.001003,0.00025043,0.00042557,8.593e-05,-0.00040455,-0.0013386,-0.0021421,-0.0016854,-0.00029977,-0.021746,-2.7342e-06,0.00070298,-0.001136,0.0011005,-0.00037507,0.0038937,-0.00039985,0.00042141,-0.00083752,0.00051866,0.0020286,-0.0011786,-0.0011536,0.00090497,0.03626,-0.0017021,0.028633,0.00097389,-0.00084349,0.00041242,0.0019541,-0.001748,-0.0014407,0.0022178,-0.0011278,0.0035068,1.6521e-06,0.0013029,0.001143,0.00033061,0.00036432,0.0016644,-0.034851,0.0020079,-0.0010621,0.00071836,-0.00043436,-0.00018923,0.0036607,-0.0024376,-0.00049133,-0.00061986
92,6.7321e-05,-0.020824,5.1268e-05,0.00067318,-0.012725,-0.00058674,-0.00013578,-0.00824,0.00031347,0.0009484,-0.00047404,-0.0003817,-0.00043717,-0.00012027,0.00076128,-0.00051966,-0.00018408,7.1763e-07,0.046165,0.0053745,0.00032804,-0.0052805,-0.00025062,-0.0029752,0.00042114,-0.00063918,0.0052852,0.00017464,-0.00011699,-0.00059788,7.4631e-05,0.0012765,-3.0436e-05,-0.041251,0.00012085,-3.7423e-05,-0.00051467,0.00013054,-0.018002,-0.01021,-0.00014466,-0.0057439,-0.00047057,-0.00025158,-0.00049207,-0.015206,-0.049381,-0.00016629,0.00032581,3.6328e-05,0.00023061,0.00013867,0.00045192,-0.00027592,0.0022037,0.00020761,0.0040463,-0.00065726,0.00062079,0.022442,0.036814,0.013747,-0.00034343,0.0045438,2.2009e-05,0.0001761,0.035732,0.00019508,-0.00017946,-0.00058135,0.00040098,0.00049854,-0.00060084,0.00074211,-0.00013904,-0.00012513,-0.0005042,0.00067554,0.00091639,-0.00069543,0.00028791,0.00032703,1.4437e-05,0.018373,7.5331e-05,1.8289e-05,0.0039016,-5.9594e-05,-0.00034129,0.00016486,0.00079446,-0.0013566,0.0006721,-0.0003479,-0.0088399,0.00014362,0.00050173,0.0001872,0.00017595,-3.7911e-05
93,-1.9858e-05,-0.0013256,-2.0877e-05,-3.6514e-05,-0.00047172,1.5348e-05,7.2543e-05,-0.00020179,1.4353e-05,3.2735e-05,0.00021572,0.00015197,-7.7087e-05,4.8701e-05,0.00021302,-3.8853e-05,-2.7177e-05,7.8036e-07,0.00094215,9.5362e-05,9.0917e-05,-0.00015712,1.7338e-05,0.00078218,0.00010176,-2.7618e-05,0.00013989,3.461e-05,-1.4308e-05,6.6314e-05,-2.5558e-05,-3.0572e-05,7.5533e-06,-0.0012073,5.8773e-06,4.5712e-05,-0.00023121,8.5217e-05,-0.0014313,7.7529e-05,1.1379e-05,4.2837e-05,-5.4649e-05,-0.00012923,-2.6221e-06,-0.00076993,-0.0006517,2.8248e-05,0.00010897,-3.8832e-06,-1.1974e-05,-2.4688e-05,4.7433e-05,5.0183e-05,0.00030811,-2.4225e-05,-7.0732e-05,-0.00013941,0.00019023,0.00020419,0.0003785,0.00095339,-1.0281e-05,-1.3568e-05,-8.8191e-06,8.186e-06,0.00093431,3.8233e-05,2.0797e-05,0.00014547,0.00026871,-0.00012208,-0.00012759,0.00037016,-0.00014713,5.5258e-05,-2.6555e-05,2.1152e-05,0.00017441,-0.00011671,7.8581e-05,0.00017397,-8.4421e-05,0.0011885,-2.8284e-05,5.4968e-05,0.00055965,-1.8823e-05,-6.214e-05,-4.06e-05,0.00011839,0.00019098,-0.0013855,-8.9945e-05,-0.00053787,-5.2519e-05,-3.5118e-05,0.00018639,7.399e-05,0.00018479
94,-6.5475e-05,0.024009,-0.0020295,-0.0010844,-0.0041889,-0.00057217,-0.0019508,0.0018051,0.002281,-0.0077282,-0.001858,0.00039473,-0.001995,-0.0060125,0.00086668,0.0032961,0.0025235,-0.0049164,2.7135e-05,-0.0077348,-0.016686,-0.0014798,-0.0012725,0.00017423,-0.00061315,0.0045386,-0.0032736,0.0035083,0.0003576,-0.0078924,-0.016649,0.0054365,0.0024455,-4.446e-05,0.011692,0.0036001,0.00025678,0.0001698,0.0021797,0.00742,2.7944e-05,-0.00029136,-1.4904e-05,0.0088497,-0.00098961,0.028999,-9.5364e-05,0.015323,-0.015182,-1.3122e-05,-0.00028173,-0.0066717,0.0010421,-0.0097166,0.02395,-0.0022613,0.0025445,-0.012475,-0.0045534,0.005146,0.015576,0.00031056,-4.3643e-06,-6.4014e-06,0.00062212,0.0011491,0.013929,0.0008242,-0.0057761,0.0027974,-0.0081237,1.0582e-05,-0.002886,-0.0083998,-0.0017078,-0.0083102,-0.0057008,-0.00018573,0.0055895,-0.0015739,-0.010918,0.0044639,-0.0025311,0.015367,0.0005597,-7.2428e-05,0.0021073,-0.002111,0.00052765,-0.0024368,0.0014444,-0.0032308,0.0076839,-0.0090348,0.0025307,0.0016143,3.1981e-05,0.0025683,-0.01538,-0.0030633
95,-0.00019472,-7.6001e-05,-0.012299,-0.00044323,0.0029868,0.0056863,0.003816,0.0016025,-0.0034013,-0.0020156,-0.0013321,0.011845,0.0039954,-0.0070456,0.00085215,-0.0075603,0.0029049,-0.00060369,0.0072874,-0.000191,-0.00011148,0.0028686,0.0040706,-0.0004083,-0.0018059,-0.018766,0.035381,0.0014624,-0.00091784,0.00056557,0.0066992,0.019583,-0.0027414,0.0010852,0.0011102,0.0061288,-0.0071726,0.01301,0.0021921,0.0017545,-0.0029719,6.5947e-05,0.0025046,-0.0030206,-0.0089042,-0.0037117,0.0027564,0.001845,-0.0010409,-0.0055679,-0.00066243,-0.0035439,0.0017381,-0.002592,-0.0019365,0.00017667,0.0044419,-0.00048232,0.0060516,-0.0023296,-9.5887e-05,0.01375,0.0068898,0.0034218,0.00031505,-0.0054782,0.0070297,0.00083077,0.011167,-0.0040754,-0.013204,0.0033435,-0.011437,-0.012156,0.0093838,-0.002613,0.002597,-0.001692,-0.0010239,-0.0030426,0.0010771,0.015325,-0.00055329,0.018793,-0.0001004,-0.0048495,0.0013809,-0.0054606,0.0040728,-0.0028042,0.0037555,-0.0012174,-0.0045101,0.0026299,-0.023449,-0.0019062,0.011528,-0.00081354,-0.011587,2.9203e-06
96,0.00044598,0.0071378,0.008552,-0.017555,0.012324,-0.00096425,0.033075,-0.081761,0.041444,0.027997,0.015606,-0.0059796,0.01298,0.041764,-0.011692,-0.0070561,-0.003575,-0.001302,-0.030816,-0.011822,-0.0076746,0.009575,0.013214,0.043103,-0.041913,-0.018128,0.014092,0.022597,-0.0049296,-0.014548,0.078217,0.036123,-0.0016729,-0.0082569,0.010722,-0.00075838,-0.016511,0.0081419,-0.061205,0.021494,0.00066121,-0.01266,0.0088138,-0.00061376,0.048443,-0.00081784,0.00047496,-0.011003,0.0079752,-0.0064117,-0.0083021,-0.0033759,0.0031924,-0.014662,-0.0065897,-0.01222,0.036462,0.021216,-0.0040085,0.059026,-0.0024161,0.0085316,-0.06603,-0.0054345,0.0087275,0.013586,-0.036197,-0.026051,-0.0492,0.0019978,-0.010986,0.022239,-0.0042025,0.0098982,0.025363,0.020906,0.0020089,0.0086038,0.0042671,-0.0091317,-0.00018477,-0.017243,-0.020381,0.10627,-0.0088593,0.00049782,0.016625,0.015088,0.00036482,-0.002831,-0.0073573,-0.010306,0.023808,-0.004445,-0.030098,-0.24266,0.050459,0.03081,-0.027545,-0.01502
97,0.00027412,-0.0010172,2.7355e-05,-0.00081505,-0.00057379,0.0012467,0.00033886,0.00037788,-0.0011527,5.5358e-05,5.876e-05,0.00031029,0.00019512,-0.00018747,-0.00019839,-0.00022266,-3.0705e-05,-0.00023892,0.00017477,-9.6873e-05,4.5136e-05,8.7803e-05,-0.00036573,2.1008e-06,7.3005e-05,0.00024053,0.00046186,0.00028075,0.00019285,0.00064526,0.00069954,-3.7208e-05,-0.00053665,0.00029647,-4.3514e-05,-0.00042601,-5.7489e-05,-0.00012364,0.00048512,0.00024636,-0.00039905,-0.00034796,0.00057357,0.00023995,-9.7411e-05,9.034e-06,0.00018911,0.00035747,-0.00015824,-0.00039457,-0.0016741,-0.000639,0.00021265,0.00012466,0.00098557,0.00026483,-0.0003752,-4.8115e-05,-0.00016648,0.00013229,-0.00055725,0.00021578,0.00059966,6.0278e-05,0.0018758,-0.00021027,4.1911e-05,0.00029393,-0.00042198,-0.0003799,0.00015213,2.0396e-05,-0.00030064,-2.4761e-05,6.6342e-05,0.0019899,0.0017183,0.00023214,9.9229e-05,5.1017e-05,-2.6877e-05,0.0013597,-0.00064984,-0.0001758,0.00025782,-9.3908e-06,0.00021076,0.00087051,-0.00042168,0.00040192,0.0005533,0.00032867,-0.00046812,6.4625e-08,-0.00040635,0.00023596,-0.0020943,3.1777e-05,0.00038233,-0.00028612
98,-0.00039548,-0.011764,0.00010854,0.00043422,-0.010961,-0.00011532,0.00070525,-0.014443,0.00096821,0.00058582,-0.00080527,-0.0016244,-0.0014876,0.00022196,-0.00067012,-0.0011205,-0.00049495,0.00051994,0.025961,0.0059222,0.00073106,0.0022004,-0.00057081,0.035097,0.00012824,-0.00034331,-0.00086881,0.00088093,-0.00048336,0.00013425,0.00018459,0.0063897,0.00078678,-0.014667,6.6244e-05,0.00032182,-0.00022799,-0.0014779,-0.054374,0.0013188,0.00075836,0.00015419,-0.0010698,-0.00063868,-0.00032968,-0.0052588,0.015312,-2.4795e-06,-7.1043e-05,0.00079402,0.00039526,-0.00060785,0.00027153,1.2575e-05,-0.017907,-0.00061138,-0.00069824,0.0010108,0.00061662,-0.015677,0.010227,-0.00037138,-0.00010757,0.0070391,0.00081344,-0.00020129,0.00052954,-0.0025554,0.00066607,-0.00045691,-0.000135,-0.0082594,-0.00024935,0.25856,0.0044644,-0.00027555,0.00066133,0.00096754,0.0026302,0.00064622,0.00013318,5.5844e-05,0.0022358,0.046595,0.00081747,0.0013275,0.041947,-0.00036143,-0.00076536,-0.001349,-7.8641e-05,0.00066473,0.0023453,-0.00031989,-0.0036552,0.00050285,-0.0012228,-0.23363,0.0018776,0.0042367
99,-0.00023946,-0.014668,-0.015285,0.0057479,0.0024856,0.01165,-0.0070827,0.00086268,-0.00049432,0.00030908,-0.01065,0.00030846,6.2179e-05,0.0027363,0.0057348,0.0013251,-0.00021467,0.0031322,0.038123,-0.026962,-0.004666,-0.0027753,0.0016324,0.027249,0.0048663,0.00075308,-0.0058083,-0.0036547,0.026992,0.0069166,0.00068748,0.018002,-0.003209,-0.056812,-0.0046772,-0.00029819,0.021307,0.0020905,-0.043798,0.055157,0.00067676,-0.0041073,0.0035089,-0.003525,-0.0013536,-0.0022591,-0.014638,0.0033476,-0.019647,-0.00093026,0.0016087,0.00049194,-0.0034597,-0.002405,0.0037101,-0.0041371,-0.0040415,0.0045739,-0.0013813,-0.0084557,-0.010207,0.030059,0.0012384,-0.0074067,0.0026806,0.0018037,0.0092239,0.0088034,0.004441,-0.016307,-0.0071841,0.0032753,-0.0073303,-0.025745,0.087566,-0.0049163,-0.0055771,0.0035018,0.005184,-0.018608,-0.0034356,0.010919,-0.0036354,0.025128,-0.00012915,-5.9724e-05,0.0015217,0.0051767,-0.0032791,0.018898,0.0093411,-0.0010259,0.0033124,-0.00019208,-0.011623,-0.0053366,0.010561,0.018259,-0.11608,0.029578
100,-0.00072968,-0.14057,-0.0021358,-5.7217e-05,-0.02683,-0.0068112,-0.00034723,-0.038719,-0.0016929,0.0064752,0.0032928,0.00038401,-0.0027657,0.0034145,0.0032197,0.00022147,-0.00032034,-0.00016259,0.11302,0.033301,0.002336,-0.02863,-0.00062086,0.11413,0.0070193,-0.0028627,0.042506,-0.0022906,-0.00073863,-0.001468,-0.00054495,-0.0018556,-0.002351,-0.23614,-0.00025281,0.0016129,-0.0034329,-0.0024636,-0.097756,0.010729,0.0010758,0.0041653,-0.0040754,-0.010271,-0.00094293,-0.068552,-0.050984,-9.5171e-05,0.0038841,-0.00030162,0.00090719,-0.0010174,0.0019773,0.00063219,0.037836,0.0022175,-9.5655e-05,-0.0024242,0.00087558,0.033366,0.085235,0.12964,-0.040769,0.022055,-0.00098441,0.0018014,0.089714,-0.00049244,0.00089805,0.034616,0.0031451,0.0036259,0.00070993,0.011652,0.00097469,0.0078933,0.00081344,0.0039262,0.0066223,-0.0035806,-0.0014003,0.0083898,-0.00010301,0.11252,-0.0020266,0.00017242,0.017446,-0.0015979,-0.00040307,-0.0030571,0.0014691,-0.00074039,-0.00081701,6.753e-05,-0.10779,-5.4224e-05,-0.00094472,0.00019676,0.0060042,-0.055432
